,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
8741,FC(F)(F)c1cc(C(F)(F)F)cc(CN2CC3(CN(C(=O)c4c(C)onc4C)CCC3)CC2)c1,training,0.0,Cc1noc(C)c1C(=O)N1CCCC2(CCN(Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)C2)C1,training,,,
8742,O=C(NC(C)C)N1CC2(CCN(C(=O)c3ccc(OC)cc3)CC2)CCC1,training,0.0,COc1ccc(C(=O)N2CCC3(CCCN(C(=O)NC(C)C)C3)CC2)cc1,training,,,
8743,S(=O)(=O)(Nc1cc(C(F)(F)F)ccc1)c1c(C)cc(C)cc1C,training,0.0,Cc1cc(C)c(S(=O)(=O)Nc2cccc(C(F)(F)F)c2)c(C)c1,training,,,
8744,N=C(c1c(Cc2c3c(ccc2)cccc3)cccc1)c1c2c(c(C)cc1)cccc2,training,0.0,Cc1ccc(C(=N)c2ccccc2Cc2cccc3ccccc23)c2ccccc12,training,,,
8745,S(C(C(=O)O)C(C)C)c1nc(N)nc2nc[nH]c12,training,0.0,CC(C)C(Sc1nc(N)nc2nc[nH]c12)C(=O)O,training,,,
8746,O=C(O)CCCN=C(N)N,training,0.0,NC(N)=NCCCC(=O)O,training,,,
8747,O=C(O)C1(N)CC(C(=O)O)C1,training,0.0,NC1(C(=O)O)CC(C(=O)O)C1,training,,,
8748,OCC1C(O)C(O)C(n2c3ncnc4N(C)N=C(N)c(c34)c2)O1,training,0.0,Cn1nc(N)c2cn(C3OC(CO)C(O)C3O)c3ncnc1c23,training,,,
8749,Clc1c(NC(=S)NC2CCCCC2)ccc(Cl)c1,training,0.0,S=C(Nc1ccc(Cl)cc1Cl)NC1CCCCC1,training,,,
8750,OC1(C)C2(C)C(C3C(C4(C)C(Cc5nc(-c6ccccc6)ncc5C4)CC3)CC2)CC1,training,0.0,CC12Cc3cnc(-c4ccccc4)nc3CC1CCC1C2CCC2(C)C1CCC2(C)O,training,,,
8751,NC=1N(CCCCc2ccccc2)C(C)(C)N=C(N)N=1,training,0.0,CC1(C)N=C(N)N=C(N)N1CCCCc1ccccc1,training,,,
8752,O=C1C=2C3(C(C#N)=C(N)OC=2CCC1)CCC1(OCCO1)CC3,training,0.0,N#CC1=C(N)OC2=C(C(=O)CCC2)C12CCC1(CC2)OCCO1,training,,,
8753,O=[N+]([O-])c1cc2[SH0](=O)c3c(-c2cc1)cccc3,training,0.0,O=[N+]([O-])c1ccc2c(c1)S(=O)c1ccccc1-2,training,,,
8754,S(=O)(=O)(N1CCC(=NOC(=O)c2ccc(C)cc2)CC1)c1ccccc1,training,0.0,Cc1ccc(C(=O)ON=C2CCN(S(=O)(=O)c3ccccc3)CC2)cc1,training,,,
8755,ClCCN(CCCl)c1ccc(CC(N)C(=O)O)cc1,training,0.0,NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,training,,,
8756,O(CC1=C(C#N)C(=O)NC(CCC)=C1)C,training,0.0,CCCc1cc(COC)c(C#N)c(=O)[nH]1,training,,,
8757,O(N=C(CCN1c2c(nc(C)c(C)c2)CCCC1)C)CC(C(OCc1ccccc1)C(C)C)C,training,0.0,CC(CCN1CCCCc2nc(C)c(C)cc21)=NOCC(C)C(OCc1ccccc1)C(C)C,training,,,
8758,O(N=C(CCN1c2c(nc(C)c(C)c2)CCCC1)C)C(C)c1nnn(C(CO)Cc2ccccc2)c1,training,0.0,CC(CCN1CCCCc2nc(C)c(C)cc21)=NOC(C)c1cn(C(CO)Cc2ccccc2)nn1,training,,,
8759,O(N=C(CCN1c2c(nc(C)c(C)c2)CCCC1)C)CC(O)COCc1occc1,training,0.0,CC(CCN1CCCCc2nc(C)c(C)cc21)=NOCC(O)COCc1ccco1,training,,,
8760,O=C(OCc1ccc(C(C)(C)C)cc1)CNC(=O)CNC(=O)Cc1ccccc1,training,0.0,CC(C)(C)c1ccc(COC(=O)CNC(=O)CNC(=O)Cc2ccccc2)cc1,training,,,
8761,O=C(Nc1cc2c(cc1)cccc2)c1c(C)oc(-c2ccccc2)c1,training,0.0,Cc1oc(-c2ccccc2)cc1C(=O)Nc1ccc2ccccc2c1,training,,,
8762,FCCCOc1ccc(C=CC(=O)NCc2ccc(OC)cc2)cc1,training,0.0,COc1ccc(CNC(=O)C=Cc2ccc(OCCCF)cc2)cc1,training,,,
8763,N(CCC(C)C)C1=NCCCCC1,training,0.0,CC(C)CCNC1=NCCCCC1,training,,,
8764,OC(c1n(Cc2ccccc2)c(C)nc1)c1ccc(C)cc1,training,0.0,Cc1ccc(C(O)c2cnc(C)n2Cc2ccccc2)cc1,training,,,
8765,O(CCO)CCN1C(=O)C(=O)C(=C(O)c2ccc(OCC)cc2)C1c1c(OC)cccc1,training,0.0,CCOc1ccc(C(O)=C2C(=O)C(=O)N(CCOCCO)C2c2ccccc2OC)cc1,training,,,
8766,O=C(O)C(C)N1C(=O)c2c(OC)c(OC)ccc2C1=O,training,0.0,COc1ccc2c(c1OC)C(=O)N(C(C)C(=O)O)C2=O,training,,,
8767,N(=C(N(C)c1cc(CC)ccc1)N)c1c2c(ccc1)cccc2,training,0.0,CCc1cccc(N(C)C(N)=Nc2cccc3ccccc23)c1,training,,,
8768,O(C)c1cc2N(CCC3N(C)CCCC3)c3c(Sc2cc1)cccc3,training,0.0,COc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,training,,,
8769,S(CC(=O)N(CC)CC)c1oc(C2CCCCC2)nn1,training,0.0,CCN(CC)C(=O)CSc1nnc(C2CCCCC2)o1,training,,,
8770,S=C1NN=C(C)C=NNC(=S)NCCCN2CCN(CC2)CCCNC(=S)NN=CC(C)=NNC(=S)NCCCN2CCN(CC2)CCCN1,training,0.0,CC1=NNC(=S)NCCCN2CCN(CCCNC(=S)NN=C(C)C=NNC(=S)NCCCN3CCN(CCCNC(=S)NN=C1)CC3)CC2,training,,,
8771,O(N=C1C2OC2C(O)C2N3C(=O)N(c4ccccc4)C(=O)N3CCC12)C(C)c1nnn(C2C(O)COC2)c1,training,0.0,CC(ON=C1C2CCn3c(=O)n(-c4ccccc4)c(=O)n3C2C(O)C2OC12)c1cn(C2COCC2O)nn1,training,,,
8772,O(N=C1C2OC2C(O)C2N3C(=O)N(c4ccccc4)C(=O)N3CCC12)C(CN1c2c(nc(C)c(C)c2)CCC1)C,training,0.0,Cc1cc2c(nc1C)CCCN2CC(C)ON=C1C2CCn3c(=O)n(-c4ccccc4)c(=O)n3C2C(O)C2OC12,training,,,
8773,O(N=C1C2OC2C(O)C2N3C(=O)N(c4ccccc4)C(=O)N3CCC12)CC(O)C1C(O)C2OC(C)(C)OC2O1,training,0.0,CC1(C)OC2OC(C(O)CON=C3C4CCn5c(=O)n(-c6ccccc6)c(=O)n5C4C(O)C4OC34)C(O)C2O1,training,,,
8774,O=C1N(c2ccccc2)C(=O)N2N1C1C(O)C3OC3C(=NOC3C(CO)OC(CC=C)C=C3)C1CC2,training,0.0,C=CCC1C=CC(ON=C2C3CCn4c(=O)n(-c5ccccc5)c(=O)n4C3C(O)C3OC23)C(CO)O1,training,,,
8775,O(N=C1C2OC2C(O)C2N3C(=O)N(c4ccccc4)C(=O)N3CCC12)CC(O)COCc1occc1,training,0.0,O=c1n(-c2ccccc2)c(=O)n2n1CCC1C(=NOCC(O)COCc3ccco3)C3OC3C(O)C12,training,,,
8776,O=C(OCC1C(Oc2ccc(OC)cc2)C=CC(CCON=C2C3OC3C(O)C3N4C(=O)N(c5ccccc5)C(=O)N4CCC23)O1)NCCC,training,0.0,CCCNC(=O)OCC1OC(CCON=C2C3CCn4c(=O)n(-c5ccccc5)c(=O)n4C3C(O)C3OC23)C=CC1Oc1ccc(OC)cc1,training,,,
8777,O=C(OCC1C(OC(=O)C)C=CC(CCON=C2C3OC3C(O)C3N4C(=O)N(c5ccccc5)C(=O)N4CCC23)O1)C,training,0.0,CC(=O)OCC1OC(CCON=C2C3CCn4c(=O)n(-c5ccccc5)c(=O)n4C3C(O)C3OC23)C=CC1OC(C)=O,training,,,
8778,O(N=C1C2OC2C(O)C2N3C(=O)N(c4ccccc4)C(=O)N3CCC12)C(CN1c2c(nc(C)c(C)c2)CCCC1)C,training,0.0,Cc1cc2c(nc1C)CCCCN2CC(C)ON=C1C2CCn3c(=O)n(-c4ccccc4)c(=O)n3C2C(O)C2OC12,training,,,
8779,O=C(O)C=1C(=NNc2ccccc2)C(=O)N=C(N)N=1,training,0.0,NC1=NC(=O)C(=NNc2ccccc2)C(C(=O)O)=N1,training,,,
8780,Clc1c(N(CC(C)C)C)nc(N)c(C(=O)N=C(N)N)n1,training,0.0,CC(C)CN(C)c1nc(N)c(C(=O)N=C(N)N)nc1Cl,training,,,
8781,O=C(O)c1c2c(nc(-c3cc4c(cc5OCOc5c4)cc3)c1)cccc2,training,0.0,O=C(O)c1cc(-c2ccc3cc4c(cc3c2)OCO4)nc2ccccc12,training,,,
8782,O=[N+]([O-])c1ccc(NN=C2C=C(C(=O)O)C(=O)C=C2)cc1,training,0.0,O=C(O)C1=CC(=NNc2ccc([N+](=O)[O-])cc2)C=CC1=O,training,,,
8783,S(=O)(=O)(N(CCC)c1nc(OC)cc(C)n1)c1ccccc1,training,0.0,CCCN(c1nc(C)cc(OC)n1)S(=O)(=O)c1ccccc1,training,,,
8784,Clc1cc2NC(N(C)c2cc1)=C1C(=O)N=CC=C1,training,0.0,CN1C(=C2C=CC=NC2=O)Nc2cc(Cl)ccc21,training,,,
8785,O(N=C(CCN1Cc2c(nc(CC)c(CC)c2)CC1)C)CC(C(OCc1ccccc1)C(C)C)C,training,0.0,CCc1cc2c(nc1CC)CCN(CCC(C)=NOCC(C)C(OCc1ccccc1)C(C)C)C2,training,,,
8786,Clc1c(Cl)ccc(N2C(=O)Nc3c(C2(O)C(=O)NCc2cc4OCOc4cc2)cccc3)c1,training,0.0,O=C1Nc2ccccc2C(O)(C(=O)NCc2ccc3c(c2)OCO3)N1c1ccc(Cl)c(Cl)c1,training,,,
8787,N(CCN1CCNCC1)Cc1cnccc1,training,0.0,c1cncc(CNCCN2CCNCC2)c1,training,,,
8788,OC(c1ccccc1)C1CCN(CCc2ccccc2)CC1,training,0.0,OC(c1ccccc1)C1CCN(CCc2ccccc2)CC1,training,,,
8789,S=C1N(CC)C(c2cnccc2)=NN1,training,0.0,CCn1c(-c2cccnc2)n[nH]c1=S,training,,,
8790,Fc1cc(NC(=O)N2CC3(CNCCC3)CC2)ccc1,training,0.0,O=C(Nc1cccc(F)c1)N1CCC2(CCCNC2)C1,training,,,
8791,O=C(COC)N1CCC2(CN(c3ncccc3)C2)CC1,training,0.0,COCC(=O)N1CCC2(CC1)CN(c1ccccn1)C2,training,,,
8792,Ic1ccc(CC(NC(C)C)C)cc1,training,0.0,CC(C)NC(C)Cc1ccc(I)cc1,training,,,
8793,O=C(C)C1(O)C2(C)C(C3C(C4(C)C(=CC(=O)CC4)CC3)CC2)CC1,training,0.0,CC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,training,,,
8794,O(C)c1c(OC)ccc(C2NCc3c(-n4c2ccc4)c2OCOc2cc3)c1.Cl,training,0.0,COc1ccc(C2NCc3ccc4c(c3-n3cccc32)OCO4)cc1OC.Cl,training,,,
8795,O=C(O)c1c(CN2CCCCC2)oc(C(C)(C)C)c1.Cl,training,0.0,CC(C)(C)c1cc(C(=O)O)c(CN2CCCCC2)o1.Cl,training,,,
8796,O=[N+]([O-])c1ccc(C(c2ccc(N(C)C)cc2)c2ccc(N(C)C)cc2)cc1,training,0.0,CN(C)c1ccc(C(c2ccc(N(C)C)cc2)c2ccc([N+](=O)[O-])cc2)cc1,training,,,
8797,O=C(NC=1C(=O)OC(c2ccccc2)=C(C(=O)OCC)C=1)c1ccc(C)cc1,training,0.0,CCOC(=O)c1cc(NC(=O)c2ccc(C)cc2)c(=O)oc1-c1ccccc1,training,,,
8798,Oc1cc(C23C(CN(C)CC2)Cc2c(nc4c(c2)cccc4)C3)ccc1,training,0.0,CN1CCC2(c3cccc(O)c3)Cc3nc4ccccc4cc3CC2C1,training,,,
8799,Clc1ccc(NC(=O)c2n(C)ncc2)cc1,training,0.0,Cn1nccc1C(=O)Nc1ccc(Cl)cc1,training,,,
8800,O(C)c1ccc(C=2C(=O)N(C3CC3)c3nc(N4CCN(C)CC4)ncc3N=2)cc1,training,0.0,COc1ccc(-c2nc3cnc(N4CCN(C)CC4)nc3n(C3CC3)c2=O)cc1,training,,,
8801,P(=O)(O)(O)CC(=O)NC(C(=O)O)CC(=O)O.[N-]C1C([N-])CCCC1.[Pt],training,0.0,O=C(O)CC(NC(=O)CP(=O)(O)O)C(=O)O.[N-]C1CCCCC1[N-].[Pt],training,,,
8802,O=C(O)c1c(C(=O)O)ccc(C(=O)O)c1.[N-]C1C([N-])CCCC1.[Pt],training,0.0,O=C(O)c1ccc(C(=O)O)c(C(=O)O)c1.[N-]C1CCCCC1[N-].[Pt],training,,,
8803,C([N+]12CN3CN(C1)CN(C2)C3)c1c(C)nc2c(c1)cccc2,training,0.0,Cc1nc2ccccc2cc1C[N+]12CN3CN(CN(C3)C1)C2,training,,,
8804,S(=O)(=O)(N1CC(C(=O)OCC)CCC1)c1ccccc1,training,0.0,CCOC(=O)C1CCCN(S(=O)(=O)c2ccccc2)C1,training,,,
8805,O=C(O)CCC(C)C1C2(C)C(O)CC3C4(C)C(CC(O)C3C2CC1)CC(O)CC4.N1CCNCC1,training,0.0,C1CNCCN1.CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C,training,,,
8806,O=C(CN=[N+]=[N-])C=1C(=O)NC(=O)NC=1,training,0.0,[N-]=[N+]=NCC(=O)c1c[nH]c(=O)[nH]c1=O,training,,,
8807,O=C(O)C(N)(C(C)C)CC,training,0.0,CCC(N)(C(=O)O)C(C)C,training,,,
8808,FC12C3(C)C(=CC(=O)C=C3)CCC1C1C(C)(C3(C(=O)CO)OC(C)(c4ccccc4)OC3C1)CC2O,training,0.0,CC1(c2ccccc2)OC2CC3C4CCC5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,training,,,
8809,Brc1ccc(C(=O)CSc2nc(N)nc3nc[nH]c23)cc1,training,0.0,Nc1nc(SCC(=O)c2ccc(Br)cc2)c2[nH]cnc2n1,training,,,
8810,O=C(OCc1ccccc1)NC(c1ccccc1)C1C(C(=O)O)C1,training,0.0,O=C(NC(c1ccccc1)C1CC1C(=O)O)OCc1ccccc1,training,,,
8811,O=C(OCc1ccccc1)NC(C(=O)NCC1OCCC1)C,training,0.0,CC(NC(=O)OCc1ccccc1)C(=O)NCC1CCCO1,training,,,
8812,O=C(N(CCCN(CC)CC)CC=1C(=O)Nc2c(C)c(C)ccc2C=1)NC1CCCCC1,training,0.0,CCN(CC)CCCN(Cc1cc2ccc(C)c(C)c2[nH]c1=O)C(=O)NC1CCCCC1,training,,,
8813,O=C(n1c(N)nnc1)c1ccc(C)cc1,training,0.0,Cc1ccc(C(=O)n2cnnc2N)cc1,training,,,
8814,O(CC(O)CNC(C)(C)C)c1c(C)cccc1C.Cl,training,0.0,Cc1cccc(C)c1OCC(O)CNC(C)(C)C.Cl,training,,,
8815,Nc1n(C)c(-c2ccccc2)cn1,training,0.0,Cn1c(-c2ccccc2)cnc1N,training,,,
8816,O=C(O)CNC(=O)c1c(O)cccc1,training,0.0,O=C(O)CNC(=O)c1ccccc1O,training,,,
8817,O(C)c1c(N2CCN(CCN3C(=O)C(C)(C)c4c(C3=O)cccc4)CC2)cccc1,training,0.0,COc1ccccc1N1CCN(CCN2C(=O)c3ccccc3C(C)(C)C2=O)CC1,training,,,
8818,Clc1c(NC(=O)NNc2nc(Cl)ccc2)cccc1,training,0.0,O=C(NNc1cccc(Cl)n1)Nc1ccccc1Cl,training,,,
8819,Clc1nc(NNC(=O)Nc2ccc(Cl)cc2)ccc1,training,0.0,O=C(NNc1cccc(Cl)n1)Nc1ccc(Cl)cc1,training,,,
8820,O=[N+]([O-])c1ccc(OCC(=O)NN=C(C(C)(C)C)C)cc1,training,0.0,CC(=NNC(=O)COc1ccc([N+](=O)[O-])cc1)C(C)(C)C,training,,,
8821,Clc1nc(NNC(=O)Nc2ccc(C)cc2)ccc1,training,0.0,Cc1ccc(NC(=O)NNc2cccc(Cl)n2)cc1,training,,,
8822,O(CC1OCCNC1)c1c2OCC(CN3CCOCC3)=Cc2ccc1,training,0.0,C1=C(CN2CCOCC2)COc2c1cccc2OCC1CNCCO1,training,,,
8823,O=C1C(O)=C(C)C(=O)C2OC12,training,0.0,CC1=C(O)C(=O)C2OC2C1=O,training,,,
8824,N(C)C=1SN(c2ccccc2)C(c2ccccc2)N=1,training,0.0,CNC1=NC(c2ccccc2)N(c2ccccc2)S1,training,,,
8825,S(=O)(=O)(N(C)C1C(O)C(C)(C)Oc2c1cc(C#N)cc2)CC,training,0.0,CCS(=O)(=O)N(C)C1c2cc(C#N)ccc2OC(C)(C)C1O,training,,,
8826,Oc1c2OC3c4[nH]c5c(c4CC4(O)C63c2c(cc1)CC4N(CC(=C)C)CC6)cccc5,training,0.0,C=C(C)CN1CCC23c4c5ccc(O)c4OC2c2[nH]c4ccccc4c2CC3(O)C1C5,training,,,
8827,N(C(C)C)c1nc(NC(C)C)nc(-n2c(C)cc(C)n2)n1,training,0.0,Cc1cc(C)n(-c2nc(NC(C)C)nc(NC(C)C)n2)n1,training,,,
8828,O=C(O)CN,training,0.0,NCC(=O)O,training,,,
8829,S(=O)(=O)(NCCN1CCC(COC(=O)c2c3c(n(C)c2)cccc3)CC1)C,training,0.0,Cn1cc(C(=O)OCC2CCN(CCNS(C)(=O)=O)CC2)c2ccccc21,training,,,
8830,O=C(O)CCC(=O)Nc1ccc(C(=O)N2CCCCC2)cc1,training,0.0,O=C(O)CCC(=O)Nc1ccc(C(=O)N2CCCCC2)cc1,training,,,
8831,N(Cc1sccc1)c1c(-c2c(C)cccc2)cncn1,training,0.0,Cc1ccccc1-c1cncnc1NCc1cccs1,training,,,
8832,Fc1cc(F)cc(C=2C(=O)N(C)c3nc(NCC)ncc3N=2)c1,training,0.0,CCNc1ncc2nc(-c3cc(F)cc(F)c3)c(=O)n(C)c2n1,training,,,
8833,O=C(N1CCC2(CN(c3ncccc3)CCC2)CC1)c1nccnc1,training,0.0,O=C(c1cnccn1)N1CCC2(CCCN(c3ccccn3)C2)CC1,training,,,
8834,N(Cc1cc(C)ccc1)c1nc(-c2cocc2)nc2c1cccc2,training,0.0,Cc1cccc(CNc2nc(-c3ccoc3)nc3ccccc23)c1,training,,,
8835,O=C(NCCCN(CCCC)C)CCN1C(=O)C=CC(c2ccccc2)=N1,training,0.0,CCCCN(C)CCCNC(=O)CCn1nc(-c2ccccc2)ccc1=O,training,,,
8836,O=C(NNC(=O)CCC(=O)NCc1ccccc1)COc1ccc(C)cc1,training,0.0,Cc1ccc(OCC(=O)NNC(=O)CCC(=O)NCc2ccccc2)cc1,training,,,
8837,O(C)c1c(OC)cc2c3c1Oc1c(OC)cc4c(c1)C(N(C)CC4)Cc1ccc(Oc4c(OC)ccc(c4)CC3N(C)CC2)cc1,training,0.0,COc1ccc2cc1Oc1ccc(cc1)CC1c3cc(c(OC)cc3CCN1C)Oc1c(OC)c(OC)cc3c1C(C2)N(C)CC3,training,,,
8838,O=C1N(CC)C(=O)C=C1,training,0.0,CCN1C(=O)C=CC1=O,training,,,
8839,S=C(Nc1c(C)c(C)ccc1)NC1CC2N(Cc3occc3)C(C1)CC2,training,0.0,Cc1cccc(NC(=S)NC2CC3CCC(C2)N3Cc2ccco2)c1C,training,,,
8840,O(C)c1cc(-c2nc(NCc3cnccc3)ccn2)ccc1,training,0.0,COc1cccc(-c2nccc(NCc3cccnc3)n2)c1,training,,,
8841,O=[N+]([O-])c1c(C)c(C(=O)NCCC2=CCCCC2)ccc1,training,0.0,Cc1c(C(=O)NCCC2=CCCCC2)cccc1[N+](=O)[O-],training,,,
8842,O(C)c1nc2N(CC3OCCC3)C(=O)C(c3ccccc3)=Nc2cn1,training,0.0,COc1ncc2nc(-c3ccccc3)c(=O)n(CC3CCCO3)c2n1,training,,,
8843,FC12C3(C)C(C(F)CC1C1C(C)(C4(C(=O)COC(=O)C)OC(C)(C)OC4C1)CC2O)=CC(=O)C=C3,training,0.0,CC(=O)OCC(=O)C12OC(C)(C)OC1CC1C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC12C,training,,,
8844,O(C)c1c(CNc2ncnc(-c3cnccc3)c2)ccc(OC)c1,training,0.0,COc1ccc(CNc2cc(-c3cccnc3)ncn2)c(OC)c1,training,,,
8845,O=C1OC=C(C2C3(C)C(O)(C4C(C5(C)C(=CC(OC6C(O)C(O)C(O)C(C)O6)CC5)CC4)CC3)CC2)C=C1,training,0.0,CC1OC(OC2C=C3CCC4C(CCC5(C)C(c6ccc(=O)oc6)CCC45O)C3(C)CC2)C(O)C(O)C1O,training,,,
8846,Oc1c(O)ccc(CCN(CCC)CCC)c1,training,0.0,CCCN(CCC)CCc1ccc(O)c(O)c1,training,,,
8847,O=C(O)CCc1c(C)[cH0]=2n3[Sn+2]n4c(c(C=C)c(C)c4C=C4C(C)=C(CCC(=O)O)C(=N4)C=[cH0]13)C=C1C(C)=C(C=C)C(=N1)C=2,training,0.0,C=CC1=C(C)C2=Cc3c(C=C)c(C)c4n3[Sn+2]n3c(c(C)c(CCC(=O)O)c3=CC3=NC(=C4)C(C)=C3CCC(=O)O)=CC1=N2,training,,,
8848,O(C(c1ccccc1)c1ccccc1)CCN(C)C,training,0.0,CN(C)CCOC(c1ccccc1)c1ccccc1,training,,,
8849,O(C)c1cc(-c2c(NCc3cc(C)ccc3)ncnc2)ccc1,training,0.0,COc1cccc(-c2cncnc2NCc2cccc(C)c2)c1,training,,,
8850,O(C(c1ccccc1)c1ccccc1)C1CCN(C)CC1,training,0.0,CN1CCC(OC(c2ccccc2)c2ccccc2)CC1,training,,,
8851,N(C(N(C)C)=N)=C(N)N,training,0.0,CN(C)C(=N)N=C(N)N,training,,,
8852,O=C(OCC[N+](CC)(CC)C)C1c2c(Oc3c1cccc3)cccc2,training,0.0,CC[N+](C)(CC)CCOC(=O)C1c2ccccc2Oc2ccccc21,training,,,
8853,Oc1c(C(C)(C)C)cc(C(C)C)cc1CN(C)C,training,0.0,CC(C)c1cc(CN(C)C)c(O)c(C(C)(C)C)c1,training,,,
8854,N(CCN(Cc1sccc1)c1ncccc1)(C)C,training,0.0,CN(C)CCN(Cc1cccs1)c1ccccn1,training,,,
8855,O=C1C(Cc2ccccc2)NC(=O)C(C)COC(=O)CCCC(C)C(OC)CO1,training,0.0,COC1COC(=O)C(Cc2ccccc2)NC(=O)C(C)COC(=O)CCCC1C,training,,,
8856,O(C)c1nc2N(c3ccccc3)C(=O)C(c3ccccc3)=Nc2cn1,training,0.0,COc1ncc2nc(-c3ccccc3)c(=O)n(-c3ccccc3)c2n1,training,,,
8857,NCCc1c(C)nc(N)s1,training,0.0,Cc1nc(N)sc1CCN,training,,,
8858,CN1CCN(c2c(-c3c(C)cccc3)cncn2)CC1,training,0.0,Cc1ccccc1-c1cncnc1N1CCN(C)CC1,training,,,
8859,O=C(N1CCC2(CC1)CCN(Cc1ccccc1)CC2)c1n(C)ccc1,training,0.0,Cn1cccc1C(=O)N1CCC2(CCN(Cc3ccccc3)CC2)CC1,training,,,
8860,O=C(N(C)C)c1ccc(-c2c(NCc3cc(C)ccc3)ncnc2)cc1,training,0.0,Cc1cccc(CNc2ncncc2-c2ccc(C(=O)N(C)C)cc2)c1,training,,,
8861,Fc1cc(F)cc(C=2C(=O)N(c3ccccc3)c3nc(N4CCOCC4)ncc3N=2)c1,training,0.0,O=c1c(-c2cc(F)cc(F)c2)nc2cnc(N3CCOCC3)nc2n1-c1ccccc1,training,,,
8862,O=C(Oc1ccccc1)N1CCC2(CN(C(=O)Nc3ccc(OC)cc3)C2)CC1,training,0.0,COc1ccc(NC(=O)N2CC3(CCN(C(=O)Oc4ccccc4)CC3)C2)cc1,training,,,
8863,O(C)c1nc2N(CCC#N)C(=O)C(c3c4c(n(C)c3)cccc4)=Nc2cn1,training,0.0,COc1ncc2nc(-c3cn(C)c4ccccc34)c(=O)n(CCC#N)c2n1,training,,,
8864,N(C)(C)c1ccc(-c2c(Nc3ccccc3)ncnc2)cc1,training,0.0,CN(C)c1ccc(-c2cncnc2Nc2ccccc2)cc1,training,,,
8865,FC(F)(F)c1c(-c2c(NCCN3CCOCC3)ncnc2)cccc1,training,0.0,FC(F)(F)c1ccccc1-c1cncnc1NCCN1CCOCC1,training,,,
8866,O=C(CN1CCN(C)CC1)N1c2c(Sc3c1cccc3)cc1c(c2)cccc1,training,0.0,CN1CCN(CC(=O)N2c3ccccc3Sc3cc4ccccc4cc32)CC1,training,,,
8867,O=C(CN1CCC(C)CC1)N1c2c(Sc3c1cccc3)cc1c(c2)cccc1,training,0.0,CC1CCN(CC(=O)N2c3ccccc3Sc3cc4ccccc4cc32)CC1,training,,,
8868,O(C)c1cc(C(O)=C2C(=O)C(=O)N(CCCN3CCOCC3)C2c2ccncc2)ccc1,training,0.0,COc1cccc(C(O)=C2C(=O)C(=O)N(CCCN3CCOCC3)C2c2ccncc2)c1,training,,,
8869,O=C1N(C)C(=O)C2=C(NCCCN(C)C)c3c(N(C)C2=N1)cccc3,training,0.0,CN(C)CCCNc1c2c(=O)n(C)c(=O)nc-2n(C)c2ccccc12,training,,,
8870,O=C(O)C(=CC(=O)O)C12C3NC(=O)CC4OCC=C5C(C34)CC1N(C5)CC2,training,0.0,O=C(O)C=C(C(=O)O)C12CCN3CC4=CCOC5CC(=O)NC1C5C4CC32,training,,,
8871,Clc1ccc(CSc2nc(C(F)(F)F)[nH]n2)cc1,training,0.0,FC(F)(F)c1nc(SCc2ccc(Cl)cc2)n[nH]1,training,,,
8872,O=C(CCCc1ncccc1)c1ccccc1,training,0.0,O=C(CCCc1ccccn1)c1ccccc1,training,,,
8873,S(=O)(=O)(O)C.S(C(=N)N)CCc1ccncc1,training,0.0,CS(=O)(=O)O.N=C(N)SCCc1ccncc1,training,,,
8874,Clc1ccc(C=2C(=O)N(Cc3cc(OC)ccc3)c3nc(N4CCN(C)CC4)ncc3N=2)cc1,training,0.0,COc1cccc(Cn2c(=O)c(-c3ccc(Cl)cc3)nc3cnc(N4CCN(C)CC4)nc32)c1,training,,,
8875,N=C1C(CCC)=C(CCCC)N(C)c2c1cccc2.I,training,0.0,CCCCc1c(CCC)c(=N)c2ccccc2n1C.I,training,,,
8876,O=C(O)CCCc1cc2c(cc1)cccc2,training,0.0,O=C(O)CCCc1ccc2ccccc2c1,training,,,
8877,FC(F)(F)c1c(-c2cc3c(NCc4ncc(C)nc4)ncnc3cc2)cccc1,training,0.0,Cc1cnc(CNc2ncnc3ccc(-c4ccccc4C(F)(F)F)cc23)cn1,training,,,
8878,FC(F)(F)c1c(-c2c(N3CCN(C)CC3)ncnc2)cccc1,training,0.0,CN1CCN(c2ncncc2-c2ccccc2C(F)(F)F)CC1,training,,,
8879,O(C)c1cc(CN2C(=O)C(C)=Nc3c2nc(N2CCN(C)CC2)nc3)ccc1,training,0.0,COc1cccc(Cn2c(=O)c(C)nc3cnc(N4CCN(C)CC4)nc32)c1,training,,,
8880,O(CCN1C(=O)C(C)=Nc2c1nc(Nc1ccccc1)nc2)C,training,0.0,COCCn1c(=O)c(C)nc2cnc(Nc3ccccc3)nc21,training,,,
