,smiles,value,cano_smiles
2214,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NC(=O)N5CCC(C5)O)C#N,1.3010299956639813,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4NC(=O)N3CCC(O)C3)no2)cc1C#N
2215,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)O)C(F)(F)F,1.3010299956639813,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4O)no2)cc1C(F)(F)F
2216,CC(COP(=O)(O)O)(C(=O)NC1=CC=C(C=C1)OCCCCC2CCCCC2)N,-1.568201724066995,CC(N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCCCC2CCCCC2)cc1
2217,C1=CC=C(C=C1)C2=C(C=C(C=C2)C3=CN4C=CC(=CC4=N3)CCCCCC(=O)O)C(F)(F)F,-2.60000308662774,O=C(O)CCCCCc1ccn2cc(-c3ccc(-c4ccccc4)c(C(F)(F)F)c3)nc2c1
2218,COC(=O)C1=C(C=CC(=C1)NCC2=CC=CC=C2F)N3CCOCC3,-3.85615468653763,COC(=O)c1cc(NCc2ccccc2F)ccc1N1CCOCC1
2219,COC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC=NC=C3)OC,-3.1834122119784256,COc1ccc(-c2nc(-c3ccncc3)no2)cc1OC
2220,CCC1=C(C=CC(=C1)C(=NOCC2=CC(=C(C=C2)C3CCCCC3)C(F)(F)F)C)CN4CC(C4)C(=O)O,0.3979400086720376,CCc1cc(C(C)=NOCc2ccc(C3CCCCC3)c(C(F)(F)F)c2)ccc1CN1CC(C(=O)O)C1
2221,COC1=C(C=C(C=C1)COC2=CC3=C(C=C2)NC4=C3CCC4CC(=O)O)C#N,-2.0791812460476247,COc1ccc(COc2ccc3[nH]c4c(c3c2)CCC4CC(=O)O)cc1C#N
2222,CS(=O)(=O)C1=CC=C(C=C1)NC(=O)C2=CC(=NC=N2)N(CC3CC3)C4CCCCC4,-2.285557309007774,CS(=O)(=O)c1ccc(NC(=O)c2cc(N(CC3CC3)C3CCCCC3)ncn2)cc1
2223,CCCCOC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC4=C(C=C3)N(CC4)CC(CO)(CO)N)Cl,-1.5378190950732742,CCCCOc1ccc(-c2nc(-c3ccc4c(c3)CCN4CC(N)(CO)CO)no2)cc1Cl
2224,CN(C1CCCCC1)C2=NC=NC(=C2)C(=O)NC3=CC=NC4=CC=CC=C43,-3.1303337684950066,CN(c1cc(C(=O)Nc2ccnc3ccccc23)ncn1)C1CCCCC1
2225,CC(C)N(CCOC)C1=NC=NC(=C1)C(=O)NC2=CC3=C(C=C2)NN=C3,-2.3344537511509307,COCCN(c1cc(C(=O)Nc2ccc3[nH]ncc3c2)ncn1)C(C)C
2226,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NCC(F)F)C#N,0.3010299956639812,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4NCC(F)F)no2)cc1C#N
2229,CC1=C(C=CC(=C1)C2CC2C(=O)O)C3=NOC(=N3)C4=CC(=C(C=C4)OC(C)C)C(F)(F)F,0.6777807052660807,Cc1cc(C2CC2C(=O)O)ccc1-c1noc(-c2ccc(OC(C)C)c(C(F)(F)F)c2)n1
2230,CN(CCC(=O)O)CC1=CC(=C(C=C1)C2=NC3=C(S2)N=C(C=C3)C4(CC4)C5=CC=CC=C5)F,-2.292256071356476,CN(CCC(=O)O)Cc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1
2231,CC1=C(C=CC(=C1)S(=O)(=O)NCCC(=O)O)NC(=O)C2=CC(=NC=N2)N(CC3CC3)C4CCCCC4,-0.4771212547196624,Cc1cc(S(=O)(=O)NCCC(=O)O)ccc1NC(=O)c1cc(N(CC2CC2)C2CCCCC2)ncn1
2232,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NC(=O)N5CC(C5)O)C#N,1.0,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4NC(=O)N3CC(O)C3)no2)cc1C#N
2233,CC(COP(=O)(O)O)(C1=NC=C(N1)C2=CC=C(C=C2)OCCC3=CC=C(C=C3)C4=CC=CC=C4)N,-0.3424226808222063,CC(N)(COP(=O)(O)O)c1ncc(-c2ccc(OCCc3ccc(-c4ccccc4)cc3)cc2)[nH]1
2235,COC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC4=C(C=C3)N(CC4)C(=O)CCC(=O)O)OC(F)(F)F,-0.0,COc1ccc(-c2nc(-c3ccc4c(c3)CCN4C(=O)CCC(=O)O)no2)cc1OC(F)(F)F
2237,COC1=CC=C(C=C1)OCC2CCC3=C(C2)C=CC(=C3)C4CCC(C4)(COP(=O)(O)O)N,-1.740362689494244,COc1ccc(OCC2CCc3cc(C4CCC(N)(COP(=O)(O)O)C4)ccc3C2)cc1
2238,CC(=CC(=O)C1=CC=C(C=C1)C2=CC=C(C=C2)CN3CC(C3)C(=O)O)C4=CC(=CC=C4)C(F)(F)F,-2.3010299956639813,CC(=CC(=O)c1ccc(-c2ccc(CN3CC(C(=O)O)C3)cc2)cc1)c1cccc(C(F)(F)F)c1
2239,C1CN(CCN1CC2=CC=CC=C2)C3=NC=NC4=C3NC5=CC=CC=C54,-3.609113965400532,c1ccc(CN2CCN(c3ncnc4c3[nH]c3ccccc34)CC2)cc1
2241,COC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC=CC=C3OC)OC,-2.1832698436828046,COc1ccc(-c2nc(-c3ccccc3OC)no2)cc1OC
2242,CC1=C(CCC2=C1C=CC(=C2)OCC(C)CC3=CC=C(C=C3)F)CN4CC(C4)C(=O)O.Cl,0.431798275933005,CC1=C(CN2CC(C(=O)O)C2)CCc2cc(OCC(C)Cc3ccc(F)cc3)ccc21.Cl
2243,CCCCOC1=CC=C(C=C1)C2=CC=C(C=C2)CCC(CO)(COP(=O)(O)O)N,0.09151498112135023,CCCCOc1ccc(-c2ccc(CCC(N)(CO)COP(=O)(O)O)cc2)cc1
2244,CC1=NN=C(N1C(C)C)C(CC2=CC=CC=C2)NS(=O)(=O)C3=CC=C(C=C3)Cl,-3.802089257881733,Cc1nnc(C(Cc2ccccc2)NS(=O)(=O)c2ccc(Cl)cc2)n1C(C)C
2245,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=C(N=C3)OC4CCCC4)C,0.1549019599857432,CCc1cc(-c2noc(-c3cnc(OC4CCCC4)c(C)c3)n2)cc(C)c1OCC(O)CNC(=O)CO
2246,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC4=C(C=C3)N(N=C4)CCC(=O)[O-])Cl.[Na+],-1.5025636691073634,CC(C)Oc1ccc(-c2nc(-c3ccc4c(cnn4CCC(=O)[O-])c3)no2)cc1Cl.[Na+]
2247,CCCN(CC1CC1)C2=NC=NC(=C2)C(=O)NC3=CC=C(C=C3)CN,-2.004321373782642,CCCN(CC1CC1)c1cc(C(=O)Nc2ccc(CN)cc2)ncn1
2248,CCCC(C1=NN=C(N1CC)C)NS(=O)(=O)C2=CC=C(C=C2)Cl,-3.791690649020118,CCCC(NS(=O)(=O)c1ccc(Cl)cc1)c1nnc(C)n1CC
2249,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NS(=O)(=O)CCN(C)C)C#N,0.3010299956639812,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4NS(=O)(=O)CCN(C)C)no2)cc1C#N
2250,COC1=CC=CC=C1C(=O)NC(=S)NC2=CC(=C(C=C2)N3CCCCC3)Cl,-2.633468455579586,COc1ccccc1C(=O)NC(=S)Nc1ccc(N2CCCCC2)c(Cl)c1
2251,C1CCC(C1)C2=C(C=C(C=C2)COC3=CC4=C(C=C3)N5CCCC(C5=C4)CC(=O)O)C(F)(F)F,-0.3617278360175928,O=C(O)CC1CCCn2c1cc1cc(OCc3ccc(C4CCCC4)c(C(F)(F)F)c3)ccc12
2252,COC1=C(C=C(C=C1)CC2CCC3=C(C2)C=CC(=C3)C4CCC(C4)(COP(=O)(O)O)N)OC,-2.7403626894942437,COc1ccc(CC2CCc3cc(C4CCC(N)(COP(=O)(O)O)C4)ccc3C2)cc1OC
2253,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=NC(=C3)C(CC)CC)C,0.6989700043360187,CCc1cc(-c2noc(-c3cc(C)nc(C(CC)CC)c3)n2)cc(C)c1OCC(O)CNC(=O)CO
2254,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)N(CCO)C(=O)C)C#N,0.3010299956639812,CC(=O)N(CCO)C1CCc2c(-c3noc(-c4ccc(OC(C)C)c(C#N)c4)n3)cccc21
2255,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=NC=C3)C(CC)CC,1.0,CCc1cc(-c2noc(-c3ccnc(C(CC)CC)c3)n2)cc(C)c1OCC(O)CNC(=O)CO
2256,C1CC1(C2=CC=CC=C2)C3=NC4=C(C=C3)N=C(S4)C5=C(C=C(C=C5)NC(=O)C(CC(=O)O)N)F,0.2218487496163564,NC(CC(=O)O)C(=O)Nc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1
2257,COC1=CC=CC(=C1)C2=CC=C(C=C2)OC3=CC=C(C=C3)CCC(CO)(COP(=O)(O)O)N,-2.5171958979499744,COc1cccc(-c2ccc(Oc3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)cc2)c1
2260,CN1C2=C(C=C1C(=O)N3CCCC4=CC=CC=C43)SC=C2,-3.210853365314893,Cn1c(C(=O)N2CCCc3ccccc32)cc2sccc21
2261,CCC1=C(C=CC(=C1)C(=O)CCCC2=CC=C(C=C2)C)COCC(C)(COP(=O)(O)O)N,-0.3617278360175928,CCc1cc(C(=O)CCCc2ccc(C)cc2)ccc1COCC(C)(N)COP(=O)(O)O
2262,C1CC(C1)C(=O)N2CCN(CC2)C3=NOC(=N3)C4=CC(=C(C=C4Cl)OCC(CO)N)F,-1.230448921378274,NC(CO)COc1cc(Cl)c(-c2nc(N3CCN(C(=O)C4CCC4)CC3)no2)cc1F
2263,C1CCC(C1)C2=C(C=C(C=C2)COC3=CC4=C(C=C3)NC5=C4CCCC5CC(=O)O)C(F)(F)F,-0.2304489213782739,O=C(O)CC1CCCc2c1[nH]c1ccc(OCc3ccc(C4CCCC4)c(C(F)(F)F)c3)cc21
2264,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC4=C(C=C3)OCCNC4)C#N,-1.3989810666581313,CC(C)Oc1ccc(-c2nc(-c3ccc4c(c3)CNCCO4)no2)cc1C#N
2265,CCCN(CC1CC1)C2=NC=NC(=C2)C(=O)NC3=CC=C(C=C3)CN4C=NC=N4,-1.740362689494244,CCCN(CC1CC1)c1cc(C(=O)Nc2ccc(Cn3cncn3)cc2)ncn1
2266,C1C=CC(=CS1)C2=C(C=C(C=C2)C3=NC(=NO3)C4=CC5=C(C=C4)OC(=C5)C(CO)(CO)N)Cl,-3.5390760987927767,NC(CO)(CO)c1cc2cc(-c3noc(-c4ccc(C5=CSCC=C5)c(Cl)c4)n3)ccc2o1
2267,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=NC(=C3)CN4CCCC4)C,-1.977723605288848,CCc1cc(-c2noc(-c3cc(C)nc(CN4CCCC4)c3)n2)cc(C)c1OCC(O)CNC(=O)CO
2268,C1CC2=C(CC1CCCC3CCOCC3)C=CC(=C2)C4CCC(C4)(COP(=O)(O)O)N,-1.740362689494244,NC1(COP(=O)(O)O)CCC(c2ccc3c(c2)CCC(CCCC2CCOCC2)C3)C1
2269,CCOCCC1CCC2=C(C1)C=CC(=C2)C3CCC(C3)(COP(=O)(O)O)N,-1.740362689494244,CCOCCC1CCc2cc(C3CCC(N)(COP(=O)(O)O)C3)ccc2C1
2270,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NC(=O)N5CCC(CC5)CC(=O)OC)C#N,0.3010299956639812,COC(=O)CC1CCN(C(=O)NC2CCc3c(-c4noc(-c5ccc(OC(C)C)c(C#N)c5)n4)cccc32)CC1
2271,CC1=CC=CC(=C1)C2=NOC(=N2)CCC3(CCCCC3)C4=CC=CC=C4,-2.724275869600789,Cc1cccc(-c2noc(CCC3(c4ccccc4)CCCCC3)n2)c1
2272,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCNC(C4=CC=C3)CC(=O)O)Cl,-1.3004867879860291,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCNC4CC(=O)O)no2)cc1Cl
2273,CCCCSCC1CCC2=C(C1)C=CC(=C2)C3CCC(C3)(COP(=O)(O)O)N,-1.740362689494244,CCCCSCC1CCc2cc(C3CCC(N)(COP(=O)(O)O)C3)ccc2C1
2274,CCC1=C(C=CC=C1CCCC(=O)O)C2=NSC(=N2)C3=CC(=C(C=C3)N4CCOCC4)C(F)(F)F,-2.099991233544684,CCc1c(CCCC(=O)O)cccc1-c1nsc(-c2ccc(N3CCOCC3)c(C(F)(F)F)c2)n1
2275,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4C=NN(C4=CC=C3)CCC(=O)[O-])Cl.[Na+],-1.3004867879860291,CC(C)Oc1ccc(-c2nc(-c3cccc4c3cnn4CCC(=O)[O-])no2)cc1Cl.[Na+]
2276,CCCCON=C(C)C1CCC2=C(C1)C=CC(=C2)C3CCC(C3)(COP(=O)(O)O)N,-1.740362689494244,CCCCON=C(C)C1CCc2cc(C3CCC(N)(COP(=O)(O)O)C3)ccc2C1
2277,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)N(C)C(=O)CO)C#N,1.3010299956639813,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4N(C)C(=O)CO)no2)cc1C#N
2278,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=C(N=C3)C(CC)CC)C,0.045757490560675115,CCc1cc(-c2noc(-c3cnc(C(CC)CC)c(C)c3)n2)cc(C)c1OCC(O)CNC(=O)CO
2279,CC1=CC(=CC=C1)OCC2CCC3=C(C2)C=CC(=C3)C4CCC(C4)(COP(=O)(O)O)N,-1.740362689494244,Cc1cccc(OCC2CCc3cc(C4CCC(N)(COP(=O)(O)O)C4)ccc3C2)c1
2280,CC1=CC=CC=C1C2=NN=C(O2)SCC3=CC=CC=C3F,-3.1610683854711747,Cc1ccccc1-c1nnc(SCc2ccccc2F)o1
2281,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=NC=C3)CC(C)C,0.6989700043360187,CCc1cc(-c2noc(-c3ccnc(CC(C)C)c3)n2)cc(C)c1OCC(O)CNC(=O)CO
2282,CCCN(C1CCCCC1)C2=NC=NC(=C2)C(=O)NC3=C(C=C(C=C3)S(=O)(=O)N)C,-0.4623979978989561,CCCN(c1cc(C(=O)Nc2ccc(S(N)(=O)=O)cc2C)ncn1)C1CCCCC1
2283,CC(C)OC1=C(C=C(C=C1)C2=NN=C(S2)C3=CC=NN3C)Cl,-2.3998380647876756,CC(C)Oc1ccc(-c2nnc(-c3ccnn3C)s2)cc1Cl
2284,CCCCCCCCC1=CC2=C(C=C1)N=C(N2)C(COP(=O)(O)O)N.COC(=O)C(F)(F)F,-1.3222192947339193,CCCCCCCCc1ccc2nc(C(N)COP(=O)(O)O)[nH]c2c1.COC(=O)C(F)(F)F
2285,CCCCN(C1=NN=C(S1)C2=CC=C(C=C2)CN(C)C)C(=O)C3=CC=C(C=C3)C(F)(F)F,-1.4999618655961902,CCCCN(C(=O)c1ccc(C(F)(F)F)cc1)c1nnc(-c2ccc(CN(C)C)cc2)s1
2286,CCC1=C(C=CC=C1CCCC(=O)O)C2=NN=C(O2)C3=CC(=C(C=C3)OC(C)C)C#N,-0.4998244958395797,CCc1c(CCCC(=O)O)cccc1-c1nnc(-c2ccc(OC(C)C)c(C#N)c2)o1
2287,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NCC(=O)NCCO)C#N,1.3010299956639813,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4NCC(=O)NCCO)no2)cc1C#N
2288,CC1=C(CCC2=C1C=CC(=C2)OCC(C)CC3=CC=CC=C3)CN4CC(C4)C(=O)O,0.1804560644581313,CC1=C(CN2CC(C(=O)O)C2)CCc2cc(OCC(C)Cc3ccccc3)ccc21
2289,C1=CN=CC=C1CNS(=O)(=O)C2=CC=C(S2)Br,-3.3832766504076504,O=S(=O)(NCc1ccncc1)c1ccc(Br)s1
2290,CC1(C2C1C3C(C2)C(=NN3C)C(=O)NCC4=CC=CC=C4OC)C,-3.932980821923198,COc1ccccc1CNC(=O)C1=NN(C)C2C1CC1C2C1(C)C
2291,CCC1=C(C=CC=C1CN(C)CC(=O)O)C2=NSC(=N2)C3=CC(=C(C=C3)OC(C)C)C(F)(F)F,-1.0,CCc1c(CN(C)CC(=O)O)cccc1-c1nsc(-c2ccc(OC(C)C)c(C(F)(F)F)c2)n1
2292,CCCCCCCCC1=CC2=C(C=C1)N(C=C2)C(=O)NCCC(=O)O,-3.24551266781415,CCCCCCCCc1ccc2c(ccn2C(=O)NCCC(=O)O)c1
2294,COC1=CC=CC=C1C(=O)NC(=O)NC2=CC(=C(C=C2)N3CCCCC3)C(F)(F)F,-1.1139433523068367,COc1ccccc1C(=O)NC(=O)Nc1ccc(N2CCCCC2)c(C(F)(F)F)c1
2295,CCCCN(C1=NN=C(S1)C2=CN=CC=C2)C(=O)C3=CC(=CC=C3)Cl,-2.900000965153469,CCCCN(C(=O)c1cccc(Cl)c1)c1nnc(-c2cccnc2)s1
2296,CCC1=CC=C(C=C1)C2=NC(=CO2)C3=CC=C(C=C3)CCC(CO)(COP(=O)(O)O)N,-1.4014005407815442,CCc1ccc(-c2nc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)co2)cc1
2297,CCCCCCCCC1=CC=C(C=C1)NCC(CO)(CO)N,-4.1,CCCCCCCCc1ccc(NCC(N)(CO)CO)cc1
2298,CCN(CC)C(=O)OC1=CC2=C(C=C1)C(=O)C(=CO2)C3=CC=C(C=C3)OC,-4.1,CCN(CC)C(=O)Oc1ccc2c(=O)c(-c3ccc(OC)cc3)coc2c1
2299,CCC1=NN=C(O1)C(CC2=CC=CC=C2)NS(=O)(=O)C3=CC=C(C=C3)Cl,-4.1,CCc1nnc(C(Cc2ccccc2)NS(=O)(=O)c2ccc(Cl)cc2)o1
2300,CC1=CC=C(C=C1)S(=O)(=O)N2CCN(CC2)C(=O)C3=CC(=C(C=C3)OCC4=C(ON=C4C)C)OC,-4.1,COc1cc(C(=O)N2CCN(S(=O)(=O)c3ccc(C)cc3)CC2)ccc1OCc1c(C)noc1C
2301,COC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC=NC=C3)OC,-4.1,COc1ccc(-c2nc(-c3ccncc3)no2)cc1OC
2302,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NC(=O)N5CCC(CC5)N(C)C)C#N,-4.1,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4NC(=O)N3CCC(N(C)C)CC3)no2)cc1C#N
2303,CC1CCCCC1N(C2CCCC2)C(=O)C3=NOC(=C3)C4CC4,-4.1,CC1CCCCC1N(C(=O)c1cc(C2CC2)on1)C1CCCC1
2304,CN1CCN(CC1)C(=O)CSC2=C(C(=CC(=N2)C3=CC=CS3)C4=CC=CS4)C#N,-4.1,CN1CCN(C(=O)CSc2nc(-c3cccs3)cc(-c3cccs3)c2C#N)CC1
2305,COC1=CC=C(C=C1)OCCCSC2=NC=CC=N2,-4.1,COc1ccc(OCCCSc2ncccn2)cc1
2306,COC1=CC(=C(C=C1)N2C(=CC(=C2O)SC3=NC=NN3)O)OC,-4.1,COc1ccc(-n2c(O)cc(Sc3ncn[nH]3)c2O)c(OC)c1
2307,CC1=C(C=CC(=C1)CCC(=O)O)C2=CC=C(N2C)C3=CC(=C(C=C3)OC(C)C)C#N,-4.1,Cc1cc(CCC(=O)O)ccc1-c1ccc(-c2ccc(OC(C)C)c(C#N)c2)n1C
2308,CC1=CC(=C(N1C2=CC=C(C=C2)OC(F)F)C)C(=O)CC#N,-4.1,Cc1cc(C(=O)CC#N)c(C)n1-c1ccc(OC(F)F)cc1
2309,CC1C2=CC(=C(C=C2CCN1C(=O)C3=CC4=CC=CC=C4O3)OC)OC,-4.1,COc1cc2c(cc1OC)C(C)N(C(=O)c1cc3ccccc3o1)CC2
2310,CN1C=CC=C1C(=O)OCC2=C3C(=CC(=C2)Cl)COCO3,-4.1,Cn1cccc1C(=O)OCc1cc(Cl)cc2c1OCOC2
2311,CC1=C(SC2=NC(=CN12)C3=CC=C(C=C3)OC)C(=O)NC4=CC=NC=C4,-4.1,COc1ccc(-c2cn3c(C)c(C(=O)Nc4ccncc4)sc3n2)cc1
2312,CC1=C(C=C(C=C1)Cl)N2CCN(CC2)C(=O)C3CCN(CC3)C4=NN=C(S4)N5C=CC=C5,-4.1,Cc1ccc(Cl)cc1N1CCN(C(=O)C2CCN(c3nnc(-n4cccc4)s3)CC2)CC1
2313,CC(C)CN1C(=C(C(=O)NC1=O)C(C2=CC=C(C=C2)C(=O)OC)N3CCN(CC3)C4=CC=CC=C4)N,-4.1,COC(=O)c1ccc(C(c2c(N)n(CC(C)C)c(=O)[nH]c2=O)N2CCN(c3ccccc3)CC2)cc1
2314,CC1=NC2=NC=NN2C(=C1)N3CCN(CC3)CC=CC4=CC=CC=C4,-4.1,Cc1cc(N2CCN(CC=Cc3ccccc3)CC2)n2ncnc2n1
2315,CCCC1=C(C=C2C(=C1)C(=O)C(=CO2)C3=CC=CC=N3)OC,-4.1,CCCc1cc2c(=O)c(-c3ccccn3)coc2cc1OC
2316,CC1=C(C=CC(=C1)CCC(=O)O)C2=NN=C(N2C)C3=CC(=C(C=C3)OC(C)C)C#N,-4.1,Cc1cc(CCC(=O)O)ccc1-c1nnc(-c2ccc(OC(C)C)c(C#N)c2)n1C
2317,C1CC(N(C1)S(=O)(=O)C2=CC=CC3=C2N=CC=C3)C(=O)N4CCN(CC4)C5=CC=CC=C5,-4.1,O=C(C1CCCN1S(=O)(=O)c1cccc2cccnc12)N1CCN(c2ccccc2)CC1
2318,CC(C)OC1=C(C=C(C=C1)C2=NC3=C(O2)N=CC(=C3)CC(=O)O)Cl,-4.1,CC(C)Oc1ccc(-c2nc3cc(CC(=O)O)cnc3o2)cc1Cl
2319,CCCCOC1=CC=C(C=C1)S(=O)(=O)NC2=C(C=CC(=C2)OC)OC,-4.1,CCCCOc1ccc(S(=O)(=O)Nc2cc(OC)ccc2OC)cc1
2320,CC1=C(C(=NO1)C)S(=O)(=O)N(CC(=O)NC2=CC3=C(C=C2)OCCO3)C4=CC=C(C=C4)C(C)C,-4.1,Cc1noc(C)c1S(=O)(=O)N(CC(=O)Nc1ccc2c(c1)OCCO2)c1ccc(C(C)C)cc1
2321,CC1=C(C(=CC=C1)N2CCN(CC2)C(=O)C3CCCN(C3)S(=O)(=O)C4=CC=CC5=C4N=CC=C5)C,-4.1,Cc1cccc(N2CCN(C(=O)C3CCCN(S(=O)(=O)c4cccc5cccnc45)C3)CC2)c1C
2322,CC1=CC(=C(N1CCOC)C)C(=O)CSC2=NC3=CC=CC=C3O2,-4.1,COCCn1c(C)cc(C(=O)CSc2nc3ccccc3o2)c1C
2323,C1CC(OC1)CN2C3=C(C=C(C2=N)C(=O)NCC4=CC=C(C=C4)F)C(=O)N5C=CC=CC5=N3,-4.1,N=c1c(C(=O)NCc2ccc(F)cc2)cc2c(=O)n3ccccc3nc2n1CC1CCCO1
2324,CC1=C2C(=C(C=C1)N3C(=O)C4=C5C(=C(C=C4)N6CCN(CC6)C)C=CC=C5C3=O)C=CC=N2,-4.1,Cc1ccc(N2C(=O)c3cccc4c(N5CCN(C)CC5)ccc(c34)C2=O)c2cccnc12
2325,CC1=CC=CC=C1C2=NN=C(O2)SCC3=CC=CC=C3F,-4.1,Cc1ccccc1-c1nnc(SCc2ccccc2F)o1
2326,C1CC1C2=CC(=NO2)C(=O)N(CC3=CC=CC=C3)C4=CC=CC=N4,-4.1,O=C(c1cc(C2CC2)on1)N(Cc1ccccc1)c1ccccn1
2327,C1CN(CCN1C2=NC=C(C=C2)C(F)(F)F)C3=CC(=NC4=NC=NN34)C5=CC=CC=C5,-4.1,FC(F)(F)c1ccc(N2CCN(c3cc(-c4ccccc4)nc4ncnn34)CC2)nc1
2328,CC1=CC(=C(N1CCOC)C)C(=O)CSC2=NC3=CC=CC=C3C(=O)N2,-4.1,COCCn1c(C)cc(C(=O)CSc2nc3ccccc3c(=O)[nH]2)c1C
2329,C1CN(CCN1C(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)C4=NOC(=C4)C5=CC=CO5,-4.1,O=C(c1cc(-c2ccco2)on1)N1CCN(C(c2ccccc2)c2ccccc2)CC1
2330,CC1=CC(=C(N1C)C)C(=O)COC(=O)C2=CSC3=C2CCCC3,-4.1,Cc1cc(C(=O)COC(=O)c2csc3c2CCCC3)c(C)n1C
2331,C1=CC(=CC=C1COC2=C(C=C(C=C2)Br)CNCCNC(=O)C3=NON=C3N)F,-4.1,Nc1nonc1C(=O)NCCNCc1cc(Br)ccc1OCc1ccc(F)cc1
2332,COC1=CC=C(C=C1)C2=NC3=C(O2)C=CC(=C3)NC(=O)CC4=CC(=C(C=C4)OC)OC,-4.1,COc1ccc(-c2nc3cc(NC(=O)Cc4ccc(OC)c(OC)c4)ccc3o2)cc1
2333,CC1=NC2=C(S1)C3=C(C=C2)N=C(S3)NC(=O)C4COC5=CC=CC=C5O4,-4.1,Cc1nc2ccc3nc(NC(=O)C4COc5ccccc5O4)sc3c2s1
2334,CC(C)OC1=C(C=C(C=C1)C2=NC3=C(O2)N=CC(=C3)CCC(=O)O)Cl,-4.1,CC(C)Oc1ccc(-c2nc3cc(CCC(=O)O)cnc3o2)cc1Cl
2335,C1=CC=C(C=C1)CN(C2=CC=C(C=C2)F)C(=O)CSC3=NN=C(O3)C4=CNC5=CC=CC=C54,-4.1,O=C(CSc1nnc(-c2c[nH]c3ccccc23)o1)N(Cc1ccccc1)c1ccc(F)cc1
2336,CCN(CC)C(=O)OC1=CC2=C(C=C1)C(=O)C(=CO2)C3=CC=CC=C3,-4.1,CCN(CC)C(=O)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1
2337,CC1=CC(=C(C=C1)C)N2C(=NN=N2)SC3=NN=NN3C4=CC=CC=C4,-4.1,Cc1ccc(C)c(-n2nnnc2Sc2nnnn2-c2ccccc2)c1
2338,CCCN1C2=CC=CC=C2N=C1CNC3=CC=C(C=C3)Br,-4.1,CCCn1c(CNc2ccc(Br)cc2)nc2ccccc21
2339,CN1C(=NN=C1SCC(=O)NC2=CC(=C(C=C2)N3CCOCC3)Cl)C4=CC=CC=C4,-4.1,Cn1c(SCC(=O)Nc2ccc(N3CCOCC3)c(Cl)c2)nnc1-c1ccccc1
2340,COC1=CC=C(C=C1)C2CC(=NN2C3=CC=C(C=C3)C=O)C4=CC=CS4,-4.1,COc1ccc(C2CC(c3cccs3)=NN2c2ccc(C=O)cc2)cc1
