,smiles,value,cano_smiles
956,C1=CC2=C(C=C1Cl)SC(=C2Cl)C(=O)NC3=NC=CS3,-4.1,O=C(Nc1nccs1)c1sc2cc(Cl)ccc2c1Cl
957,CC1=C2C(=NC=C1)N(C(=O)C3=CC=CN32)CC(=O)NCCCN4CCN(CC4)C5=CC=C(C=C5)Cl,-4.1,Cc1ccnc2c1n1cccc1c(=O)n2CC(=O)NCCCN1CCN(c2ccc(Cl)cc2)CC1
958,CN(C)C1CCC2=CC(=C(C=C2C1N(CCOC)C(=O)CC3=CC=CC=C3Br)OC)OC,-4.1,COCCN(C(=O)Cc1ccccc1Br)C1c2cc(OC)c(OC)cc2CCC1N(C)C
959,CC1=CC=C(C=C1)S(=O)(=O)N2CCC3=C(C2)C=C(C=C3)C(=O)NCCN(CC4=CC=CC=C4)C(C)C,-4.1,Cc1ccc(S(=O)(=O)N2CCc3ccc(C(=O)NCCN(Cc4ccccc4)C(C)C)cc3C2)cc1
960,CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(C(CC3=CC=CC=C3)NC(=O)C(CC(=O)N)NC(=O)C4=NC5=CC=CC=C5C=C4)O,-4.1,CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1
961,CC(C)CC1=CC=C(C=C1)S(=O)(=O)NCC2=CC=C(C=C2)C(=O)NCCN(CC3=CC=CC=C3)C(C)C,-4.1,CC(C)Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C(C)C)cc2)cc1
962,COC1=CC=C(C=C1)N2CCN(CC2)CCCNC(=O)CN3C4=NC=C(C=C4N5C=CC=C5C3=O)Br,-4.1,COc1ccc(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4cc(Br)cnc43)CC2)cc1
963,CC1CC=CC(=O)C1C(=O)CC2CCCN2CCCO,-4.1,CC1CC=CC(=O)C1C(=O)CC1CCCN1CCCO
964,CC1=CC=C(C=C1)S(=O)(=O)NCC2=CC=C(C=C2)C(=O)NCCCN3CCN(CC3)C4=CC=CC=C4,-4.1,Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCCN3CCN(c4ccccc4)CC3)cc2)cc1
965,C1CCN(C1)CC(C2=CC=CC=C2)N3C=CC=C(C3=O)C4=CC=C(C=C4)OC(F)(F)F,-4.1,O=c1c(-c2ccc(OC(F)(F)F)cc2)cccn1C(CN1CCCC1)c1ccccc1
966,CCN(CC)C1=CC=C(C=C1)C(CN2CCCC2)N3C=CC=C(C3=O)C4=CC=C(C=C4)C(F)(F)F,-4.1,CCN(CC)c1ccc(C(CN2CCCC2)n2cccc(-c3ccc(C(F)(F)F)cc3)c2=O)cc1
967,CC1=CC=C(C=C1)N2C(=NNC2=S)CSC3=C(C=C(C(=C3)OC)[N+](=O)[O-])OC,-4.1,COc1cc([N+](=O)[O-])c(OC)cc1SCc1n[nH]c(=S)n1-c1ccc(C)cc1
968,CCN(CCNC(=O)C1=CC=C(C=C1)CNS(=O)(=O)C2=CC=C(C=C2)OC)CC3=CC=CC=C3,-4.1,CCN(CCNC(=O)c1ccc(CNS(=O)(=O)c2ccc(OC)cc2)cc1)Cc1ccccc1
969,CN(C)C1CCC2=CC(=C(C=C2C1N(CCOC)C(=O)CC3=CC=C(C=C3)Cl)OC)OC,-4.1,COCCN(C(=O)Cc1ccc(Cl)cc1)C1c2cc(OC)c(OC)cc2CCC1N(C)C
970,CCC(C)(C(=O)NC1CCCCC1)N(CC2=CC=CO2)C(=O)C3=NC=CN=C3,-4.1,CCC(C)(C(=O)NC1CCCCC1)N(Cc1ccco1)C(=O)c1cnccn1
971,C1C2=CC=CC=C2CN1CCNC(=O)C3=CC=C(C=C3)CNS(=O)(=O)C4=CC=C(C=C4)Br,-4.1,O=C(NCCN1Cc2ccccc2C1)c1ccc(CNS(=O)(=O)c2ccc(Br)cc2)cc1
972,COC1=CC=C(C=C1)OS(=O)(=O)C2=C(C=C(S2)Br)Br,-4.1,COc1ccc(OS(=O)(=O)c2sc(Br)cc2Br)cc1
973,C1CN(CC(C1C2=C(C=C(C=C2)F)Cl)O)CC3CC(C4=C(C3)C=CC=N4)O,-4.1,OC1CC(CN2CCC(c3ccc(F)cc3Cl)C(O)C2)Cc2cccnc21
974,C1CCC(CC1)(C(=O)NC2CCCC2)N(CC3=CC=CO3)C(=O)C4=CC=CC=N4,-4.1,O=C(c1ccccn1)N(Cc1ccco1)C1(C(=O)NC2CCCC2)CCCCC1
975,CC1=CC(=C(C=C1)S(=O)(=O)NC2=CC=CC3=C2N=CC=C3)[N+](=O)[O-],-4.1,Cc1ccc(S(=O)(=O)Nc2cccc3cccnc23)c([N+](=O)[O-])c1
976,C1CN(CC1O)CC(C2=CC=CC=C2)N3C=CC=C(C3=O)C4=CC=CC=C4,-4.1,O=c1c(-c2ccccc2)cccn1C(CN1CCC(O)C1)c1ccccc1
977,CCC(C)(C(=O)NC1CCCCC1)N(CC2=CC=CO2)C(=O)C3=CC=CC=N3,-4.1,CCC(C)(C(=O)NC1CCCCC1)N(Cc1ccco1)C(=O)c1ccccn1
978,CC1C2C3=CC=CC=C3CC(N1)C4=CC=CC=C24,-4.1,CC1NC2Cc3ccccc3C1c1ccccc12
979,C1=CC=C(C=C1)COC(=O)NC(C(Cl)(Cl)Cl)NC(=S)NC2=C(C=C(C=C2Cl)Cl)Cl,-4.1,O=C(NC(NC(=S)Nc1c(Cl)cc(Cl)cc1Cl)C(Cl)(Cl)Cl)OCc1ccccc1
980,C1CCN(C1)CC(C2=CC=CC=C2)N3C=CC=C(C3=O)C4=CC5=CC=CC=C5C=C4,-4.1,O=c1c(-c2ccc3ccccc3c2)cccn1C(CN1CCCC1)c1ccccc1
981,CCCCCC(=O)NCCC[NH+]1CCCC1CC(=O)C2=C(C=CC=C2O)C,-4.1,CCCCCC(=O)NCCC[NH+]1CCCC1CC(=O)c1c(C)cccc1O
982,CC1=CC=C(C=C1)S(=O)(=O)NCC2=CC=C(C=C2)C(=O)NC3CCCN(C3)CC4=CC=CC=C4,-4.1,Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)NC3CCCN(Cc4ccccc4)C3)cc2)cc1
983,CCC1=CC=C(C=C1)S(=O)(=O)NCC2=CC=C(C=C2)C(=O)NCCN3CC4=CC=CC=C4C3,-4.1,CCc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN3Cc4ccccc4C3)cc2)cc1
984,COC1=CC=C(C=C1)CN(CC2=CC=CC=N2)C(=O)CN3C(=O)COC4=CC=CC=C43,-4.1,COc1ccc(CN(Cc2ccccn2)C(=O)CN2C(=O)COc3ccccc32)cc1
985,CC1=C2C(=CC=C1)OC3CC[NH+]4CCCC4C3C2=O,-4.1,Cc1cccc2c1C(=O)C1C(CC[NH+]3CCCC13)O2
986,CC1=CC(=C(C=C1Cl)OC)NC(=O)CSC2=NN=C(N2CC3=CC=CO3)C4=CC=CC=N4,-4.1,COc1cc(Cl)c(C)cc1NC(=O)CSc1nnc(-c2ccccn2)n1Cc1ccco1
987,C1CN(CCN1CCCNC(=O)CN2C3=C(C=CC=N3)N4C=CC=C4C2=O)C5=CC=CC=C5,-4.1,O=C(Cn1c(=O)c2cccn2c2cccnc21)NCCCN1CCN(c2ccccc2)CC1
988,CCCN(CCC)CC(CN1C=C(C2=CC=CC=C21)C=CC(=O)C3=CC=CS3)O,-4.1,CCCN(CCC)CC(O)Cn1cc(C=CC(=O)c2cccs2)c2ccccc21
989,CCC(=O)N(CC1CCCCN1CC2=CC3=C(C=C2)C(CCC3)NC(=O)C)C4=CC=CC=C4,-4.1,CCC(=O)N(CC1CCCCN1Cc1ccc2c(c1)CCCC2NC(C)=O)c1ccccc1
990,C1CN(CC2=CC=CC=C21)CC3=C4C=CC=NC4=C(C=C3)O,-4.1,Oc1ccc(CN2CCc3ccccc3C2)c2cccnc12
991,CCOC(=O)C1=C(N=C(C(=C1)C(=O)OC)C)N2CCC(CC2)NC3CCCCC3O,-4.1,CCOC(=O)c1cc(C(=O)OC)c(C)nc1N1CCC(NC2CCCCC2O)CC1
992,C1CCN(C1)CC(C2=CC=CC=C2)N3C=CC=C(C3=O)C4=CC(=CC=C4)[N+](=O)[O-],-4.1,O=c1c(-c2cccc([N+](=O)[O-])c2)cccn1C(CN1CCCC1)c1ccccc1
993,CN1CCCC12CCCCC2NC(=O)C3=CC(=CC=C3)Br,-4.1,CN1CCCC12CCCCC2NC(=O)c1cccc(Br)c1
994,C1=CC=C(C=C1)C2=CC3=C(S2)N=C(NC3=O)C4=CC=CC=N4,-4.1,O=c1[nH]c(-c2ccccn2)nc2sc(-c3ccccc3)cc12
995,COC(=O)N1CCN(C2C1CCCC2N3CCCC3)C(=O)CC4=CC(=C(C=C4)Cl)Cl,-4.1,COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)C2C(N3CCCC3)CCCC21
996,CC(=O)C1=CC=C(S1)C2=CC=CN(C2=O)C(CN3CCC(C3)O)C4=CC=CC=C4,-4.1,CC(=O)c1ccc(-c2cccn(C(CN3CCC(O)C3)c3ccccc3)c2=O)s1
997,CC1=CC=C(C=C1)S(=O)(=O)NCC2=CC=C(C=C2)C(=O)NCCN3CCC4=CC=CC=C4C3,-4.1,Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN3CCc4ccccc4C3)cc2)cc1
998,CCC(C)(C(=O)NC1CCCCC1)N(CC2=CC=CS2)C(=O)C3=CC=CC=N3,-4.1,CCC(C)(C(=O)NC1CCCCC1)N(Cc1cccs1)C(=O)c1ccccn1
999,CC1=CC=C(C=C1)S(=O)(=O)NCC2=CC=C(C=C2)C(=O)N3CCN(CC3)CC4=CC=CC=C4,-4.1,Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)N3CCN(Cc4ccccc4)CC3)cc2)cc1
1000,CCCC1=C2CCCCC2=C3C4=C(C(=NC=N4)Cl)OC3=N1,-4.1,CCCc1nc2oc3c(Cl)ncnc3c2c2c1CCCC2
1001,COC1=CC(=C(C=C1)OC)C2=CC=CN(C2=O)C(CN3CCCC3)C4=CC=CC=C4,-4.1,COc1ccc(OC)c(-c2cccn(C(CN3CCCC3)c3ccccc3)c2=O)c1
1002,CN1CCCC12CCCCC2N(C)C(=O)CC3=CC(=C(C=C3)Cl)Cl,-4.1,CN(C(=O)Cc1ccc(Cl)c(Cl)c1)C1CCCCC12CCCN2C
1003,C1=CC=C(C=C1)C(CN2C=CC=CC=N2)N3C=CC=C(C3=O)C4=CC=C(C=C4)C(F)(F)F,-4.1,O=c1c(-c2ccc(C(F)(F)F)cc2)cccn1C(CN1C=CC=CC=N1)c1ccccc1
1004,C1CCN(C1)CC(C2=CC=CC=C2)N3C=CC=C(C3=O)C4=CC=CC=C4,-4.1,O=c1c(-c2ccccc2)cccn1C(CN1CCCC1)c1ccccc1
1005,CCC1=CC=C(C=C1)S(=O)(=O)NCC2=CC=C(C=C2)C(=O)NCCN(CC3=CC=CC=C3)C(C)CC,-4.1,CCc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C(C)CC)cc2)cc1
1006,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)C(=O)OCC4=CC(=CC=C4)OC5=CC=CC=C5,-4.1,O=C(OCc1cccc(Oc2ccccc2)c1)N1CCC2(CC1)C(=O)NCN2c1ccccc1
1007,C1=CC(=CC(=C1)Cl)C2=CC=C(O2)C=C3C(=O)N(C(=N)S3)C4=NC=CS4,-4.1,N=C1SC(=Cc2ccc(-c3cccc(Cl)c3)o2)C(=O)N1c1nccs1
1008,CC1=CC=C(C=C1)S(=O)(=O)NCC2=CC=C(C=C2)C(=O)NCCN3CC4=CC=CC=C4C3,-4.1,Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN3Cc4ccccc4C3)cc2)cc1
1009,C1=CC(=C(C=C1C=NNC2=C3C=CC(=CC3=NC=C2)Cl)O)O,-4.1,Oc1ccc(C=NNc2ccnc3cc(Cl)ccc23)cc1O
1010,C1CCN(C1)CC(C2=CC=CC=C2)N3C=CC=C(C3=O)C4=CC(=CC=C4)Cl,-4.1,O=c1c(-c2cccc(Cl)c2)cccn1C(CN1CCCC1)c1ccccc1
1011,CCC1=CC=C(C=C1)S(=O)(=O)NCC2=CC=C(C=C2)C(=O)NCCN(CC)CC3=CC=CC=C3,-4.1,CCc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(CC)Cc3ccccc3)cc2)cc1
1012,C1CN(CCN1CCCNC(=O)CN2C3=NC=C(C=C3N4C=CC=C4C2=O)Br)C5=CC6=C(C=C5)OCO6,-4.1,O=C(Cn1c(=O)c2cccn2c2cc(Br)cnc21)NCCCN1CCN(c2ccc3c(c2)OCO3)CC1
1013,COC1=CC(=CC(=C1)NC(=O)C2=CC=C(O2)C3=CC=C(C=C3)Cl)OC,-4.1,COc1cc(NC(=O)c2ccc(-c3ccc(Cl)cc3)o2)cc(OC)c1
1014,CC1=CC=CC(=C1)C(=O)NC2CC3CCCC(C2)N3CC4=CC=CC=C4,-4.1,Cc1cccc(C(=O)NC2CC3CCCC(C2)N3Cc2ccccc2)c1
1015,C1=CC=C(C=C1)C=CCSC2=NN=C(N2CC3=CC=CO3)C4=CC=CC=N4,-4.1,C(=Cc1ccccc1)CSc1nnc(-c2ccccn2)n1Cc1ccco1
1016,CN1CCCC12CCCCC2NC(=O)C3=CC=C(C=C3)Br,-4.1,CN1CCCC12CCCCC2NC(=O)c1ccc(Br)cc1
1017,COC1=CC(=C(C=C1)N2CCN(CC2)CCCNC(=O)CN3C4=NC=C(C=C4N5C=CC=C5C3=O)Br)OC,-4.1,COc1ccc(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4cc(Br)cnc43)CC2)c(OC)c1
1018,CCC(C)(C(=O)NC1CCCC1)N(CC2=CC=CS2)C(=O)C3=CC=CC=N3,-4.1,CCC(C)(C(=O)NC1CCCC1)N(Cc1cccs1)C(=O)c1ccccn1
1019,CC1CN(CCN1C(=O)C=CC2=C(C=C(C=C2)Cl)NC(=O)C)CC3=CC=C(C=C3)F,-4.1,CC(=O)Nc1cc(Cl)ccc1C=CC(=O)N1CCN(Cc2ccc(F)cc2)CC1C
1020,CCC(C)(C(=O)NC1=CC=C(C=C1)Br)N(CC2=CC=CO2)C(=O)C3=CC=CC=N3,-4.1,CCC(C)(C(=O)Nc1ccc(Br)cc1)N(Cc1ccco1)C(=O)c1ccccn1
1021,CC1=C2C(=NC=C1)N(C(=O)C3=CC=CN32)CC(=O)NCCN4CCN(CC4)C5=CC=C(C=C5)OC,-4.1,COc1ccc(N2CCN(CCNC(=O)Cn3c(=O)c4cccn4c4c(C)ccnc43)CC2)cc1
1022,CC(C)NCC(COC1=CC=CC2=CC=CC=C21)O,-4.1,CC(C)NCC(O)COc1cccc2ccccc12
1023,CN1CCCC12CCCCC2NC(=O)C3=CC(=CC=C3)Br.Cl,-4.1,CN1CCCC12CCCCC2NC(=O)c1cccc(Br)c1.Cl
1024,CC1C2C3=CC=CC=C3CC(N1C(=O)C)C4=CC=CC=C24,-4.1,CC(=O)N1C2Cc3ccccc3C(c3ccccc32)C1C
1025,CC1=CC=C(C=C1)S(=O)(=O)NCC2=CC=C(C=C2)C(=O)NCCN(CC3=CC=CC=C3)C4CCCC4,-4.1,Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C3CCCC3)cc2)cc1
1026,CC1C2C3=CC=CC=C3CC(N1CC4=CC=CC=C4)C5=CC=CC=C25,-4.1,CC1C2c3ccccc3CC(c3ccccc32)N1Cc1ccccc1
1027,CC1=C(C(=CC=C1)N2CCN(CC2)CCNC(=O)CN3C4=C(C=CC=N4)N5C=CC=C5C3=O)C,-4.1,Cc1cccc(N2CCN(CCNC(=O)Cn3c(=O)c4cccn4c4cccnc43)CC2)c1C
1028,C1=CC=NC(=C1)C2=NN=C(N2CC3=CC=CS3)SCC4=CC=C(C=C4)Br,-4.1,Brc1ccc(CSc2nnc(-c3ccccn3)n2Cc2cccs2)cc1
1029,CCC(=O)N(CC1CCCCN1CC2=CC3=C(C=C2)C(CCC3)N)C4=CC=CC=C4.C(=O)(C(F)(F)F)O,-4.1,CCC(=O)N(CC1CCCCN1Cc1ccc2c(c1)CCCC2N)c1ccccc1.O=C(O)C(F)(F)F
1030,COC1=CC2=C(C=C1)C3(CCN(CC3)CC4CCCCCCC4)C(=O)N2CC5CC5,-4.1,COc1ccc2c(c1)N(CC1CC1)C(=O)C21CCN(CC2CCCCCCC2)CC1
1031,COC1=C(C=C(C(=C1)CC(=O)N2CCC(CC2)N3C4=CC=CC=C4NC3=O)[N+](=O)[O-])OC,-4.1,COc1cc(CC(=O)N2CCC(n3c(=O)[nH]c4ccccc43)CC2)c([N+](=O)[O-])cc1OC
1032,CC1=CC(=CC(=C1CC(C(=O)N2CC3=C(C(=C(C=C3CC2C(=O)O)Br)O)Br)N)C)O,-4.1,Cc1cc(O)cc(C)c1CC(N)C(=O)N1Cc2c(cc(Br)c(O)c2Br)CC1C(=O)O
1033,C1=CC=NC(=C1)C2=NN=C(N2CC3=CC=CS3)SCC4=C(C=C(C=C4)Cl)Cl,-4.1,Clc1ccc(CSc2nnc(-c3ccccn3)n2Cc2cccs2)c(Cl)c1
1034,CCC1=C2CCCCC2=C3C4=C(C(=NC=N4)Cl)SC3=N1,-4.1,CCc1nc2sc3c(Cl)ncnc3c2c2c1CCCC2
1035,C1CCN(C1)C2CCCC3C2N(CCN3)C(=O)CC4=CC=CC=C4,-4.1,O=C(Cc1ccccc1)N1CCNC2CCCC(N3CCCC3)C21
1036,C1CN(CCN1CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F)CCO,-4.1,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1
1037,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)C(=O)OCC4=CN=CC=C4,-4.1,O=C(OCc1cccnc1)N1CCC2(CC1)C(=O)NCN2c1ccccc1
1038,CCC1=CC=C(C=C1)NC(=O)C2=NC(=NC=C2Cl)S(=O)(=O)CC3=CC=CC=C3,-4.1,CCc1ccc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3)ncc2Cl)cc1
1039,CN1CCCC12CCCCC2NC(=O)C3=CC=C(C=C3)Cl.Cl,-4.1,CN1CCCC12CCCCC2NC(=O)c1ccc(Cl)cc1.Cl
1040,C1CC2(CCN(CC2)CCCNC(=O)C3=CC=CC=C3C4=CC=CC=C4)C5=CC=CC=C51,-4.1,O=C(NCCCN1CCC2(CCc3ccccc32)CC1)c1ccccc1-c1ccccc1
1041,CN(C(CN1CCCC1)C2=CC=C(C=C2)N=C=S)C(=O)CC3=CC(=C(C=C3)Cl)Cl,-4.1,CN(C(=O)Cc1ccc(Cl)c(Cl)c1)C(CN1CCCC1)c1ccc(N=C=S)cc1
1042,CC(C)N(CCNC(=O)C1=CC=C(C=C1)CNS(=O)(=O)C2=CC=C(C=C2)OC)CC3=CC=C(C=C3)Br,-4.1,COc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccc(Br)cc3)C(C)C)cc2)cc1
1043,CCOC1=CC2=C(C=C1)N=C(S2)N3C(=O)CNC3=S,-4.1,CCOc1ccc2nc(N3C(=O)CNC3=S)sc2c1
1044,C1=CC=NC(=C1)C2=NN=C(N2CC3=CC=CO3)SCC4=CC(=CC=C4)Cl,-4.1,Clc1cccc(CSc2nnc(-c3ccccn3)n2Cc2ccco2)c1
1045,CCN(CCNC(=O)C1=CC=C(C=C1)CNS(=O)(=O)C2=CC=CC=C2)CC3=CC=CC=C3,-4.1,CCN(CCNC(=O)c1ccc(CNS(=O)(=O)c2ccccc2)cc1)Cc1ccccc1
1046,C1CN(CCN1CCCNC(=O)CN2C3=CC=CC=C3N4C=CC=C4C2=O)C5=CC=C(C=C5)F,-4.1,O=C(Cn1c(=O)c2cccn2c2ccccc21)NCCCN1CCN(c2ccc(F)cc2)CC1
1047,CC1=C(C(=S)N=C(N1)C2=CC=CC=N2)Cl,-4.1,Cc1[nH]c(-c2ccccn2)nc(=S)c1Cl
1048,COC1=C(SC=C1C(=O)OC)S(=O)(=O)N2CCN(CC2)C(=O)C3=CC=CC=C3NC4=CC=CC=C4,-4.1,COC(=O)c1csc(S(=O)(=O)N2CCN(C(=O)c3ccccc3Nc3ccccc3)CC2)c1OC
1049,CC(C)N(CCNC(=O)C1=CC=C(C=C1)CNS(=O)(=O)C2=CC=C(C=C2)Br)CC3=CC=C(C=C3)Br,-4.1,CC(C)N(CCNC(=O)c1ccc(CNS(=O)(=O)c2ccc(Br)cc2)cc1)Cc1ccc(Br)cc1
1050,C1CN(CC=C1N2C3=CC=CC=C3NC2=O)C(=O)OCC4=CC5=C(C=C4[N+](=O)[O-])OCO5,-4.1,O=C(OCc1cc2c(cc1[N+](=O)[O-])OCO2)N1CC=C(n2c(=O)[nH]c3ccccc32)CC1
1051,CC1=CC(=CC=C1)S(=O)(=O)NCC2=CC=C(C=C2)C(=O)NCCN(CC3=CC=CC=C3)C(C)C,-4.1,Cc1cccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccccc3)C(C)C)cc2)c1
1052,CCC(C)(C(=O)NC1CCCCC1)N(CC2=CC=CO2)C(=O)C3=CC=CC=N3,-4.1,CCC(C)(C(=O)NC1CCCCC1)N(Cc1ccco1)C(=O)c1ccccn1
1053,CCCCN(CC1=CC2=C(C=CC(=C2)C)NC1=O)C(=O)C3=CC=CC=N3,-4.1,CCCCN(Cc1cc2cc(C)ccc2[nH]c1=O)C(=O)c1ccccn1
1054,CN1C2=CC=CC=C2C3(C1=O)CCN(CC3)CC4CCCCCCC4,-4.1,CN1C(=O)C2(CCN(CC3CCCCCCC3)CC2)c2ccccc21
1055,CNC(CC1=CC=C(C=C1)O)CNC(CC2=CC=C(C=C2)O)CN,-4.1,CNC(CNC(CN)Cc1ccc(O)cc1)Cc1ccc(O)cc1
1056,CN1CCCC12CCCCC2NC(=O)C3=CC=C(C=C3)Br.Cl,-4.1,CN1CCCC12CCCCC2NC(=O)c1ccc(Br)cc1.Cl
1057,CCC(=C(C1=CC=CC=C1)C2=CC=C(C=C2)OCCN(C)C)C3=CC=CC=C3,-4.1,CCC(=C(c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1
1058,CC1=CC(=CC=C1)N2C=CN=C2CN3CCC(CC3)(CC4=CC=CC=C4)CO,-4.1,Cc1cccc(-n2ccnc2CN2CCC(CO)(Cc3ccccc3)CC2)c1
1059,CC1=CC=C(C=C1)CN(CCNC(=O)C2=CC=C(C=C2)CNS(=O)(=O)C3=CC=CC(=C3)C)C(C)C,-4.1,Cc1ccc(CN(CCNC(=O)c2ccc(CNS(=O)(=O)c3cccc(C)c3)cc2)C(C)C)cc1
1060,CN(C(CN1CCCC1)C2=CC=CC=C2)C(=O)CC3=CC=CC=C3,-4.1,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1
1061,C1CCC(CC1)NC(=O)C2(CCCCC2)N(CC3=CC=CS3)C(=O)C4=NC=CN=C4,-4.1,O=C(c1cnccn1)N(Cc1cccs1)C1(C(=O)NC2CCCCC2)CCCCC1
1062,CC1=C(C=C(C=C1)Cl)N2CCN(CC2)CCNC(=O)CN3C4=C(C=CC=N4)N5C=CC=C5C3=O,-4.1,Cc1ccc(Cl)cc1N1CCN(CCNC(=O)Cn2c(=O)c3cccn3c3cccnc32)CC1
1063,CC1C2C3=CC=CC=C3CC(N1CC4CC4)C5=CC=CC=C25,-4.1,CC1C2c3ccccc3CC(c3ccccc32)N1CC1CC1
1064,CC1=CC=C(C=C1)N2CCN(CC2)CCCNC(=O)CN3C4=NC=CC(=C4N5C=CC=C5C3=O)C,-4.1,Cc1ccc(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4c(C)ccnc43)CC2)cc1
1065,COC(=O)N1CCN(C(C1)CN2CCCC2)C(=O)CC3=CC(=C(C=C3)Cl)Cl,-4.1,COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)C(CN2CCCC2)C1
1066,C1CCN(CC1)C2=CC=CC(=C2)C(=O)NC3=CC(=CC=C3)NC(=O)C4=CC(=CC=C4)OC5CCN(CC5)CC6CC6,-4.1,O=C(Nc1cccc(NC(=O)c2cccc(N3CCCCC3)c2)c1)c1cccc(OC2CCN(CC3CC3)CC2)c1
1067,CC1C2C3=CC(=C(C=C3CC(N1CC4CC4)C5=CC(=C(C=C25)OC)OC)OC)OC,-4.1,COc1cc2c(cc1OC)C1c3cc(OC)c(OC)cc3C(C2)N(CC2CC2)C1C
1068,CN1C2=C(C=C(C=C2)F)C3(C1=O)CCN(CC3)CC4CCCCCCC4,-4.1,CN1C(=O)C2(CCN(CC3CCCCCCC3)CC2)c2cc(F)ccc21
1069,C1CN(CCC1N(C2=CC=CC=C2)C(=O)CCN)CCC3=CC=CC=C3,-4.1,NCCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1
1070,CC(C)OC(=O)C1(CCCCC1)N(CC2=CC=CO2)C(=O)C3=CC=CC=N3,-4.1,CC(C)OC(=O)C1(N(Cc2ccco2)C(=O)c2ccccn2)CCCCC1
1071,CC1C2C3=CC=CC=C3CC(N1CC=C)C4=CC=CC=C24,-4.1,C=CCN1C2Cc3ccccc3C(c3ccccc32)C1C
1072,C1CCN(C1)CC(C2=CC=CC=C2)N3C=CC=C(C3=O)C4=CC=C(C=C4)F,-4.1,O=c1c(-c2ccc(F)cc2)cccn1C(CN1CCCC1)c1ccccc1
1073,CN1CCCC12CCCCC2N(C)C(=O)C3=CC=C(C=C3)C(F)(F)F.Cl,-4.1,CN(C(=O)c1ccc(C(F)(F)F)cc1)C1CCCCC12CCCN2C.Cl
1074,CC1CC(N=C(C1)C2=CCC[NH+]3C2CCC3)CC(=O)OC,-4.1,COC(=O)CC1CC(C)CC(C2=CCC[NH+]3CCCC23)=N1
1075,C1CN(CCC1N2C(=O)CNC3=CC=CC=C32)C(=O)OCC4=CC5=C(C=C4Cl)OCO5,-4.1,O=C(OCc1cc2c(cc1Cl)OCO2)N1CCC(N2C(=O)CNc3ccccc32)CC1
1076,COC1=CC=C(C=C1)N2CCN(CC2)CCCNC(=O)CN3C4=CC=CC=C4N5C=CC=C5C3=O,-4.1,COc1ccc(N2CCN(CCCNC(=O)Cn3c(=O)c4cccn4c4ccccc43)CC2)cc1
1077,CC1=CC=C(C=C1)S(=O)(=O)NCC2=CC=C(C=C2)C(=O)NCCN3CCC(CC3)C4=CC=CC=C4,-4.1,Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN3CCC(c4ccccc4)CC3)cc2)cc1
1078,B1(C=CC2=C(N1)C=CC=C2OCC(CN(C)C)O)C,-4.1,CB1C=Cc2c(cccc2OCC(O)CN(C)C)N1
1079,CC1=CC2=C(C=C1)N=C(O2)NC3=NC(=CC(=O)N3)COC,-4.1,COCc1cc(=O)[nH]c(Nc2nc3ccc(C)cc3o2)n1
1080,COC(=O)C(CC1=CNC2=CC=CC=C21)N3C=C(N=N3)C4=CC(=CC(=C4)C5=CN(N=N5)C(CC6=CC=C(C=C6)O)C(=O)O)C(=O)N7CCNCC7,-4.1,COC(=O)C(Cc1c[nH]c2ccccc12)n1cc(-c2cc(C(=O)N3CCNCC3)cc(-c3cn(C(Cc4ccc(O)cc4)C(=O)O)nn3)c2)nn1
