,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
894,Clc1cc2N(CCCN3CCN(CCO)CC3)c3c(Sc2cc1)cccc3,training,1.0,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,training,,,
895,O=C(CO)[C@]1(O)C[C@H](O[C@@H]2O[C@@H](C)[C@@H](O)[C@@H](O)C2)c2c(O)c3C(=O)c4c(OC)cccc4C(=O)c3c(O)c2C1,training,1.0,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](O)[C@H](O)[C@H](C)O1,training,,,
896,FC(F)(F)c1cc2/C(=C\CCN3CCN(CCO)CC3)/c3c(Sc2cc1)cccc3,training,1.0,OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,training,,,
897,Clc1c(C(n2cncc2)(c2ccccc2)c2ccccc2)cccc1,training,1.0,Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,training,,,
898,C(=C/c1cc2OCOc2cc1)\C,training,1.0,C/C=C/c1ccc2c(c1)OCO2,training,,,
899,O=C(OC)c1c(C=2c3c(OC=4C=2C=CC(=N)C=4)cc(N)cc3)cccc1,training,1.0,COC(=O)c1ccccc1-c1c2ccc(=N)cc-2oc2cc(N)ccc12,training,,,
900,O=C(O[C@@H]1[C@H](c2ccc(OC)cc2)Sc2c(N(CCN(C)C)C1=O)cccc2)C,training,1.0,COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1,training,,,
901,O(CCCC)c1nc2c(c(C(O)=NCCN(CC)CC)c1)cccc2,training,1.0,CCCCOc1cc(C(O)=NCCN(CC)CC)c2ccccc2n1,training,,,
902,O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c12,training,1.0,O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,training,,,
903,Fc1ccc(C(CNC2CCN(C3=NC(=NCC=C)NC(=NCC=C)N3)CC2)c2ccc(F)cc2)cc1,training,1.0,C=CCN=c1nc(N2CCC(NCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)[nH]c(=NCC=C)[nH]1,training,,,
904,O(C)c1ccc(C[C@@H](N)C(O)=N[C@@H]2[C@@H](O)[C@H](n3c4ncnc(N(C)C)c4nc3)O[C@@H]2CO)cc1,training,1.0,COc1ccc(C[C@@H](N)C(O)=N[C@H]2[C@@H](CO)O[C@@H](n3cnc4c(N(C)C)ncnc43)[C@@H]2O)cc1,training,,,
905,OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)nc(N3CCCCC3)c2n1,training,1.0,OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)nc(N3CCCCC3)c2n1,training,,,
906,O=C(CCc1ccccc1)c1c(OC[C@H](O)CNCCC)cccc1,training,1.0,CCCNC[C@@H](O)COc1ccccc1C(=O)CCc1ccccc1,training,,,
907,P(c1ccccc1)(c1ccccc1)c1ccccc1,training,1.0,c1ccc(P(c2ccccc2)c2ccccc2)cc1,training,,,
908,O=[N+]([O-])c1cc([C@H]2C(C(=O)OCCCN3CCC(c4ccccc4)(c4ccccc4)CC3)=C(C)NC(C)=C2C(=O)OC)ccc1,training,1.0,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)[C@@H]1c1cccc([N+](=O)[O-])c1,training,,,
909,O(C)c1c2Oc3c4OCOc4cc4c3[C@@H](N(C)CC4)Cc3ccc(Oc4c(OC)ccc(c4)C[C@H]4N(C)CCc(c4c2)c1)cc3,training,1.0,COc1ccc2cc1Oc1ccc(cc1)C[C@H]1c3c(cc4c(c3Oc3cc5c(cc3OC)CCN(C)[C@@H]5C2)OCO4)CCN1C,training,,,
910,S(CC[C@H](NC)C(O)=NC(=O)[C@@H](N=C(O)CN=C(O)[C@H](N=C(O)[C@@H](N)Cc1ccc(O)cc1)C)Cc1ccccc1)C,training,1.0,CN[C@@H](CCSC)C(O)=NC(=O)[C@H](Cc1ccccc1)N=C(O)CN=C(O)[C@@H](C)N=C(O)[C@@H](N)Cc1ccc(O)cc1,training,,,
911,O[C@@H](CCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc(C(C)(C)C)cc1,training,1.0,CC(C)(C)c1ccc([C@@H](O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,training,,,
912,Ic1c(O)ccc(CCC(O)=NCCOC(=O)C=2[C@H](c3c(C(F)(F)F)cccc3)C(C(=O)OCC)=C(C)NC=2C)c1,training,1.0,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCCN=C(O)CCc2ccc(O)c(I)c2)[C@@H]1c1ccccc1C(F)(F)F,training,,,
913,N(CCC=C1c2c(cccc2)CCc2c1cccc2)(C)C,training,1.0,CN(C)CCC=C1c2ccccc2CCc2ccccc21,training,,,
914,O=C(Nc1ccc(CCN2Cc3c(cc(OC)c(OC)c3)CC2)cc1)c1c2Nc3c(OC)cccc3C(=O)c2ccc1,training,1.0,COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3cccc4c(=O)c5cccc(OC)c5[nH]c34)cc1)CC2,training,,,
915,O(C[C@H](O)CNC(C)(C)C)c1c(C#N)cccc1,training,1.0,CC(C)(C)NC[C@@H](O)COc1ccccc1C#N,training,,,
916,S(CC1=C(C(=O)O)N2C(=O)[C@@H](N=C(O)Cn3nnnc3)[C@H]2SC1)c1sc(C)nn1,training,1.0,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](N=C(O)Cn4cnnn4)[C@H]3SC2)s1,training,,,
917,Clc1c([C@]2(Cn3cncc3)O[C@H](COc3ccc(N4CCN(C(=O)C)CC4)cc3)CO2)ccc(Cl)c1,training,1.0,CC(=O)N1CCN(c2ccc(OC[C@@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,training,,,
918,O=C(N1CCN(C2=Nc3c(C(=N)N2)cc(OC)c(OC)c3)CC1)c1occc1,training,1.0,COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)[nH]c(=N)c2cc1OC,training,,,
919,O=C1Oc2c(C(C)=C1)ccc(O)c2,training,1.0,Cc1cc(=O)oc2cc(O)ccc12,training,,,
920,O=C(N[C@H](C(O)=N[C@H]([C@H](O)CN1[C@H](C(O)=NC(C)(C)C)C[C@H]2[C@H](C1)CCCC2)Cc1ccccc1)CC(O)=N)c1nc2c(cc1)cccc2,training,1.0,CC(C)(C)N=C(O)[C@@H]1C[C@@H]2CCCC[C@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)N=C(O)[C@H](CC(=N)O)NC(=O)c1ccc2ccccc2n1,training,,,
921,O=C(O[C@H]1[C@H](C)[C@H](O)[C@H](C)[C@@H](O)[C@@H](C)/C=C/C=C(/C)\C(O)=Nc2c(/C=N/N3CCN(C)CC3)c(O)c3c(c(O)c(C)c4O[C@@](C)(C(=O)c34)O/C=C/[C@H](OC)[C@H]1C)c2O)C,training,1.0,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)N=C(O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,training,,,
922,Clc1cc2N(CCCN(C)C)c3c(Sc2cc1)cccc3,training,1.0,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,training,,,
923,FC(F)(F)c1cc2N(CCCN3CCN(C)CC3)c3c(Sc2cc1)cccc3,training,1.0,CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,training,,,
924,O=C(OC)[C@@]1(c2c(OC)cc3N(C)[C@H]4[C@@](O)(C(O)=N)[C@H](O)[C@]5(CC)[C@@H]6N(CC=C5)CC[C@]46c3c2)c2[nH]c3c(c2CCN2C[C@](O)(CC)C[C@H](C1)C2)cccc3,training,1.0,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=N)O)[C@H](O)[C@@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,training,,,
925,O=C1[C@H](c2ccccc2)N=C(O)[C@@H]2N(C(=O)[C@@H](Cc3ccc(N(C)C)cc3)N(C)C(=O)[C@@H]3N(C(=O)[C@@H](C)N=C(O)[C@@H](N=C(O)c4c(O)cccn4)[C@@H](C)O1)CCC3)CCC(=O)C2,training,1.0,C[C@H]1N=C(O)[C@@H](N=C(O)c2ncccc2O)[C@@H](C)OC(=O)[C@H](c2ccccc2)N=C(O)[C@H]2CC(=O)CCN2C(=O)[C@@H](Cc2ccc(N(C)C)cc2)N(C)C(=O)[C@H]2CCCN2C1=O,training,,,
926,O([C@@H]1[C@@H](C)O[C@@H](O[C@@H]2C[C@@H]3[C@@](C)([C@@H]4[C@H]([C@]5(O)[C@@](C)([C@@H](C6=CC(=O)OC6)CC5)CC4)CC3)CC2)C[C@@H]1O)[C@@H]1O[C@H](C)[C@@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@@H](O)C2)[C@@H](O)C1,training,1.0,C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6CC[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,training,,,
927,O=C1OCC([C@@H]2[C@]3(C)[C@H](O)C[C@@H]4[C@@]5(C)[C@@H](C[C@@H](O)CC5)CC[C@@H]4[C@]3(O)CC2)=C1,training,1.0,C[C@@]12CC[C@H](O)C[C@H]1CC[C@H]1[C@@H]2C[C@@H](O)[C@@]2(C)[C@@H](C3=CC(=O)OC3)CC[C@@]12O,training,,,
928,O=C(O[C@H]1[C@](O)(C(=O)OC)[C@@H]2N(C)c3c(cc(c(OC)c3)[C@]3(C(=O)OC)c4[nH]c5c(c4CN4CC(CC)=C[C@@H](C3)C4)cccc5)[C@@]32[C@@H]2[C@]1(CC)C=CCN2CC3)C,training,1.0,CCC1=C[C@@H]2CN(C1)Cc1c([nH]c3ccccc13)[C@@](C(=O)OC)(c1cc3c(cc1OC)N(C)[C@H]1[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@@]4(CC)C=CCN5CC[C@]31[C@@H]54)C2,training,,,
929,O=C(O)[C@](O)(C[C@H]1O[C@@]2([C@H](O)CC1)O[C@H]([C@@H](/C=C/[C@@H]1O[C@@]3(O[C@H]4[C@H](O)C(=C)[C@@H]([C@@H](O)C[C@H](C)[C@@H]5[C@H](C)CC[C@]6(O5)OCCCC6)O[C@@H]4CC3)CC1)C)CC(C)=C2)C,training,1.0,C=C1[C@@H]([C@@H](O)C[C@H](C)[C@H]2O[C@@]3(CCCCO3)CC[C@H]2C)O[C@@H]2CC[C@@]3(CC[C@H](/C=C/[C@@H](C)[C@@H]4CC(C)=C[C@@]5(O[C@H](C[C@@](C)(O)C(=O)O)CC[C@H]5O)O4)O3)O[C@H]2[C@@H]1O,training,,,
930,O=C(CO)[C@@H]1[C@@]2(C)[C@H]([C@H]3[C@H]([C@@H](O)C2)[C@]2(C)C(=CC(=O)CC2)CC3)CC1,training,1.0,C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@@H](C(=O)CO)CC[C@@H]12,training,,,
931,O=C(C)[C@@]1(O)C[C@H](O[C@@H]2O[C@@H](C)[C@@H](O)[C@@H](N)C2)c2c(O)c3C(=O)c4c(OC)cccc4C(=O)c3c(O)c2C1,training,1.0,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,training,,,
932,O=C(CO)[C@@]1(O)C[C@H](O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](N)C2)c2c(O)c3C(=O)c4c(OC)cccc4C(=O)c3c(O)c2C1,training,1.0,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@@H](O)[C@H](C)O1,training,,,
933,O=C(C)[C@@]1(O)C[C@H](O[C@@H]2O[C@@H](C)[C@@H](O)[C@@H](N)C2)c2c(O)c3C(=O)c4c(C(=O)c3c(O)c2C1)cccc4,training,1.0,CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](N)[C@H](O)[C@H](C)O2)C1)C(=O)c1ccccc1C3=O,training,,,
934,O(C)[C@H]1[C@@H](O)[C@H](C)O[C@@H](O[C@H]2[C@@H](C)O[C@@H](O[C@H]3[C@@H](C)O[C@@H](O[C@H]4C[C@H]5[C@@](C)([C@@H]6[C@H]([C@@]7(O)[C@@](C)([C@H](O)C6)[C@H](C6=CC(=O)OC6)CC7)CC5)CC4)C[C@@H]3O)C[C@@H]2O)C1,training,1.0,CO[C@@H]1C[C@H](O[C@@H]2[C@@H](O)C[C@H](O[C@@H]3[C@@H](O)C[C@H](O[C@@H]4CC[C@@]5(C)[C@@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@@]5(C)[C@H](C7=CC(=O)OC7)CC[C@@]65O)C4)O[C@@H]3C)O[C@@H]2C)O[C@@H](C)[C@@H]1O,training,,,
935,O=C(O[C@@H]1C(C)=C2[C@@H](OC(=O)C)C(=O)[C@]3(C)[C@@H](O)C[C@H]4[C@](OC(=O)C)([C@H]3[C@H](OC(=O)c3ccccc3)[C@](O)(C2(C)C)C1)CO4)[C@H](O)[C@H](N=C(O)c1ccccc1)c1ccccc1,training,1.0,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@@]2(O)C[C@H](OC(=O)[C@H](O)[C@H](N=C(O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,training,,,
936,O([C@@H]1[C@@H](C)[C@H](O[C@@H]2O[C@@H](C)[C@H](O)[C@@](OC)(C)C2)[C@@H](C)C(=O)O[C@H](CC)[C@](O)(C)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@]1(O)C)[C@@H]1[C@@H](O)[C@H](N(C)C)C[C@H](C)O1,training,1.0,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@H]2O[C@@H](C)C[C@@H](N(C)C)[C@@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,training,,,
937,O[C@H]1[C@]2(C)[C@H]([C@H]3[C@@H](c4c(cc(O)cc4)CC3)CC2)CC1,training,1.0,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@H]2O,training,,,
938,O([C@H]1[C@H](O)[C@@H](O)[C@@H]2O[C@H](C)OC[C@H]2O1)[C@H]1[C@@H]2[C@@H]([C@@H](c3cc(OC)c(O)c(OC)c3)c3c1cc1OCOc1c3)C(=O)OC2,training,1.0,COc1cc([C@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,training,,,
939,O=C(O)C(C)(C)c1ccc([C@@H](O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,training,1.0,CC(C)(C(=O)O)c1ccc([C@@H](O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,training,,,
940,Fc1c(N2CCNCC2)cc2N(CC)C=C(C(=O)O)C(=O)c2c1,training,1.0,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,training,,,
941,O=C(CO)[C@]1(O)[C@]2(C)[C@H]([C@H]3[C@H]([C@@H](O)C2)[C@]2(C)C([C@@H](C)C3)=CC(=O)C=C2)CC1,training,1.0,C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12,training,,,
942,O[C@@H](C[C@H](C(O)=N[C@@H]1[C@H](O)Cc2c1cccc2)Cc1ccccc1)CN1[C@H](C(O)=NC(C)(C)C)CN(Cc2cnccc2)CC1,training,1.0,CC(C)(C)N=C(O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(O)=N[C@H]1c2ccccc2C[C@H]1O,training,,,
943,O=C(O[C@@H]1[C@@H]2[C@@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@@H](C)C=CC2=C[C@H](O)C1)[C@H](CC)C,training,1.0,CC[C@H](C)C(=O)O[C@H]1C[C@@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]21,training,,,
944,O=[N+]([O-])c1cc([C@H]2C(C(=O)OCC)=C(C)NC(C)=C2C(=O)OC)ccc1,training,1.0,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)[C@H]1c1cccc([N+](=O)[O-])c1,training,,,
945,O(C)c1cc2c([C@H](O)[C@@H]3N4C[C@H](C=C)[C@@H](C3)CC4)ccnc2cc1,training,1.0,C=C[C@H]1CN2CC[C@@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,training,,,
946,O(C)c1c(OC)ccc([C@](C#N)(C(C)C)CCCN(CCc2cc(OC)c(OC)cc2)C)c1,training,1.0,COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,training,,,
947,S(CC1=C(C(=O)O)N2C(=O)[C@H](N=C(O)C3SC(=C(C(=O)O)C(=O)N)S3)[C@H]2SC1)c1n(C)nnn1,training,1.0,Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@H](N=C(O)C3SC(=C(C(N)=O)C(=O)O)S3)[C@H]2SC1,training,,,
948,O=C(CCCN1CCC(OC(c2ccccc2)c2ccccc2)CC1)c1ccc(C(C)(C)C)cc1,training,1.0,CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,training,,,
949,C[n+]1ccc(-c2cc[n+](C)cc2)cc1,test,0.0,C[n+]1ccc(-c2cc[n+](C)cc2)cc1,training,,,
950,Clc1c(CN2C(=O)C=C3C(=N2)C=CC=C3)cccc1,test,0.0,O=c1cc2ccccc2nn1Cc1ccccc1Cl,training,,,
951,O=C([C@@H](/C(=N\N=C(O)c1c(O)ccc2c1cccc2)/CCC(O)=Nc1c(C)ccc(C)c1)C)c1ccc(O)cc1,test,0.0,Cc1ccc(C)c(N=C(O)CC/C(=N/N=C(O)c2c(O)ccc3ccccc23)[C@@H](C)C(=O)c2ccc(O)cc2)c1,training,,,
952,S(C[C@H](N)C(=O)O)C/C=C(/CC/C=C(/CCC=C(C)C)\C)\C,test,0.0,CC(C)=CCC/C(C)=C/CC/C(C)=C/CSC[C@H](N)C(=O)O,training,,,
953,Oc1c(O)cc(/C=C/c2cc(O)c(CC=C(C)C)c(O)c2)cc1C/C=C(/CCC=C(C)C)\C,test,0.0,CC(C)=CCC/C(C)=C/Cc1cc(/C=C/c2cc(O)c(CC=C(C)C)c(O)c2)cc(O)c1O,training,,,
954,ClC(Cl)(Cl)[C@@H](N=CO)N1CCN([C@H](N=CO)C(Cl)(Cl)Cl)CC1,test,0.0,OC=N[C@@H](N1CCN([C@H](N=CO)C(Cl)(Cl)Cl)CC1)C(Cl)(Cl)Cl,training,,,
955,Clc1c(NC2=NCCN2)c(Cl)ccc1,test,0.0,Clc1cccc(Cl)c1NC1=NCCN1,training,,,
956,O=C(C(C(=O)c1ccc(OC)cc1)c1n(C(=O)c2ccc(OC)cc2)c2c(c1C(=O)c1ccc(OC)cc1)cccc2)c1ccc(OC)cc1,test,0.0,COc1ccc(C(=O)c2c(C(C(=O)c3ccc(OC)cc3)C(=O)c3ccc(OC)cc3)n(C(=O)c3ccc(OC)cc3)c3ccccc23)cc1,training,,,
957,O=C(O)[C@@H]1[C@@H](OC)[C@H](O)[C@H]2[C@@H]1C[C@H]1N(C2)CCc2c3c([nH]c12)cc(OC)cc3,test,0.0,COc1ccc2c3c([nH]c2c1)[C@H]1C[C@H]2[C@@H](CN1CC3)[C@@H](O)[C@H](OC)[C@H]2C(=O)O,training,,,
958,ClC[C@H](SP(=S)(OCC)OCC)N1C(=O)c2c(C1=O)cccc2,test,0.0,CCOP(=S)(OCC)S[C@@H](CCl)N1C(=O)c2ccccc2C1=O,training,,,
959,O(C)c1c(OC)cc([C@H]2[C@H]3C(=O)OC[C@@H]3[C@H](NC)c3c2cc2OCOc2c3)cc1OC,test,0.0,CN[C@@H]1c2cc3c(cc2[C@@H](c2cc(OC)c(OC)c(OC)c2)[C@H]2C(=O)OC[C@H]12)OCO3,training,,,
960,O(C(c1ccccc1)c1ccccc1)CCN(C)C,test,0.0,CN(C)CCOC(c1ccccc1)c1ccccc1,training,,,
961,S=C1N([C@@H]2[C@H](O)[C@H](O)[C@H](O)[C@H](CO)O2)C2=C(C=C1C#N)CCCCCC2,test,0.0,N#Cc1cc2c(n([C@H]3O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]3O)c1=S)CCCCCC2,training,,,
962,Clc1c(Cl)ccc(C=2C(=N)NC(=N)NC=2C)c1,test,0.0,Cc1[nH]c(=N)[nH]c(=N)c1-c1ccc(Cl)c(Cl)c1,training,,,
963,Fc1c(F)c(F)c2C(=O)N(C3(C)C(=O)N(CC)C(=O)N=C3O)C(=O)c2c1F,test,0.0,CCN1C(=O)N=C(O)C(C)(N2C(=O)c3c(F)c(F)c(F)c(F)c3C2=O)C1=O,training,,,
964,Clc1c(-c2nc(n(-c3ccccc3)c2)-c2ccccc2)ccc(Cl)c1,test,0.0,Clc1ccc(-c2cn(-c3ccccc3)c(-c3ccccc3)n2)c(Cl)c1,training,,,
965,FC(F)(F)c1[n+]([O-])c2c([n+]([O-])c1C(=O)c1ccccc1)cc(F)cc2,test,0.0,O=C(c1ccccc1)c1c(C(F)(F)F)[n+]([O-])c2ccc(F)cc2[n+]1[O-],training,,,
966,O(C)c1c(-c2c(/C=C\3/C(=O)N(C)c4c/3cc(OC)cc4)n3c(SC(C)=C3)n2)cc(OC)cc1,test,0.0,COc1ccc2c(c1)/C(=C\c1c(-c3cc(OC)ccc3OC)nc3sc(C)cn13)C(=O)N2C,training,,,
967,Fc1c(Cn2c(-c3c(F)cccc3F)nc3c2cc(OC)c(Cc2c(F)cccc2F)c3)c(F)ccc1,test,0.0,COc1cc2c(cc1Cc1c(F)cccc1F)nc(-c1c(F)cccc1F)n2Cc1c(F)cccc1F,training,,,
968,O=[N+]([O-])c1c(N=C2c3c(Nc4c2cccc4)cccc3)c([N+](=O)[O-])cc2nc(O)[nH]c12,test,0.0,O=[N+]([O-])c1cc2nc(O)[nH]c2c([N+](=O)[O-])c1N=c1c2ccccc2[nH]c2ccccc12,training,,,
969,c1(-c2c(-c3ccccc3)c3c([nH]2)cccc3)c(-c2ccccc2)c2c([nH]1)cccc2,test,0.0,c1ccc(-c2c(-c3[nH]c4ccccc4c3-c3ccccc3)[nH]c3ccccc23)cc1,training,,,
970,N=C1NC(=N)c2c(N1)ccc(-c1[nH]c3c(c1)cccc3)c2,test,0.0,N=c1[nH]c(=N)c2cc(-c3cc4ccccc4[nH]3)ccc2[nH]1,training,,,
971,SC(=N)N1C(c2ccccc2)CC(c2ccc(OC)cc2)=N1,test,0.0,COc1ccc(C2=NN(C(=N)S)C(c3ccccc3)C2)cc1,training,,,
972,Brc1cc2C(=S)SC(S)=Nc2cc1,test,0.0,S=c1sc(S)nc2ccc(Br)cc12,training,,,
973,Brc1ccc(/C(/Nc2c(O)cccc2)=C/C(=O)C(Cl)(Cl)Cl)cc1,test,0.0,O=C(/C=C(\Nc1ccccc1O)c1ccc(Br)cc1)C(Cl)(Cl)Cl,training,,,
974,S(C(c1ccc(OC)cc1)(c1ccc(OC)cc1)c1ccc(OC)cc1)CCO,test,0.0,COc1ccc(C(SCCO)(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,training,,,
975,Clc1ccc(C=2C(CN3CCCC3)=Cc3n(c(SCC=C)nn3)N=2)cc1,test,0.0,C=CCSc1nnc2cc(CN3CCCC3)c(-c3ccc(Cl)cc3)nn12,training,,,
976,C(Cc1sc2c(n1)cccc2)n1c(C)nc2c1cccc2,test,0.0,Cc1nc2ccccc2n1CCc1nc2ccccc2s1,training,,,
977,C(CCCCc1n2NC(c3ccccc3)=C(c3ccccc3)Sc2nn1)CCCc1n2NC(c3ccccc3)=C(c3ccccc3)Sc2nn1,test,0.0,c1ccc(C2=C(c3ccccc3)Sc3nnc(CCCCCCCCc4nnc5n4NC(c4ccccc4)=C(c4ccccc4)S5)n3N2)cc1,training,,,
978,O=C(Oc1cc(O)ccc1)C=Cc1ccccc1,test,0.0,O=C(C=Cc1ccccc1)Oc1cccc(O)c1,training,,,
979,O=C(O[C@H]1[C@@H](OC2C(c3ccccc3)(c3ccccc3)CCC2)O[N+]([O-])=C[C@]1(CC)c1cc2OCOc2cc1)C,test,0.0,CC[C@]1(c2ccc3c(c2)OCO3)C=[N+]([O-])O[C@H](OC2CCCC2(c2ccccc2)c2ccccc2)[C@@H]1OC(C)=O,training,,,
980,[Si](OC=1C2(C(=O)N(C)c3c2cccc3)CCCCC=1)(C(C)C)(C(C)C)C(C)C,test,0.0,CC(C)[Si](OC1=CCCCCC12C(=O)N(C)c1ccccc12)(C(C)C)C(C)C,training,,,
981,O=[N+]([O-])c1cc2C(=O)c3c(NCCN(C)C)ccc4C(=O)N(CCN(C)C)C(=O)N(c34)c2cc1,test,0.0,CN(C)CCNc1ccc2c(=O)n(CCN(C)C)c(=O)n3c4ccc([N+](=O)[O-])cc4c(=O)c1c23,training,,,
982,S(=O)(=O)(c1ccc(C)cc1)C1c2c(cccc2)C2=C1C(CC=C)NCC2,test,0.0,C=CCC1NCCC2=C1C(S(=O)(=O)c1ccc(C)cc1)c1ccccc12,training,,,
983,Clc1c(Oc2ccc(Cl)cc2)ccc(N2C(=O)CSC2c2cc(OCC)c(O)cc2)c1,test,0.0,CCOc1cc(C2SCC(=O)N2c2ccc(Oc3ccc(Cl)cc3)c(Cl)c2)ccc1O,training,,,
984,O=C(O[C@@H]1[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(C)C(=C/C(=N/OCCN(C)C)/CC4)CC3)CC2)CC1)C,test,0.0,CC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=C/C(=N/OCCN(C)C)CC[C@]4(C)[C@H]3CC[C@]12C,training,,,
985,Clc1ccc(N2C=NN3C(=O)c4c(sc5c4CCCC5)N=C3C2)cc1,test,0.0,O=c1c2c3c(sc2nc2n1N=CN(c1ccc(Cl)cc1)C2)CCCC3,training,,,
986,O(C)c1ccc(/C=C\2/C(=O)/C(=C/c3cc(CN4CCCCC4)c(O)cc3)/CCC/2)cc1,test,0.0,COc1ccc(/C=C2\CCC/C(=C\c3ccc(O)c(CN4CCCCC4)c3)C2=O)cc1,training,,,
