,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
2323,O=C(Oc1c(C(=O)Oc2ccc(NC(=O)C)cc2)cccc1)C,test,1.0,CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1,training,,,
2324,O=C(NC1C(=O)NC(CC)C(=O)N2C(C(=O)N(C)C(Cc3ccccc3)C(=O)N3C(C(=O)NC(c4ccccc4)C(=O)OC1C)CC(=O)CC3)CCC2)c1c(O)cccn1,test,0.0,CCC1NC(=O)C(NC(=O)c2ncccc2O)C(C)OC(=O)C(c2ccccc2)NC(=O)C2CC(=O)CCN2C(=O)C(Cc2ccccc2)N(C)C(=O)C2CCCN2C1=O,training,,,
2325,Fc1c(N2CCN(C)CC2)cc2N(CC)C=C(C(=O)O)C(=O)c2c1,test,0.0,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,training,,,
2326,O=C(C(C)(C)c1cnccc1)c1cnccc1,test,0.0,CC(C)(C(=O)c1cccnc1)c1cccnc1,training,,,
2327,S(=O)(=O)(N)C=1S/C(=N\C(=O)C)/N(C)N=1,test,0.0,CC(=O)/N=c1\sc(S(N)(=O)=O)nn1C,training,,,
2328,O([C@@H](C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12)CC(C)C)C(=O)c1occc1,test,0.0,CC(C)C[C@@H](OC(=O)c1ccco1)C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12,training,,,
2329,O=C(N1CC(=O)N2[C@@H](c3c(cccc3)CC2)C1)C1CCCCC1,test,1.0,O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3[C@H]2C1,training,,,
2330,O=C1C(CC)(CC)C(=O)NC(=O)N1,test,1.0,CCC1(CC)C(=O)NC(=O)NC1=O,training,,,
2331,O=C1C=C2[C@@](C)([C@@H]3[C@H]([C@H]4[C@@](C)([C@](O)(C)CC4)CC3)CC2)CC1,test,0.0,C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,training,,,
2332,Nc1ncnc2[nH]cnc12,test,0.0,Nc1ncnc2[nH]cnc12,training,,,
2333,Clc1c(Cc2c(O)c(Cl)cc(Cl)c2)c(O)c(Cl)cc1Cl,test,0.0,Oc1c(Cl)cc(Cl)cc1Cc1c(O)c(Cl)cc(Cl)c1Cl,training,,,
2334,O=C(OCC(COC(=O)C)CCn1c2nc(N)ncc2nc1)C,test,1.0,CC(=O)OCC(CCn1cnc2cnc(N)nc21)COC(C)=O,training,,,
2335,Clc1c(Cl)ccc(CC(=O)N2[C@H](CN3CCCC3)CCCC2)c1,test,1.0,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCCC[C@H]1CN1CCCC1,training,,,
2336,Clc1cc2C(c3ccccc3)=NCc3n(c(CN(C)C)nn3)-c2cc1,test,1.0,CN(C)Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,training,,,
2337,O=C(O)CCCCCC[C@@H]1[C@@H](/C=C/[C@@H](O)CCCCC)[C@H](O)CC1=O,test,0.0,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)O,training,,,
2338,O=C(O)C1C(O)C(O)C(O)C(OC2C3Oc4c(O)ccc5c4C43C(C=C2)C(N(C)CC4)C5)O1,test,0.0,CN1CCC23c4c5ccc(O)c4OC2C(OC2OC(C(=O)O)C(O)C(O)C2O)C=CC3C1C5,training,,,
2339,O=C(N1CCCCC1)[C@@H]1NC(=O)CC1,test,1.0,O=C1CC[C@H](C(=O)N2CCCCC2)N1,training,,,
2340,O=C(O)[C@H]1C(C)(C)S[C@@H]2[C@H](NC(=O)c3c(C(=O)O)nc4c(n3)cccc4)C(=O)N12,test,0.0,CC1(C)S[C@@H]2[C@H](NC(=O)c3nc4ccccc4nc3C(=O)O)C(=O)N2[C@H]1C(=O)O,training,,,
2341,O=C(OC)C=1[C@@H]2[C@H]([C@@H](C)OC=1)CN1[C@H](c3[nH]c4c(c3CC1)cccc4)C2,test,1.0,COC(=O)C1=CO[C@H](C)[C@@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@H]12,training,,,
2342,O=C(O[C@@H]1[C@@H]2Oc3c(OC)ccc4c3[C@@]32[C@H]([C@H](N(C)CC3)C4)CC1)c1cnccc1,test,1.0,COc1ccc2c3c1O[C@H]1[C@@H](OC(=O)c4cccnc4)CC[C@H]4[C@@H](C2)N(C)CC[C@]314,training,,,
2343,Brc1c(OC)c(C(=O)NC[C@H]2N(CC)CCC2)c(OC)cc1,test,1.0,CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,training,,,
2344,O=C(N)[C@H]1[C@H](C(=O)CC/C=C/C/C=C/C)O1,test,0.0,C/C=C/C/C=C/CCC(=O)[C@@H]1O[C@H]1C(N)=O,training,,,
2345,O=[N+]([O-])c1cc2C(c3ccccc3)=NCC(=O)N(C)c2cc1,test,1.0,CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,training,,,
2346,Clc1cc2c(C3CCN(CCN4C(=O)NCC4)CC3)cn(-c3ccc(F)cc3)c2cc1,test,1.0,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,training,,,
2347,O=C(OCCN(CC)CC)[C@H]1C(C)(C)S[C@@H]2[C@H](NC(=O)c3c(OC)cccc3OC)C(=O)N12,test,0.0,CCN(CC)CCOC(=O)[C@@H]1N2C(=O)[C@@H](NC(=O)c3c(OC)cccc3OC)[C@H]2SC1(C)C,training,,,
2348,O([C@](C)(c1ncccc1)c1ccccc1)CCN(C)C,test,1.0,CN(C)CCO[C@@](C)(c1ccccc1)c1ccccn1,training,,,
2349,FC(F)(F)c1cc2N(CCCN3CCN(CCO)CC3)c3c(scc3)Sc2cc1,test,1.0,OCCN1CCN(CCCN2c3cc(C(F)(F)F)ccc3Sc3sccc32)CC1,training,,,
2350,O=C(OCC)[C@@H](N[C@H]1C(=O)N2[C@@H](C(=O)O)CCCN2CCC1)CCc1ccccc1,test,0.0,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H]1CCCN2CCC[C@H](C(=O)O)N2C1=O,training,,,
2351,O=C(OCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=C\CC)/c3nc(N)sc3)[C@H]2SC1)N,test,0.0,CC/C=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1csc(N)n1,training,,,
2352,O(C)c1c(OC2CCCC2)cc(C2CC(=O)NC2)cc1,test,1.0,COc1ccc(C2CNC(=O)C2)cc1OC1CCCC1,training,,,
2353,Clc1c(Cl)ccc(CC(=O)N2[C@@H](CN3CCCC3)CN(C(=O)OC)CC2)c1,test,1.0,COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@@H](CN2CCCC2)C1,training,,,
2354,OC1c2c(C(=C3CCN(C)CC3)c3c1cccc3)cccc2,test,1.0,CN1CCC(=C2c3ccccc3C(O)c3ccccc32)CC1,training,,,
2355,O=C(NC(=O)C(C(CC)C)CC)N,test,1.0,CCC(C)C(CC)C(=O)NC(N)=O,training,,,
2356,O=C(NCCN1CCN(c2ncccn2)CC1)C12CC3CC(C1)CC(C2)C3,test,1.0,O=C(NCCN1CCN(c2ncccn2)CC1)C12CC3CC(CC(C3)C1)C2,training,,,
2357,O=C(N(CC)c1cc(C=2n3ncc(C#N)c3N=CC=2)ccc1)C,test,1.0,CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,training,,,
2358,O=[N+]([O-])c1oc(/C=N/NC(=O)N)cc1,test,0.0,NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,training,,,
2359,S(=O)(=O)(N)c1sc2S(=O)(=O)[C@H](C)C[C@@H](NCC)c2c1,test,0.0,CCN[C@@H]1C[C@@H](C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,training,,,
2360,O=C(O)C=1N2C(=O)[C@H]([C@H](O)C)[C@H]2[C@@H]2C=1[C@@H](OC)CCC2,test,0.0,CO[C@H]1CCC[C@H]2C1=C(C(=O)O)N1C(=O)[C@H]([C@@H](C)O)[C@@H]21,training,,,
2361,O=C(N1CCN(c2nc(N)c3c(n2)cc(OC)c(OC)c3)CC1)c1occc1,test,1.0,COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,training,,,
2362,N(CC)C1C(c2ccccc2)C2CC1CC2,test,1.0,CCNC1C2CCC(C2)C1c1ccccc1,training,,,
2363,O=C(NCCCOc1cc(CN2CCCCC2)ccc1)c1ccccc1,test,1.0,O=C(NCCCOc1cccc(CN2CCCCC2)c1)c1ccccc1,training,,,
2364,O=C(NC1C[C@@H]2N(C)[C@H](C1)CC2)N1c2c(C(C)(C)C1)cccc2,test,1.0,CN1[C@H]2CC[C@@H]1CC(NC(=O)N1CC(C)(C)c3ccccc31)C2,training,,,
2365,Clc1c(CC(=O)NC(=[N+])N)c(Cl)ccc1,test,1.0,[N+]=C(N)NC(=O)Cc1c(Cl)cccc1Cl,training,,,
2366,[SH0](=O)(Cc1c(OC)c(OC)ccn1)c1[nH]c2c(n1)ccc(OC(F)F)c2,test,0.0,COc1ccnc(CS(=O)c2nc3ccc(OC(F)F)cc3[nH]2)c1OC,training,,,
2367,O(C(CO)CO)Cn1c2N=C(N)NC(=O)c2nc1,test,0.0,Nc1nc2c(ncn2COC(CO)CO)c(=O)[nH]1,training,,,
2368,N#C/N=C(\N[C@@H](C(C)(C)C)C)/Nc1ccncc1,test,0.0,C[C@@H](N/C(=N\C#N)Nc1ccncc1)C(C)(C)C,training,,,
2369,S(=O)(=O)(Nc1ccc(OCCN(CCc2ccc(NS(=O)(=O)C)cc2)C)cc1)C,test,0.0,CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,training,,,
2370,O=C(O[C@@H]1C2(C)[C@H]([C@@H]3[C@@H]([C@@H]4C(=CC(=O)CC4)CC3)CC2)CC1)CCCCCCCCC,test,0.0,CCCCCCCCCC(=O)O[C@H]1CC[C@H]2[C@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CCC12C,training,,,
2371,S(CC1=C(C(=O)O)N2C(=O)[C@@](OC)(NC(=O)C(C(=O)O)c3ccc(O)cc3)[C@H]2OC1)c1n(C)nnn1,test,0.0,CO[C@@]1(NC(=O)C(C(=O)O)c2ccc(O)cc2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CO[C@@H]21,training,,,
2372,S(/C=C\C#N)CC(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3n(C)nnn3)CS[C@H]12,test,0.0,Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)CS/C=C\C#N)[C@H]2SC1,training,,,
2373,OCCc1c(C)[n+](Cc2c(N)nc(C)nc2)cs1,test,0.0,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,training,,,
2374,N(CCC1(c2ccccc2)c2c(cccc2)C=C1)(C)C,test,1.0,CN(C)CCC1(c2ccccc2)C=Cc2ccccc21,training,,,
2375,OC(C)C,test,1.0,CC(C)O,training,,,
2376,Clc1sc(C(=O)NC[C@H]2OC(=O)N(c3ccc(N4C(=O)COCC4)cc3)C2)cc1,test,0.0,O=C(NC[C@@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1ccc(Cl)s1,training,,,
2377,F[C@]12[C@@H](O)C[C@]3(C)[C@@](OC(=O)C(C)C)(C(=O)COC(=O)C)[C@@H](C)C[C@H]3[C@@H]1CCC=1[C@]2(C)C=CC(=O)C=1,test,1.0,CC(=O)OCC(=O)[C@@]1(OC(=O)C(C)C)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,training,,,
2378,S(CCN[C-]([N+]C#N)NC)Cc1nc([N+][C-](N)N)sc1,test,1.0,CN[C-]([N+]C#N)NCCSCc1csc([N+][C-](N)N)n1,training,,,
2379,Clc1ccc(C(OCCN(C)C)(C)c2ccccc2)cc1,test,1.0,CN(C)CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,training,,,
2380,O(C(/C(=N/O)/N)C)c1c2c(ccc1)cccc2,test,1.0,CC(Oc1cccc2ccccc12)/C(N)=N/O,training,,,
2381,O=C(NC1C(=O)N2C(C(=O)O)=C(/C=C\c3c(C)ncs3)CS[C@H]12)/C(=N\OC)/c1nc(N)sc1,test,0.0,CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)O)=C(/C=C\c3scnc3C)CS[C@H]12)c1csc(N)n1,training,,,
2382,O=C(N(C(=O)C1CN(CC=C)C2C(c3c4c([nH]cc4C2)ccc3)C1)CCCN(C)C)NCC,test,1.0,C=CCN1CC(C(=O)N(CCCN(C)C)C(=O)NCC)CC2c3cccc4[nH]cc(c34)CC21,training,,,
2383,Clc1ccc(C(CN)CC(=O)O)cc1,test,1.0,NCC(CC(=O)O)c1ccc(Cl)cc1,training,,,
2384,O=C(Nc1cc(Nc2nc(-c3cnccc3)ccn2)c(C)cc1)c1ccc(CN2CCN(C)CC2)cc1,test,0.0,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,training,,,
2385,Cl[C@]12[C@@H](O)C[C@]3(C)[C@@](OC(=O)CC)(C(=O)COC(=O)CC)[C@@H](C)C[C@H]3[C@@H]1CCC=1[C@]2(C)C=CC(=O)C=1,test,1.0,CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@@]21C,training,,,
2386,Clc1c(Cl)ccc(CC(=O)N2[C@H](CN3CCCC3)c3n(ccn3)CC2)c1,test,1.0,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCn2ccnc2[C@H]1CN1CCCC1,training,,,
2387,O=C(N)CN1C(=O)Oc2c(cccc2)C1,test,1.0,NC(=O)CN1Cc2ccccc2OC1=O,training,,,
2388,FC(F)(F)c1cc(Oc2c(OC)cc(N[C@H](CCCN)C)c3nc(OC)cc(C)c23)ccc1,test,0.0,COc1cc(C)c2c(Oc3cccc(C(F)(F)F)c3)c(OC)cc(N[C@@H](C)CCCN)c2n1,training,,,
2389,O=C1N(Cc2ccccc2)CC(CN)C1,test,1.0,NCC1CC(=O)N(Cc2ccccc2)C1,training,,,
2390,Fc1ccc(Nc2nc(C)c(C)c(N3[C@@H](C)c4c(cccc4)CC3)n2)cc1,test,0.0,Cc1nc(Nc2ccc(F)cc2)nc(N2CCc3ccccc3[C@@H]2C)c1C,training,,,
2391,S(SC[C@@H](N)C(=O)O)C[C@@H](N)C(=O)O,test,0.0,N[C@H](CSSC[C@@H](N)C(=O)O)C(=O)O,training,,,
2392,S(=O)(=O)(C(S(=O)(=O)CC)(CC)C)CC,test,1.0,CCC(C)(S(=O)(=O)CC)S(=O)(=O)CC,training,,,
2393,O=CN(/C(/C)=C\1/SC(=O)OCC/1)Cc1c(N)nc(C)nc1,test,1.0,C/C(=C1/CCOC(=O)S1)N(C=O)Cc1cnc(C)nc1N,training,,,
2394,O(C)c1c2O[C@H]3C(=O)CC[C@H]4[C@@H]5N(C)CC[C@]34c2c(cc1)C5,test,1.0,COc1ccc2c3c1O[C@H]1C(=O)CC[C@H]4[C@@H](C2)N(C)CC[C@]314,training,,,
2395,Clc1cc(C(=O)c2ccccc2)c(N(C(=O)CNC(=O)[C@@H](N)CCCCN)C)cc1,test,1.0,CN(C(=O)CNC(=O)[C@@H](N)CCCCN)c1ccc(Cl)cc1C(=O)c1ccccc1,training,,,
2396,S(C(=O)C)[C@H]1[C@H]2[C@H]3[C@@](C)([C@@]4(OC(=O)CC4)CC3)CC[C@@H]2[C@]2(C)C(=CC(=O)CC2)C1,test,0.0,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@@H]21,training,,,
2397,Oc1cc(C2=[cH0]3[nH][cH0](=C(c4cc(O)ccc4)C4=NC(=C(c5cc(O)ccc5)c5[nH]c(C(c6cc(O)ccc6)=C6[N+]=C2C=C6)cc5)CC4)cc3)ccc1,test,0.0,Oc1cccc(C2=C3CCC(=N3)C(c3cccc(O)c3)=c3ccc([nH]3)=C(c3cccc(O)c3)C3=[N+]C(=C(c4cccc(O)c4)c4ccc2[nH]4)C=C3)c1,training,,,
2398,O=C(/C=C/c1cc(OC)c(OC)c(OC)c1)N1CCCCCCC1,test,1.0,COc1cc(/C=C/C(=O)N2CCCCCCC2)cc(OC)c1OC,training,,,
2399,Clc1c(C2=NCCN=C3N(C)NC(C)=C23)cccc1,test,1.0,CC1=C2C(c3ccccc3Cl)=NCCN=C2N(C)N1,training,,,
2400,Clc1cc2C(c3ccccc3)=NCC(=O)N(CC#C)c2cc1,test,1.0,C#CCN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,training,,,
2401,O=C(OCCCCCCCCC(=O)O)/C=C(/C[C@H]1[C@H](O)[C@H](O)[C@@H](C[C@H]2[C@H]([C@H]([C@@H](O)C)C)O2)CO1)\C,test,0.0,C/C(=C\C(=O)OCCCCCCCCC(=O)O)C[C@@H]1OC[C@H](C[C@@H]2O[C@H]2[C@@H](C)[C@H](C)O)[C@@H](O)[C@H]1O,training,,,
2402,O=C(N[C@H]1[C@H](O[C@@H]2[C@H](O)[C@@H](N)[C@H](O)[C@@H](CO)O2)[C@@H](O)[C@H](O[C@@H]2[C@H](N)CC[C@@H](CN)O2)[C@@H](N)C1)[C@@H](O)CCN,test,0.0,NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)CC[C@H]2N)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O,training,,,
2403,O=C(Nc1c(C)cc(N(CC)CC)cc1)c1c(N)cccc1,test,1.0,CCN(CC)c1ccc(NC(=O)c2ccccc2N)c(C)c1,training,,,
2404,Clc1cc(c(-c2cnc(C)cc2)nc1)-c1ccc(S(=O)(=O)C)cc1,test,0.0,Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1,training,,,
2405,Fc1ccc(C(=O)CCCN2CC3CCC(C2)CC3)cc1,test,1.0,O=C(CCCN1CC2CCC(CC2)C1)c1ccc(F)cc1,training,,,
2406,S(C=1[C@H](C)[C@@H]2[C@@H]([C@H](O)C)C(=O)N2C=1C(=O)[O-])C1C[n+]2n(cnc2)C1,test,0.0,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)[O-])=C(SC3Cn4cnc[n+]4C3)[C@H](C)[C@H]12,training,,,
2407,O=C(OCC)NNC(C)c1ccccc1,test,1.0,CCOC(=O)NNC(C)c1ccccc1,training,,,
2408,OC(CC)(C)C,test,1.0,CCC(C)(C)O,training,,,
2409,O=C(N)C1OCCCC1,test,1.0,NC(=O)C1CCCCO1,training,,,
2410,O=C1C(O)=C(C)N(CCCO)C=C1,test,0.0,Cc1c(O)c(=O)ccn1CCCO,training,,,
2411,Clc1cc(-n2nc(C)cc2)c([C@@H](Oc2nc(N)nc(-c3ccc(C[C@H](N)C(=O)O)cc3)c2)C(F)(F)F)cc1,test,0.0,Cc1ccn(-c2cc(Cl)ccc2[C@@H](Oc2cc(-c3ccc(C[C@H](N)C(=O)O)cc3)nc(N)n2)C(F)(F)F)n1,training,,,
2412,O=C(NC1C(=O)N(C)c2c(C(c3ccccc3)=N1)cccc2)c1[nH]c2c(c1)cccc2,test,0.0,CN1C(=O)C(NC(=O)c2cc3ccccc3[nH]2)N=C(c2ccccc2)c2ccccc21,training,,,
2413,O(C)c1ccc(N2C(=O)O[C@@H](CN3CCC(O)(c4cc5OCOc5cc4)CC3)C2)cc1,test,1.0,COc1ccc(N2C[C@H](CN3CCC(O)(c4ccc5c(c4)OCO5)CC3)OC2=O)cc1,training,,,
2414,O(CCN(C)C)c1ccc(/C(=C(\CC)/c2ccccc2)/c2ccccc2)cc1,test,1.0,CC/C(=C(/c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,training,,,
2415,O=C(OCC(COC(=O)N)(CCC)C)N,test,1.0,CCCC(C)(COC(N)=O)COC(N)=O,training,,,
2416,O=C(c1nc2n(C(C)=C(CC)C(OC)=N2)c1)c1ccccc1,test,1.0,CCc1c(OC)nc2nc(C(=O)c3ccccc3)cn2c1C,training,,,
2417,O([C@H]1[C@H](O)[C@@H](O)[C@@H]2O[C@H](c3sccc3)OC[C@H]2O1)[C@H]1[C@@H]2[C@@H]([C@H](c3cc(OC)c(O)c(OC)c3)c3c1cc1OCOc1c3)C(=O)OC2,test,1.0,COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](c6cccs6)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,training,,,
2418,N(C)[C@H]1c2c([C@H](c3ccccc3)CC1)cccc2,test,1.0,CN[C@@H]1CC[C@@H](c2ccccc2)c2ccccc21,training,,,
2419,O(CC(O)CNC(C)C)c1cc(C)ccc1,test,0.0,Cc1cccc(OCC(O)CNC(C)C)c1,training,,,
2420,O=C(O[C@H]1[C@H](C)[C@H](O)[C@H](C)[C@@H](O)[C@@H](C)/C=C/C=C(\C)/C(=O)Nc2c(O)c3c(O)c(C)c4O[C@@](C)(C(=O)c4c3c3nc4n(c23)C=CC(C)=C4)O/C=C/[C@H](OC)[C@H]1C)C,test,0.0,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c5c(nc6cc(C)ccn65)c4c3C2=O)NC(=O)/C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,training,,,
2421,CN1CCC(=C2c3c(Sc4c2cccc4)cccc3)CC1,test,1.0,CN1CCC(=C2c3ccccc3Sc3ccccc32)CC1,training,,,
2422,[C@H](n1cncc1)(c1ccc(-c2ccccc2)cc1)c1ccccc1,test,0.0,c1ccc(-c2ccc([C@@H](c3ccccc3)n3ccnc3)cc2)cc1,training,,,
2423,Fc1ccc(C(=O)CCCN2CCN(C(=O)OC3CCCCC3)CC2)cc1,test,1.0,O=C(CCCN1CCN(C(=O)OC2CCCCC2)CC1)c1ccc(F)cc1,training,,,
2424,N(CC/C=C/1\c2c(OCc3c\1cccc3)cccc2)(C)C,test,1.0,CN(C)CC/C=C1/c2ccccc2COc2ccccc21,training,,,
2425,S(C(=O)C)CC(C(=O)NCC(=O)OCc1ccccc1)Cc1ccccc1,test,1.0,CC(=O)SCC(Cc1ccccc1)C(=O)NCC(=O)OCc1ccccc1,training,,,
2426,O=C(OC1C[C@@H]2[N+](C(C)C)(C)[C@H](C1)CC2)[C@@H](CO)c1ccccc1,test,0.0,CC(C)[N+]1(C)[C@H]2CC[C@@H]1CC(OC(=O)[C@@H](CO)c1ccccc1)C2,training,,,
2427,Fc1cc2C(=O)N(C)Cc3c(C(=O)OCC)ncn3-c2cc1,test,1.0,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,training,,,
2428,O(C(c1c(C(C)(C)C)cccc1)c1ccccc1)CCN(C)C,test,1.0,CN(C)CCOC(c1ccccc1)c1ccccc1C(C)(C)C,training,,,
2429,O=C(O)[C@@H](C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12)c1cscc1,test,1.0,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,training,,,
2430,Oc1c(-c2ocnn2)cccc1,test,1.0,Oc1ccccc1-c1nnco1,training,,,
2431,O(C[C@@H]1C(c2ccccc2)CCN(C)C1)c1ccc(OC)cc1,test,1.0,COc1ccc(OC[C@H]2CN(C)CCC2c2ccccc2)cc1,training,,,
2432,Clc1c(C[N+](CCNC(=O)C(=O)NCC[N+](CC)(CC)Cc2c(Cl)cccc2)(CC)CC)cccc1,test,1.0,CC[N+](CC)(CCNC(=O)C(=O)NCC[N+](CC)(CC)Cc1ccccc1Cl)Cc1ccccc1Cl,training,,,
2433,O=C(OC)/N=C/1\Nc2c(N\1)ccc(C(=O)c1ccccc1)c2,test,0.0,COC(=O)/N=c1/[nH]c2ccc(C(=O)c3ccccc3)cc2[nH]1,training,,,
2434,O=C(OCC1OC(CCCCCCCCC)(C)OC1)N,test,1.0,CCCCCCCCCC1(C)OCC(COC(N)=O)O1,training,,,
2435,Oc1cc2c(cc1)C[C@H]1N(CC=C)CC[C@@]32[C@H]1CCCC3,test,1.0,C=CCN1CC[C@]23CCCC[C@H]2[C@H]1Cc1ccc(O)cc13,training,,,
2436,N(CCCN)CCCCNCCCN,test,0.0,NCCCNCCCCNCCCN,training,,,
2437,O=NC(N)c1ccc(CNC(=O)[C@@H]2N(C(=O)[C@H](NCC(=O)OCC)C3CCCCC3)CC2)cc1,test,0.0,CCOC(=O)CN[C@@H](C(=O)N1CC[C@@H]1C(=O)NCc1ccc(C(N)N=O)cc1)C1CCCCC1,training,,,
2438,O=C1[C@H](O)[C@H](O)[C@H](O)[C@H](CO)O1,test,0.0,O=C1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]1O,training,,,
2439,N(CC/C=C\1/c2c(SCc3c/1cccc3)cccc2)(C)C,test,1.0,CN(C)CC/C=C1\c2ccccc2CSc2ccccc21,training,,,
2440,FC(F)(F)c1c(CN2CCN(C)CC2)ccc(NC(=O)c2cc(C#Cc3n4N=CC=Cc4nc3)c(C)cc2)c1,test,0.0,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12,training,,,
2441,O=C(Oc1cc2[C@]3(C)[C@H](N(C)c2cc1)N(C)CC3)NC,test,1.0,CNC(=O)Oc1ccc2c(c1)[C@@]1(C)CCN(C)[C@H]1N2C,training,,,
2442,FC(F)(F)c1cc2N(CCCN3CCN(CCO)CC3)c3c(Sc2cc1)cccc3,test,1.0,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,training,,,
2443,N(CCCn1c2c(c3c1CCCCCC3)cccc2)(C)C,test,1.0,CN(C)CCCn1c2c(c3ccccc31)CCCCCC2,training,,,
2444,Clc1ccc(OCC(=O)OCCNC23CC4CC(C2)CC(C3)C4)cc1,test,1.0,O=C(COc1ccc(Cl)cc1)OCCNC12CC3CC(CC(C3)C1)C2,training,,,
2445,Fc1cc2onc(C3CCN(CCC=4C(=O)N5C(C(O)CCC5)=NC=4C)CC3)c2cc1,test,1.0,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O,training,,,
2446,F[C@@H]1C=2[C@@](C)(C3[C@@H](O)C[C@]4(C)[C@]5(C(=O)CO)OC(C)(C)O[C@@H]5CC4C3C1)CCC(=O)C=2,test,1.0,CC1(C)O[C@@H]2CC3C4C[C@H](F)C5=CC(=O)CC[C@]5(C)C4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,training,,,
2447,O=C(OCC(COC(=O)N)(CCC)C)NCCCC,test,1.0,CCCCNC(=O)OCC(C)(CCC)COC(N)=O,training,,,
