,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
5121,O(CC)c1cc(C2(N3CCN(c4ccccc4)CC3)CCC(C)CC2)ccc1,test,0.0,CCOc1cccc(C2(N3CCN(c4ccccc4)CC3)CCC(C)CC2)c1,training,,,
5122,O=C(OCCCC)c1ccccc1,test,0.0,CCCCOC(=O)c1ccccc1,training,,,
5123,S(SC1CCCCC1)C1CCCCC1,test,0.0,C1CCC(SSC2CCCCC2)CC1,training,,,
5124,O=C(OCc1ccccc1)c1c(C(=O)O)cccc1,test,0.0,O=C(O)c1ccccc1C(=O)OCc1ccccc1,training,,,
5125,O=C(OCCCCCCCC)c1c(C(=O)OCCCCCCCC)ccc(C(=O)OCCCCCCCC)c1,test,0.0,CCCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCC)c(C(=O)OCCCCCCCC)c1,training,,,
5126,O=C(OCCc1ccccc1)Cc1ccccc1,test,0.0,O=C(Cc1ccccc1)OCCc1ccccc1,training,,,
5127,O=C(Nc1ccccc1)C1=C(C)OCCS1,test,0.0,CC1=C(C(=O)Nc2ccccc2)SCCO1,training,,,
5128,S(C(=O)N(CCC)CCC)CC,test,0.0,CCCN(CCC)C(=O)SCC,training,,,
5129,[Si](O[Si](O[Si](C)C)(C)C)(O[Si](C)C)(C)C,test,0.0,C[Si](C)O[Si](C)(C)O[Si](C)(C)O[Si](C)C,training,,,
5130,S(=O)(=O)(O)c1c2c(c(O)cc1)nccc2,test,0.0,O=S(=O)(O)c1ccc(O)c2ncccc12,training,,,
5131,N#CCCNCCC#N,test,0.0,N#CCCNCCC#N,training,,,
5132,FC(F)(F)c1cc([N+](=O)[O-])c(N(CCCC)CC)c([N+](=O)[O-])c1,test,1.0,CCCCN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],training,,,
5133,FC(F)(F)c1c(c(CC(C)C)c(C(=O)OC)c(C(F)F)n1)C=1SCCN=1,test,0.0,COC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C2=NCCS2)c1CC(C)C,training,,,
5134,O=C1OC(CC)CC1,test,0.0,CCC1CCC(=O)O1,training,,,
5135,O(c1cc2C(=O)OC(=O)c2cc1)c1cc2C(=O)OC(=O)c2cc1,test,0.0,O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21,training,,,
5136,Clc1c(N)c(Cl)c(OCC(=O)OC(CCCCCC)C)nc1F,test,1.0,CCCCCCC(C)OC(=O)COc1nc(F)c(Cl)c(N)c1Cl,training,,,
5137,O=C(O)CN(C(=O)CCCCCCC/C=C\CCCCCCCC)C,test,0.0,CCCCCCCC/C=C\CCCCCCCC(=O)N(C)CC(=O)O,training,,,
5138,ClCC(=O)NCO,test,0.0,O=C(CCl)NCO,training,,,
5139,O=C(N(C)c1sc2c(n1)cccc2)NC,test,0.0,CNC(=O)N(C)c1nc2ccccc2s1,training,,,
5140,c1(-c2ncsc2)[nH]c2c(n1)cccc2,test,0.0,c1ccc2[nH]c(-c3cscn3)nc2c1,training,,,
5141,Clc1ncc(CN(C(=NC#N)C)C)cc1,test,0.0,CC(=NC#N)N(C)Cc1ccc(Cl)nc1,training,,,
5142,O=C(O)C(CC)CC,test,0.0,CCC(CC)C(=O)O,training,,,
5143,SC(CC)C,test,0.0,CCC(C)S,training,,,
5144,N(CC)CC,test,0.0,CCNCC,training,,,
5145,Clc1c(OCCCC(=O)O)ccc(Cl)c1,test,0.0,O=C(O)CCCOc1ccc(Cl)cc1Cl,training,,,
5146,IC#CCOC(=O)NCCCC,test,1.0,CCCCNC(=O)OCC#CI,training,,,
5147,P(=O)(OCC)(OCC)Oc1nc(C(C)C)nc(C)c1,test,0.0,CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,training,,,
5148,S(=O)([O-])(=NC(=O)N1C(=O)N(C)C(OCCC)=N1)c1c(C(=O)OC)cccc1,test,0.0,CCCOc1nn(C(=O)N=S(=O)([O-])c2ccccc2C(=O)OC)c(=O)n1C,training,,,
5149,O=C(OC)Nc1n(C(=O)NCCCC)c2c(n1)cccc2,test,0.0,CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc21,training,,,
5150,O(CCc1ccc(C(C)(C)C)cc1)c1ncnc2c1cccc2,test,0.0,CC(C)(C)c1ccc(CCOc2ncnc3ccccc23)cc1,training,,,
5151,Clc1ccc(C(O)(c2cnccc2)c2ccc(Cl)cc2)cc1,test,1.0,OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)c1cccnc1,training,,,
5152,Clc1cc(C(=O)OC)c([N+](=O)[O-])cc1,test,0.0,COC(=O)c1cc(Cl)ccc1[N+](=O)[O-],training,,,
5153,O(OC(C)(C)C)C(=O)OCC(CCCC)CC,test,0.0,CCCCC(CC)COC(=O)OOC(C)(C)C,training,,,
5154,O=C(OCC(=O)[C@]12[C@]3(C)[C@H]([C@H]4[C@H]([C@@H](O)C3)[C@]3(C)C(=CC(=O)C=C3)CC4)C[C@H]1OC(C)=N2)C,test,0.0,CC(=O)OCC(=O)[C@@]12N=C(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,training,,,
5155,O=C(Nc1ccccc1)NC1C(C)CCCC1,test,1.0,CC1CCCCC1NC(=O)Nc1ccccc1,training,,,
5156,Clc1ccc(C(C(=O)O)c2ccc(Cl)cc2)cc1,test,0.0,O=C(O)C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,training,,,
5157,BrC(C(=O)OCC)c1ccccc1,test,0.0,CCOC(=O)C(Br)c1ccccc1,training,,,
5158,O=C(CCc1ccc(O)cc1)C,test,0.0,CC(=O)CCc1ccc(O)cc1,training,,,
5159,S(C#N)c1c([N+](=O)[O-])cc([N+](=O)[O-])cc1,test,1.0,N#CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],training,,,
5160,OCC1CCC(C)CC1,test,0.0,CC1CCC(CO)CC1,training,,,
5161,Oc1c(CN(C)C)cccc1,test,0.0,CN(C)Cc1ccccc1O,training,,,
5162,Clc1c2c(c(OCC(=O)OC(CCCCC)C)cc1)nccc2,test,0.0,CCCCCC(C)OC(=O)COc1ccc(Cl)c2cccnc12,training,,,
5163,O=C(OCC)CC(OCC)=N,test,0.0,CCOC(=N)CC(=O)OCC,training,,,
5164,Clc1nc(C(=O)O)ccc1,test,0.0,O=C(O)c1cccc(Cl)n1,training,,,
5165,O=C(OCCOCCOCC)C=C,test,0.0,C=CC(=O)OCCOCCOCC,training,,,
5166,OC1CCC(C(CC)(C)C)CC1,test,0.0,CCC(C)(C)C1CCC(O)CC1,training,,,
5167,O=CC(Cc1cc2OCOc2cc1)C,test,0.0,CC(C=O)Cc1ccc2c(c1)OCO2,training,,,
5168,O=C(OCC(COC(=O)C(=C)C)(C)C)C(=C)C,test,0.0,C=C(C)C(=O)OCC(C)(C)COC(=O)C(=C)C,training,,,
5169,S(=O)(=O)(N)c1c(OC(F)(F)F)cccc1,test,0.0,NS(=O)(=O)c1ccccc1OC(F)(F)F,training,,,
5170,O=C(OCCOCCOC(=O)C(=C)C)C(=C)C,test,0.0,C=C(C)C(=O)OCCOCCOC(=O)C(=C)C,training,,,
5171,O=[N+]([O-])C(CO)(CO)CC,test,0.0,CCC(CO)(CO)[N+](=O)[O-],training,,,
5172,O=[N+]([O-])c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,test,1.0,CC(C)(C)c1cc([N+](=O)[O-])cc(C(C)(C)C)c1O,training,,,
5173,O=[N+]([O-])c1ccc(-c2nc(NN)sc2)cc1,test,1.0,NNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,training,,,
5174,O=C1C(C(CC)C)CCCC1,test,0.0,CCC(C)C1CCCCC1=O,training,,,
5175,OC1(C(C)C)CC=C(C)CC1,test,0.0,CC1=CCC(O)(C(C)C)CC1,training,,,
5176,[Ti](O/C(=C/C(=O)OCC)/C)(O/C(=C/C(=O)OCC)/C)(OC(C)C)OC(C)C,test,0.0,CCOC(=O)/C=C(\C)O[Ti](O/C(C)=C/C(=O)OCC)(OC(C)C)OC(C)C,training,,,
5177,OC/C=C/CCC,test,0.0,CCC/C=C/CO,training,,,
5178,Clc1ccc(C(CC(=O)C)C=2C(=O)Oc3c(C=2O)cccc3)cc1,test,1.0,CC(=O)CC(c1ccc(Cl)cc1)c1c(O)c2ccccc2oc1=O,training,,,
5179,O(CC(CCCC)CC)CCO,test,0.0,CCCCC(CC)COCCO,training,,,
5180,O=C(OCCOCCOCCOC(=O)c1ccccc1)c1ccccc1,test,0.0,O=C(OCCOCCOCCOC(=O)c1ccccc1)c1ccccc1,training,,,
5181,Clc1c(N2C(=O)C(N=Nc3ccccc3)C(C)=N2)cc(S(=O)(=O)[O-])cc1,test,0.0,CC1=NN(c2cc(S(=O)(=O)[O-])ccc2Cl)C(=O)C1N=Nc1ccccc1,training,,,
5182,Brc1ccc(NC(=O)N(OC)C)cc1,test,0.0,CON(C)C(=O)Nc1ccc(Br)cc1,training,,,
5183,OCC/C=C/CC,test,0.0,CC/C=C/CCO,training,,,
5184,O=C(OCC)C=CC(=O)O,test,0.0,CCOC(=O)C=CC(=O)O,training,,,
5185,S(=O)(=O)(N)c1c(C(=O)OC)scc1,test,0.0,COC(=O)c1sccc1S(N)(=O)=O,training,,,
5186,ClC(C(=O)N(C)C)C(=O)C,test,0.0,CC(=O)C(Cl)C(=O)N(C)C,training,,,
5187,O=C(O)C(OC)c1ccccc1,test,0.0,COC(C(=O)O)c1ccccc1,training,,,
5188,Clc1ccc(CCC(=O)C(C)(C)C)cc1,test,0.0,CC(C)(C)C(=O)CCc1ccc(Cl)cc1,training,,,
5189,OC[C@@H]1[C@H](O)[C@H](O)[C@@H](N)C(O)O1,test,0.0,N[C@H]1C(O)O[C@H](CO)[C@H](O)[C@@H]1O,training,,,
5190,Clc1c(C(=O)OC)cccc1,test,0.0,COC(=O)c1ccccc1Cl,training,,,
5191,OC/C=C(/CC/C=C(/CCC=C(C)C)\C)\C,test,0.0,CC(C)=CCC/C(C)=C/CC/C(C)=C/CO,training,,,
5192,Clc1ccc(S(=O)(=O)O)cc1,test,0.0,O=S(=O)(O)c1ccc(Cl)cc1,training,,,
5193,Clc1c(O)c(C(=O)Nc2cc(Cl)c(Cl)cc2)cc(Cl)c1,test,1.0,O=C(Nc1ccc(Cl)c(Cl)c1)c1cc(Cl)cc(Cl)c1O,training,,,
5194,O=C(O)c1ccc(C#N)cc1,test,0.0,N#Cc1ccc(C(=O)O)cc1,training,,,
5195,Clc1ccc(C(=O)c2ccc(Cl)cc2)cc1,test,0.0,O=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,training,,,
5196,O=C1CC(=O)CCC1,test,0.0,O=C1CCCC(=O)C1,training,,,
5197,SCCC[Si](OC)(OC)OC,test,0.0,CO[Si](CCCS)(OC)OC,training,,,
5198,O=C(C)c1cc2c(cc1)cccc2,test,0.0,CC(=O)c1ccc2ccccc2c1,training,,,
5199,O=C(OCCCCC)CCCC,test,0.0,CCCCCOC(=O)CCCC,training,,,
5200,P(=O)(O)(O)CCCCCCCC,test,0.0,CCCCCCCCP(=O)(O)O,training,,,
5201,Clc1cc(C)c(OCC(=O)OCC(CCCC)CC)cc1,test,0.0,CCCCC(CC)COC(=O)COc1ccc(Cl)cc1C,training,,,
5202,Cc1c2nccnc2ccc1,test,0.0,Cc1cccc2nccnc12,training,,,
5203,O=C(OCC/C=C\CC)C,test,0.0,CC/C=C\CCOC(C)=O,training,,,
5204,C[C@H]1[C@]23[C@H](C(C)(C)C(C(C)=CC2)C3)CC1,test,0.0,CC1=CC[C@@]23CC1C(C)(C)[C@@H]2CC[C@H]3C,training,,,
5205,O(C)c1c(O)ccc(CC)c1,test,0.0,CCc1ccc(O)c(OC)c1,training,,,
5206,O([C@@H](C[N+](C)(C)C)CC(=O)[O-])C(=O)C,test,0.0,CC(=O)O[C@H](CC(=O)[O-])C[N+](C)(C)C,training,,,
5207,O=C(OC(C)c1ccccc1)CC,test,0.0,CCC(=O)OC(C)c1ccccc1,training,,,
5208,O=C(Nc1c(C)cccc1C)C[N+](CC)(CC)Cc1ccccc1,test,0.0,CC[N+](CC)(CC(=O)Nc1c(C)cccc1C)Cc1ccccc1,training,,,
5209,Fc1c(-c2ccccc2)ccc(C(C(=O)O)C)c1,test,0.0,CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,training,,,
5210,C(CC)(C)C1SC(C)C(C)=N1,test,0.0,CCC(C)C1N=C(C)C(C)S1,training,,,
5211,O=C1CCCCCCCCCCCCCC1,test,1.0,O=C1CCCCCCCCCCCCCC1,training,,,
5212,O(C(COCCO)C)CCO,test,0.0,CC(COCCO)OCCO,training,,,
5213,O=C(O)N,test,0.0,NC(=O)O,training,,,
5214,N(CCCCCCCC)C,test,0.0,CCCCCCCCNC,training,,,
5215,OC(C)C1CCCCC1,test,0.0,CC(O)C1CCCCC1,training,,,
5216,O=C(O)CCC(N=NC(C#N)(CCC(=O)O)C)(C#N)C,test,0.0,CC(C#N)(CCC(=O)O)N=NC(C)(C#N)CCC(=O)O,training,,,
5217,O=C(OCCc1ccccc1)CCCCC,test,0.0,CCCCCC(=O)OCCc1ccccc1,training,,,
5218,O=C(OCCC(CCC=C(C)C)C)C(=CC)C,test,0.0,CC=C(C)C(=O)OCCC(C)CCC=C(C)C,training,,,
5219,O=C(OCC=CC=CC)C(C)C,test,0.0,CC=CC=CCOC(=O)C(C)C,training,,,
5220,O=C(OC)/C=C/CCCCCC,test,0.0,CCCCCC/C=C/C(=O)OC,training,,,
5221,O[C@@H]1C[C@H](C)CC(C)(C)C1,test,0.0,C[C@H]1C[C@@H](O)CC(C)(C)C1,training,,,
5222,n1c2c(ncc1)CCCC2,test,0.0,c1cnc2c(n1)CCCC2,training,,,
5223,S(=O)(=O)([O-])c1ccc(N2C(=O)C(N=Nc3ccccc3)C(C)=N2)cc1,test,0.0,CC1=NN(c2ccc(S(=O)(=O)[O-])cc2)C(=O)C1N=Nc1ccccc1,training,,,
5224,O=C(OCCCCCCCCCC)c1c(C(=O)OCCCCCCCC)cccc1,test,0.0,CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,training,,,
5225,O=C(OCCc1ccccc1)c1ccccc1,test,0.0,O=C(OCCc1ccccc1)c1ccccc1,training,,,
5226,O=C1C2C3C(C(C1)C2)CCC3,test,0.0,O=C1CC2CC1C1CCCC21,training,,,
5227,O=C(O)C(CCCC)C,test,0.0,CCCCC(C)C(=O)O,training,,,
5228,OC(CC(C)C)Cc1ccccc1,test,0.0,CC(C)CC(O)Cc1ccccc1,training,,,
5229,P(=O)(OP(=O)(OC)O)(OC)O,test,0.0,COP(=O)(O)OP(=O)(O)OC,training,,,
5230,O=NN(C(=O)N)C,test,0.0,CN(N=O)C(N)=O,training,,,
5231,P(=O)(OCCOCCCC)(OCCOCCCC)OCCOCCCC,test,0.0,CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,training,,,
5232,C(=Cc1cc2OCOc2cc1)C,test,0.0,CC=Cc1ccc2c(c1)OCO2,training,,,
5233,S=C(NN)N,test,0.0,NNC(N)=S,training,,,
5234,S(=O)(=O)(NC(=O)Nc1nc(OC)nc(C)n1)c1c(C(=O)OC)scc1,test,0.0,COC(=O)c1sccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,training,,,
5235,O=C(OC)c1ccc(C)cc1,test,0.0,COC(=O)c1ccc(C)cc1,training,,,
5236,C(C)(C)=C1CC=C(C)CC1,test,0.0,CC1=CCC(=C(C)C)CC1,training,,,
5237,Oc1cc(O)cc(CCCCC)c1,test,1.0,CCCCCc1cc(O)cc(O)c1,training,,,
5238,O=[N+](OCC(CCCC)CC)[O-],test,0.0,CCCCC(CC)CO[N+](=O)[O-],training,,,
5239,O(CC(O)C)CCC,test,0.0,CCCOCC(C)O,training,,,
5240,Clc1ccc(C(CCN(C)C)c2ncccc2)cc1,test,0.0,CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1,training,,,
5241,O=C(OCC)c1ccc(C)cc1,test,0.0,CCOC(=O)c1ccc(C)cc1,training,,,
5242,O=C(c1ccccc1)C1CCC1,test,0.0,O=C(c1ccccc1)C1CCC1,training,,,
5243,O(c1cc(CO)ccc1)c1ccccc1,test,1.0,OCc1cccc(Oc2ccccc2)c1,training,,,
5244,N=C1C=CC(=C(c2ccc(N)cc2)c2ccc(N)cc2)C=C1,test,1.0,N=C1C=CC(=C(c2ccc(N)cc2)c2ccc(N)cc2)C=C1,training,,,
5245,S(Sc1c(C)occ1)C,test,0.0,CSSc1ccoc1C,training,,,
5246,C(CC1SC(C)OCC1)C,test,0.0,CCCC1CCOC(C)S1,training,,,
5247,S(=O)(=O)([O-])c1ccc(CCCCCCCC)cc1,test,0.0,CCCCCCCCc1ccc(S(=O)(=O)[O-])cc1,training,,,
5248,SC(C(C(C(C)C)(C)C)(C)C)(C)C,test,0.0,CC(C)C(C)(C)C(C)(C)C(C)(C)S,training,,,
5249,O=C(O)c1c2c(nc(-c3ccccc3)c1)cccc2,test,0.0,O=C(O)c1cc(-c2ccccc2)nc2ccccc12,training,,,
5250,OCc1c2c([nH]c1)cccc2,test,1.0,OCc1c[nH]c2ccccc12,training,,,
5251,c12c3c4ccc1cccc2ccc3ccc4,test,1.0,c1cc2ccc3cccc4ccc(c1)c2c34,training,,,
5252,O=C1C(C#N)=CC(c2ccncc2)=C(C)N1,test,0.0,Cc1[nH]c(=O)c(C#N)cc1-c1ccncc1,training,,,
5253,S(C)c1c(C)cc(OP(=O)(OCC)NC(C)C)cc1,test,0.0,CCOP(=O)(NC(C)C)Oc1ccc(SC)c(C)c1,training,,,
5254,[N+](C)(C)=C1C=CC(=C(c2ccc(N(C)C)cc2)c2ccccc2)C=C1,val,1.0,CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccccc2)cc1,val,,,
5255,O=C(OC1C[C@@H]2N(C)[C@H](C1)CC2)C(O)c1ccccc1,val,0.0,CN1[C@H]2CC[C@@H]1CC(OC(=O)C(O)c1ccccc1)C2,val,,,
5256,O=C(OC1C[C@@H]2[N+]([O-])(C)[C@H](C1)CC2)C(CO)c1ccccc1,val,0.0,C[N+]1([O-])[C@H]2CC[C@@H]1CC(OC(=O)C(CO)c1ccccc1)C2,val,,,
5257,O=C1N([C@@H]2O[C@H](CO)[C@@H](N=[N+]=[N-])C2)C=C(C)C(=O)N1,val,0.0,Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O,val,,,
5258,S(=O)(=O)(NC(=O)NC1CCCCC1)c1ccc(C(=O)C)cc1,val,0.0,CC(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,val,,,
5259,O(CCO)Cn1c2N=C(N)NC(=O)c2nc1,val,0.0,Nc1nc2c(ncn2COCCO)c(=O)[nH]1,val,,,
5260,O=C(Oc1c(C(=O)O)cccc1)C,val,0.0,CC(=O)Oc1ccccc1C(=O)O,val,,,
5261,C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1,val,0.0,C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1,val,,,
5262,Nc1c2c([n+](CCCCCCCCCC[n+]3c(C)cc(N)c4c3cccc4)c(C)c1)cccc2,val,0.0,Cc1cc(N)c2ccccc2[n+]1CCCCCCCCCC[n+]1c(C)cc(N)c2ccccc21,val,,,
5263,C(C)C1(C2=NCCN2)Oc2c(cccc2)C1,val,0.0,CCC1(C2=NCCN2)Cc2ccccc2O1,val,,,
5264,O=C1C(c2ccc(O)cc2)=COc2c1c(O)cc(O)c2,val,1.0,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,val,,,
5265,Oc1c(O)ccc(CCN)c1,val,0.0,NCCc1ccc(O)c(O)c1,val,,,
5266,C(C)n1c(CC2Oc3c(OC2)cccc3)ncc1,val,0.0,CCn1ccnc1CC1COc2ccccc2O1,val,,,
5267,O=C(NCCc1c2c([nH]c1)ccc(OC)c2)C,val,0.0,COc1ccc2[nH]cc(CCNC(C)=O)c2c1,val,,,
5268,O=[N+]([O-])c1cc(C2C(C(=O)OCCN(Cc3ccccc3)C)=C(C)NC(C)=C2C(=O)OC)ccc1,val,1.0,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,val,,,
5269,FC(F)(F)Oc1cc2sc(N)nc2cc1,val,0.0,Nc1nc2ccc(OC(F)(F)F)cc2s1,val,,,
5270,N(C(C1CC1)C1CC1)C=1OCCN=1,val,0.0,C1COC(NC(C2CC2)C2CC2)=N1,val,,,
5271,[SH0](=O)(C)c1ccc(/C=C\2/C(C)=C(CC(=O)O)c3c/2ccc(F)c3)cc1,val,0.0,CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc(S(C)=O)cc1,val,,,
5272,O([C@H](CCNC)c1ccccc1)c1c(C)cccc1,val,0.0,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,val,,,
5273,O=C(NCCNCC(O)COc1ccc(O)cc1)N1CCOCC1,val,0.0,O=C(NCCNCC(O)COc1ccc(O)cc1)N1CCOCC1,val,,,
5274,O=C1C(O)=C(O)[C@@H]([C@@H](O)CO)O1,val,0.0,O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,val,,,
5275,O=C(OCC[N+](CC)(CC)C)C1c2c(Oc3c1cccc3)cccc2,val,0.0,CC[N+](C)(CC)CCOC(=O)C1c2ccccc2Oc2ccccc21,val,,,
5276,N=C(NCCN1CCCCCCC1)N,val,0.0,N=C(N)NCCN1CCCCCCC1,val,,,
5277,Clc1c2[C@](O)(C)[C@@H]3C(C(=O)c2c(O)cc1)=C(O)[C@]1(O)C(=O)C(C(=O)N)=C(O)[C@@H](N(C)C)[C@@H]1C3,val,0.0,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4[C@@](C)(O)[C@H]3C[C@@H]12,val,,,
5278,O=C(CO)[C@]1(O)[C@]2(C)[C@H]([C@H]3[C@H]([C@@H](O)C2)[C@]2(C)C([C@@H](C)C3)=CC(=O)C=C2)CC1,val,0.0,C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12,val,,,
5279,O=C(OCC)c1ccc(N)cc1,val,0.0,CCOC(=O)c1ccc(N)cc1,val,,,
5280,[As](=O)(O)(O)c1cc([N+](=O)[O-])c(O)cc1,val,0.0,O=[N+]([O-])c1cc([As](=O)(O)O)ccc1O,val,,,
5281,S(=O)(=O)(NC(=O)c1ccccc1)c1ccc(N)cc1,val,0.0,Nc1ccc(S(=O)(=O)NC(=O)c2ccccc2)cc1,val,,,
5282,O=C(C)[C@@H]1[C@]2(C)[C@H]([C@H]3[C@H]([C@@]4(C)C(=CC(=O)CC4)C=C3)CC2)CC1,val,0.0,CC(=O)[C@H]1CC[C@H]2[C@@H]3C=CC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C,val,,,
5283,O=[N+]([O-])c1ccc(C(CC(=O)C)C=2C(=O)Oc3c(C=2O)cccc3)cc1,val,1.0,CC(=O)CC(c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O,val,,,
5284,O=C(NC(C)C)c1ccc(CNNC)cc1,val,0.0,CNNCc1ccc(C(=O)NC(C)C)cc1,val,,,
5285,O(C[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)[C@H](Oc2cc(O)c3C(=O)C[C@@H](c4cc(O)c(OC)cc4)Oc3c2)O1)[C@H]1[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O1,val,0.0,COc1ccc([C@@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2)cc1O,val,,,
5286,FC(F)(F)c1cc(Nc2c(C(=O)O)cccc2)ccc1,val,1.0,O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,val,,,
5287,S(=O)(=O)(N)c1c(C)cc2c(S(=O)(=O)CCC2)c1,val,0.0,Cc1cc2c(cc1S(N)(=O)=O)S(=O)(=O)CCC2,val,,,
5288,O=C(O)C1CCC(CN)CC1,val,0.0,NCC1CCC(C(=O)O)CC1,val,,,
5289,O=C(NCC(O)c1c(OC)ccc(OC)c1)CN,val,0.0,COc1ccc(OC)c(C(O)CNC(=O)CN)c1,val,,,
5290,P(=O)(Oc1c(C(=O)O)cccc1)(O)O,val,0.0,O=C(O)c1ccccc1OP(=O)(O)O,val,,,
5291,Oc1c(C)c(C)c2O[C@@](CCC[C@@H](CCC[C@@H](CCCC(C)C)C)C)(C)CCc2c1C,val,0.0,Cc1c(C)c2c(c(C)c1O)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,val,,,
5292,O(C(COCc1ccccc1)[C@@H]1[C@H](OCc2ccccc2)[C@@H](O)[C@H](OCC)O1)Cc1ccccc1,val,1.0,CCO[C@@H]1O[C@H](C(COCc2ccccc2)OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1O,val,,,
5293,S(=O)(=O)(CCn1c(C)ncc1[N+](=O)[O-])CC,val,0.0,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,val,,,
5294,Cl[C@H]([C@@H](NC(=O)[C@H]1N(C)C[C@H](CCC)C1)[C@@H]1[C@H](O)[C@H](O)[C@@H](O)[C@@H](SC)O1)C,val,0.0,CCC[C@@H]1C[C@@H](C(=O)N[C@H]([C@H](C)Cl)[C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)N(C)C1,val,,,
5295,OC(CNC(C)(C)C)c1cc(O)cc(O)c1,val,0.0,CC(C)(C)NCC(O)c1cc(O)cc(O)c1,val,,,
5296,CN1Cc2c(C(c3ccccc3)OCC1)cccc2,val,0.0,CN1CCOC(c2ccccc2)c2ccccc2C1,val,,,
5297,Cl[C@]12[C@@H](O)C[C@]3(C)[C@@H](C(=O)COC(=O)C(C)(C)C)[C@H](C)C[C@H]3[C@@H]1C[C@H](F)C=1[C@]2(C)C=CC(=O)C=1,val,0.0,C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@H]1C(=O)COC(=O)C(C)(C)C,val,,,
5298,O([C@H]1[C@H](O)[C@@H](O)[C@H](N)C[C@@H]1N)[C@@H]1[C@H](N)C[C@@H]2O[C@H](O[C@@H]3[C@H](O)[C@@H](O)[C@H](N)[C@@H](CO)O3)[C@@H](NC)[C@@H](O)[C@H]2O1,val,0.0,CN[C@@H]1[C@@H](O[C@H]2O[C@H](CO)[C@@H](N)[C@H](O)[C@H]2O)O[C@H]2C[C@@H](N)[C@@H](O[C@@H]3[C@@H](N)C[C@@H](N)[C@H](O)[C@H]3O)O[C@@H]2[C@@H]1O,val,,,
5299,O=C(N1CC(=O)N2C(c3c(cccc3)CC2)C1)C1CCCCC1,val,0.0,O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1,val,,,
5300,S(=O)(=O)(N)c1sc2S(=O)(=O)N(CCCOC)C[C@H](NCC)c2c1,val,0.0,CCN[C@H]1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,val,,,
