,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
4758,O=C1N(CCO)CCC1,training,0.0,O=C1CCCN1CCO,training,,,
4759,O=C(OCCCOC(=O)c1ccc(N)cc1)c1ccc(N)cc1,training,0.0,Nc1ccc(C(=O)OCCCOC(=O)c2ccc(N)cc2)cc1,training,,,
4760,O=C(NC(CC)C)N,training,0.0,CCC(C)NC(N)=O,training,,,
4761,OC(CN)C,training,0.0,CC(O)CN,training,,,
4762,O=C(OCC)CCCCCCCCC=C,training,0.0,C=CCCCCCCCCC(=O)OCC,training,,,
4763,O=C(C(N(C)C)(CC)Cc1ccccc1)c1ccc(N2CCOCC2)cc1,training,0.0,CCC(Cc1ccccc1)(C(=O)c1ccc(N2CCOCC2)cc1)N(C)C,training,,,
4764,O(C=C)CCOCCOCCOC=C,training,0.0,C=COCCOCCOCCOC=C,training,,,
4765,O(CC1OC1)CC1CCC(COCC2OC2)CC1,training,0.0,C1CC(COCC2CO2)CCC1COCC1CO1,training,,,
4766,Brc1c(OCC=C)c(Br)cc(Br)c1,training,0.0,C=CCOc1c(Br)cc(Br)cc1Br,training,,,
4767,O=C(OCc1ccccc1)C(=C)C,training,0.0,C=C(C)C(=O)OCc1ccccc1,training,,,
4768,O=C(OC)CCCCCCCC(=O)OC,training,0.0,COC(=O)CCCCCCCC(=O)OC,training,,,
4769,O=C(OCCCC)CCC(=O)C,training,0.0,CCCCOC(=O)CCC(C)=O,training,,,
4770,O=C(OCC1OCCC1)C(=C)C,training,0.0,C=C(C)C(=O)OCC1CCCO1,training,,,
4771,O=C=NC(C)(C)c1cc(C(=C)C)ccc1,training,0.0,C=C(C)c1cccc(C(C)(C)N=C=O)c1,training,,,
4772,S(=O)(=O)([O-])CC(=C)C,training,0.0,C=C(C)CS(=O)(=O)[O-],training,,,
4773,O=C(OCCNC(C)(C)C)C(=C)C,training,0.0,C=C(C)C(=O)OCCNC(C)(C)C,training,,,
4774,C(Cc1ccncc1)Cc1ccccc1,training,0.0,c1ccc(CCCc2ccncc2)cc1,training,,,
4775,O=C(OCCCCCC)C=C,training,0.0,C=CC(=O)OCCCCCC,training,,,
4776,OCCN(CCN(C)C)C,training,0.0,CN(C)CCN(C)CCO,training,,,
4777,O=C(OCC(COC(=O)C=C)(COC(=O)C=C)COCC(COC(=O)C=C)(COC(=O)C=C)CO)C=C,training,1.0,C=CC(=O)OCC(CO)(COCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C)COC(=O)C=C,training,,,
4778,O=C(OCCOc1ccccc1)C=C,training,1.0,C=CC(=O)OCCOc1ccccc1,training,,,
4779,O=C(NCCO)C,training,0.0,CC(=O)NCCO,training,,,
4780,[Si](O[Si](C=C)(C)C)(C=C)(C)C,training,0.0,C=C[Si](C)(C)O[Si](C)(C)C=C,training,,,
4781,O=C1CC(C)(C)CC(C)C1,training,0.0,CC1CC(=O)CC(C)(C)C1,training,,,
4782,O=C(OCC1OCCC1)C=C,training,0.0,C=CC(=O)OCC1CCCO1,training,,,
4783,NCC(CC(CCN)(C)C)C,training,0.0,CC(CN)CC(C)(C)CCN,training,,,
4784,Brc1c(OCCO)c(Br)cc(C(C)(C)c2cc(Br)c(OCCO)c(Br)c2)c1,training,1.0,CC(C)(c1cc(Br)c(OCCO)c(Br)c1)c1cc(Br)c(OCCO)c(Br)c1,training,,,
4785,O(CCOCC1OC1)CC1OC1,training,1.0,C(COCC1CO1)OCC1CO1,training,,,
4786,O=C(OCCOCCOC(=O)C(=C)C)C(=C)C,training,0.0,C=C(C)C(=O)OCCOCCOC(=O)C(=C)C,training,,,
4787,OCCN(CC)c1cc(C)ccc1,training,0.0,CCN(CCO)c1cccc(C)c1,training,,,
4788,OC(C#CC(O)C)C,training,0.0,CC(O)C#CC(C)O,training,,,
4789,S(=O)(=O)(c1cc(N)ccc1)c1cc(N)ccc1,training,0.0,Nc1cccc(S(=O)(=O)c2cccc(N)c2)c1,training,,,
4790,Clc1c(SCSP(=S)(OCC)OCC)cc(Cl)cc1,training,0.0,CCOP(=S)(OCC)SCSc1cc(Cl)ccc1Cl,training,,,
4791,O=[N+]([O-])C(CO)(CO)CC,training,0.0,CCC(CO)(CO)[N+](=O)[O-],training,,,
4792,N(CCCC)C1CC(C)(C)NC(C)(C)C1,training,0.0,CCCCNC1CC(C)(C)NC(C)(C)C1,training,,,
4793,O=[N+](OCC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-])[O-],training,0.0,O=[N+]([O-])OCC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-],training,,,
4794,O=C(Oc1cc(NC(=O)N(C)C)ccc1)NC(C)(C)C,training,0.0,CN(C)C(=O)Nc1cccc(OC(=O)NC(C)(C)C)c1,training,,,
4795,N#CCCNCCCN(C)C,training,0.0,CN(C)CCCNCCC#N,training,,,
4796,Cl/C=C(\OP(=O)(OC)OC)/c1c(Cl)cc(Cl)c(Cl)c1,training,0.0,COP(=O)(OC)O/C(=C\Cl)c1cc(Cl)c(Cl)cc1Cl,training,,,
4797,N#CCN(CC)c1cc(C)ccc1,training,0.0,CCN(CC#N)c1cccc(C)c1,training,,,
4798,O[C@H]([C@@H](O)[C@H](O)CO)[C@@H](O)CO,training,0.0,OC[C@H](O)[C@H](O)[C@@H](O)[C@H](O)CO,training,,,
4799,Clc1c(N2C(=O)Cc3c2cccc3)c(Cl)ccc1,training,0.0,O=C1Cc2ccccc2N1c1c(Cl)cccc1Cl,training,,,
4800,S(CSCCO)CCO,training,0.0,OCCSCSCCO,training,,,
4801,[Si](OC(=C)C)(OC(=C)C)(OC(=C)C)C=C,training,0.0,C=C[Si](OC(=C)C)(OC(=C)C)OC(=C)C,training,,,
4802,S=P(S)(CC(C)C)CC(C)C,training,0.0,CC(C)CP(=S)(S)CC(C)C,training,,,
4803,S(=O)(=O)(O)c1ccc(C(C)C)cc1,training,0.0,CC(C)c1ccc(S(=O)(=O)O)cc1,training,,,
4804,O=C(OCCC/C=C/CCCCCCCC)C,training,0.0,CCCCCCCC/C=C/CCCOC(C)=O,training,,,
4805,S(=O)(=O)([O-])c1c(C)cc(C)cc1,training,0.0,Cc1ccc(S(=O)(=O)[O-])c(C)c1,training,,,
4806,C(C)(c1cc(C)c(C)cc1)c1cc(C)c(C)cc1,training,0.0,Cc1ccc(C(C)c2ccc(C)c(C)c2)cc1C,training,,,
4807,[Si](O[Si](C)(C)C)(O[Si](C)(C)C)(CCCOCCCCCCCCOC)C,training,0.0,COCCCCCCCCOCCC[Si](C)(O[Si](C)(C)C)O[Si](C)(C)C,training,,,
4808,S(=O)(=O)([O-])c1c2c(ccc(CCCC)c2)ccc1,training,0.0,CCCCc1ccc2cccc(S(=O)(=O)[O-])c2c1,training,,,
4809,S(=O)(=O)([O-])c1c(N=Nc2c(OC)cccc2)c(O)c2c(NC(=O)C)cc(S(=O)(=O)[O-])cc2c1,training,0.0,COc1ccccc1N=Nc1c(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])cc(NC(C)=O)c2c1O,training,,,
4810,O=C(OCC)CCN(C(=O)C)CCCC,training,0.0,CCCCN(CCC(=O)OCC)C(C)=O,training,,,
4811,C(Cc1ncccc1)Cc1ccccc1,training,0.0,c1ccc(CCCc2ccccn2)cc1,training,,,
4812,O=C1C(C(CC)C)CCCC1,training,0.0,CCC(C)C1CCCCC1=O,training,,,
4813,O=C(OC(C)(C)C1CC=C(C)CC1)CC,training,0.0,CCC(=O)OC(C)(C)C1CC=C(C)CC1,training,,,
4814,O=C(OCC=C)CCCCCC,training,0.0,C=CCOC(=O)CCCCCC,training,,,
4815,Oc1c(CCCC)c(C)nc(NCC)n1,training,0.0,CCCCc1c(C)nc(NCC)nc1O,training,,,
4816,O=C(OC(Cc1ccccc1)(C)C)C,training,0.0,CC(=O)OC(C)(C)Cc1ccccc1,training,,,
4817,O=C(OCC=C)CCC1CCCCC1,training,0.0,C=CCOC(=O)CCC1CCCCC1,training,,,
4818,O=C(OCCCC)C(OC(=O)CCC)C,training,0.0,CCCCOC(=O)C(C)OC(=O)CCC,training,,,
4819,OC1(C(C)C)CC=C(C)CC1,training,0.0,CC1=CCC(O)(C(C)C)CC1,training,,,
4820,[Si](NC1CCCCC1)(NC1CCCCC1)(NC1CCCCC1)C,training,0.0,C[Si](NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1,training,,,
4821,[Ti](O/C(=C/C(=O)OCC)/C)(O/C(=C/C(=O)OCC)/C)(OC(C)C)OC(C)C,training,0.0,CCOC(=O)/C=C(\C)O[Ti](O/C(C)=C/C(=O)OCC)(OC(C)C)OC(C)C,training,,,
4822,O=C(OCC=C)c1c(C(=O)OCC=C)ccc(C(=O)OCC=C)c1,training,0.0,C=CCOC(=O)c1ccc(C(=O)OCC=C)c(C(=O)OCC=C)c1,training,,,
4823,P(=O)(OCCC[Si](O)(O)O)([O-])C,training,0.0,CP(=O)([O-])OCCC[Si](O)(O)O,training,,,
4824,[Sn](OC(=O)C(CCC(C)C)(CC)C)(OC(=O)C(CCC(C)C)(CC)C)(C)C,training,0.0,CCC(C)(CCC(C)C)C(=O)O[Sn](C)(C)OC(=O)C(C)(CC)CCC(C)C,training,,,
4825,O=C(O)C(CCC(C)C)(CC)C,training,0.0,CCC(C)(CCC(C)C)C(=O)O,training,,,
4826,Clc1ccc(C(=NOCC2OCCO2)C(F)(F)F)cc1,training,0.0,FC(F)(F)C(=NOCC1OCCO1)c1ccc(Cl)cc1,training,,,
4827,[Ti](OC(C)C)(OC(C)C)(OCCN(CCO)CCO)OCCN(CCO)CCO,training,0.0,CC(C)O[Ti](OCCN(CCO)CCO)(OCCN(CCO)CCO)OC(C)C,training,,,
4828,[Si](OCC)(OCC)(OCC)CCCNC(=O)OCC,training,0.0,CCOC(=O)NCCC[Si](OCC)(OCC)OCC,training,,,
4829,ClCC(O)CS(=O)(=O)[O-],training,0.0,O=S(=O)([O-])CC(O)CCl,training,,,
4830,S(=O)(=O)(NCCCC)c1ccc(C)cc1,training,0.0,CCCCNS(=O)(=O)c1ccc(C)cc1,training,,,
4831,O=C1C(CO)(C)CN(c2ccccc2)N1,training,0.0,CC1(CO)CN(c2ccccc2)NC1=O,training,,,
4832,S(=O)(=O)(O)c1cc(O)c2c(c1)cc(Nc1ccccc1)cc2,training,0.0,O=S(=O)(O)c1cc(O)c2ccc(Nc3ccccc3)cc2c1,training,,,
4833,O=C(OCCCCCCCCCCOC(=O)C(=C)C)C(=C)C,training,0.0,C=C(C)C(=O)OCCCCCCCCCCOC(=O)C(=C)C,training,,,
4834,[Si](O[Si](C)(C)C)(O)(O)O,training,0.0,C[Si](C)(C)O[Si](O)(O)O,training,,,
4835,S(=O)(=O)([O-])CC=C,training,0.0,C=CCS(=O)(=O)[O-],training,,,
4836,[Si](OC)(OC)(OC)CCCNC(=O)OC,training,0.0,COC(=O)NCCC[Si](OC)(OC)OC,training,,,
4837,P(=O)(Oc1ccccc1)(O)O,training,0.0,O=P(O)(O)Oc1ccccc1,training,,,
4838,N(C(CC)CC)c1cc(C)c(C)cc1,training,0.0,CCC(CC)Nc1ccc(C)c(C)c1,training,,,
4839,Clc1c(C)cc(Cl)c(C)c1,training,0.0,Cc1cc(Cl)c(C)cc1Cl,training,,,
4840,N#CC(N)(CC(C)C)C,training,0.0,CC(C)CC(C)(N)C#N,training,,,
4841,O(C)c1nc(NC(C)C)nc(NCC)n1,training,0.0,CCNc1nc(NC(C)C)nc(OC)n1,training,,,
4842,C(C)c1c(CC)nccn1,training,0.0,CCc1nccnc1CC,training,,,
4843,O=C(OC)CCC,training,0.0,CCCC(=O)OC,training,,,
4844,SC(C(S)C)C,training,0.0,CC(S)C(C)S,training,,,
4845,O(C)c1c(C(CC)C)nccn1,training,0.0,CCC(C)c1nccnc1OC,training,,,
4846,O=CCCCCCCCCC/C=C\CCCC,training,0.0,CCCC/C=C\CCCCCCCCCC=O,training,,,
4847,O=C1C(C/C=C\CC)=C(C)CC1,training,0.0,CC/C=C\CC1=C(C)CCC1=O,training,,,
4848,O=C/C=C\C=C\CCCC,training,0.0,CCCC/C=C/C=C\C=O,training,,,
4849,Cc1c2c(ncc1)cccc2,training,0.0,Cc1ccnc2ccccc12,training,,,
4850,O=C(OCC(CC(CC(CC(C)C)C)C)C)c1c(C(=O)OCC(CC(CC(CC(C)C)C)C)C)cccc1,training,0.0,CC(C)CC(C)CC(C)CC(C)COC(=O)c1ccccc1C(=O)OCC(C)CC(C)CC(C)CC(C)C,training,,,
4851,O(CC(O)C)CC,training,0.0,CCOCC(C)O,training,,,
4852,O=[N+]([O-])c1cc(C2C(C(=O)OCCN(Cc3ccccc3)C)=C(C)NC(C)=C2C(=O)OC)ccc1,training,0.0,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,training,,,
4853,O=C(CCCCCCCCCCC)C,training,0.0,CCCCCCCCCCCC(C)=O,training,,,
4854,OC/C=C/CCC,training,0.0,CCC/C=C/CO,training,,,
4855,S(=O)(=O)(NC(=O)Nc1nc(OC)cc(OC)n1)c1c(C(=O)N(C)C)cccn1,training,0.0,COc1cc(OC)nc(NC(=O)NS(=O)(=O)c2ncccc2C(=O)N(C)C)n1,training,,,
4856,S(=O)(=O)(NC(=O)Nc1nc(C)cc(C)n1)c1c(C(=O)OC)cccc1,training,0.0,COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)cc(C)n1,training,,,
4857,O(C)c1ccc(C=2C(=O)c3c(OC=2)cc(O)cc3)cc1,training,0.0,COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1,training,,,
4858,S(CC(=NOC(=O)NC)C(C)(C)C)C,training,0.0,CNC(=O)ON=C(CSC)C(C)(C)C,training,,,
4859,O=C(Oc1nn(C(=O)N(C)C)c(C)c1)N(C)C,training,0.0,Cc1cc(OC(=O)N(C)C)nn1C(=O)N(C)C,training,,,
4860,[SH0](=O)(C)c1ccc(OP(=S)(OCC)OCC)cc1,training,0.0,CCOP(=S)(OCC)Oc1ccc(S(C)=O)cc1,training,,,
4861,S(=O)(=O)([O-])c1ccc(N=Nc2c(O)c(N=Nc3c(C)cc(C)cc3)c(O)cc2)cc1,training,0.0,Cc1ccc(N=Nc2c(O)ccc(N=Nc3ccc(S(=O)(=O)[O-])cc3)c2O)c(C)c1,training,,,
4862,O=CC1C(C)C=C(C)CC1C,training,0.0,CC1=CC(C)C(C=O)C(C)C1,training,,,
4863,N#CCN(CC#N)CCN(CC#N)CC#N,training,0.0,N#CCN(CC#N)CCN(CC#N)CC#N,training,,,
4864,O([C@H]1[C@H](O)[C@@H](O)[C@H](O)O[C@@H]1CO)[C@H]1[C@H](O)[C@@H](O)[C@@H](O)[C@@H](CO)O1,training,0.0,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,training,,,
4865,OCCN(C(C)C)C(C)C,training,0.0,CC(C)N(CCO)C(C)C,training,,,
4866,[Si](OCC)(OCC)(OCC)CCCCC,training,0.0,CCCCC[Si](OCC)(OCC)OCC,training,,,
4867,O(CC(CCCC)CC)CCO,training,0.0,CCCCC(CC)COCCO,training,,,
4868,Clc1c(C(=O)O)c2ncc(C)cc2cc1,training,0.0,Cc1cnc2c(C(=O)O)c(Cl)ccc2c1,training,,,
4869,Clc1c(C(=O)NC(=O)Nc2ccc(OC(F)(F)F)cc2)cccc1,training,0.0,O=C(NC(=O)c1ccccc1Cl)Nc1ccc(OC(F)(F)F)cc1,training,,,
4870,N(N(C)C)=Nc1ccccc1,training,0.0,CN(C)N=Nc1ccccc1,training,,,
4871,OC(C(C(O)C)CO)C,training,0.0,CC(O)C(CO)C(C)O,training,,,
4872,O=C1OC(CCCCC)CCC1,training,0.0,CCCCCC1CCCC(=O)O1,training,,,
4873,O=[N+]([O-])c1oc(-c2oc(O)nn2)cc1,training,0.0,O=[N+]([O-])c1ccc(-c2nnc(O)o2)o1,training,,,
4874,O=C(OCCC(CC(C)(C)C)C)C,training,0.0,CC(=O)OCCC(C)CC(C)(C)C,training,,,
4875,O=C(O)CONC(=O)c1ccccc1,training,0.0,O=C(O)CONC(=O)c1ccccc1,training,,,
4876,S(=O)(=O)([O-])c1ccc(N=Nc2c(C)cc(N=Nc3ccc(OC)cc3)c(OC)c2)cc1,training,0.0,COc1ccc(N=Nc2cc(C)c(N=Nc3ccc(S(=O)(=O)[O-])cc3)cc2OC)cc1,training,,,
4877,S(=O)(=O)([O-])c1c(Nc2ccccc2)ccc(Nc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2)c1,training,0.0,O=[N+]([O-])c1ccc(Nc2ccc(Nc3ccccc3)c(S(=O)(=O)[O-])c2)c([N+](=O)[O-])c1,training,,,
4878,O=[N+]([O-])c1c2C(=O)c3c(Nc4ccc(CCO)cc4)ccc(O)c3C(=O)c2c(O)cc1,training,0.0,O=C1c2c(O)ccc(Nc3ccc(CCO)cc3)c2C(=O)c2c([N+](=O)[O-])ccc(O)c21,training,,,
4879,O=C(OC1C(C(CC)(C)C)CCCC1)C,training,0.0,CCC(C)(C)C1CCCCC1OC(C)=O,training,,,
4880,S=C(N(C)C)Nc1cc(C)ccc1,training,0.0,Cc1cccc(NC(=S)N(C)C)c1,training,,,
4881,FC(F)(F)C(=O)Nc1cc2c(-c3c(cccc3)C2)cc1,training,0.0,O=C(Nc1ccc2c(c1)Cc1ccccc1-2)C(F)(F)F,training,,,
4882,Clc1c(Cl)ccc(NC(=O)NC)c1,training,0.0,CNC(=O)Nc1ccc(Cl)c(Cl)c1,training,,,
4883,S(CCCCCCCC)CC,training,0.0,CCCCCCCCSCC,training,,,
4884,S(=O)(=O)([O-])c1c(C)cccc1,training,0.0,Cc1ccccc1S(=O)(=O)[O-],training,,,
4885,ON=CC=C(CCC=C(C)C)C,training,0.0,CC(C)=CCCC(C)=CC=NO,training,,,
4886,S(=O)(=O)([O-])c1cc(O)c2c(N=Nc3c(C(F)(F)F)cccc3)c(N)ccc2c1,training,0.0,Nc1ccc2cc(S(=O)(=O)[O-])cc(O)c2c1N=Nc1ccccc1C(F)(F)F,training,,,
4887,S(=O)(=O)([O-])c1ccc(NC(=O)CC(=O)C)cc1,training,0.0,CC(=O)CC(=O)Nc1ccc(S(=O)(=O)[O-])cc1,training,,,
4888,Clc1ccc(Oc2ccc(NC(=O)N(C)C)cc2)cc1,training,0.0,CN(C)C(=O)Nc1ccc(Oc2ccc(Cl)cc2)cc1,training,,,
4889,Clc1nc(NC(C#N)(C)C)nc(NC2CC2)n1,training,0.0,CC(C)(C#N)Nc1nc(Cl)nc(NC2CC2)n1,training,,,
4890,P(=O)(OCC)(OCC)N=C1SCCS1,training,0.0,CCOP(=O)(N=C1SCCS1)OCC,training,,,
4891,O=C(OCC)C1CC(=O)C(=C(O)C2CC2)C(=O)C1,training,0.0,CCOC(=O)C1CC(=O)C(=C(O)C2CC2)C(=O)C1,training,,,
4892,Clc1c(CC(=O)O)c(Cl)ccc1Cl,training,0.0,O=C(O)Cc1c(Cl)ccc(Cl)c1Cl,training,,,
4893,O=[N+]([O-])C(CO)(C)C,training,0.0,CC(C)(CO)[N+](=O)[O-],training,,,
4894,Clc1c(Cl)cc(OCC(=O)OCC(CCCC)CC)c(Cl)c1,training,0.0,CCCCC(CC)COC(=O)COc1cc(Cl)c(Cl)cc1Cl,training,,,
4895,Clc1c(Cl)cc(Cl)c(OCC(=O)OCCOCCCC)n1,training,0.0,CCCCOCCOC(=O)COc1nc(Cl)c(Cl)cc1Cl,training,,,
4896,Clc1ccc(C(O)(C(=O)OC(C)C)c2ccc(Cl)cc2)cc1,training,1.0,CC(C)OC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,training,,,
4897,O=C(OC(C)C)Nc1cc(OCC)c(OCC)cc1,training,0.0,CCOc1ccc(NC(=O)OC(C)C)cc1OCC,training,,,
4898,Clc1c(Cl)cc(OCC(=O)OCCOCCCC)c(Cl)c1,training,0.0,CCCCOCCOC(=O)COc1cc(Cl)c(Cl)cc1Cl,training,,,
4899,O=C1C(CCCCCCC)CCC1,training,0.0,CCCCCCCC1CCCC1=O,training,,,
4900,Clc1c(O)cc(C)c(C)c1,training,0.0,Cc1cc(O)c(Cl)cc1C,training,,,
4901,O=C(N(C)C)CCCCCCC,training,0.0,CCCCCCCC(=O)N(C)C,training,,,
4902,O=C1C(c2ccc(O)cc2)(c2ccc(O)cc2)c2c(N1)cccc2,training,1.0,O=C1Nc2ccccc2C1(c1ccc(O)cc1)c1ccc(O)cc1,training,,,
4903,Clc1c(CC(=O)O)ccc(Cl)c1,training,0.0,O=C(O)Cc1ccc(Cl)cc1Cl,training,,,
4904,O=C(OC(CCCC(C)C)(CC)C)C,training,0.0,CCC(C)(CCCC(C)C)OC(C)=O,training,,,
4905,Clc1c(N2C(=O)C(N=Nc3ccccc3)C(C)=N2)cc(S(=O)(=O)[O-])cc1,training,0.0,CC1=NN(c2cc(S(=O)(=O)[O-])ccc2Cl)C(=O)C1N=Nc1ccccc1,training,,,
4906,O=C1N(C)SC=C1,training,0.0,Cn1sccc1=O,training,,,
4907,S(=O)(=O)([O-])c1c(/C=C/c2c(S(=O)(=O)[O-])cc(Nc3nc(N(CCO)CCO)nc(Nc4ccc(S(=O)(=O)[O-])cc4)n3)cc2)ccc(Nc2nc(N(CCO)CCO)nc(Nc3ccc(S(=O)(=O)[O-])cc3)n2)c1,training,1.0,O=S(=O)([O-])c1ccc(Nc2nc(Nc3ccc(/C=C/c4ccc(Nc5nc(Nc6ccc(S(=O)(=O)[O-])cc6)nc(N(CCO)CCO)n5)cc4S(=O)(=O)[O-])c(S(=O)(=O)[O-])c3)nc(N(CCO)CCO)n2)cc1,training,,,
4908,O(CCCCCCCCCC)[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O1,training,0.0,CCCCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,training,,,
4909,O=[N+]([O-])c1c(C(C)(C)C)c([N+](=O)[O-])c(C)c(C)c1C,training,0.0,Cc1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,training,,,
4910,Oc1c(C(CCC)C)cccc1,training,0.0,CCCC(C)c1ccccc1O,training,,,
4911,Nc1n(-c2ccccc2)nc(C)c1,training,0.0,Cc1cc(N)n(-c2ccccc2)n1,training,,,
4912,OC(CCCC(C)C)(C)C,training,0.0,CC(C)CCCC(C)(C)O,training,,,
4913,S=C(NC(=S)N)N,training,0.0,NC(=S)NC(N)=S,training,,,
4914,BrC(C#N)(CBr)CCC#N,training,0.0,N#CCCC(Br)(C#N)CBr,training,,,
4915,[C@H]1(c2cnccc2)NCCCC1,training,0.0,c1cncc([C@@H]2CCCCN2)c1,training,,,
4916,S(CCCCC)CCCCC,training,0.0,CCCCCSCCCCC,training,,,
4917,O=CCC(CCCC(OC)(C)C)C,training,0.0,COC(C)(C)CCCC(C)CC=O,training,,,
4918,Brc1c(O)c(Br)cc(C(=O)O)c1,training,0.0,O=C(O)c1cc(Br)c(O)c(Br)c1,training,,,
4919,Nc1c2OC(C)(C)Cc2ccc1,training,0.0,CC1(C)Cc2cccc(N)c2O1,training,,,
4920,O=C1N(CCN)CCN1,training,0.0,NCCN1CCNC1=O,training,,,
4921,S(=O)(=O)(O)c1c(N)cc(S(=O)(=O)O)cc1,training,0.0,Nc1cc(S(=O)(=O)O)ccc1S(=O)(=O)O,training,,,
4922,O=C(OCC(O)CO)CCCCCCC/C=C\C[C@H](O)CCCCCC,training,0.0,CCCCCC[C@@H](O)C/C=C\CCCCCCCC(=O)OCC(O)CO,training,,,
4923,Clc1c2N(CC(=O)OCC)C(=O)Sc2ccc1,training,0.0,CCOC(=O)Cn1c(=O)sc2cccc(Cl)c21,training,,,
4924,Brc1ccc(NC(=O)N(OC)C)cc1,training,0.0,CON(C)C(=O)Nc1ccc(Br)cc1,training,,,
4925,OCC/C=C/CC,training,0.0,CC/C=C/CCO,training,,,
4926,Oc1c(C)c(O)ccc1,training,0.0,Cc1c(O)cccc1O,training,,,
4927,O=C(OC/C=C(\CCC=C(C)C)/C)C,training,0.0,CC(=O)OC/C=C(/C)CCC=C(C)C,training,,,
4928,O=C(NC(C)C)NC(C)C,training,0.0,CC(C)NC(=O)NC(C)C,training,,,
4929,S(=O)(=O)(NN)c1ccc(Oc2ccc(S(=O)(=O)NN)cc2)cc1,training,0.0,NNS(=O)(=O)c1ccc(Oc2ccc(S(=O)(=O)NN)cc2)cc1,training,,,
4930,O=C(OCC)C=CC(=O)O,training,0.0,CCOC(=O)C=CC(=O)O,training,,,
4931,O=C(NC(C)C)c1c(N)cccc1,training,0.0,CC(C)NC(=O)c1ccccc1N,training,,,
4932,S(=O)(=O)(N)c1c(C(=O)OC)scc1,training,0.0,COC(=O)c1sccc1S(N)(=O)=O,training,,,
4933,Brc1cc(C)c(NC(=O)CCl)cc1,training,1.0,Cc1cc(Br)ccc1NC(=O)CCl,training,,,
4934,ClC(C(=O)N(C)C)C(=O)C,training,0.0,CC(=O)C(Cl)C(=O)N(C)C,training,,,
4935,O=C(O)C(OC)c1ccccc1,training,0.0,COC(C(=O)O)c1ccccc1,training,,,
4936,O=C1C(CC)(C)NC(=O)N1,training,0.0,CCC1(C)NC(=O)NC1=O,training,,,
4937,Clc1ccc(CCC(=O)C(C)(C)C)cc1,training,0.0,CC(C)(C)C(=O)CCc1ccc(Cl)cc1,training,,,
4938,S(SN1C(=O)CCCCC1)N1C(=O)CCCCC1,training,0.0,O=C1CCCCCN1SSN1CCCCCC1=O,training,,,
4939,O=C(NC)C(c1ccccc1)c1ccccc1,training,0.0,CNC(=O)C(c1ccccc1)c1ccccc1,training,,,
4940,S=C1N(N)C(=O)C(C(C)(C)C)=NN1,training,0.0,CC(C)(C)c1n[nH]c(=S)n(N)c1=O,training,,,
4941,Clc1c(N)c(C)cc(C)c1,training,0.0,Cc1cc(C)c(N)c(Cl)c1,training,,,
4942,O=C(O)c1c(OC)cccc1OC,training,0.0,COc1cccc(OC)c1C(=O)O,training,,,
4943,OC[C@@H]1[C@H](O)[C@H](O)[C@@H](N)C(O)O1,training,0.0,N[C@H]1C(O)O[C@H](CO)[C@H](O)[C@@H]1O,training,,,
4944,O=C(O)C=1Oc2c(c(OCC(O)COc3c4C(=O)C=C(C(=O)O)Oc4ccc3)ccc2)C(=O)C=1,training,0.0,O=C(O)c1cc(=O)c2c(OCC(O)COc3cccc4oc(C(=O)O)cc(=O)c34)cccc2o1,training,,,
4945,[Hg](OC(=O)C(O)C)c1ccccc1,training,1.0,CC(O)C(=O)O[Hg]c1ccccc1,training,,,
4946,S=P(SCC(=O)N(C(=O)OCC)C)(OCC)OCC,training,0.0,CCOC(=O)N(C)C(=O)CSP(=S)(OCC)OCC,training,,,
4947,O=C(Oc1cc(C(C)C)ccc1)NC,training,0.0,CNC(=O)Oc1cccc(C(C)C)c1,training,,,
4948,ClC(Cl)=C[C@@H]1[C@H](C(O[C@@H](C#N)c2cc(Oc3ccccc3)ccc2)=O)C1(C)C,training,0.0,CC1(C)[C@H](C=C(Cl)Cl)[C@@H]1C(=O)O[C@@H](C#N)c1cccc(Oc2ccccc2)c1,training,,,
4949,O=C(OCC#C)/C=C(/C=C/CC(CCCC(C)C)C)\C,training,0.0,C#CCOC(=O)/C=C(C)/C=C/CC(C)CCCC(C)C,training,,,
4950,P(=O)(OC)(OC)Oc1ccc([N+](=O)[O-])cc1,training,0.0,COP(=O)(OC)Oc1ccc([N+](=O)[O-])cc1,training,,,
