,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
380,S(=O)(=O)(Nc1cc(Oc2ccc(F)cc2)ccc1)N1CCC(NCc2c(O)cccc2)CC1,training,0.0,O=S(=O)(Nc1cccc(Oc2ccc(F)cc2)c1)N1CCC(NCc2ccccc2O)CC1,training,,,
381,P(=O)(OC[C@H]1[C@H](O)[C@@H](O)[C@H](N2C(=O)NC(=O)C(C)=C2)O1)(O)O,training,0.0,Cc1cn([C@@H]2O[C@@H](COP(=O)(O)O)[C@H](O)[C@H]2O)c(=O)[nH]c1=O,training,,,
382,O=C(O)[C@@H](N)CCCC[B-](O)(O)O,training,0.0,N[C@@H](CCCC[B-](O)(O)O)C(=O)O,training,,,
383,Fc1cc(C[C@](O)([C@H]2OCCNC2)C2CCOCC2)c(OC)cc1,training,0.0,COc1ccc(F)cc1C[C@@](O)(C1CCOCC1)[C@@H]1CNCCO1,training,,,
384,S(c1ccccc1)C=1C(=O)NC(=O)N(COCCO)C=1,training,0.0,O=c1[nH]c(=O)n(COCCO)cc1Sc1ccccc1,training,,,
385,FC(F)=C[C@H]1CN([C@H](C(=O)N)CC)C(=O)C1,training,0.0,CC[C@@H](C(N)=O)N1C[C@H](C=C(F)F)CC1=O,training,,,
386,O=[N+]([O-])c1c(CO)cc2c(NC(CNC(C)C)CC2)c1,training,0.0,CC(C)NCC1CCc2cc(CO)c([N+](=O)[O-])cc2N1,training,,,
387,S(=O)(=O)(NC(=O)NC1CCCCC1)c1ccc(CCN2C(=O)C(C)(C)c3c(C2=O)cc(OC)cc3)cc1,training,0.0,COc1ccc2c(c1)C(=O)N(CCc1ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc1)C(=O)C2(C)C,training,,,
388,C(=C)(C)[C@H]1C[C@H]2[C@](C)(O2)CC1,training,0.0,C=C(C)[C@@H]1CC[C@@]2(C)O[C@H]2C1,training,,,
389,F[C@]12[C@@H](O)C[C@]3(C)[C@@](O)(C(=O)CO)[C@H](C)C[C@H]3[C@@H]1CCC=1[C@]2(C)C=CC(=O)C=1,training,1.0,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,training,,,
390,O=C1N(C)C(=O)NC1(CC)c1ccccc1,training,1.0,CCC1(c2ccccc2)NC(=O)N(C)C1=O,training,,,
391,O[C@@H]1C/C(=C/C=C\2/[C@H]3[C@@](C)([C@@H]([C@@H](/C=C/[C@@H](C(C)C)C)C)CC3)CCC/2)/C(=C)CC1,training,1.0,C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@@]2(C)[C@H]1CC[C@@H]2[C@H](C)/C=C/[C@H](C)C(C)C,training,,,
392,ClCCN(CCCl)P1(=O)OCCCN1,training,1.0,O=P1(N(CCCl)CCCl)NCCCO1,training,,,
393,O=C(CO)[C@]1(O)[C@]2(C)[C@H]([C@H]3[C@H]([C@@H](O)C2)[C@]2(C)C(=CC(=O)CC2)CC3)CC1,training,1.0,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,training,,,
394,O=C(CO)[C@]1(O)[C@]2(C)[C@H]([C@H]3[C@H]([C@@H](O)C2)[C@]2(C)C(=CC(=O)C=C2)CC3)CC1,training,1.0,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,training,,,
395,O[C@@H]1[C@]2(C)[C@H]([C@H]3[C@@H](c4c(cc(O)cc4)CC3)CC2)CC1,training,1.0,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,training,,,
396,O=C(OC)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@H]2N(C)[C@@H]1CC2,training,1.0,COC(=O)[C@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,training,,,
397,N(CCCN1c2c(cccc2)CCc2c1cccc2)(C)C,training,1.0,CN(C)CCCN1c2ccccc2CCc2ccccc21,training,,,
398,Clc1cc2N(CCCN(C)C)c3c(Sc2cc1)cccc3,training,1.0,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,training,,,
399,NCCc1[nH]cnc1,training,1.0,NCCc1cnc[nH]1,training,,,
400,N(N)CCc1ccccc1,training,1.0,NNCCc1ccccc1,training,,,
401,O(C)c1c(OC)ccc(C(C#N)(C(C)C)CCCN(CCc2cc(OC)c(OC)cc2)C)c1,training,1.0,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,training,,,
402,O=C1[C@]2(C)[C@H]([C@H]3[C@@H](c4c(cc(O)cc4)CC3)CC2)CC1,training,1.0,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,training,,,
403,O=C1[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(C)C(=CC3)C[C@@H](O)CC4)CC2)CC1,training,1.0,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CCC2=O,training,,,
404,Clc1cc2nccc(NC(CCCN(CC)CC)C)c2cc1,training,1.0,CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12,training,,,
405,CN1[C@H](c2cnccc2)CCC1,training,1.0,CN1CCC[C@H]1c1cccnc1,training,,,
406,S(=O)(=O)(OCCCCOS(=O)(=O)C)C,training,1.0,CS(=O)(=O)OCCCCOS(C)(=O)=O,training,,,
407,O=C1N(C)C(=O)NC(=O)C1(C)C1=CCCCC1,training,1.0,CN1C(=O)NC(=O)C(C)(C2=CCCCC2)C1=O,training,,,
408,O(C)c1cc2c([C@H](O)[C@@H]3N4C[C@H](C=C)[C@H](C3)CC4)ccnc2cc1,training,1.0,C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,training,,,
409,O=C(O[C@H]1[C@](O)(C(=O)OC)[C@@H]2N(C=O)c3c(cc(c(OC)c3)[C@]3(C(=O)OC)c4[nH]c5c(c4CCN4C[C@](O)(CC)C[C@H](C3)C4)cccc5)[C@@]32[C@@H]2[C@@]1(CC)C=CCN2CC3)C,training,1.0,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C=O)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,training,,,
410,O[C@@H]1[C@@H]2Oc3c(O)ccc4c3[C@@]32[C@H]([C@H](N(C)CC3)C4)C=C1,training,1.0,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5,training,,,
411,O=C1C(c2ccccc2)(c2ccccc2)NC(=O)N1,training,1.0,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,training,,,
412,Oc1cc2c([C@@H]3[C@H]([C@H]4[C@@](C)([C@](O)(C#C)CC4)CC3)CC2)cc1,training,1.0,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,training,,,
413,O=C(C)[C@@H]1[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(C)C(=CC(=O)CC4)CC3)CC2)CC1,training,1.0,CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,training,,,
414,[SH0](=O)(CCC1C(=O)N(N(c2ccccc2)C1=O)c1ccccc1)c1ccccc1,training,1.0,O=C1C(CCS(=O)c2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1,training,,,
415,O=C1N(C)C(=O)c2n(C)cnc2N1C,training,1.0,Cn1c(=O)c2c(ncn2C)n(C)c1=O,training,,,
416,O=C1N(N(C)C(C)=C1N(C)C)c1ccccc1,training,1.0,Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,training,,,
417,O=C1C=C2[C@@](C)([C@@H]3[C@H]([C@H]4[C@@](C)([C@](O)(C)CC4)CC3)CC2)CC1,training,1.0,C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,training,,,
418,Clc1cc2N(CCCN3CCN(C)CC3)c3c(Sc2cc1)cccc3,training,1.0,CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,training,,,
419,Clc1cc2N(CCCN3CCN(CCO)CC3)c3c(Sc2cc1)cccc3,training,1.0,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,training,,,
420,N(CCCN1c2c(Sc3c1cccc3)cccc2)(C)C,training,1.0,CN(C)CCCN1c2ccccc2Sc2ccccc21,training,,,
421,O=C1N(C)C(=O)c2[nH]cnc2N1C,training,1.0,Cn1c(=O)c2[nH]cnc2n(C)c1=O,training,,,
422,O=C(O[C@@H]1C2CCN(C1)CC2)N1[C@@H](c2ccccc2)c2c(cccc2)CC1,training,1.0,O=C(O[C@H]1CN2CCC1CC2)N1CCc2ccccc2[C@@H]1c1ccccc1,training,,,
423,ClCCN(C(COc1ccccc1)C)Cc1ccccc1,training,1.0,CC(COc1ccccc1)N(CCCl)Cc1ccccc1,training,,,
424,O=C(Nc1ccc(OCC)cc1)C,training,1.0,CCOc1ccc(NC(C)=O)cc1,training,,,
425,OCC,training,1.0,CCO,training,,,
426,O=C(NC1C=2C(c3c(OC)c(OC)c(OC)cc3CC1)=CC=C(OC)C(=O)C=2)C,training,1.0,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,training,,,
427,O=C1C=C2[C@@H]([C@@H]3[C@H]([C@H]4[C@@](C)([C@](O)(C#C)CC4)CC3)CC2)CC1,training,1.0,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,training,,,
428,S(=O)(=O)(Nc1ncccn1)c1ccc(N)cc1,training,1.0,Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,training,,,
429,O([C@@H]1[C@@H](C)O[C@@H](O[C@@H]2C[C@@H]3[C@@](C)([C@@H]4[C@H]([C@]5(O)[C@@](C)([C@@H](C6=CC(=O)OC6)CC5)CC4)CC3)CC2)C[C@@H]1O)[C@@H]1O[C@H](C)[C@@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@@H](O)C2)[C@@H](O)C1,training,1.0,C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6CC[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,training,,,
430,O=C1N(c2c(C)cccc2)C(C)=Nc2c1cccc2,training,1.0,Cc1ccccc1-n1c(C)nc2ccccc2c1=O,training,,,
431,N(CCC=C1c2c(cccc2)CCc2c1cccc2)C,training,1.0,CNCCC=C1c2ccccc2CCc2ccccc21,training,,,
432,O(C)c1c2O[C@H]3[C@@H](O)C=C[C@H]4[C@@H]5N(C)CC[C@]34c2c(cc1)C5,training,1.0,COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@]314,training,,,
433,O(CC)c1c2O[C@H]3[C@@H](O)C=C[C@H]4[C@@H]5N(C)CC[C@]34c2c(cc1)C5,training,1.0,CCOc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@]314,training,,,
434,O=C(C(CC(N(C)C)C)(c1ccccc1)c1ccccc1)CC,training,1.0,CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,training,,,
435,O=C1C(CC)(C)CC(=O)N1,training,1.0,CCC1(C)CC(=O)NC1=O,training,,,
436,S(=O)(=O)(c1ccc(N)cc1)c1ccc(N)cc1,training,1.0,Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,training,,,
437,O=C(CO)[C@]1(O)[C@]2(C)[C@H]([C@H]3[C@H]([C@@H](O)C2)[C@]2(C)C([C@@H](C)C3)=CC(=O)C=C2)CC1,training,1.0,C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12,training,,,
438,O(C(c1c(C)cccc1)c1ccccc1)CCN(C)C,training,1.0,Cc1ccccc1C(OCCN(C)C)c1ccccc1,training,,,
439,Brc1ccc(C(CCN(C)C)c2ncccc2)cc1,training,1.0,CN(C)CCC(c1ccc(Br)cc1)c1ccccn1,training,,,
440,O=C1[C@@H](CC)[C@@H](Cc2n(C)cnc2)CO1,training,1.0,CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C,training,,,
441,Clc1cc2NC(=O)Oc2cc1,training,1.0,O=c1[nH]c2cc(Cl)ccc2o1,training,,,
442,O=C(N)c1nccnc1,training,1.0,NC(=O)c1cnccn1,training,,,
443,O=C(Nc1ccc(O)cc1)C,training,1.0,CC(=O)Nc1ccc(O)cc1,training,,,
444,O=C(N[C@H](CO)CC)[C@@H]1C=C2[C@H](N(C)C1)Cc1c3c([nH]c1)cccc23,training,1.0,CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,training,,,
445,O([C@@H]1[C@@H](C)[C@H](O[C@@H]2O[C@@H](C)[C@H](O)[C@@](OC)(C)C2)[C@@H](C)C(=O)O[C@H](CC)[C@](O)(C)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@]1(O)C)[C@H]1[C@H](O)[C@@H](N(C)C)C[C@@H](C)O1,training,1.0,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,training,,,
446,Oc1ccc(O)cc1,training,1.0,Oc1ccc(O)cc1,training,,,
447,O(C)c1c2O[C@H]3[C@@H](O)CC[C@H]4[C@@H]5N(C)CC[C@]34c2c(cc1)C5,training,1.0,COc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@H]4[C@@H](C2)N(C)CC[C@]314,training,,,
448,O(C)c1cc2c(cc1)C[C@@H]1N(C)CC[C@]32[C@@H]1CCCC3,training,1.0,COc1ccc2c(c1)[C@]13CCCC[C@@H]1[C@H](C2)N(C)CC3,training,,,
449,O=C1N(C)C(=O)OC1(C)C,training,1.0,CN1C(=O)OC(C)(C)C1=O,training,,,
450,Clc1ccc(C(CCN(C)C)c2ncccc2)cc1,training,1.0,CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1,training,,,
451,O=C(Nc1c(C)cccc1C)CN(CC)CC,training,1.0,CCN(CC)CC(=O)Nc1c(C)cccc1C,training,,,
452,O=[N+]([O-])c1cc2C(c3ccccc3)=NCC(=O)Nc2cc1,training,1.0,O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1,training,,,
453,O=C(OC)[C@H]1[C@@H](O)CC[C@@H]2[C@@H]1C[C@@H]1N(C2)CCc2c3c([nH]c12)cccc3,training,1.0,COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]21,training,,,
454,O=C1N([C@H]2[C@@H](O)[C@H](O)[C@@H](CO)O2)C=CC(N)=N1,training,1.0,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1,training,,,
455,BrC(Cl)C(F)(F)F,training,1.0,FC(F)(F)C(Cl)Br,training,,,
456,Clc1cc2N(CCCN(C)C)c3c(cccc3)CCc2cc1,training,1.0,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,training,,,
457,N(CCC=C1c2c(cccc2)C=Cc2c1cccc2)(C)C,training,1.0,CN(C)CCC=C1c2ccccc2C=Cc2ccccc21,training,,,
458,O[C@]1(CC=C)[C@]2(C)[C@H]([C@H]3[C@@H]([C@@H]4C(=CCCC4)CC3)CC2)CC1,training,1.0,C=CC[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,training,,,
459,O=C1C(C(CC)c2ccccc2)=C(O)c2c(O1)cccc2,training,1.0,CCC(c1ccccc1)c1c(O)c2ccccc2oc1=O,training,,,
460,Clc1cc2C(c3ccccc3)=NCC(=O)N(C)c2cc1,training,1.0,CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,training,,,
461,O=[N+]([O-])c1n(CCO)c(C)nc1,training,1.0,Cc1ncc([N+](=O)[O-])n1CCO,training,,,
462,O=C1[C@@H]2Oc3c(O)ccc4c3[C@@]32[C@](O)([C@H](N(CC=C)CC3)C4)CC1,training,1.0,C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,training,,,
463,O=C(CC)C1(c2cc(O)ccc2)CCN(C)CC1,training,1.0,CCC(=O)C1(c2cccc(O)c2)CCN(C)CC1,training,,,
464,Clc1ccc(C(OCCN(C)C)c2ncccc2)cc1,training,1.0,CN(C)CCOC(c1ccc(Cl)cc1)c1ccccn1,training,,,
465,Clc1ccc(NC(=N/C(=N/C(C)C)/N)N)cc1,training,1.0,CC(C)/N=C(\N)N=C(N)Nc1ccc(Cl)cc1,training,,,
466,O=C(N[C@@]1(C)C(=O)N2[C@@H](Cc3ccccc3)C(=O)N3[C@H]([C@]2(O)O1)CCC3)[C@H]1CN(C)[C@H]2[C@@H](c3c4c([nH]cc4C2)ccc3)C1,training,1.0,CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,training,,,
467,O(CC(O)CNC(C)C)c1c2c(ccc1)cccc2,training,1.0,CC(C)NCC(O)COc1cccc2ccccc12,training,,,
468,O=C(N)C=1C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@H](C)[C@H]3[C@H](O)[C@H]2[C@H](N(C)C)C=1O,training,1.0,C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,training,,,
469,Clc1cc2C(c3ccccc3)=NC(O)C(=O)Nc2cc1,training,1.0,O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O,training,,,
470,Clc1ccc(OC(C(=O)OCC)(C)C)cc1,training,1.0,CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,training,,,
471,O(CCCN(C)C)c1nn(Cc2ccccc2)c2c1cccc2,training,1.0,CN(C)CCCOc1nn(Cc2ccccc2)c2ccccc12,training,,,
472,S(=O)(=O)(Nc1noc(C)c1)c1ccc(N)cc1,training,1.0,Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,training,,,
473,O(C)c1c(OC)cc(Cc2c(N)nc(N)nc2)cc1OC,training,1.0,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,training,,,
474,O=C1C=C2[C@@H]([C@@H]3[C@H]([C@H]4[C@@](CC)([C@](O)(C#C)CC4)CC3)CC2)CC1,training,1.0,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC,training,,,
475,Clc1cc2C(c3ccccc3)=NC(O)C(=O)N(C)c2cc1,training,1.0,CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,training,,,
476,O=C(O[C@H]1[C@](O)(C(=O)OC)[C@@H]2N(C)c3c(cc(c(OC)c3)[C@]3(C(=O)OC)c4[nH]c5c(c4CCN4C[C@](O)(CC)C[C@H](C3)C4)cccc5)[C@@]32[C@@H]2[C@@]1(CC)C=CCN2CC3)C,training,1.0,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,training,,,
477,O=C(C)[C@]1(C)[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(C)C(C(C)=C3)=CC(=O)CC4)CC2)CC1,training,1.0,CC(=O)[C@@]1(C)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,training,,,
478,O([C@H](C(C[C@@H](N(C)C)C)(c1ccccc1)c1ccccc1)CC)C(=O)C,training,1.0,CC[C@H](OC(C)=O)C(C[C@H](C)N(C)C)(c1ccccc1)c1ccccc1,training,,,
479,Clc1c(C2=NCC(=O)Nc3c2cc([N+](=O)[O-])cc3)cccc1,training,1.0,O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1,training,,,
480,Fc1c(C2=NCC(=O)N(C)c3c2cc([N+](=O)[O-])cc3)cccc1,training,1.0,CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,training,,,
481,N(CCC=C1c2c(OCc3c1cccc3)cccc2)(C)C,training,1.0,CN(C)CCC=C1c2ccccc2COc2ccccc21,training,,,
482,Ic1c(OCCN(CC)CC)c(I)cc(C(=O)c2c(CCCC)oc3c2cccc3)c1,training,1.0,CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,training,,,
483,O=C(O[C@H]1[C@@H](C)[C@@H](C)OC(=O)[C@H](C)[C@@H](O[C@@H]2O[C@@H](C)[C@H](OC(=O)C)[C@@H](OC)C2)[C@H](C)[C@@H](O[C@H]2[C@H](OC(=O)C)[C@@H](N(C)C)C[C@@H](C)O2)[C@@H](C)C[C@@]2(C(=O)[C@@H]1C)OC2)C,training,1.0,CO[C@H]1C[C@H](O[C@@H]2[C@@H](C)C(=O)O[C@H](C)[C@H](C)[C@H](OC(C)=O)[C@@H](C)C(=O)[C@]3(CO3)C[C@H](C)[C@H](O[C@@H]3O[C@H](C)C[C@H](N(C)C)[C@H]3OC(C)=O)[C@H]2C)O[C@@H](C)[C@@H]1OC(C)=O,training,,,
484,Clc1cc2C(c3ccccc3)=NCC(=O)N(CC3CC3)c2cc1,training,1.0,O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1CC1CC1,training,,,
485,ClCCN(C(=O)Oc1cc2c([C@@H]3[C@H]([C@H]4[C@@](C)([C@@H](O)CC4)CC3)CC2)cc1)CCCl,training,1.0,C[C@]12CC[C@@H]3c4ccc(OC(=O)N(CCCl)CCCl)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,training,,,
486,N#Cc1cc2N(CC(CN(C)C)C)c3c(Sc2cc1)cccc3,training,1.0,CC(CN(C)C)CN1c2ccccc2Sc2ccc(C#N)cc21,training,,,
487,O=C(N)C(CCN(C(C)C)C(C)C)(c1ncccc1)c1ccccc1,training,1.0,CC(C)N(CCC(C(N)=O)(c1ccccc1)c1ccccn1)C(C)C,training,,,
488,ClCCNP1(=O)N(CCCl)CCCO1,training,1.0,O=P1(NCCCl)OCCCN1CCCl,training,,,
489,O=C(OCC#CCN(CC)CC)C(O)(c1ccccc1)C1CCCCC1,training,1.0,CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,training,,,
490,Clc1cc2N=C(N3CCN(C)CC3)c3c(Nc2cc1)cccc3,training,1.0,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,training,,,
491,Clc1c(C2(NC)C(=O)CCCC2)cccc1,training,1.0,CNC1(c2ccccc2Cl)CCCCC1=O,training,,,
492,O=[N+]([O-])c1ccc(-c2oc(C=NN3C(=O)NC(=O)C3)cc2)cc1,training,1.0,O=C1CN(N=Cc2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(=O)N1,training,,,
493,O=C1N([C@@H]2O[C@H](CO)CC2)C=CC(N)=N1,training,1.0,Nc1ccn([C@H]2CC[C@@H](CO)O2)c(=O)n1,training,,,
494,Clc1cc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)c(OC)cc1,training,1.0,COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,training,,,
495,O(CCN(C)C)c1ccc(/C(=C(/CC)\c2ccccc2)/c2ccccc2)cc1,training,1.0,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,training,,,
496,O=C(O[C@H]1[C@H](C)[C@H](O)[C@H](C)[C@@H](O)[C@@H](C)/C=C/C=C(/C)\C(=O)Nc2c(/C=N/N3CCN(C)CC3)c(O)c3c(c(O)c(C)c4O[C@@](C)(C(=O)c34)O/C=C/[C@H](OC)[C@H]1C)c2O)C,training,1.0,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,training,,,
497,N(C(Cc1ccccc1)C)(CC#C)C,training,1.0,C#CCN(C)C(C)Cc1ccccc1,training,,,
498,Clc1c(Nc2c(CC(=O)O)cccc2)c(Cl)ccc1,training,1.0,O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,training,,,
499,O=C(N[C@@H]1C(=O)N2C(C(=O)O)=C(C)CS[C@H]12)[C@H](N)c1ccccc1,training,1.0,CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccccc3)[C@H]2SC1,training,,,
500,Clc1cc2C(c3c(F)cccc3)=NCC(=O)N(CCN(CC)CC)c2cc1,training,1.0,CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,training,,,
501,ClC(C(NC(=O)[C@H]1N(C)C[C@H](CCC)C1)[C@@H]1[C@H](O)[C@H](O)[C@@H](O)[C@@H](SC)O1)C,training,1.0,CCC[C@@H]1C[C@@H](C(=O)NC(C(C)Cl)[C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)N(C)C1,training,,,
502,OC(CNC(C)(C)C)c1cc(CO)c(O)cc1,training,1.0,CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,training,,,
503,Brc1c(N)c(CNC2CCC(O)CC2)cc(Br)c1,training,1.0,Nc1c(Br)cc(Br)cc1CNC1CCC(O)CC1,training,,,
504,S(=O)(=O)(CCn1c(C)ncc1[N+](=O)[O-])CC,training,1.0,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,training,,,
505,Clc1cc(N2CCN(CCCN3C(=O)N4C(=N3)C=CC=C4)CC2)ccc1,training,1.0,O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,training,,,
