,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
1802,O=C(OC(COC(=O)Nc1ccccc1)CN1CCCCC1)Nc1ccccc1,training,0.0,O=C(Nc1ccccc1)OCC(CN1CCCCC1)OC(=O)Nc1ccccc1,training,,,
1803,OC1CC(=CC=C2C3C(C)(C(C(C=CC(C(C)C)C)C)CC3)CCC2)C(C)CC1,training,0.0,CC1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)C=CC(C)C(C)C,training,,,
1804,FC(F)(F)c1c2nccc(Nc3c(C(=O)OCC(O)CO)cccc3)c2ccc1,training,0.0,O=C(OCC(O)CO)c1ccccc1Nc1ccnc2c(C(F)(F)F)cccc12,training,,,
1805,OC(C=CC(C)C1C2(C)C(C(=CC=C3C(=C)C(O)CC(O)C3)CCC2)CC1)C1CC1,training,0.0,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C=CC(O)C2CC2)CC(O)CC1O,training,,,
1806,Clc1ccc(C(=O)n2c(C)c(CC(=O)OCC(=O)O)c3c2ccc(OC)c3)cc1,training,0.0,COc1ccc2c(c1)c(CC(=O)OCC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,training,,,
1807,S(C(=O)C)C1C2C3C(C)(C4(OC(=O)CC4)CC3)CCC2C2(C)C(=CC(=O)CC2)C1,training,0.0,CC(=O)SC1CC2=CC(=O)CCC2(C)C2CCC3(C)C(CCC34CCC(=O)O4)C12,training,,,
1808,OC(CCCC(C)C1C2(C)C(C(=CC=C3C(=C)C(O)CC(O)C3)CCC2)CC1)(C)C,training,0.0,C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC(O)CC1O,training,,,
1809,O=[N+]([O-])c1cc(C2C(C(=O)OC(C)C)=C(C)NC(C)=C2C(=O)OCCOC)ccc1,training,0.0,COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,training,,,
1810,Brc1cc(F)c(CN2C(=O)C3(C(=O)NC(=O)C3)n3c(C2=O)ccc3)cc1,training,0.0,O=C1CC2(C(=O)N1)C(=O)N(Cc1ccc(Br)cc1F)C(=O)c1cccn12,training,,,
1811,Fc1ccc(-c2c(C=CC(O)CC(O)CC(=O)O)c(C3CC3)nc3c2cccc3)cc1,training,0.0,O=C(O)CC(O)CC(O)C=Cc1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1,training,,,
1812,S(CC(=O)NC1C(=O)N2C(C(=O)O)=C(COC(=O)C)CSC12)c1ccncc1,training,0.0,CC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)CSc3ccncc3)C2SC1,training,,,
1813,Clc1c(S(=O)(=O)N)cc2S(=O)(=O)N(C)C(CSCC(F)(F)F)Nc2c1,training,0.0,CN1C(CSCC(F)(F)F)Nc2cc(Cl)c(S(N)(=O)=O)cc2S1(=O)=O,training,,,
1814,Brc1cc(F)c(CN2C(=O)N(CC(=O)O)c3c(C2=O)ccc(Cl)c3)cc1,training,0.0,O=C(O)Cn1c(=O)n(Cc2ccc(Br)cc2F)c(=O)c2ccc(Cl)cc21,training,,,
1815,Fc1ccc(CNC(=O)C2=C(O)C(=O)N(C)C(C(NC(=O)c3oc(C)nn3)(C)C)=N2)cc1,training,0.0,Cc1nnc(C(=O)NC(C)(C)c2nc(C(=O)NCc3ccc(F)cc3)c(O)c(=O)n2C)o1,training,,,
1816,IC=1C(=O)C(I)=CN(CC(=O)OCCC)C=1,training,0.0,CCCOC(=O)Cn1cc(I)c(=O)c(I)c1,training,,,
1817,O=C(OCCCC)NC(C(=O)OC)CNC(=O)CC1ON=C(c2ccc(C(=N)N)cc2)C1,training,0.0,CCCCOC(=O)NC(CNC(=O)CC1CC(c2ccc(C(=N)N)cc2)=NO1)C(=O)OC,training,,,
1818,O(C1C(O)C(OC2C(O)C(NC)C(O)(C)CO2)C(N)CC1N)C1C(N)CC=C(CN)O1,training,0.0,CNC1C(O)C(OC2C(N)CC(N)C(OC3OC(CN)=CCC3N)C2O)OCC1(C)O,training,,,
1819,S(=O)(=O)(NC(=O)NN1CCCCCC1)c1ccc(CCNC(=O)c2noc(C)c2)cc1,training,0.0,Cc1cc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NN3CCCCCC3)cc2)no1,training,,,
1820,O=C(O)C(NC(=O)c1ccc(N(Cc2nc3c(N)nc(N)nc3nc2)C)cc1)CCC(=O)O,training,0.0,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,training,,,
1821,S(=O)(=O)(NC)Cc1cc2c(CCCN3CCN(c4c(OC)cncn4)CC3)c[nH]c2cc1,training,0.0,CNS(=O)(=O)Cc1ccc2[nH]cc(CCCN3CCN(c4ncncc4OC)CC3)c2c1,training,,,
1822,Fc1ccc(-c2c(C=CC(O)CC(O)CC(=O)O)c(C(C)C)nc(C(C)C)c2COC)cc1,training,0.0,COCc1c(C(C)C)nc(C(C)C)c(C=CC(O)CC(O)CC(=O)O)c1-c1ccc(F)cc1,training,,,
1823,O=C(N)C=1C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(O)(C)C3C(O)C2C(N(C)C)C=1O,training,0.0,CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,training,,,
1824,Clc1ccc(NC=2C(=NC(C)C)C=C3N(c4ccc(Cl)cc4)c4c(N=C3C=2)cccc4)cc1,training,0.0,CC(C)N=c1cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1,training,,,
1825,S(C1=C(C(=O)O)N2C(=O)C(C(O)C)C2C1C)C1CC(C(=O)Nc2cc(C(=O)O)ccc2)NC1,training,0.0,CC(O)C1C(=O)N2C(C(=O)O)=C(SC3CNC(C(=O)Nc4cccc(C(=O)O)c4)C3)C(C)C12,training,,,
1826,Clc1ccc(-c2cnc3[nH]cc(C(=O)c4c(F)c(NS(=O)(=O)CCC)ccc4F)c3c2)cc1,training,0.0,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,training,,,
1827,Clc1cc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)c(OC)cc1,training,0.0,COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,training,,,
1828,S(CC1=C(C(=O)O)N2C(=O)C(NC(=O)Cc3c(CN)cccc3)C2SC1)c1n(CC(=O)O)nnn1,training,0.0,NCc1ccccc1CC(=O)NC1C(=O)N2C(C(=O)O)=C(CSc3nnnn3CC(=O)O)CSC12,training,,,
1829,O=C1C(C(C)C)NC(=O)C(=CC)NC(=O)C2NC(=O)C(C(C)C)NC(=O)CC(O1)C=CCCSSC2,training,0.0,CC=C1NC(=O)C2CSSCCC=CC(CC(=O)NC(C(C)C)C(=O)N2)OC(=O)C(C(C)C)NC1=O,training,,,
1830,O=C(N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN)CCC(=O)NCCCCCN(O)C(=O)C,training,0.0,CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN,training,,,
1831,O=CC1(O)C(OC2C(NC)C(O)C(O)C(CO)O2)C(OC2C(O)C(O)C(NC(=N)N)C(O)C2NC(=N)N)OC1C,training,0.0,CNC1C(OC2C(OC3C(O)C(O)C(NC(=N)N)C(O)C3NC(=N)N)OC(C)C2(O)C=O)OC(CO)C(O)C1O,training,,,
1832,O(C1C(O)(CO)C(C)OC1OC1C(O)C(O)C(NC(=N)N)C(O)C1NC(=N)N)C1C(NC)C(O)C(O)C(CO)O1,training,0.0,CNC1C(OC2C(OC3C(O)C(O)C(NC(=N)N)C(O)C3NC(=N)N)OC(C)C2(O)CO)OC(CO)C(O)C1O,training,,,
1833,Ic1c(Oc2cc(I)c(O)c(I)c2)c(I)cc(CC(N)C(=O)O)c1,training,0.0,NC(Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O,training,,,
1834,ClCC(=O)C,test,1.0,CC(=O)CCl,training,,,
1835,ClCC(=O)O,test,1.0,O=C(O)CCl,training,,,
1836,SC(C(=O)O)C,test,1.0,CC(S)C(=O)O,training,,,
1837,ClCc1ccc(Cl)cc1,test,1.0,ClCc1ccc(Cl)cc1,training,,,
1838,FC(F)(F)C(O)C(F)(F)F,test,1.0,OC(C(F)(F)F)C(F)(F)F,training,,,
1839,BrC(C(=O)OC)CC,test,1.0,CCC(Br)C(=O)OC,training,,,
1840,ClS(=O)(=O)c1ccc(F)cc1,test,1.0,O=S(=O)(Cl)c1ccc(F)cc1,training,,,
1841,O(CCCN)CCCCOCCCN,test,1.0,NCCCOCCCCOCCCN,training,,,
1842,P(=O)(OCC(CCCC)CC)(O)O,test,1.0,CCCCC(CC)COP(=O)(O)O,training,,,
1843,O=C1C(CC)(CC)C(=O)NCC1C,test,0.0,CCC1(CC)C(=O)NCC(C)C1=O,training,,,
1844,Clc1ccc(CC(N)(C)C)cc1,test,0.0,CC(C)(N)Cc1ccc(Cl)cc1,training,,,
1845,FC(F)(F)C(F)(F)C(F)(F)F,test,0.0,FC(F)(F)C(F)(F)C(F)(F)F,training,,,
1846,O(Cc1ccccc1)c1ccc(O)cc1,test,0.0,Oc1ccc(OCc2ccccc2)cc1,training,,,
1847,O=C(OCC(C(CC)C)(COC(=O)N)C)N,test,0.0,CCC(C)C(C)(COC(N)=O)COC(N)=O,training,,,
1848,Clc1c(C)c(Nc2c(C(=O)O)cccc2)ccc1,test,0.0,Cc1c(Cl)cccc1Nc1ccccc1C(=O)O,training,,,
1849,OC(CNCCCCc1ccc(O)cc1)c1cc(O)c(O)cc1,test,0.0,Oc1ccc(CCCCNCC(O)c2ccc(O)c(O)c2)cc1,training,,,
1850,O=C1C2(O)OC3C(NC)C(O)C(NC)C(O)C3OC2OC(C)C1,test,0.0,CNC1C(O)C(NC)C2OC3(O)C(=O)CC(C)OC3OC2C1O,training,,,
1851,O(C)c1c2OC3C(=O)CC(CC)C4C53c2c(cc1)CC4N(CC1CC1)CC5,test,0.0,CCC1CC(=O)C2Oc3c(OC)ccc4c3C23CCN(CC2CC2)C(C4)C13,training,,,
1852,Clc1ccc(-c2c(CC(=O)N(CCC)CCC)n3c(n2)C=CC(Cl)=C3)cc1,test,0.0,CCCN(CCC)C(=O)Cc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,training,,,
1853,O=C1NC(=O)C=2c3c4c(n(c3)CCOC(CN(C)C)CCn3c5c(c(c3)C1=2)cccc5)cccc4,test,0.0,CN(C)CC1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1,training,,,
1854,O=C(NCN1CCCC1)C=1C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(O)(C)C3CC2C(N(C)C)C=1O,test,0.0,CN(C)C1C(O)=C(C(=O)NCN2CCCC2)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3CC12,training,,,
1855,Clc1cc2nccc(N3CCN(CCCN4CCN(c5c6c(ncc5)cc(Cl)cc6)CC4)CC3)c2cc1,test,0.0,Clc1ccc2c(N3CCN(CCCN4CCN(c5ccnc6cc(Cl)ccc56)CC4)CC3)ccnc2c1,training,,,
1856,S(CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(=NOC)c3nc(N)sc3)C2SC1)C=1N(C)N=C(O)C(=O)N=1,test,0.0,CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSc3nc(=O)c(O)nn3C)CSC12)c1csc(N)n1,training,,,
1857,N1CC=CC1,test,1.0,C1=CCNC1,training,,,
1858,O=CC(=C)C,test,1.0,C=C(C)C=O,training,,,
1859,N1CCCC1,test,1.0,C1CCNC1,training,,,
1860,NCC(C)C,test,1.0,CC(C)CN,training,,,
1861,OCCCN,test,1.0,NCCCO,training,,,
1862,CN1CCCC1,test,1.0,CN1CCCC1,training,,,
1863,NC(C(C)C)C,test,1.0,CC(C)C(C)N,training,,,
1864,N(CCN)(C)C,test,1.0,CN(C)CCN,training,,,
1865,OCC(N)CO,test,1.0,NC(CO)CO,training,,,
1866,O=C1NC(=O)C=C1,test,1.0,O=C1C=CC(=O)N1,training,,,
1867,C(C)N1CCCC1,test,1.0,CCN1CCCC1,training,,,
1868,CN1CCNCC1,test,1.0,CN1CCNCC1,training,,,
1869,NCCCCCN,test,1.0,NCCCCCN,training,,,
1870,O=C1N(C)C(=O)C=C1,test,1.0,CN1C(=O)C=CC1=O,training,,,
1871,ClC(=O)CCl,test,1.0,O=C(Cl)CCl,training,,,
1872,NCCCCCCC,test,1.0,CCCCCCCN,training,,,
1873,O=C(O)CCC(=O)C,test,1.0,CC(=O)CCC(=O)O,training,,,
1874,O=C(O)CC(CC)C,test,1.0,CCC(C)CC(=O)O,training,,,
1875,BrCC=C,test,1.0,C=CCBr,training,,,
1876,NCc1c(C)cccc1,test,1.0,Cc1ccccc1CN,training,,,
1877,Oc1c(C)c(C)ccc1,test,1.0,Cc1cccc(O)c1C,training,,,
1878,N(C)C1CCN(C)CC1,test,1.0,CNC1CCN(C)CC1,training,,,
1879,Clc1c(O)cccc1,test,1.0,Oc1ccccc1Cl,training,,,
1880,O=C(OCCCO)C=C,test,1.0,C=CC(=O)OCCCO,training,,,
1881,ClC(F)(F)C(=O)O,test,1.0,O=C(O)C(F)(F)Cl,training,,,
1882,ClC(=O)CCCCC,test,1.0,CCCCCC(=O)Cl,training,,,
1883,Clc1cc(CN)ccc1,test,1.0,NCc1cccc(Cl)c1,training,,,
1884,O=C(O)C(CCCC)CC,test,1.0,CCCCC(CC)C(=O)O,training,,,
1885,ClC(=O)CCCCCC,test,1.0,CCCCCCC(=O)Cl,training,,,
1886,ClC(Cl)(Cl)CO,test,1.0,OCC(Cl)(Cl)Cl,training,,,
1887,BrCCC(=O)O,test,1.0,O=C(O)CCBr,training,,,
1888,S=C=Nc1ccc(F)cc1,test,1.0,Fc1ccc(N=C=S)cc1,training,,,
1889,ClC(=O)CCCCCl,test,1.0,O=C(Cl)CCCCCl,training,,,
1890,ClC(=O)Oc1ccccc1,test,1.0,O=C(Cl)Oc1ccccc1,training,,,
1891,OCCN(CCO)CCCC,test,1.0,CCCCN(CCO)CCO,training,,,
1892,O=C(n1cncc1)n1cncc1,test,1.0,O=C(n1ccnc1)n1ccnc1,training,,,
1893,ClC(=O)C(CCCC)CC,test,1.0,CCCCC(CC)C(=O)Cl,training,,,
1894,Clc1c(O)c(Cl)ccc1,test,1.0,Oc1c(Cl)cccc1Cl,training,,,
1895,BrC(C(=O)O)CC,test,1.0,CCC(Br)C(=O)O,training,,,
1896,ClC(=O)c1ccc(OC)cc1,test,1.0,COc1ccc(C(=O)Cl)cc1,training,,,
1897,ClCc1c([N+](=O)[O-])cccc1,test,1.0,O=[N+]([O-])c1ccccc1CCl,training,,,
1898,O=C=Nc1c(C)ccc(N=C=O)c1,test,1.0,Cc1ccc(N=C=O)cc1N=C=O,training,,,
1899,Clc1c(Cl)ccc(C=O)c1,test,1.0,O=Cc1ccc(Cl)c(Cl)c1,training,,,
1900,ClCc1ccc(CCl)cc1,test,1.0,ClCc1ccc(CCl)cc1,training,,,
1901,ClC(=O)CC(CC(C)(C)C)C,test,1.0,CC(CC(=O)Cl)CC(C)(C)C,training,,,
1902,S(=O)(=O)(OCC)C(F)(F)F,test,1.0,CCOS(=O)(=O)C(F)(F)F,training,,,
1903,BrCc1ccc(C)cc1,test,1.0,Cc1ccc(CBr)cc1,training,,,
1904,N(CCCCCC)CCCCCC,test,1.0,CCCCCCNCCCCCC,training,,,
1905,[Si](N[Si](C=C)(C)C)(C=C)(C)C,test,1.0,C=C[Si](C)(C)N[Si](C)(C)C=C,training,,,
1906,BrC(C(Cl)=O)CC,test,1.0,CCC(Br)C(=O)Cl,training,,,
1907,BrC[Si](Cl)(C)C,test,1.0,C[Si](C)(Cl)CBr,training,,,
1908,Cl[Si](Cl)(Cl)CCC#N,test,1.0,N#CCC[Si](Cl)(Cl)Cl,training,,,
1909,Clc1ccc(S(=O)(=O)O)cc1,test,1.0,O=S(=O)(O)c1ccc(Cl)cc1,training,,,
1910,ClC(c1ccccc1)c1ccccc1,test,1.0,ClC(c1ccccc1)c1ccccc1,training,,,
1911,P(=O)(O)(O)C(P(=O)(O)O)(O)C,test,1.0,CC(O)(P(=O)(O)O)P(=O)(O)O,training,,,
1912,Cl[Si](Cl)(CCC(F)(F)F)C,test,1.0,C[Si](Cl)(Cl)CCC(F)(F)F,training,,,
1913,Clc1c(Cl)ccc(C(F)(F)F)c1,test,1.0,FC(F)(F)c1ccc(Cl)c(Cl)c1,training,,,
1914,Clc1c(C(F)(F)F)ccc(Cl)c1,test,1.0,FC(F)(F)c1ccc(Cl)cc1Cl,training,,,
1915,Brc1c(C(Cl)=O)cccc1,test,1.0,O=C(Cl)c1ccccc1Br,training,,,
1916,ClS(=O)(=O)c1c2c(ccc1)cccc2,test,1.0,O=S(=O)(Cl)c1cccc2ccccc12,training,,,
1917,ClS(=O)(=O)c1cc2c(cc1)cccc2,test,1.0,O=S(=O)(Cl)c1ccc2ccccc2c1,training,,,
1918,NCCCCCCCCCCCCCCC,test,1.0,CCCCCCCCCCCCCCCN,training,,,
1919,ClC(c1ccc(Cl)cc1)c1ccccc1,test,1.0,Clc1ccc(C(Cl)c2ccccc2)cc1,training,,,
1920,ClC(=O)CCCCCCCCC(Cl)=O,test,1.0,O=C(Cl)CCCCCCCCC(=O)Cl,training,,,
1921,ClC(Cl)(Cl)c1cc(Cl)c(Cl)cc1,test,1.0,Clc1ccc(C(Cl)(Cl)Cl)cc1Cl,training,,,
1922,BrC(C(=O)OCC)C(Br)C,test,1.0,CCOC(=O)C(Br)C(C)Br,training,,,
1923,ClC(=O)CCCCCCCCCCCCCCC,test,1.0,CCCCCCCCCCCCCCCC(=O)Cl,training,,,
1924,O=C1O[I+3]([O-])([O-])c2c1cccc2,test,1.0,O=C1O[I+3]([O-])([O-])c2ccccc21,training,,,
1925,BrC(Br)(Br)C(=O)O,test,1.0,O=C(O)C(Br)(Br)Br,training,,,
1926,BrC(Br)c1c(C(Br)Br)cccc1,test,1.0,BrC(Br)c1ccccc1C(Br)Br,training,,,
1927,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)O,test,1.0,O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,,,
1928,O(C)c1ccc(O)cc1,test,0.0,COc1ccc(O)cc1,training,,,
1929,O=C1C(CC)(C)CC(=O)N1,test,0.0,CCC1(C)CC(=O)NC1=O,training,,,
1930,SC(C(N)C(=O)O)(C)C,test,0.0,CC(C)(S)C(N)C(=O)O,training,,,
1931,N(C(Cc1ccccc1)C)C,test,0.0,CNC(C)Cc1ccccc1,training,,,
1932,S=C1NC=Nc2nc[nH]c12,test,0.0,S=c1[nH]cnc2nc[nH]c12,training,,,
1933,N(CC#C)(Cc1ccccc1)C,test,0.0,C#CCN(C)Cc1ccccc1,training,,,
1934,OCc1c(O)c(C)ncc1CO,test,0.0,Cc1ncc(CO)c(CO)c1O,training,,,
1935,N(CC#C)C1c2c(cccc2)CC1,test,0.0,C#CCNC1CCc2ccccc21,training,,,
1936,O(C)c1c(CC(NC)C)cccc1,test,0.0,CNC(C)Cc1ccccc1OC,training,,,
1937,Nc1c(-c2ccccc2)sc(N)n1,test,0.0,Nc1nc(N)c(-c2ccccc2)s1,training,,,
1938,O=C(OCCN(CC)CC)c1ccc(N)cc1,test,0.0,CCN(CC)CCOC(=O)c1ccc(N)cc1,training,,,
1939,OC(CNC(C)(C)C)c1cc(CO)c(O)cc1,test,0.0,CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,training,,,
1940,Clc1ccc(OCC(O)COC(=O)N)cc1,test,0.0,NC(=O)OCC(O)COc1ccc(Cl)cc1,training,,,
1941,Clc1c(N2CC=CC2)ccc(C(C(=O)O)C)c1,test,0.0,CC(C(=O)O)c1ccc(N2CC=CC2)c(Cl)c1,training,,,
1942,S(CCNC(=NC#N)NC)Cc1c(C)[nH]cn1,test,0.0,CNC(=NC#N)NCCSCc1nc[nH]c1C,training,,,
1943,O=C(N)N1c2c(C(O)Cc3c1cccc3)cccc2,test,0.0,NC(=O)N1c2ccccc2CC(O)c2ccccc21,training,,,
1944,O=C1C(N2C(=O)c3c(C2=O)cccc3)CCC(=O)N1,test,0.0,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,training,,,
1945,O=C(OCC(COC(=O)N)(CCC)C)NC(C)C,test,0.0,CCCC(C)(COC(N)=O)COC(=O)NC(C)C,training,,,
1946,O(C(C)(c1ncccc1)c1ccccc1)CCN(C)C,test,0.0,CN(C)CCOC(C)(c1ccccc1)c1ccccn1,training,,,
1947,FC(F)(F)c1c([N+](=O)[O-])ccc(NC(=O)C(C)C)c1,test,0.0,CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,training,,,
1948,FC(F)(F)c1cc(Nc2c(C(=O)O)cccc2)ccc1,test,0.0,O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,training,,,
1949,Clc1cc2C(c3ccccc3)=NCC(=O)N(C)c2cc1,test,0.0,CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,training,,,
1950,Clc1nc(N)c2ncn(C3OC(CO)C(O)C3)c2n1,test,0.0,Nc1nc(Cl)nc2c1ncn2C1CC(O)C(CO)O1,training,,,
1951,O=C1C=C2C(C)(C3C(C4C(C)(C(O)CC4)CC3)CC2)CC1,test,0.0,CC12CCC(=O)C=C1CCC1C2CCC2(C)C(O)CCC12,training,,,
1952,O=C(Nc1c(C)cccc1C)C1N(CCCC)CCCC1,test,0.0,CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C,training,,,
1953,OC1(CC)C2(C)C(C3C(C4C(=CCCC4)CC3)CC2)CC1,test,0.0,CCC1(O)CCC2C3CCC4=CCCCC4C3CCC21C,training,,,
1954,Clc1c(Oc2c(O)cc(Cl)cc2)ccc(Cl)c1,test,0.0,Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl,training,,,
1955,Clc1c(C(O)(CCN(C)C)c2ccccc2)cccc1,test,0.0,CN(C)CCC(O)(c1ccccc1)c1ccccc1Cl,training,,,
1956,Clc1ccc(C(=O)c2n(C)c(CC(=O)O)cc2C)cc1,test,0.0,Cc1cc(CC(=O)O)n(C)c1C(=O)c1ccc(Cl)cc1,training,,,
1957,N#CC(C)(C)c1cc(C(C#N)(C)C)cc(Cn2ncnc2)c1,test,0.0,CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1,training,,,
1958,S(=O)(=O)(NC1=NC(=O)N(CC)C=C1)c1ccc(N)cc1,test,0.0,CCn1ccc(NS(=O)(=O)c2ccc(N)cc2)nc1=O,training,,,
1959,N(CCCN1c2c(C(C)(C)c3c1cccc3)cccc2)(C)C,test,0.0,CN(C)CCCN1c2ccccc2C(C)(C)c2ccccc21,training,,,
1960,O=C1N(CCN(C)C)c2c(N(C)c3c1cccc3)cccc2,test,0.0,CN(C)CCN1C(=O)c2ccccc2N(C)c2ccccc21,training,,,
1961,[O-][N+](CCCN1c2c(cccc2)CCc2c1cccc2)(C)C,test,0.0,C[N+](C)([O-])CCCN1c2ccccc2CCc2ccccc21,training,,,
1962,S(CCNC=N)C1=C(C(=O)O)N2C(=O)C(C(O)C)C2C1,test,0.0,CC(O)C1C(=O)N2C(C(=O)O)=C(SCCNC=N)CC12,training,,,
1963,O(C)c1c2OC3C(O)CCC4C53c2c(cc1)CC4N(C)CC5,test,0.0,COc1ccc2c3c1OC1C(O)CCC4C(C2)N(C)CCC341,training,,,
1964,Oc1c(O)ccc(CCNC(CCc2ccc(O)cc2)C)c1,test,0.0,CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1,training,,,
1965,Ic1ccc(CC(NC(C)C)C)cc1,test,0.0,CC(C)NC(C)Cc1ccc(I)cc1,training,,,
1966,Fc1ccc(CNc2cc(N)c(NC(=O)OCC)cc2)cc1,test,0.0,CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)cc1N,training,,,
1967,Brc1c2oc(C3CCNCC3)cc2cc(OC)c1,test,0.0,COc1cc(Br)c2oc(C3CCNCC3)cc2c1,training,,,
1968,C(N1c2c(Sc3c1cccc3)cccc2)C1CN(C)CCC1,test,0.0,CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,training,,,
1969,Clc1cc2N(CCCN(C)C)c3c(cccc3)CCc2cc1,test,0.0,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,training,,,
1970,Oc1c2c(ccc1)CC(N(CCC)CCc1sccc1)CC2,test,0.0,CCCN(CCc1cccs1)C1CCc2c(O)cccc2C1,training,,,
1971,Clc1c(C2SC(=C(C#N)n3cncc3)SC2)cccc1,test,0.0,N#CC(=C1SCC(c2ccccc2Cl)S1)n1ccnc1,training,,,
1972,ClC(Cl)C(c1c(Cl)cccc1)c1ccc(Cl)cc1,test,0.0,Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,training,,,
1973,C(N1c2c(Sc3c1cccc3)cccc2)C1C2CCN(C1)CC2,test,0.0,c1ccc2c(c1)Sc1ccccc1N2CC1CN2CCC1CC2,training,,,
1974,Fc1ccc(C2(CCCN(C)C)OCc3c2ccc(C#N)c3)cc1,test,0.0,CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,training,,,
1975,S(CCNC(NC)=C[N+](=O)[O-])Cc1nc(CN(C)C)sc1,test,0.0,CNC(=C[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1,training,,,
1976,O=C1C(=CO)CC2(C)C3C(C4C(C)(C(O)(C)CC4)CC3)CCC2C1,test,0.0,CC12CC(=CO)C(=O)CC1CCC1C2CCC2(C)C1CCC2(C)O,training,,,
1977,S(=O)(=O)(NC)CCc1cc2c(C3CCN(C)CC3)c[nH]c2cc1,test,0.0,CNS(=O)(=O)CCc1ccc2[nH]cc(C3CCN(C)CC3)c2c1,training,,,
1978,O=C(Nc1cc(C(=O)C)c(OCC(O)CNC(C)C)cc1)CCC,test,0.0,CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1,training,,,
1979,O=C(N(c1ccccc1)C1CCN(CCc2ccccc2)CC1)CC,test,0.0,CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,training,,,
1980,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,test,0.0,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,,,
1981,S(=O)(=O)(OCC12OC(C)(C)OC1C1OC(C)(C)OC1CO2)N,test,0.0,CC1(C)OC2COC3(COS(N)(=O)=O)OC(C)(C)OC3C2O1,training,,,
1982,O=C1C2Oc3c(O)ccc4c3C32C(O)(C(N(CC2CC2)CC3)C4)CC1,test,0.0,O=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,training,,,
1983,Clc1ccc(C(OCCC2N(C)CCC2)(C)c2ccccc2)cc1,test,0.0,CN1CCCC1CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,training,,,
