,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
4639,O=C(OCC(O)CO)CCCCCCC/C=C\C[C@H](O)CCCCCC,training,0,CCCCCC[C@@H](O)C/C=C\CCCCCCCC(=O)OCC(O)CO,training,,,
4640,Clc1c2N(CC(=O)OCC)C(=O)Sc2ccc1,training,1,CCOC(=O)Cn1c(=O)sc2cccc(Cl)c21,training,,,
4641,Brc1ccc(NC(=O)N(OC)C)cc1,training,1,CON(C)C(=O)Nc1ccc(Br)cc1,training,,,
4642,S(CCO)CCCCCCCC,training,0,CCCCCCCCSCCO,training,,,
4643,P(=O)(OCCCCCCCCCCCCC)(O)O,training,0,CCCCCCCCCCCCCOP(=O)(O)O,training,,,
4644,OCC/C=C/CC,training,0,CC/C=C/CCO,training,,,
4645,O=C(OC/C=C(\CCC=C(C)C)/C)C,training,0,CC(=O)OC/C=C(/C)CCC=C(C)C,training,,,
4646,BrC(C(=O)OC)CBr,training,0,COC(=O)C(Br)CBr,training,,,
4647,O=C(NC(C)C)c1c(N)cccc1,training,0,CC(C)NC(=O)c1ccccc1N,training,,,
4648,S(=O)(=O)(N)c1c(C(=O)OC)scc1,training,0,COC(=O)c1sccc1S(N)(=O)=O,training,,,
4649,Brc1cc(C)c(NC(=O)CCl)cc1,training,1,Cc1cc(Br)ccc1NC(=O)CCl,training,,,
4650,NCCCCCCC(C)C,training,0,CC(C)CCCCCCN,training,,,
4651,ClC(C(=O)N(C)C)C(=O)C,training,0,CC(=O)C(Cl)C(=O)N(C)C,training,,,
4652,O=C(O)C(OC)c1ccccc1,training,0,COC(C(=O)O)c1ccccc1,training,,,
4653,O=C1C(CC)(C)NC(=O)N1,training,0,CCC1(C)NC(=O)NC1=O,training,,,
4654,S(SN1C(=O)CCCCC1)N1C(=O)CCCCC1,training,0,O=C1CCCCCN1SSN1CCCCCC1=O,training,,,
4655,O=C1[C@@H](C(C)C)CC[C@@H](C)C1,training,0,CC(C)[C@H]1CC[C@@H](C)CC1=O,training,,,
4656,O=C(Nc1c(OC)cccc1)c1c(O)cc2c(c1)cccc2,training,1,COc1ccccc1NC(=O)c1cc2ccccc2cc1O,training,,,
4657,Clc1c(C(=O)Nc2ccccc2)cc([N+](=O)[O-])cc1,training,1,O=C(Nc1ccccc1)c1cc([N+](=O)[O-])ccc1Cl,training,,,
4658,Clc1c(N)c(C)cc(C)c1,training,0,Cc1cc(C)c(N)c(Cl)c1,training,,,
4659,O=C(OCC)C1=NN(c2ccccc2)C(=O)C1,training,0,CCOC(=O)C1=NN(c2ccccc2)C(=O)C1,training,,,
4660,OC[C@@H]1[C@H](O)[C@H](O)[C@@H](N)C(O)O1,training,0,N[C@H]1C(O)O[C@H](CO)[C@H](O)[C@@H]1O,training,,,
4661,S=P(SCC(=O)N(C(=O)OCC)C)(OCC)OCC,training,1,CCOC(=O)N(C)C(=O)CSP(=S)(OCC)OCC,training,,,
4662,O=C(Oc1cc(C(C)C)ccc1)NC,training,0,CNC(=O)Oc1cccc(C(C)C)c1,training,,,
4663,ClC(Cl)=C[C@@H]1[C@H](C(O[C@@H](C#N)c2cc(Oc3ccccc3)ccc2)=O)C1(C)C,training,0,CC1(C)[C@H](C=C(Cl)Cl)[C@@H]1C(=O)O[C@@H](C#N)c1cccc(Oc2ccccc2)c1,training,,,
4664,O=C(OCC#C)/C=C(/C=C/CC(CCCC(C)C)C)\C,training,0,C#CCOC(=O)/C=C(C)/C=C/CC(C)CCCC(C)C,training,,,
4665,P(=O)(OC)(OC)Oc1ccc([N+](=O)[O-])cc1,training,0,COP(=O)(OC)Oc1ccc([N+](=O)[O-])cc1,training,,,
4666,ClCCOCCOCCCl,training,0,ClCCOCCOCCCl,training,,,
4667,O=C(OCCCCC)CCC,training,0,CCCCCOC(=O)CCC,training,,,
4668,Clc1c(C(=O)OC)cccc1,training,0,COC(=O)c1ccccc1Cl,training,,,
4669,S=P(NCCCC)(N)N,training,0,CCCCNP(N)(N)=S,training,,,
4670,O=C(CO)[C@]1(O)[C@]2(C)[C@H]([C@H]3[C@H]([C@@H](O)C2)[C@]2(C)C([C@@H](C)C3)=CC(=O)C=C2)CC1,training,0,C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12,training,,,
4671,O=C(OC)CCCCC(=O)O,training,0,COC(=O)CCCCC(=O)O,training,,,
4672,O=C(OCC)c1ccccc1,training,0,CCOC(=O)c1ccccc1,training,,,
4673,OCCN1CCOCC1,training,0,OCCN1CCOCC1,training,,,
4674,O=C(C)c1ccc(C)cc1,training,0,CC(=O)c1ccc(C)cc1,training,,,
4675,O=C1c2c3c(ccc2OC(c2ccccc2)=C1)cccc3,training,1,O=c1cc(-c2ccccc2)oc2ccc3ccccc3c12,training,,,
4676,O=C(CC)c1ccccc1,training,0,CCC(=O)c1ccccc1,training,,,
4677,O=CN1CCOCC1,training,0,O=CN1CCOCC1,training,,,
4678,O=[N+]([O-])C(CO)(CO)C,training,0,CC(CO)(CO)[N+](=O)[O-],training,,,
4679,O=C(C(=O)c1ccccc1)c1ccccc1,training,0,O=C(C(=O)c1ccccc1)c1ccccc1,training,,,
4680,P(OCC)(OCC)O,training,0,CCOP(O)OCC,training,,,
4681,O=C1C=C(C)CCC1,training,0,CC1=CC(=O)CCC1,training,,,
4682,OC(C=C)CCCCC,training,0,C=CC(O)CCCCC,training,,,
4683,O=C1c2c(O)ccc(O)c2C(=O)c2c1cccc2,training,1,O=C1c2ccccc2C(=O)c2c(O)ccc(O)c21,training,,,
4684,O=C1C(C)CN(c2ccccc2)N1,training,1,CC1CN(c2ccccc2)NC1=O,training,,,
4685,O=C1NC(=O)[C@@H]2[C@H]1CC=CC2,training,0,O=C1NC(=O)[C@@H]2CC=CC[C@H]12,training,,,
4686,O=C1c2c(C(=O)c3c1cccc3)ccc(C)c2,training,1,Cc1ccc2c(c1)C(=O)c1ccccc1C2=O,training,,,
4687,BrCCCCCCCCCCCC,training,0,CCCCCCCCCCCCBr,training,,,
4688,O=C(O)c1cc(N)cc(N)c1,training,0,Nc1cc(N)cc(C(=O)O)c1,training,,,
4689,Clc1c(C)c(Cl)ccc1,training,0,Cc1c(Cl)cccc1Cl,training,,,
4690,P(=O)(c1ccccc1)(c1ccccc1)c1ccccc1,training,0,O=P(c1ccccc1)(c1ccccc1)c1ccccc1,training,,,
4691,O[C@@H]1[C@@H](O)C(O)OC[C@H]1O,training,0,OC1OC[C@@H](O)[C@H](O)[C@H]1O,training,,,
4692,OCCNC(C)(C)C,training,0,CC(C)(C)NCCO,training,,,
4693,BrCCCCCCBr,training,0,BrCCCCCCBr,training,,,
4694,P(=O)(O)(O)c1ccccc1,training,0,O=P(O)(O)c1ccccc1,training,,,
4695,Oc1c(C(C)C)cccc1,training,0,CC(C)c1ccccc1O,training,,,
4696,Clc1cc(NN=C(C#N)C#N)ccc1,training,0,N#CC(C#N)=NNc1cccc(Cl)c1,training,,,
4697,N(CCCC)c1ccccc1,training,0,CCCCNc1ccccc1,training,,,
4698,O=C(O)CCC=C,training,0,C=CCCC(=O)O,training,,,
4699,NCCN1CCOCC1,training,0,NCCN1CCOCC1,training,,,
4700,Clc1ccc(S(=O)(=O)O)cc1,training,0,O=S(=O)(O)c1ccc(Cl)cc1,training,,,
4701,Clc1c(O)c(C(=O)Nc2cc(Cl)c(Cl)cc2)cc(Cl)c1,training,1,O=C(Nc1ccc(Cl)c(Cl)c1)c1cc(Cl)cc(Cl)c1O,training,,,
4702,NCc1cnccc1,training,0,NCc1cccnc1,training,,,
4703,Oc1c(C(CC)C)cccc1C(CC)C,training,0,CCC(C)c1cccc(C(C)CC)c1O,training,,,
4704,NCCCN1CCOCC1,training,0,NCCCN1CCOCC1,training,,,
4705,Brc1c(O)c(Br)cc(C2(c3cc(Br)c(O)c(Br)c3)OS(=O)(=O)c3c2cccc3)c1,training,0,O=S1(=O)OC(c2cc(Br)c(O)c(Br)c2)(c2cc(Br)c(O)c(Br)c2)c2ccccc21,training,,,
4706,O=C(NC(C)(C)C)N,training,0,CC(C)(C)NC(N)=O,training,,,
4707,S(=O)(=O)(OCCCCCCCCCC)[O-],training,0,CCCCCCCCCCOS(=O)(=O)[O-],training,,,
4708,O=C(Nc1c(C)cc(C)cc1)CC(=O)C,training,0,CC(=O)CC(=O)Nc1ccc(C)cc1C,training,,,
4709,S(=O)(=O)([O-])c1c(C(c2ccc(N(CC)Cc3cc(S(=O)(=O)[O-])ccc3)cc2)=C2C=CC(=[N+](CC)Cc3cc(S(=O)(=O)[O-])ccc3)C=C2)ccc(O)c1,training,0,CCN(Cc1cccc(S(=O)(=O)[O-])c1)c1ccc(C(=C2C=CC(=[N+](CC)Cc3cccc(S(=O)(=O)[O-])c3)C=C2)c2ccc(O)cc2S(=O)(=O)[O-])cc1,training,,,
4710,S(=O)(=O)([O-])c1ccc(N=Nc2c(O)ccc3c2cccc3)cc1,training,1,O=S(=O)([O-])c1ccc(N=Nc2c(O)ccc3ccccc23)cc1,training,,,
4711,Clc1c(OC)ccc(OC)c1,training,0,COc1ccc(OC)c(Cl)c1,training,,,
4712,O(CC)c1c(OCC)cccc1,training,0,CCOc1ccccc1OCC,training,,,
4713,[N+](CCCC)(CCCC)(CCCC)C,training,0,CCCC[N+](C)(CCCC)CCCC,training,,,
4714,N(C)(C)c1ccc(C(c2ccc(N(C)C)cc2)c2ccccc2)cc1,training,0,CN(C)c1ccc(C(c2ccccc2)c2ccc(N(C)C)cc2)cc1,training,,,
4715,C1(C2CCCCC2)CCCCC1,training,0,C1CCC(C2CCCCC2)CC1,training,,,
4716,OC1(C#C)CCCCC1,training,0,C#CC1(O)CCCCC1,training,,,
4717,O=CN1CCCCC1,training,0,O=CN1CCCCC1,training,,,
4718,Nc1ncnc2[nH]cnc12,training,0,Nc1ncnc2[nH]cnc12,training,,,
4719,O=C(OCC)C(=O)OCC,training,0,CCOC(=O)C(=O)OCC,training,,,
4720,BrCCCCCCCC,training,0,CCCCCCCCBr,training,,,
4721,O=C(N)c1cc(N)c(C)cc1,training,0,Cc1ccc(C(N)=O)cc1N,training,,,
4722,O=C(O)c1ccc(C#N)cc1,training,0,N#Cc1ccc(C(=O)O)cc1,training,,,
4723,ClCCCCCCCl,training,0,ClCCCCCCCl,training,,,
4724,Fc1ccc(C=O)cc1,training,0,O=Cc1ccc(F)cc1,training,,,
4725,N(CCCCCC)CCCCCC,training,0,CCCCCCNCCCCCC,training,,,
4726,[N+](CC)(CC)(CC)CC,training,0,CC[N+](CC)(CC)CC,training,,,
4727,Clc1ccc(C(=O)c2ccc(Cl)cc2)cc1,training,0,O=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,training,,,
4728,NC1CC(C)(C)NC(C)(C)C1,training,0,CC1(C)CC(N)CC(C)(C)N1,training,,,
4729,OC(C)(C)c1ccc(C)cc1,training,0,Cc1ccc(C(C)(C)O)cc1,training,,,
4730,O=Cc1cc(OC)ccc1,training,0,COc1cccc(C=O)c1,training,,,
4731,O(C)c1cc2c(cc1)cccc2,training,0,COc1ccc2ccccc2c1,training,,,
4732,O=C(OCC(CCCC)CC)CC#N,training,0,CCCCC(CC)COC(=O)CC#N,training,,,
4733,S(=O)(=O)(O)CCCN1CCOCC1,training,0,O=S(=O)(O)CCCN1CCOCC1,training,,,
4734,S(=O)(=O)([O-])c1c(O)c(O)cc(S(=O)(=O)[O-])c1,training,0,O=S(=O)([O-])c1cc(O)c(O)c(S(=O)(=O)[O-])c1,training,,,
4735,[N+](CCCC)(CCCC)(CCCC)CCCC,training,0,CCCC[N+](CCCC)(CCCC)CCCC,training,,,
4736,O=C(C(OC)(OC)c1ccccc1)c1ccccc1,training,0,COC(OC)(C(=O)c1ccccc1)c1ccccc1,training,,,
4737,S(=O)(=O)([O-])CCN1CC[N+](CCO)CC1,training,0,O=S(=O)([O-])CCN1CC[N+](CCO)CC1,training,,,
4738,O=C1CC(=O)CCC1,training,0,O=C1CCCC(=O)C1,training,,,
4739,ClCc1c(C)cccc1,training,0,Cc1ccccc1CCl,training,,,
4740,O(CCCCCCCC)[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O1,training,0,CCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,training,,,
4741,O=C1OCCCC1,training,0,O=C1CCCCO1,training,,,
4742,[Si](OCC)(OCC)(OCC)C=C,training,0,C=C[Si](OCC)(OCC)OCC,training,,,
4743,[Si](OCC)(OCC)(OCC)c1ccccc1,training,0,CCO[Si](OCC)(OCC)c1ccccc1,training,,,
4744,ON=C(C(=NO)C)C,training,0,CC(=NO)C(C)=NO,training,,,
4745,S(SCC=C)CC=C,training,0,C=CCSSCC=C,training,,,
4746,[Si](OCC)(OCC)(OCC)CCCN=C=O,training,0,CCO[Si](CCCN=C=O)(OCC)OCC,training,,,
4747,S(c1ccccc1)c1ccccc1,training,0,c1ccc(Sc2ccccc2)cc1,training,,,
4748,S(=O)(=O)(O)C(F)(F)F,training,0,O=S(=O)(O)C(F)(F)F,training,,,
4749,N(C)(C)c1ccncc1,training,0,CN(C)c1ccncc1,training,,,
4750,O=C(Nc1c(O)cccc1)C,training,1,CC(=O)Nc1ccccc1O,training,,,
4751,O=C(C)c1cc2c(cc1)cccc2,training,0,CC(=O)c1ccc2ccccc2c1,training,,,
4752,OCCc1c(C)ncs1,training,0,Cc1ncsc1CCO,training,,,
4753,O=C(OC)CCC(=O)O,training,0,COC(=O)CCC(=O)O,training,,,
4754,Clc1c(C)ccc(NC(=O)C)c1,training,0,CC(=O)Nc1ccc(C)c(Cl)c1,training,,,
4755,O(c1ccc(O)cc1)c1ccccc1,training,0,Oc1ccc(Oc2ccccc2)cc1,training,,,
4756,SCCC[Si](OCC)(OCC)OCC,training,0,CCO[Si](CCCS)(OCC)OCC,training,,,
4757,N#CC(N)(C(C)C)C,training,0,CC(C)C(C)(N)C#N,training,,,
4758,O=[N+]([O-])c1c(OC)ccc([N+](=O)[O-])c1,training,0,COc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],training,,,
4759,O=C(OC(OC(=O)c1c2n(Cc3ccc(-c4c(-c5[nH]nnn5)cccc4)cc3)c(OCC)nc2ccc1)C)OC1CCCCC1,training,0,CCOc1nc2cccc(C(=O)OC(C)OC(=O)OC3CCCCC3)c2n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,training,,,
4760,S(=O)(=O)([O-])c1c2c(C(=O)C(=[N+]=[N-])C=C2)ccc1,training,0,[N-]=[N+]=C1C=Cc2c(cccc2S(=O)(=O)[O-])C1=O,training,,,
4761,O=C1OCCOC(=O)CCCCCCCCCC1,training,0,O=C1CCCCCCCCCCC(=O)OCCO1,training,,,
4762,Clc1c(C(=S)N)c(Cl)ccc1,training,0,NC(=S)c1c(Cl)cccc1Cl,training,,,
4763,S=P(OCC)(OCC)Oc1noc(-c2ccccc2)c1,training,1,CCOP(=S)(OCC)Oc1cc(-c2ccccc2)on1,training,,,
4764,O=C(NCCC[N+](C)(C)C)C(=C)C,training,0,C=C(C)C(=O)NCCC[N+](C)(C)C,training,,,
4765,O=C(Nc1c(OC)ccc(OC)c1)CC(=O)C,training,1,COc1ccc(OC)c(NC(=O)CC(C)=O)c1,training,,,
4766,CC12OC1CC(C1C(C)O1)CC2,training,0,CC1OC1C1CCC2(C)OC2C1,training,,,
4767,S(=O)(=O)([O-])c1c(C)ccc(C)c1,training,0,Cc1ccc(C)c(S(=O)(=O)[O-])c1,training,,,
4768,O=[N+]([O-])c1c(OC(=O)/C=C/C)c(CCCCCC(C)C)cc([N+](=O)[O-])c1,training,0,C/C=C/C(=O)Oc1c(CCCCCC(C)C)cc([N+](=O)[O-])cc1[N+](=O)[O-],training,,,
4769,O=C(OCc1cc(Cc2ccccc2)oc1)[C@H]1[C@@H](/C=C\2/C(=O)SCC/2)C1(C)C,training,0,CC1(C)[C@@H](C(=O)OCc2coc(Cc3ccccc3)c2)[C@H]1/C=C1\CCSC1=O,training,,,
4770,O=[N+]([O-])c1c(OC(=O)OC(C)C)c(C(CC)C)cc([N+](=O)[O-])c1,training,0,CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC(=O)OC(C)C,training,,,
4771,O=C(Oc1ccc(C(=O)C)cc1)C,training,0,CC(=O)Oc1ccc(C(C)=O)cc1,training,,,
4772,Cc1c(C)cc(C)cc1C,training,0,Cc1cc(C)c(C)c(C)c1,training,,,
4773,Clc1c2Nc3c(c(Cl)cc4C(=O)c5c(C(=O)c34)cccc5)Nc2c2C(=O)c3c(C(=O)c2c1)cccc3,training,1,O=c1c2ccccc2c(=O)c2c1cc(Cl)c1[nH]c3c([nH]c12)c(Cl)cc1c(=O)c2ccccc2c(=O)c13,training,,,
4774,O=C(CCC(C)C)CCC(C)C,training,1,CC(C)CCC(=O)CCC(C)C,training,,,
4775,[O-][N+](CCCCCCCCCC)(C)C,training,0,CCCCCCCCCC[N+](C)(C)[O-],training,,,
4776,Clc1cc(Cl)cc(C(=O)OC)c1,training,0,COC(=O)c1cc(Cl)cc(Cl)c1,training,,,
4777,O=C(O)C(=N)N[C@@H]1[C@@H](C)O[C@H](OC2[C@@H](O)[C@@H](O)C(O)[C@H](O)[C@H]2O)[C@@H](N)C1,training,0,C[C@H]1O[C@H](OC2[C@@H](O)[C@@H](O)C(O)[C@H](O)[C@H]2O)[C@@H](N)C[C@@H]1NC(=N)C(=O)O,training,,,
4778,O=[N+]([O-])c1ccc(N[C@H](C(=O)O)CCC(=O)N)cc1,training,0,NC(=O)CC[C@H](Nc1ccc([N+](=O)[O-])cc1)C(=O)O,training,,,
4779,[Bi](c1ccccc1)(c1ccccc1)c1ccccc1,training,0,c1ccc([Bi](c2ccccc2)c2ccccc2)cc1,training,,,
4780,[Al](OC(=O)C)(O)O,training,0,CC(=O)O[Al](O)O,training,,,
4781,[Al](OC=O)(OC=O)OC=O,training,0,O=CO[Al](OC=O)OC=O,training,,,
4782,O=[N+]([O-])c1c(C(C)(C)C)c([N+](=O)[O-])c(C)c([N+](=O)[O-])c1C,training,0,Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-],training,,,
4783,O=C(OCC)c1c(C)cccc1,training,0,CCOC(=O)c1ccccc1C,training,,,
4784,O=C(OCC(COC(=O)CCN1CC1)(COC(=O)CCN1CC1)CO)CCN1CC1,training,0,O=C(CCN1CC1)OCC(CO)(COC(=O)CCN1CC1)COC(=O)CCN1CC1,training,,,
4785,O=[N+]([O-])c1ccc(NC(=O)NCc2cnccc2)cc1,training,1,O=C(NCc1cccnc1)Nc1ccc([N+](=O)[O-])cc1,training,,,
4786,CC1(C)[C@@H]2C[C@@]3(C(C)(C)CCC=C13)CC2,training,0,CC1(C)C2=CCCC(C)(C)[C@]23CC[C@H]1C3,training,,,
4787,FC(F)Oc1ccc([C@@H](C(=O)OC(C#N)c2cc(Oc3ccccc3)ccc2)C(C)C)cc1,training,0,CC(C)[C@H](C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(OC(F)F)cc1,training,,,
4788,Clc1c(N)c(Cl)ccc1C,training,0,Cc1ccc(Cl)c(N)c1Cl,training,,,
4789,O=[N+]([O-])c1ccc(N(N=O)C)cc1,training,1,CN(N=O)c1ccc([N+](=O)[O-])cc1,training,,,
4790,ClC(Cl)C(=O)N1C2(OCC1)CCCCC2,training,0,O=C(C(Cl)Cl)N1CCOC12CCCCC2,training,,,
4791,ClCC1C(Cl)C(=O)N(c2cc(C(F)(F)F)ccc2)C1,training,1,O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,training,,,
4792,Clc1cc(C)c(OCC(=O)OCC(CCCC)CC)cc1,training,0,CCCCC(CC)COC(=O)COc1ccc(Cl)cc1C,training,,,
4793,Clc1c(OP(=O)(OC)NC)ccc(C(C)(C)C)c1,training,0,CNP(=O)(OC)Oc1ccc(C(C)(C)C)cc1Cl,training,,,
4794,Clc1c(S(=O)(=O)[O-])cc(Cl)c(N2C(=O)C(N=Nc3ccc(S(=O)(=O)[O-])cc3)C(C)=N2)c1,training,0,CC1=NN(c2cc(Cl)c(S(=O)(=O)[O-])cc2Cl)C(=O)C1N=Nc1ccc(S(=O)(=O)[O-])cc1,training,,,
4795,S(C)c1nc(NC(C)(C)C)nc(NC2CC2)n1,training,1,CSc1nc(NC2CC2)nc(NC(C)(C)C)n1,training,,,
4796,ClC(Cl)(Cl)C(NC=O)N1CCN(C(NC=O)C(Cl)(Cl)Cl)CC1,training,0,O=CNC(N1CCN(C(NC=O)C(Cl)(Cl)Cl)CC1)C(Cl)(Cl)Cl,training,,,
4797,O([C@@H]1[C@@H](C)O[C@@H](O[C@@H]2C[C@@H]3[C@@](C)([C@@H]4[C@H]([C@]5(O)[C@@](C)([C@@H](C6=CC(=O)OC6)CC5)CC4)CC3)CC2)C[C@@H]1O)[C@@H]1O[C@H](C)[C@@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@@H](O)C2)[C@@H](O)C1,training,0,C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@]5(C)[C@H]6CC[C@]7(C)[C@@H](C8=CC(=O)OC8)CC[C@]7(O)[C@@H]6CC[C@@H]5C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,training,,,
4798,S(=O)(=O)([O-])c1c(C(C)C)cc(C(C)C)c2c1cc(C(C)C)cc2,training,0,CC(C)c1ccc2c(C(C)C)cc(C(C)C)c(S(=O)(=O)[O-])c2c1,training,,,
4799,S(=O)(=O)(C(/C(=N/OC(=O)NC)/C)C)C,training,0,CNC(=O)O/N=C(\C)C(C)S(C)(=O)=O,training,,,
4800,Fc1ccc(-c2ccc(N)cc2)cc1,training,1,Nc1ccc(-c2ccc(F)cc2)cc1,training,,,
4801,O=C(O)CCCCCCCCCCCCCCC(C)C,training,0,CC(C)CCCCCCCCCCCCCCC(=O)O,training,,,
4802,C(CCCCCCCC)CCCCCCCC,training,0,CCCCCCCCCCCCCCCCC,training,,,
4803,O=C(O)c1c(C(=O)Nc2c3c(ccc2)cccc3)cccc1,training,1,O=C(O)c1ccccc1C(=O)Nc1cccc2ccccc12,training,,,
4804,O=C1C(C(C)(C)C)CCCC1,training,0,CC(C)(C)C1CCCCC1=O,training,,,
4805,O=C(OCC/C=C\CC)C,training,0,CC/C=C\CCOC(C)=O,training,,,
4806,FC1(F)C(F)(F)C(F)(F)C2(F)C(F)(C1(F)F)C(F)(F)C(F)(F)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C21F,training,0,FC1(F)C(F)(F)C(F)(F)C2(F)C(F)(C1(F)F)C(F)(F)C(F)(F)C1(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C12F,training,,,
4807,O=C(OCC)CCC(=O)C,training,0,CCOC(=O)CCC(C)=O,training,,,
4808,O=CCCCCCCCCC=C,training,0,C=CCCCCCCCCC=O,training,,,
4809,C(=C)(C)[C@@H]1CC=C(C)CC1,training,0,C=C(C)[C@@H]1CC=C(C)CC1,training,,,
4810,O=C(OCCCCCCCC)C,training,0,CCCCCCCCOC(C)=O,training,,,
4811,NC[C@@]1(C)[C@H]2[C@@](C)(c3c(cc(C(C)C)cc3)CC2)CCC1,training,0,CC(C)c1ccc2c(c1)CC[C@@H]1[C@]2(C)CCC[C@@]1(C)CN,training,,,
4812,C(C)(C)[C@@H]1C=CC(C)=CC1,training,0,CC1=CC[C@H](C(C)C)C=C1,training,,,
4813,C(=CCC=C(C)C)(C=C)C,training,0,C=CC(C)=CCC=C(C)C,training,,,
4814,C[C@H]1[C@]23[C@H](C(C)(C)C(C(C)=CC2)C3)CC1,training,0,CC1=CC[C@@]23CC1C(C)(C)[C@@H]2CC[C@H]3C,training,,,
4815,O=C(/C=C/C1C(C)(C)C(C)CC=C1C)C,training,0,CC(=O)/C=C/C1C(C)=CCC(C)C1(C)C,training,,,
4816,C=C1[C@]2(C)[C@H]3[C@@H](C(C)(C)CCC2)[C@@H]1CC3,training,0,C=C1[C@H]2CC[C@@H]3[C@H]2C(C)(C)CCC[C@]13C,training,,,
4817,O(C)c1c(O)ccc(CC)c1,training,0,CCc1ccc(O)c(OC)c1,training,,,
4818,O=C(C)c1nccnc1,training,0,CC(=O)c1cnccn1,training,,,
4819,O=C1OC(CCCCCC)(C)CC1,training,0,CCCCCCC1(C)CCC(=O)O1,training,,,
4820,Cc1c(C)nc(C)c(C)n1,training,0,Cc1nc(C)c(C)nc1C,training,,,
4821,O=CCC(C)c1ccccc1,training,0,CC(CC=O)c1ccccc1,training,,,
4822,O=C(OCC(C)C)c1ccccc1,training,0,CC(C)COC(=O)c1ccccc1,training,,,
4823,O=C1OC(CCCCCC)CCC1,training,0,CCCCCCC1CCCC(=O)O1,training,,,
4824,O=C(O)CCc1ccccc1,training,0,O=C(O)CCc1ccccc1,training,,,
4825,O=C(OC)c1c(OC)cccc1,training,0,COC(=O)c1ccccc1OC,training,,,
4826,O=C1c2c(O)cc(O)cc2OC(c2ccccc2)=C1,training,1,O=c1cc(-c2ccccc2)oc2cc(O)cc(O)c12,training,,,
4827,O=C(NCC)C1C(C(C)C)CCC(C)C1,training,0,CCNC(=O)C1CC(C)CCC1C(C)C,training,,,
4828,O=C(OCC)CCc1ccccc1,training,0,CCOC(=O)CCc1ccccc1,training,,,
4829,N(Cc1ccccc1)(Cc1ccccc1)Cc1ccccc1,training,0,c1ccc(CN(Cc2ccccc2)Cc2ccccc2)cc1,training,,,
4830,O([C@@H](C[N+](C)(C)C)CC(=O)[O-])C(=O)C,training,0,CC(=O)O[C@H](CC(=O)[O-])C[N+](C)(C)C,training,,,
4831,OCC(C)c1ccccc1,training,0,CC(CO)c1ccccc1,training,,,
4832,OC1C=C(C)CC(C)(C)C1,training,0,CC1=CC(O)CC(C)(C)C1,training,,,
4833,O=C(OC(C)c1ccccc1)CC,training,0,CCC(=O)OC(C)c1ccccc1,training,,,
4834,O(C)c1cc(OC)ccc1,training,0,COc1cccc(OC)c1,training,,,
4835,O=C(C(=O)C)CCC,training,0,CCCC(=O)C(C)=O,training,,,
4836,Clc1cc2C(N3CCNCC3)=Nc3c(Oc2cc1)cccc3,training,0,Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,training,,,
4837,O=C(/C(=C/C)/C)C,training,0,C/C=C(\C)C(C)=O,training,,,
4838,N(N)(C)C,training,0,CN(C)N,training,,,
4839,OCCC(C)C,training,0,CC(C)CCO,training,,,
4840,F[C@@H]1C=2[C@@](C)([C@@]3(F)[C@@H](O)C[C@]4(C)[C@]5(C(=O)CO)OC(C)(C)O[C@@H]5C[C@H]4[C@@H]3C1)C=CC(=O)C=2,training,0,CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,training,,,
4841,O=C1N(CCCCN2CCN(c3ncccn3)CC2)C(=O)CC2(C1)CCCC2,training,0,O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,training,,,
4842,BrN1C(=O)N(Cl)C(=O)C1(C)C,training,0,CC1(C)C(=O)N(Cl)C(=O)N1Br,training,,,
4843,S(=O)(=O)([O-])C(C(=O)OCC(C)C)CC(=O)OCC(C)C,training,0,CC(C)COC(=O)CC(C(=O)OCC(C)C)S(=O)(=O)[O-],training,,,
4844,OC1(C)CCC(C(=C)C)CC1,training,0,C=C(C)C1CCC(C)(O)CC1,training,,,
