,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
4968,C=C1C2C(C)(C)C(C2)CC1,test,0.0,C=C1CCC2CC1C2(C)C,training,,,
4969,O(C(C)C)CC1OC1,test,0.0,CC(C)OCC1CO1,training,,,
4970,O=[N+]([O-])c1c2c3c4c(cc2)cccc4ccc3cc1,test,0.0,O=[N+]([O-])c1ccc2ccc3cccc4ccc1c2c34,training,,,
4971,Brc1c(N)c([N+](=O)[O-])cc([N+](=O)[O-])c1,test,0.0,Nc1c(Br)cc([N+](=O)[O-])cc1[N+](=O)[O-],training,,,
4972,NC(CC(C)(C)C)(C)C,test,0.0,CC(C)(C)CC(C)(C)N,training,,,
4973,OCCn1c[n+](C)cc1,test,0.0,C[n+]1ccn(CCO)c1,training,,,
4974,ClS(=O)(=O)c1ccccc1,test,0.0,O=S(=O)(Cl)c1ccccc1,training,,,
4975,O=C(OCC(C(O)C(C)C)(C)C)C(C)C,test,0.0,CC(C)C(=O)OCC(C)(C)C(O)C(C)C,training,,,
4976,O=C(OCC=C)CCCCCCCC,test,0.0,C=CCOC(=O)CCCCCCCC,training,,,
4977,N#CC=CCC,test,0.0,CCC=CC#N,training,,,
4978,BrC(Br)Br,test,0.0,BrC(Br)Br,training,,,
4979,O=[N+]([O-])c1cc2C(=O)N(C)C(=O)c2cc1,test,0.0,CN1C(=O)c2ccc([N+](=O)[O-])cc2C1=O,training,,,
4980,Clc1c([N+](=O)[O-])ccc(Cl)c1,test,0.0,O=[N+]([O-])c1ccc(Cl)cc1Cl,training,,,
4981,O(CCC#N)C,test,0.0,COCCC#N,training,,,
4982,O=C(OCc1ccccc1)N[C@H](C(=O)O)CC(=O)O,test,0.0,O=C(O)C[C@H](NC(=O)OCc1ccccc1)C(=O)O,training,,,
4983,O(C)c1c2nc(N)sc2ccc1,test,0.0,COc1cccc2sc(N)nc12,training,,,
4984,ClC(=O)CCC,test,0.0,CCCC(=O)Cl,training,,,
4985,O=[N+]([O-])c1c(CCO)cccc1,test,0.0,O=[N+]([O-])c1ccccc1CCO,training,,,
4986,ClC([N+](=O)[O-])(C)C,test,0.0,CC(C)(Cl)[N+](=O)[O-],training,,,
4987,O=C(OC)C(=C)C,test,0.0,C=C(C)C(=O)OC,training,,,
4988,Clc1c(C=O)cccc1,test,0.0,O=Cc1ccccc1Cl,training,,,
4989,BrC(CBr)CCl,test,0.0,ClCC(Br)CBr,training,,,
4990,C(=C)C1CC=CCC1,test,0.0,C=CC1CC=CCC1,training,,,
4991,OC1N(C)CCc2c1cc1OCOc1c2,test,0.0,CN1CCc2cc3c(cc2C1O)OCO3,training,,,
4992,ClCCO[SH0](=O)OC(COc1ccc(C(C)(C)C)cc1)C,test,0.0,CC(COc1ccc(C(C)(C)C)cc1)OS(=O)OCCCl,training,,,
4993,O=C(CC(=O)C)C,test,0.0,CC(=O)CC(C)=O,training,,,
4994,Oc1ccc(C(CC)C)cc1,test,0.0,CCC(C)c1ccc(O)cc1,training,,,
4995,O(CCOC)C,test,0.0,COCCOC,training,,,
4996,O=C(OCC)CC#N,test,0.0,CCOC(=O)CC#N,training,,,
4997,ClC1(Cl)C2(Cl)C(Cl)=C(Cl)C1(Cl)C1C(=O)OC(=O)C21,test,0.0,O=C1OC(=O)C2C1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,training,,,
4998,SC1CCCCC1,test,0.0,SC1CCCCC1,training,,,
4999,[Si](O/N=C(/CC)\C)(O/N=C(/CC)\C)(O/N=C(/CC)\C)C,test,0.0,CC/C(C)=N/O[Si](C)(O/N=C(\C)CC)O/N=C(\C)CC,training,,,
5000,OC[C@H](N)CC,test,0.0,CC[C@@H](N)CO,training,,,
5001,[O-][N+]1(C)CCOCC1,test,0.0,C[N+]1([O-])CCOCC1,training,,,
5002,Cc1c(C)ccc(C)c1,test,0.0,Cc1ccc(C)c(C)c1,training,,,
5003,O=C(c1c(OC)cc(OC)cc1)c1cc(O)ccc1,test,0.0,COc1ccc(C(=O)c2cccc(O)c2)c(OC)c1,training,,,
5004,ClC(Cl)(F)C(Cl)(Cl)F,test,0.0,FC(Cl)(Cl)C(F)(Cl)Cl,training,,,
5005,OCCN,test,0.0,NCCO,training,,,
5006,C(CC)Cn1c[n+](C)cc1,test,0.0,CCCCn1cc[n+](C)c1,training,,,
5007,O=S1(=O)CCCC1,test,0.0,O=S1(=O)CCCC1,training,,,
5008,ClC(=O)c1c(F)cccc1,test,0.0,O=C(Cl)c1ccccc1F,training,,,
5009,ClS(=O)(=O)C,test,0.0,CS(=O)(=O)Cl,training,,,
5010,O(C(C)(C)C)CC(O)C,test,0.0,CC(O)COC(C)(C)C,training,,,
5011,C(C(C)C)(C)C,test,0.0,CC(C)C(C)C,training,,,
5012,ClC(=O)CCCC,test,0.0,CCCCC(=O)Cl,training,,,
5013,O=[N+]([O-])c1cc(C(=O)C)ccc1,test,0.0,CC(=O)c1cccc([N+](=O)[O-])c1,training,,,
5014,O=C(NC(C)C)C=C,test,0.0,C=CC(=O)NC(C)C,training,,,
5015,O(CCOCCOC)CCOCCO,test,0.0,COCCOCCOCCOCCO,training,,,
5016,O=[N+]([O-])c1c(-c2ccccc2)cccc1,test,0.0,O=[N+]([O-])c1ccccc1-c1ccccc1,training,,,
5017,ClCCCCCCCCCC,test,0.0,CCCCCCCCCCCl,training,,,
5018,O=C(OC=C)C,test,0.0,C=COC(C)=O,training,,,
5019,N#Cc1cc(C)ccc1,test,0.0,Cc1cccc(C#N)c1,training,,,
5020,S(=O)(=O)(NC(=O)Nc1nc(OC)nc(C)n1)c1c(C(=O)OC)cccc1,test,0.0,COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,training,,,
5021,N(CC)(CC)CC,test,0.0,CCN(CC)CC,training,,,
5022,O=C(Nc1cc(N)ccc1)C,test,0.0,CC(=O)Nc1cccc(N)c1,training,,,
5023,O=C1Oc2c(c(O)cc(O)c2)C(C)=C1,test,0.0,Cc1cc(=O)oc2cc(O)cc(O)c12,training,,,
5024,BrC(Cl)C(=O)O,test,0.0,O=C(O)C(Cl)Br,training,,,
5025,S(=O)(=O)([O-])c1cc([N+](=O)[O-])ccc1,test,0.0,O=[N+]([O-])c1cccc(S(=O)(=O)[O-])c1,training,,,
5026,BrC(Br)(Br)C(=O)O,test,0.0,O=C(O)C(Br)(Br)Br,training,,,
5027,OC(CC(O)C)C,test,0.0,CC(O)CC(C)O,training,,,
5028,BrC(Cl)(Cl)C(=O)O,test,0.0,O=C(O)C(Cl)(Cl)Br,training,,,
5029,BrC(CBr)C1CC(Br)C(Br)CC1,test,0.0,BrCC(Br)C1CCC(Br)C(Br)C1,training,,,
5030,Clc1ccc(Oc2ccc(N)cc2)cc1,test,1.0,Nc1ccc(Oc2ccc(Cl)cc2)cc1,training,,,
5031,NCCCCCCC,test,0.0,CCCCCCCN,training,,,
5032,O=C1NC(=O)c2c1cccc2,test,0.0,O=C1NC(=O)c2ccccc21,training,,,
5033,ClC(=O)OCC,test,0.0,CCOC(=O)Cl,training,,,
5034,S(=O)(=O)([O-])C(F)(F)F,test,0.0,O=S(=O)([O-])C(F)(F)F,training,,,
5035,ClC1(Cl)C(Cl)=C1Cl,test,0.0,ClC1=C(Cl)C1(Cl)Cl,training,,,
5036,ClC(Cl)(Cl)C#N,test,0.0,N#CC(Cl)(Cl)Cl,training,,,
5037,Oc1c(C(C)(C)C)cc(C(CC)C)cc1C(C)(C)C,test,0.0,CCC(C)c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,training,,,
5038,Clc1c(N)c(Cl)cc(Cl)c1,test,0.0,Nc1c(Cl)cc(Cl)cc1Cl,training,,,
5039,Ic1cc([N+](=O)[O-])ccc1,test,0.0,O=[N+]([O-])c1cccc(I)c1,training,,,
5040,O=C1C(O)=C(O)[C@@H]([C@H](O)CO)O1,test,0.0,O=C1O[C@H]([C@H](O)CO)C(O)=C1O,training,,,
5041,O=C(OCC)C(C(=O)C)C,test,0.0,CCOC(=O)C(C)C(C)=O,training,,,
5042,Cc1cc2ncccc2cc1,test,0.0,Cc1ccc2cccnc2c1,training,,,
5043,SC(C)C,test,0.0,CC(C)S,training,,,
5044,O=C(O)CCCCCC(=O)O,test,0.0,O=C(O)CCCCCC(=O)O,training,,,
5045,ClC(Cl)([N+](=O)[O-])C,test,0.0,CC(Cl)(Cl)[N+](=O)[O-],training,,,
5046,O=C(OC(COC(=O)c1ccccc1)C)c1ccccc1,test,0.0,CC(COC(=O)c1ccccc1)OC(=O)c1ccccc1,training,,,
5047,O=[N+]([O-])c1c(C)c(C(=O)O)ccc1,test,0.0,Cc1c(C(=O)O)cccc1[N+](=O)[O-],training,,,
5048,OCCCCCCC,test,0.0,CCCCCCCO,training,,,
5049,Oc1c(N)cc(N)cc1,test,0.0,Nc1ccc(O)c(N)c1,training,,,
5050,O(CCCN)C,test,0.0,COCCCN,training,,,
5051,O=C(CC(O)(C)C)C,test,0.0,CC(=O)CC(C)(C)O,training,,,
5052,ClC(Cl)(Cl)c1ccccc1,test,0.0,ClC(Cl)(Cl)c1ccccc1,training,,,
5053,ClC(=O)N(C)C,test,0.0,CN(C)C(=O)Cl,training,,,
5054,OCCCCCC,test,0.0,CCCCCCO,training,,,
5055,O=C(CCC=C(C)C)C,test,0.0,CC(=O)CCC=C(C)C,training,,,
5056,O=C(OC(COC)C)C,test,0.0,COCC(C)OC(C)=O,training,,,
5057,ClC(=O)c1c(Cl)c(Cl)c(C(Cl)=O)c(Cl)c1Cl,test,0.0,O=C(Cl)c1c(Cl)c(Cl)c(C(=O)Cl)c(Cl)c1Cl,training,,,
5058,Cc1cc(C)cc(C)c1,test,0.0,Cc1cc(C)cc(C)c1,training,,,
5059,N(=Nc1ccccc1)c1ccccc1,test,0.0,c1ccc(N=Nc2ccccc2)cc1,training,,,
5060,N#Cc1cc(C#N)ccc1,test,0.0,N#Cc1cccc(C#N)c1,training,,,
5061,O=C(C=Cc1ccccc1)C,test,0.0,CC(=O)C=Cc1ccccc1,training,,,
5062,O=C(OCCCCC)c1c(C(=O)OCCCCC)cccc1,test,0.0,CCCCCOC(=O)c1ccccc1C(=O)OCCCCC,training,,,
5063,O=S1(=O)CC=CC1,test,0.0,O=S1(=O)CC=CC1,training,,,
5064,Oc1ccc(CC)cc1,test,0.0,CCc1ccc(O)cc1,training,,,
5065,P(=O)(OC)(OC)C,test,0.0,COP(C)(=O)OC,training,,,
5066,O=C(O)COC,test,0.0,COCC(=O)O,training,,,
5067,O(CN(COC)c1nc(N(COC)COC)nc(N(COC)COC)n1)C,test,0.0,COCN(COC)c1nc(N(COC)COC)nc(N(COC)COC)n1,training,,,
5068,OC(CNCC(O)C)C,test,0.0,CC(O)CNCC(C)O,training,,,
5069,S=P(SCSC(C)(C)C)(OCC)OCC,test,0.0,CCOP(=S)(OCC)SCSC(C)(C)C,training,,,
5070,Clc1cc(C)c(OC(C(=O)O)C)cc1,test,0.0,Cc1cc(Cl)ccc1OC(C)C(=O)O,training,,,
5071,S=C(Nc1ccccc1)N,test,0.0,NC(=S)Nc1ccccc1,training,,,
5072,O=[N+]([O-])c1cc2nc[nH]c2cc1,test,0.0,O=[N+]([O-])c1ccc2[nH]cnc2c1,training,,,
5073,SCC(=O)O,test,0.0,O=C(O)CS,training,,,
5074,O=C(O)C=CC,test,0.0,CC=CC(=O)O,training,,,
5075,CC1(C)[C@@H]2C(C)=CC[C@H]1C2,test,0.0,CC1=CC[C@H]2C[C@@H]1C2(C)C,training,,,
5076,Nc1n[nH]cn1,test,0.0,Nc1nc[nH]n1,training,,,
5077,S(C(=O)N(CCCC)CC)CCC,test,0.0,CCCCN(CC)C(=O)SCCC,training,,,
5078,O(CC(O)C)C,test,0.0,COCC(C)O,training,,,
5079,ClC(Cl)=C(Cl)CSC(=O)N(C(C)C)C(C)C,test,0.0,CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C,training,,,
5080,c12c3cccc1C=Cc2ccc3,test,0.0,C1=Cc2cccc3cccc1c23,training,,,
5081,O=C(OC)c1ccccc1,test,0.0,COC(=O)c1ccccc1,training,,,
5082,Clc1c([N+](=O)[O-])cc(C(F)(F)F)cc1,test,0.0,O=[N+]([O-])c1cc(C(F)(F)F)ccc1Cl,training,,,
5083,P(=O)(N(C)C)(N(C)C)N(C)C,test,0.0,CN(C)P(=O)(N(C)C)N(C)C,training,,,
5084,O(C)c1cc(C)c(Nc2ccccc2)cc1,test,0.0,COc1ccc(Nc2ccccc2)c(C)c1,training,,,
5085,ClC(Cl)(Cl)c1ccc(Cl)cc1,test,0.0,Clc1ccc(C(Cl)(Cl)Cl)cc1,training,,,
5086,O=C(O)CCCCCCCCCCCCC,test,0.0,CCCCCCCCCCCCCC(=O)O,training,,,
5087,BrCC(CBr)(CO)CO,test,0.0,OCC(CO)(CBr)CBr,training,,,
5088,Oc1c(C(C)(C)C)cc(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc1C(C)(C)C,test,0.0,CC(C)(C)c1cc(Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,training,,,
5089,O=[N+]([O-])c1c(O)c(C(CC)C)cc([N+](=O)[O-])c1,test,0.0,CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,training,,,
5090,NC1C(N)CCCC1,test,0.0,NC1CCCCC1N,training,,,
5091,Oc1c(CN(C)C)cc(CN(C)C)cc1CN(C)C,test,0.0,CN(C)Cc1cc(CN(C)C)c(O)c(CN(C)C)c1,training,,,
5092,Oc1cc(N(C)C)ccc1,test,0.0,CN(C)c1cccc(O)c1,training,,,
5093,Clc1c(Cl)c(Cl)c([N+](=O)[O-])c(Cl)c1Cl,test,0.0,O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,training,,,
5094,Nc1[nH]c2c(n1)cccc2,test,0.0,Nc1nc2ccccc2[nH]1,training,,,
5095,OC(CN(CC(O)C)CC(O)C)C,test,0.0,CC(O)CN(CC(C)O)CC(C)O,training,,,
5096,C(Cc1ccccc1)(C)C,test,0.0,CC(C)Cc1ccccc1,training,,,
5097,O(CCO)CCC,test,0.0,CCCOCCO,training,,,
5098,S=P(OCC)(OCC)Oc1ccc([N+](=O)[O-])cc1,test,0.0,CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,training,,,
5099,ClC(CCl)CCl,test,0.0,ClCC(Cl)CCl,training,,,
5100,O=C(C)c1sccn1,test,0.0,CC(=O)c1nccs1,training,,,
5101,O=C(N(CO)C1N(CO)C(=O)N(CO)C1=O)NCO,test,0.0,O=C1C(N(CO)C(=O)NCO)N(CO)C(=O)N1CO,training,,,
5102,OCC(CCCC)CC,test,0.0,CCCCC(CC)CO,training,,,
5103,O=C(OC/C=C(/CCC=C(C)C)\C)C,test,0.0,CC(=O)OC/C=C(\C)CCC=C(C)C,training,,,
5104,O=C(O)C(=O)C,test,0.0,CC(=O)C(=O)O,training,,,
5105,S(=O)(=O)([O-])C(C(=O)OC1CCCCC1)CC(=O)OC1CCCCC1,test,0.0,O=C(CC(C(=O)OC1CCCCC1)S(=O)(=O)[O-])OC1CCCCC1,training,,,
5106,P(=O)(OCC(CCCC)CC)(O)O,test,0.0,CCCCC(CC)COP(=O)(O)O,training,,,
5107,O=C(N(C)C)C,test,0.0,CC(=O)N(C)C,training,,,
5108,O=C(O)CN(CC(=O)O)CC(=O)O,test,0.0,O=C(O)CN(CC(=O)O)CC(=O)O,training,,,
5109,O=C(O)CCC(=O)NN(C)C,test,0.0,CN(C)NC(=O)CCC(=O)O,training,,,
5110,ClCCC#N,test,0.0,N#CCCCl,training,,,
5111,Clc1cc(Cl)cc(-c2cc(Cl)ccc2)c1,test,0.0,Clc1cccc(-c2cc(Cl)cc(Cl)c2)c1,training,,,
5112,Clc1ccc(CCC(O)(C(C)(C)C)Cn2ncnc2)cc1,test,1.0,CC(C)(C)C(O)(CCc1ccc(Cl)cc1)Cn1cncn1,training,,,
5113,O=NN1CCCC1,test,0.0,O=NN1CCCC1,training,,,
5114,OC(CC(CC(C)C)C)CC(C)C,test,0.0,CC(C)CC(C)CC(O)CC(C)C,training,,,
5115,Cc1oc(C)cc1,test,0.0,Cc1ccc(C)o1,training,,,
5116,O=CCCC,test,0.0,CCCC=O,training,,,
5117,S(=O)(=O)([O-])c1c2c(c(N)c(N=Nc3c(C)cc(-c4cc(C)c(N=Nc5c(N)c6c(c(S(=O)(=O)[O-])c5)cccc6)cc4)cc3)c1)cccc2,test,1.0,Cc1cc(-c2ccc(N=Nc3cc(S(=O)(=O)[O-])c4ccccc4c3N)c(C)c2)ccc1N=Nc1cc(S(=O)(=O)[O-])c2ccccc2c1N,training,,,
5118,BrC(CBr)COc1c(Br)cc(C(C)(C)c2cc(Br)c(OCC(Br)CBr)c(Br)c2)cc1Br,test,0.0,CC(C)(c1cc(Br)c(OCC(Br)CBr)c(Br)c1)c1cc(Br)c(OCC(Br)CBr)c(Br)c1,training,,,
5119,O=C(O)CCCCCCCCCCCCCCCC,test,0.0,CCCCCCCCCCCCCCCCC(=O)O,training,,,
5120,N#CCCCCCCCCCCCCCCCCC,test,0.0,CCCCCCCCCCCCCCCCCC#N,training,,,
5121,O=C(OCC[N+](C)(C)C)C=C,test,0.0,C=CC(=O)OCC[N+](C)(C)C,training,,,
5122,S(=O)(=O)([O-])CC(O)COCC=C,test,0.0,C=CCOCC(O)CS(=O)(=O)[O-],training,,,
5123,O(C=C)CC(C)C,test,0.0,C=COCC(C)C,training,,,
5124,[Ni](SC(=S)N(CCCC)CCCC)SC(=S)N(CCCC)CCCC,test,0.0,CCCCN(CCCC)C(=S)S[Ni]SC(=S)N(CCCC)CCCC,training,,,
5125,C(Cn1c(C)[n+](C)cc1)C,test,0.0,CCCn1cc[n+](C)c1C,training,,,
5126,C(CC)C[N+]1(C)CCCCC1,test,0.0,CCCC[N+]1(C)CCCCC1,training,,,
5127,ICCCCCCCCC,test,0.0,CCCCCCCCCI,training,,,
5128,BrCCCCCCCCC,test,0.0,CCCCCCCCCBr,training,,,
5129,OC(C#C)CCCCC,test,0.0,C#CC(O)CCCCC,training,,,
5130,Clc1cc(S(=O)(=O)O)c(O)c(N)c1,test,0.0,Nc1cc(Cl)cc(S(=O)(=O)O)c1O,training,,,
5131,[As](=O)(O)([O-])c1ccc(N)cc1,test,0.0,Nc1ccc([As](=O)([O-])O)cc1,training,,,
5132,O=C1c2c(-c3c1cccc3)cccc2,test,0.0,O=C1c2ccccc2-c2ccccc21,training,,,
5133,OCCc1ccc(N(C)C)cc1,test,0.0,CN(C)c1ccc(CCO)cc1,training,,,
5134,Cc1c2c(c3c4c5c(cc3)cccc5ccc4c2)ccc1,test,0.0,Cc1cccc2c1cc1ccc3cccc4ccc2c1c34,training,,,
5135,N#CC(C#N)=C(C#N)C#N,test,0.0,N#CC(C#N)=C(C#N)C#N,training,,,
5136,Clc1c2c(c(C=O)c3c1cccc3)cccc2,test,0.0,O=Cc1c2ccccc2c(Cl)c2ccccc12,training,,,
5137,Clc1cc2C(=O)c3c(C(=O)c2cc1)cccc3,test,0.0,O=C1c2ccccc2C(=O)c2cc(Cl)ccc21,training,,,
5138,P(=O)(Oc1ccc(C(C)(C)C)cc1)(Oc1ccccc1)Oc1ccccc1,test,0.0,CC(C)(C)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,training,,,
5139,N(CCCCCCCCCCCCCCCC)(C)C,test,0.0,CCCCCCCCCCCCCCCCN(C)C,training,,,
5140,O=C(O)CN(C(=O)CCCCCCCCCCC)C,test,0.0,CCCCCCCCCCCC(=O)N(C)CC(=O)O,training,,,
5141,ClCCO,test,0.0,OCCCl,training,,,
5142,O=CCCCC,test,0.0,CCCCC=O,training,,,
5143,O=C(C)C1C(=O)OC(C)=CC1=O,test,0.0,CC(=O)C1C(=O)C=C(C)OC1=O,training,,,
5144,O=C(O)C1C(C(=O)O)C2OC1CC2,test,0.0,O=C(O)C1C2CCC(O2)C1C(=O)O,training,,,
5145,O=C(OCCCC)CCCCCCCCC(=O)OCCCC,test,0.0,CCCCOC(=O)CCCCCCCCC(=O)OCCCC,training,,,
5146,O=C(OCCCC)CCCCC(=O)OCCCC,test,0.0,CCCCOC(=O)CCCCC(=O)OCCCC,training,,,
5147,S(=O)([O-])(=NC(=O)Nc1c(C(C)C)cccc1C(C)C)c1occ(C(O)(C)C)c1,test,0.0,CC(C)c1cccc(C(C)C)c1NC(=O)N=S(=O)([O-])c1cc(C(C)(C)O)co1,training,,,
5148,Fc1ccc(C(=O)N[C@@H]2[C@@H](O)C(C)(C)Oc3c2cc(C(=O)C)cc3)cc1,test,0.0,CC(=O)c1ccc2c(c1)[C@H](NC(=O)c1ccc(F)cc1)[C@@H](O)C(C)(C)O2,training,,,
5149,Fc1cc([C@@H]2[C@@H](CN3CCC(c4n(CC)nc(Cc5ccccc5)c4)CC3)C[C@H](N([C@@H](C(=O)O)C(C)C)C)C2)ccc1,test,0.0,CCn1nc(Cc2ccccc2)cc1C1CCN(C[C@H]2C[C@H](N(C)[C@@H](C(=O)O)C(C)C)C[C@@H]2c2cccc(F)c2)CC1,training,,,
5150,Fc1cc2c(C)cn(NC(=O)c3c(C)nc(-c4ncccc4)nc3)c2cc1,test,0.0,Cc1nc(-c2ccccn2)ncc1C(=O)Nn1cc(C)c2cc(F)ccc21,training,,,
5151,N(CCCCCCCC)(CCCCCCCC)C,test,0.0,CCCCCCCCN(C)CCCCCCCC,training,,,
5152,S(=O)(=O)(OCCCCCCCCCCCCCC)[O-],test,0.0,CCCCCCCCCCCCCCOS(=O)(=O)[O-],training,,,
5153,O(CC(C)(C)c1ccc(OCC)cc1)Cc1cc(Oc2ccccc2)ccc1,test,0.0,CCOc1ccc(C(C)(C)COCc2cccc(Oc3ccccc3)c2)cc1,training,,,
5154,S=P(OCC)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,test,0.0,CCOP(=S)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1,training,,,
5155,[SH0](=O)(CCN1CCC(Cc2ccc(F)cc2)CC1)c1cc2OC(=O)Nc2cc1,test,0.0,O=c1[nH]c2ccc(S(=O)CCN3CCC(Cc4ccc(F)cc4)CC3)cc2o1,training,,,
5156,Nc1c(N)ccc(C)c1,test,0.0,Cc1ccc(N)c(N)c1,training,,,
5157,O=C(OCCCCCOC(=O)c1ccccc1)c1ccccc1,test,0.0,O=C(OCCCCCOC(=O)c1ccccc1)c1ccccc1,training,,,
5158,C(C)(C)(C)c1ccccc1,test,0.0,CC(C)(C)c1ccccc1,training,,,
5159,O=C1[C@@H]([C@@H](O)CO)OC(=O)C1O,test,0.0,O=C1O[C@H]([C@@H](O)CO)C(=O)C1O,training,,,
5160,Oc1c2c3c4c(cc2)cccc4ccc3cc1,test,1.0,Oc1ccc2ccc3cccc4ccc1c2c34,training,,,
5161,S(SC1CCCCC1)C1CCCCC1,test,0.0,C1CCC(SSC2CCCCC2)CC1,training,,,
5162,O=C(OC(Cc1ccccc1)(C)C)CCC,test,0.0,CCCC(=O)OC(C)(C)Cc1ccccc1,training,,,
5163,O=C(N(NC(=O)c1ccc(CC)cc1)C(C)(C)C)c1cc(C)cc(C)c1,test,0.0,CCc1ccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)cc1,training,,,
5164,OCC(CCCCCCCC)CCCCCC,test,0.0,CCCCCCCCC(CO)CCCCCC,training,,,
5165,C(Cc1ccccc1)c1ccccc1,test,0.0,c1ccc(CCc2ccccc2)cc1,training,,,
5166,Clc1n(C(C)C)nc(OP(=S)(OCC)OCC)n1,test,0.0,CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1,training,,,
5167,Clc1c(OCC(=O)OCC)cc(N2C(=O)C(C)=C(C(F)(F)F)C=N2)c(F)c1,test,0.0,CCOC(=O)COc1cc(-n2ncc(C(F)(F)F)c(C)c2=O)c(F)cc1Cl,training,,,
5168,O=C1NOC(C)=C1,test,0.0,Cc1cc(=O)[nH]o1,training,,,
5169,ClCC(=O)NCO,test,0.0,O=C(CCl)NCO,training,,,
5170,OCCCC/C=C/CCCC,test,0.0,CCCC/C=C/CCCCO,training,,,
5171,Clc1ccc([C@H]2[C@H](C)N(C(=O)NC3CCCCC3)C(=O)S2)cc1,test,0.0,C[C@H]1[C@H](c2ccc(Cl)cc2)SC(=O)N1C(=O)NC1CCCCC1,training,,,
5172,S(P(=O)(OCC)N1C(=O)SCC1)C(CC)C,test,0.0,CCOP(=O)(SC(C)CC)N1CCSC1=O,training,,,
5173,Clc1c(Cl)cc(Cl)c(OP(=O)(OCC)OCC)n1,test,1.0,CCOP(=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,training,,,
5174,Clc1nc(NC(C)C)nc(N)n1,test,0.0,CC(C)Nc1nc(N)nc(Cl)n1,training,,,
5175,O=C(OCc1ccc(OC)cc1)C,test,0.0,COc1ccc(COC(C)=O)cc1,training,,,
5176,O=C1C(CCCCCC)CCO1,test,0.0,CCCCCCC1CCOC1=O,training,,,
5177,O(CCCOC)CCCOC,test,0.0,COCCCOCCCOC,training,,,
5178,C=C1[C@H]2C(C)(C)[C@H](C2)CC1,test,0.0,C=C1CC[C@H]2C[C@@H]1C2(C)C,training,,,
5179,O=C1C2(C)C(C(=O)O1)=CCCC2,test,0.0,CC12CCCC=C1C(=O)OC2=O,training,,,
5180,OCn1c(C)cc(C)n1,test,0.0,Cc1cc(C)n(CO)n1,training,,,
5181,FC(F)(F)c1cnc(Oc2ccc(O[C@@H](C(=O)OCCCC)C)cc2)cc1,test,1.0,CCCCOC(=O)[C@@H](C)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1,training,,,
5182,CN1CCCC1,test,0.0,CN1CCCC1,training,,,
5183,C(CCC)(CC)c1ccccc1,test,0.0,CCCC(CC)c1ccccc1,training,,,
5184,Clc1cc(c(O)cc1)C1CCCC1,test,1.0,Oc1ccc(Cl)cc1C1CCCC1,training,,,
5185,Clc1c(Oc2cc(C(=O)OCC(=O)OCC)c([N+](=O)[O-])cc2)ccc(C(F)(F)F)c1,test,1.0,CCOC(=O)COC(=O)c1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],training,,,
5186,Clc1ccc(C(O)(c2cnccc2)c2ccc(Cl)cc2)cc1,test,1.0,OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)c1cccnc1,training,,,
5187,S(=O)(=O)(O)c1c(N=C2C=CC(=C(c3cc(C)c(N)cc3)c3ccc(Nc4ccc(S(=O)(=O)[O-])cc4)cc3)C=C2)ccc(S(=O)(=O)[O-])c1,test,0.0,Cc1cc(C(=C2C=CC(=Nc3ccc(S(=O)(=O)[O-])cc3S(=O)(=O)O)C=C2)c2ccc(Nc3ccc(S(=O)(=O)[O-])cc3)cc2)ccc1N,training,,,
5188,S(=O)(=O)(O)c1ccc(N2C(=O)CC(C)=N2)cc1,test,0.0,CC1=NN(c2ccc(S(=O)(=O)O)cc2)C(=O)C1,training,,,
5189,O(OC(C)(C)C)C(=O)OCC(CCCC)CC,test,0.0,CCCCC(CC)COC(=O)OOC(C)(C)C,training,,,
5190,NC(C)(C)C,test,0.0,CC(C)(C)N,training,,,
5191,[Si](OC)(OC)(OC)c1ccccc1,test,0.0,CO[Si](OC)(OC)c1ccccc1,training,,,
5192,S(=O)(=O)(OC)[O-],test,0.0,COS(=O)(=O)[O-],training,,,
5193,S(P(Sc1ccccc1)(=O)OCC)c1ccccc1,test,0.0,CCOP(=O)(Sc1ccccc1)Sc1ccccc1,training,,,
