,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
370,N(C[C@H](CN1c2c(cccc2)CCc2c1cccc2)C)(C)C,training,0.0,C[C@H](CN(C)C)CN1c2ccccc2CCc2ccccc21,training,,,
371,O(C)c1c(OC)c(CN2CCNCC2)ccc1OC,training,0.0,COc1ccc(CN2CCNCC2)c(OC)c1OC,training,,,
372,N(CCN(Cc1ccccc1)c1ncccc1)(C)C,training,0.0,CN(C)CCN(Cc1ccccc1)c1ccccn1,training,,,
373,O=C(O[C@H]1[C@@H](C)[C@@H](C)OC(=O)[C@H](C)[C@@H](O[C@@H]2O[C@@H](C)[C@H](OC(=O)C)[C@@H](OC)C2)[C@H](C)[C@@H](O[C@H]2[C@H](OC(=O)C)[C@@H](N(C)C)C[C@@H](C)O2)[C@@H](C)C[C@]2(C(=O)[C@@H]1C)OC2)C,training,0.0,CO[C@H]1C[C@H](O[C@@H]2[C@@H](C)C(=O)O[C@H](C)[C@H](C)[C@H](OC(C)=O)[C@@H](C)C(=O)[C@@]3(CO3)C[C@H](C)[C@H](O[C@@H]3O[C@H](C)C[C@H](N(C)C)[C@H]3OC(C)=O)[C@H]2C)O[C@@H](C)[C@@H]1OC(C)=O,training,,,
374,Cl[N+2]12([C-]3CC(OC(=O)C(O)(c4ccccc4)c4ccccc4)C[C-]1CC3)[C-2]CC[C-2]2,training,0.0,O=C(OC1C[C-]2CC[C-](C1)[N+2]21(Cl)[C-2]CC[C-2]1)C(O)(c1ccccc1)c1ccccc1,training,,,
375,Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,training,0.0,Fc1ccc(C(OCCN2CCN(CCCc3ccccc3)CC2)c2ccc(F)cc2)cc1,training,,,
376,O=C(N1CCN(c2cc3c(NC(=O)CC3)cc2)CC1)c1cc(OC)c(OC)cc1,training,0.0,COc1ccc(C(=O)N2CCN(c3ccc4c(c3)CCC(=O)N4)CC2)cc1OC,training,,,
377,O=C(O[C@H]1[C@](O)(C(=O)OC)[C@@H]2N(C)c3c(cc(c(OC)c3)[C@]3(C(=O)OC)c4[nH]c5c(c4CCN4C[C@](O)(CC)C[C@H](C3)C4)cccc5)[C@@]32[C@@H]2[C@@]1(CC)C=CCN2CC3)C,training,0.0,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,training,,,
378,O=C(OC)[C@@]1(c2c(OC)cc3N(C)[C@H]4[C@@](O)(C(=O)N)[C@H](O)[C@@]5(CC)[C@@H]6N(CC=C5)CC[C@]46c3c2)c2[nH]c3c(c2CCN2C[C@](O)(CC)C[C@H](C1)C2)cccc3,training,0.0,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(N)=O)[C@H](O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,training,,,
379,O=C(O[C@H]1[C@](O)(C(=O)OC)[C@@H]2N(C)c3c(cc(c(OC)c3)[C@]3(C(=O)OC)c4[nH]c5c(c4CN4CC(CC)=C[C@@H](C3)C4)cccc5)[C@@]32[C@@H]2[C@@]1(CC)C=CCN2CC3)C,training,0.0,CCC1=C[C@@H]2CN(C1)Cc1c([nH]c3ccccc13)[C@@](C(=O)OC)(c1cc3c(cc1OC)N(C)[C@H]1[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]4(CC)C=CCN5CC[C@]31[C@@H]54)C2,training,,,
380,Clc1ccc([C@H](n2ncnc2)c2cc3n(C)nnc3cc2)cc1,training,0.0,Cn1nnc2ccc([C@H](c3ccc(Cl)cc3)n3cncn3)cc21,training,,,
381,O=C(OC)[C@H]1[C@@H](O)CC[C@@H]2[C@@H]1C[C@@H]1N(C2)CCc2c3c([nH]c12)cccc3,training,0.0,COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]21,training,,,
382,O=C(N(CC)c1cc(C2=[N+]3[N-]CC(C#N)=C3NC=C2)ccc1)C,training,0.0,CCN(C(C)=O)c1cccc(C2=[N+]3[N-]CC(C#N)=C3NC=C2)c1,training,,,
383,Clc1cc(C(=O)NC2C[C@@H]3N(C)[C@H](C2)CC3)c2OC(C)(C)Cc2c1,training,0.0,CN1[C@H]2CC[C@@H]1CC(NC(=O)c1cc(Cl)cc3c1OC(C)(C)C3)C2,training,,,
384,Clc1c(CCN2CCN(c3nsc4c3cccc4)CC2)cc2c(NC(=O)C2)c1,training,0.0,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,training,,,
385,O=C1OC[C@H](Cc2cc3c(CCN(C)C)c[nH]c3cc2)N1,training,0.0,CN(C)CCc1c[nH]c2ccc(C[C@H]3COC(=O)N3)cc12,training,,,
386,S(=O)(=O)(N)Cc1noc2c1cccc2,training,0.0,NS(=O)(=O)Cc1noc2ccccc12,training,,,
387,Clc1cc2nc(N)oc2cc1,training,0.0,Nc1nc2cc(Cl)ccc2o1,training,,,
388,O=C(O)[C@H](C)c1ccc(CC(C)C)cc1,training,1.0,CC(C)Cc1ccc([C@@H](C)C(=O)O)cc1,training,,,
389,Oc1c([C@@H](CCN(C(C)C)C(C)C)c2ccccc2)cc(C)cc1,training,1.0,Cc1ccc(O)c([C@@H](CCN(C(C)C)C(C)C)c2ccccc2)c1,training,,,
390,O[C@H](CNC(C)(C)C)c1oc2c(CC)cccc2c1,training,1.0,CCc1cccc2cc([C@H](O)CNC(C)(C)C)oc12,training,,,
391,O=CC1=CC[C@@H]2C(C)(C)Oc3c(c(O)cc(CCCCC)c3)[C@H]2C1,training,1.0,CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@H]1CC=C(C=O)C[C@H]21,training,,,
392,O=C(O)/C=C(\C=C\C=C(/C=C/C=1C(C)(C)CCCC=1C)\C)/C,training,1.0,CC1=C(/C=C/C(C)=C\C=C\C(C)=C/C(=O)O)C(C)(C)CCC1,training,,,
393,O=C(OC)[C@@]12[C@H]3[C@H](CCOC)C[C@@H](C1)CN3CCc1c3c([nH]c21)cccc3,training,1.0,COCC[C@@H]1C[C@@H]2CN3CCc4c([nH]c5ccccc45)[C@@](C(=O)OC)(C2)[C@@H]13,training,,,
394,C(Cc1nc2c(cc1)cccc2)C,training,1.0,CCCc1ccc2ccccc2n1,training,,,
395,Clc1c([C@@H](C(=O)OC)N2CC3=C(SC(=O)C3)CC2)cccc1,training,1.0,COC(=O)[C@H](c1ccccc1Cl)N1CCC2=C(CC(=O)S2)C1,training,,,
396,Clc1cc2C(c3c(F)cccc3)=NCC(=O)N(CC(F)(F)F)c2cc1,training,1.0,O=C1CN=C(c2ccccc2F)c2cc(Cl)ccc2N1CC(F)(F)F,training,,,
397,O(CC)c1cc2OC(=O)C(C#N)=Cc2cc1,training,1.0,CCOc1ccc2cc(C#N)c(=O)oc2c1,training,,,
398,FC(F)(F)C=1c2c(OC(=O)C=1)cc(OC)cc2,training,1.0,COc1ccc2c(C(F)(F)F)cc(=O)oc2c1,training,,,
399,O(C)c1cc2c([C@@H]3[C@H]([C@H]4[C@](C)([C@H](O)CC4)CC3)CC2)cc1,training,1.0,COc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@H]1CC[C@H]2O,training,,,
400,Oc1cc2c(CCN)c[nH]c2cc1,training,1.0,NCCc1c[nH]c2ccc(O)cc12,training,,,
401,O=C1C(O)=C(C(=O)c2c1cccc2)C1CCC(C(C)(C)C)CC1,training,1.0,CC(C)(C)C1CCC(C2=C(O)C(=O)c3ccccc3C2=O)CC1,training,,,
402,Clc1c(Nc2c(CC(=O)O)cc(O)cc2)c(Cl)ccc1,training,1.0,O=C(O)Cc1cc(O)ccc1Nc1c(Cl)cccc1Cl,training,,,
403,FC(F)(F)C=1c2c(OC(=O)C=1)cc(OCCCC)cc2,training,1.0,CCCCOc1ccc2c(C(F)(F)F)cc(=O)oc2c1,training,,,
404,O(CC)c1cc2OC(=O)C=Cc2cc1,training,1.0,CCOc1ccc2ccc(=O)oc2c1,training,,,
405,O(CC)c1cc2OC=3C(=Nc2cc1)C=CC(=O)C=3,training,1.0,CCOc1ccc2nc3ccc(=O)cc-3oc2c1,training,,,
406,O[C@@H]1[C@H]2C(C)(C)Oc3c(c(O)cc(CCCCC)c3)[C@@H]2CC(C)=C1,training,1.0,CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1[C@@H](O)C=C(C)C[C@@H]21,training,,,
407,O=C(O)/C=C(/C=C/C=C(/C=C/C=1C(C)(C)CCCC=1C)\C)\C,training,1.0,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,training,,,
408,O=C(N(O)[C@H](C#Cc1sc(Cc2ccccc2)cc1)C)N,training,1.0,C[C@@H](C#Cc1ccc(Cc2ccccc2)s1)N(O)C(N)=O,training,,,
409,Clc1c(Nc2c(CC(=O)OCC(=O)O)cccc2)c(Cl)ccc1,training,1.0,O=C(O)COC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,training,,,
410,O=[N+]([O-])c1ccc([C@H](CC(=O)C)C=2C(=O)Oc3c(C=2O)cccc3)cc1,training,1.0,CC(=O)C[C@@H](c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O,training,,,
411,O=C(Nc1ccc(O)cc1)C,training,1.0,CC(=O)Nc1ccc(O)cc1,training,,,
412,O=C/C=C(/C=C/C=C(/C=C/C=1C(C)(C)CCCC=1C)\C)\C,training,1.0,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=O)C(C)(C)CCC1,training,,,
413,OC/C=C(/C=C/C=C(/C=C/C=1C(C)(C)CCCC=1C)\C)\C,training,1.0,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/CO)C(C)(C)CCC1,training,,,
414,O=C1N(Cc2c(C)[nH]cn2)CCc2n(C)c3c(c12)cccc3,training,1.0,Cc1[nH]cnc1CN1CCc2c(c3ccccc3n2C)C1=O,training,,,
415,Ic1c(OCCN(CC)CC)c(I)cc(C(=O)c2c(CCCC)oc3c2cccc3)c1,training,1.0,CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,training,,,
416,Clc1cc2C(N3CCNCC3)=Nc3c(Oc2cc1)cccc3,training,1.0,Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,training,,,
417,S(=O)(=O)(N(C[C@@H](O)[C@@H](NC(=O)O[C@@H]1COCC1)Cc1ccccc1)CC(C)C)c1ccc(N)cc1,training,1.0,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1)S(=O)(=O)c1ccc(N)cc1,training,,,
418,O=C(O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC,training,1.0,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O,training,,,
419,O([C@@H](CCNC)c1ccccc1)c1c(C)cccc1,training,1.0,CNCC[C@H](Oc1ccccc1C)c1ccccc1,training,,,
420,O(C)c1ccc(C=2C(=O)c3c(O)cc(O)cc3OC=2)cc1,training,1.0,COc1ccc(-c2coc3cc(O)cc(O)c3c2=O)cc1,training,,,
421,S(=O)(=O)(N[C@@H]1[C@@H](C/C=C\CC(=O)O)[C@H]2C[C@@H]1CC2)c1ccccc1,training,1.0,O=C(O)C/C=C\C[C@@H]1[C@@H](NS(=O)(=O)c2ccccc2)[C@H]2CC[C@@H]1C2,training,,,
422,O(C)c1cc2OC(=O)C=C(CNCCCC)c2cc1,training,1.0,CCCCNCc1cc(=O)oc2cc(OC)ccc12,training,,,
423,O=C(N[C@@H](CC(C)C)B(O)O)[C@@H](NC(=O)c1nccnc1)Cc1ccccc1,training,1.0,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,training,,,
424,S(=O)(=O)(Nc1c(Oc2c(OC)cccc2)c(OCCO)nc(-c2ncccn2)n1)c1ccc(C(C)(C)C)cc1,training,1.0,COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,training,,,
425,O=C(c1c2c([nH]c1)cc(OC)cc2)c1cc(OC)c(OC)c(OC)c1,training,1.0,COc1ccc2c(C(=O)c3cc(OC)c(OC)c(OC)c3)c[nH]c2c1,training,,,
426,O=C1N(C)C(=O)c2n(C)cnc2N1C,training,1.0,Cn1c(=O)c2c(ncn2C)n(C)c1=O,training,,,
427,O=C(O)c1c2n(Cc3ccc(-c4c(-c5[nH]nnn5)cccc4)cc3)c(OCC)nc2ccc1,training,1.0,CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,training,,,
428,O=C(NCc1cc(OC)c(O)cc1)CCCC/C=C/C(C)C,training,1.0,COc1cc(CNC(=O)CCCC/C=C/C(C)C)ccc1O,training,,,
429,O=C(N)N1c2c(cccc2)C=Cc2c1cccc2,training,1.0,NC(=O)N1c2ccccc2C=Cc2ccccc21,training,,,
430,O=C(Oc1c2c(ccc1)cccc2)NC,training,1.0,CNC(=O)Oc1cccc2ccccc12,training,,,
431,O(CCNC[C@H](O)COc1c2c([nH]c3c2cccc3)ccc1)c1c(OC)cccc1,training,1.0,COc1ccccc1OCCNC[C@H](O)COc1cccc2[nH]c3ccccc3c12,training,,,
432,Clc1ccc(N/C(=N/C(=N\C(C)C)/N)/N)cc1,training,1.0,CC(C)/N=C(N)\N=C(/N)Nc1ccc(Cl)cc1,training,,,
433,Clc1cc2N(CCCN(C)C)c3c(Sc2cc1)cccc3,training,1.0,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,training,,,
434,FC(F)(F)c1cc2N(CCCCCN(C)C)c3c(Sc2cc1)cccc3,training,1.0,CN(C)CCCCCN1c2ccccc2Sc2ccc(C(F)(F)F)cc21,training,,,
435,Clc1ccc(S(=O)(=O)NC(=O)NCCC)cc1,training,1.0,CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,training,,,
436,Clc1c(Cl)cc(Cl)c(OP(=S)(OCC)OCC)n1,training,1.0,CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,training,,,
437,C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1,training,1.0,C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1,training,,,
438,Clc1cc2N(c3ccccc3)C(=O)CC(=O)N(C)c2cc1,training,1.0,CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,training,,,
439,Clc1cc2N(CCCN(C)C)c3c(cccc3)CCc2cc1,training,1.0,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,training,,,
440,Clc1c([C@H](C(=O)OC)N2Cc3c(scc3)CC2)cccc1,training,1.0,COC(=O)[C@@H](c1ccccc1Cl)N1CCc2sccc2C1,training,,,
441,Clc1cc2N=C(N3CCN(C)CC3)c3c(Nc2cc1)cccc3,training,1.0,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,training,,,
442,Clc1c(-c2cnccc2)n2c(c1C(=O)N)CCCC2,training,1.0,NC(=O)c1c(Cl)c(-c2cccnc2)n2c1CCCC2,training,,,
443,FC(F)(F)Oc1cc(CN[C@H]2[C@H](c3ccccc3)NCCC2)c(O)cc1,training,1.0,Oc1ccc(OC(F)(F)F)cc1CN[C@@H]1CCCN[C@H]1c1ccccc1,training,,,
444,FC(F)(F)Oc1cc(CN)c(OC)cc1,training,1.0,COc1ccc(OC(F)(F)F)cc1CN,training,,,
445,ClCCN(CCCl)P1(=O)OCCCN1,training,1.0,O=P1(N(CCCl)CCCl)NCCCO1,training,,,
446,S(=O)(=O)(c1ccc(N)cc1)c1ccc(N)cc1,training,1.0,Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,training,,,
447,O=C(OC)c1c(-c2c(C(=O)OC)cc(OC)c3OCOc23)c2OCOc2c(OC)c1,training,1.0,COC(=O)c1cc(OC)c2c(c1-c1c(C(=O)OC)cc(OC)c3c1OCO3)OCO2,training,,,
448,S(=O)(=O)(Nc1cc2c([nH]c(C(=O)N3CCN(c4c(NC(C)C)cccn4)CC3)c2)cc1)C,training,1.0,CC(C)Nc1cccnc1N1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1,training,,,
449,Oc1c2[C@@H]3[C@@H](C(C)(C)Oc2cc(CCCCC)c1)CCC(C)=C3,training,1.0,CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@H]1CCC(C)=C[C@H]21,training,,,
450,S(C(=O)N(CC)CC)C,training,1.0,CCN(CC)C(=O)SC,training,,,
451,O(C)c1cc2c(cc1)C[C@@H]1N(C)CC[C@]32[C@@H]1CCCC3,training,1.0,COc1ccc2c(c1)[C@]13CCCC[C@@H]1[C@H](C2)N(C)CC3,training,,,
452,S(SCC=C)CC=C,training,1.0,C=CCSSCC=C,training,,,
453,c12c3c(ccc1cc1c4c(ccc1c2)cccc4)cccc3,training,1.0,c1ccc2c(c1)ccc1cc3c(ccc4ccccc43)cc12,training,,,
454,c12c3c4c(c5c1cccc5)cccc4ccc3cc1c2cccc1,training,1.0,c1ccc2c(c1)cc1ccc3cccc4c5ccccc5c2c1c34,training,,,
455,Clc1c(Nc2c(CC(=O)O)cccc2)c(Cl)ccc1,training,1.0,O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,training,,,
456,O=C1C(CC=2C(=O)Oc3c(C=2O)cccc3)=C(O)c2c(O1)cccc2,training,1.0,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,training,,,
457,O=C(O[C@@H]1[C@H](c2ccc(OC)cc2)Sc2c(N(CCN(C)C)C1=O)cccc2)C,training,1.0,COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1,training,,,
458,Cc1c2c(c(C)c3c1cccc3)ccc1c2cccc1,training,1.0,Cc1c2ccccc2c(C)c2c1ccc1ccccc12,training,,,
459,O=C(OC1C[C@@H]2N3[C@H](C1)CC(C(=O)C3)C2)c1c2c([nH]c1)cccc2,training,1.0,O=C(OC1C[C@@H]2CC3C[C@H](C1)N2CC3=O)c1c[nH]c2ccccc12,training,,,
460,S(=O)(=O)(N)c1sc2S(=O)(=O)[C@@H](C)C[C@H](NCC)c2c1,training,1.0,CCN[C@H]1C[C@H](C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,training,,,
461,Clc1c(C)c(N2CCN(CCc3nn(Cc4nc[nH]c4)c4c3cc(OC)c(OC)c4)CC2)ccc1,training,1.0,COc1cc2c(CCN3CCN(c4cccc(Cl)c4C)CC3)nn(Cc3c[nH]cn3)c2cc1OC,training,,,
462,Clc1c(C=O)n(Cc2ccc(-c3c(-c4[nH]nnn4)cccc3)cc2)c(CCCC)n1,training,1.0,CCCCc1nc(Cl)c(C=O)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,training,,,
463,S(=O)(=O)(CCc1cc2[C@H](C[C@@H]3N(C)CCC3)CNc2cc1)c1ccccc1,training,1.0,CN1CCC[C@@H]1C[C@@H]1CNc2ccc(CCS(=O)(=O)c3ccccc3)cc21,training,,,
464,Cc1c2[nH]c3c(c2c(C)c2c1ccnc2)cccc3,training,1.0,Cc1c2ccncc2c(C)c2c1[nH]c1ccccc12,training,,,
465,O[C@@H]1[C@]2(C)[C@H]([C@H]3[C@@H](c4c(cc(O)cc4)CC3)CC2)CC1,training,1.0,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,training,,,
466,O=C1[C@]2(C)[C@H]([C@H]3[C@@H](c4c(cc(O)cc4)CC3)CC2)CC1,training,1.0,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,training,,,
467,Oc1cc2c([C@@H]3[C@H]([C@H]4[C@@](C)([C@](O)(C#C)CC4)CC3)CC2)cc1,training,1.0,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,training,,,
468,O=C(O)C[C@@]1(CC)OCCc2c3c(c(CC)ccc3)[nH]c12,training,1.0,CCc1cccc2c3c([nH]c12)[C@@](CC)(CC(=O)O)OCC3,training,,,
469,Clc1cc(c(-c2cnc(C)cc2)nc1)-c1ccc(S(=O)(=O)C)cc1,training,1.0,Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1,training,,,
470,O(C)c1c(O)ccc(CC=C)c1,training,1.0,C=CCc1ccc(O)c(OC)c1,training,,,
471,FC(F)(F)c1c([N+](=O)[O-])ccc(N)c1,training,1.0,Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,training,,,
472,Fc1c(C2=NCC(=O)N(C)c3c2cc([N+](=O)[O-])cc3)cccc1,training,1.0,CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,training,,,
473,FC(F)(F)c1ccc(O[C@@H](CCNC)c2ccccc2)cc1,training,1.0,CNCC[C@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,training,,,
474,Fc1c(-c2ccccc2)ccc([C@@H](C(=O)O)C)c1,training,1.0,C[C@H](C(=O)O)c1ccc(-c2ccccc2)c(F)c1,training,,,
475,Fc1ccc(-c2c(/C=C/[C@H](O)C[C@H](O)CC(=O)O)n(C(C)C)c3c2cccc3)cc1,training,1.0,CC(C)n1c(/C=C/[C@H](O)C[C@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,training,,,
476,O(C)c1ccc(C=2C(=O)c3c(OC=2)cc(O)cc3)cc1,training,1.0,COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1,training,,,
477,O(C)c1cc2c(CCN(C(C)C)C(C)C)c[nH]c2cc1,training,1.0,COc1ccc2[nH]cc(CCN(C(C)C)C(C)C)c2c1,training,,,
478,O=C1C(O)=C(c2ccccc2)Oc2c1c(O)cc(O)c2,training,1.0,O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,training,,,
479,S(=O)(=O)(NC(=O)NC1CCC(C)CC1)c1ccc(CCNC(=O)N2C(=O)C(CC)=C(C)C2)cc1,training,1.0,CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCC(C)CC3)cc2)C1=O,training,,,
480,S(=O)(=O)(NC(=O)NC1CCCCC1)c1ccc(CCNC(=O)c2ncc(C)nc2)cc1,training,1.0,Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,training,,,
481,Clc1cc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)c(OC)cc1,training,1.0,COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,training,,,
482,[SH0](=O)(Cc1nccc(OCC2CC2)c1)c1[nH]c2c(n1)cc(F)cc2,training,1.0,O=S(Cc1cc(OCC2CC2)ccn1)c1nc2cc(F)ccc2[nH]1,training,,,
483,Br[C@@H](Cl)C(F)(F)F,training,1.0,FC(F)(F)[C@H](Cl)Br,training,,,
484,O(C)c1cc2[nH]c3c(C)nccc3c2cc1,training,1.0,COc1ccc2c(c1)[nH]c1c(C)nccc12,training,,,
485,O=C1N(C)C(O)=NC(=O)[C@]1(C)C1=CCCCC1,training,1.0,CN1C(=O)[C@@](C)(C2=CCCCC2)C(=O)N=C1O,training,,,
486,O=C(O)[C@@H](C)c1ccc(CC(C)C)cc1,training,1.0,CC(C)Cc1ccc([C@H](C)C(=O)O)cc1,training,,,
487,ClCCNP1(=O)N(CCCl)CCCO1,training,1.0,O=P1(NCCCl)OCCCN1CCCl,training,,,
488,N(CCCN1c2c(cccc2)CCc2c1cccc2)(C)C,training,1.0,CN(C)CCCN1c2ccccc2CCc2ccccc21,training,,,
489,O=C(N[C@@H]1[C@H](O)Cc2c1cccc2)[C@@H](C[C@H](O)CN1[C@H](C(=O)NC(C)(C)C)CN(Cc2cnccc2)CC1)Cc1ccccc1,training,1.0,CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O,training,,,
490,Clc1ccc(C(=O)n2c(C)c(CC(=O)O)c3c2ccc(OC)c3)cc1,training,1.0,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,training,,,
491,Clc1ccc(C(=O)n2c(C)c(CC(=O)NCCc3ccccc3)c3c2ccc(OC)c3)cc1,training,1.0,COc1ccc2c(c1)c(CC(=O)NCCc1ccccc1)c(C)n2C(=O)c1ccc(Cl)cc1,training,,,
492,O=C1N(Cc2ccc(-c3c(-c4n[nH]nn4)cccc3)cc2)C(CCCC)=NC21CCCC2,training,1.0,CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,training,,,
493,O(C)c1ccc(C2=C(O)C(=O)c3c(O)cc(O)cc3O2)cc1,training,1.0,COc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1,training,,,
494,Clc1c([C@@]2(NC)C(=O)CCCC2)cccc1,training,1.0,CN[C@@]1(c2ccccc2Cl)CCCCC1=O,training,,,
495,O=C(CC)C1(c2cc(O)ccc2)CCN(C)CC1,training,1.0,CCC(=O)C1(c2cccc(O)c2)CCN(C)CC1,training,,,
496,FC(F)(F)Oc1c2nc(NCCO)c3c(N(c4c(C)cc(OC)cc4)CC3)c2ccc1,training,1.0,COc1ccc(N2CCc3c(NCCO)nc4c(OC(F)(F)F)cccc4c32)c(C)c1,training,,,
497,[SH0](=O)(Cc1c(C)c(OCC(F)(F)F)ccn1)c1[nH]c2c(n1)cccc2,training,1.0,Cc1c(OCC(F)(F)F)ccnc1CS(=O)c1nc2ccccc2[nH]1,training,,,
498,O=C(O)CCCCCCCCCCC,training,1.0,CCCCCCCCCCCC(=O)O,training,,,
499,Clc1ccc(-c2c(CC(=O)OC[C@H]3[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)O3)n3c(c2-c2ccccc2)CC(C)(C)C3)cc1,training,1.0,CC1(C)Cc2c(-c3ccccc3)c(-c3ccc(Cl)cc3)c(CC(=O)OC[C@@H]3O[C@@H](O)[C@@H](O)[C@H](O)[C@@H]3O)n2C1,training,,,
500,O=C(Nc1c(C)cccc1C)CN(CC)CC,training,1.0,CCN(CC)CC(=O)Nc1c(C)cccc1C,training,,,
501,C(=C)(C)[C@@H]1CC=C(C)CC1,training,1.0,C=C(C)[C@@H]1CC=C(C)CC1,training,,,
502,O=C(O)CCCCCCC/C=C/C/C=C/CCCCC,training,1.0,CCCCC/C=C/C/C=C/CCCCCCCC(=O)O,training,,,
503,Clc1cc2c(C(=C3CCN(C(=O)OCC)CC3)c3ncccc3CC2)cc1,training,1.0,CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,training,,,
504,Clc1sc2C(O)=C(C(=O)Nc3ncccc3)N(C)S(=O)(=O)c2c1,training,1.0,CN1C(C(=O)Nc2ccccn2)=C(O)c2sc(Cl)cc2S1(=O)=O,training,,,
