,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
9080,O=C1N(C)C(=O)c2n(C)c(NCCNc3n(C)c4C(=O)N(C)C(=O)N(C)c4n3)nc2N1C,training,0.0,Cn1c(=O)c2c(nc(NCCNc3nc4c(c(=O)n(C)c(=O)n4C)n3C)n2C)n(C)c1=O,training,,,
9081,O=C(NN=C1C(CC(=O)O)CC(O)CC1)N,training,0.0,NC(=O)NN=C1CCC(O)CC1CC(=O)O,training,,,
9082,O=C(CCCN1C(=O)C2C(C1=O)C1C=CC2C1)N1CCN(c2ccccc2)CC1,training,0.0,O=C(CCCN1C(=O)C2C3C=CC(C3)C2C1=O)N1CCN(c2ccccc2)CC1,training,,,
9083,Fc1ccc(C(=O)NC(=O)Nc2c(C)nc(C)cc2C)cc1,training,0.0,Cc1cc(C)c(NC(=O)NC(=O)c2ccc(F)cc2)c(C)n1,training,,,
9084,S=C1N(Cc2cc3OCOc3cc2)C(N(O)C(=O)NC2CCCCC2)C(C)(C)S1,training,0.0,CC1(C)SC(=S)N(Cc2ccc3c(c2)OCO3)C1N(O)C(=O)NC1CCCCC1,training,,,
9085,P(=O)(O)(O)c1ccccc1.Nc1ccccc1,training,0.0,Nc1ccccc1.O=P(O)(O)c1ccccc1,training,,,
9086,O=C(Nc1c(C)cccc1C)C(N)C,training,0.0,Cc1cccc(C)c1NC(=O)C(C)N,training,,,
9087,Clc1ccc(C(=NS(=O)(=O)c2ccc(C)cc2)Nc2c(OC)cccc2)cc1,training,0.0,COc1ccccc1NC(=NS(=O)(=O)c1ccc(C)cc1)c1ccc(Cl)cc1,training,,,
9088,S=C(Nc1ccccc1)N1C(C)CN(c2c(OC)c3N(C4CC4)C=C(C(=O)O)C(=O)c3cc2F)CC1,training,0.0,COc1c(N2CCN(C(=S)Nc3ccccc3)C(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,training,,,
9089,CN1CCN(C2=Nc3c(nccc3)Nc3c2cc(C)cc3)CC1,training,0.0,Cc1ccc2c(c1)C(N1CCN(C)CC1)=Nc1cccnc1N2,training,,,
9090,O=C(Nc1ccccc1)C(NC(=O)C12CC3CC(C1)CC(C2)C3)Cc1ccccc1,training,0.0,O=C(Nc1ccccc1)C(Cc1ccccc1)NC(=O)C12CC3CC(CC(C3)C1)C2,training,,,
9091,O=C(O)C(O)(c1ccc(-c2ccccc2)cc1)c1ccc(-c2ccccc2)cc1,training,0.0,O=C(O)C(O)(c1ccc(-c2ccccc2)cc1)c1ccc(-c2ccccc2)cc1,training,,,
9092,FC(F)(F)C=1n2nc(C(=O)Nc3nn(Cc4ccc(C)cc4)cc3)cc2N=C(c2occc2)C=1,training,0.0,Cc1ccc(Cn2ccc(NC(=O)c3cc4nc(-c5ccco5)cc(C(F)(F)F)n4n3)n2)cc1,training,,,
9093,S(Cc1c(C(=O)O)c(C(=O)NCC=C)on1)c1cc(C)cc(C)c1,training,0.0,C=CCNC(=O)c1onc(CSc2cc(C)cc(C)c2)c1C(=O)O,training,,,
9094,O=C(NCc1ccccc1)C(N(C(=O)c1nccnc1)Cc1sccc1)c1sccc1,training,0.0,O=C(NCc1ccccc1)C(c1cccs1)N(Cc1cccs1)C(=O)c1cnccn1,training,,,
9095,O=C(N(O)C1N(c2ccccc2)C(=O)N(CC(=O)NCC(=O)OC)C1(C)C)Nc1ccccc1,training,0.0,COC(=O)CNC(=O)CN1C(=O)N(c2ccccc2)C(N(O)C(=O)Nc2ccccc2)C1(C)C,training,,,
9096,O=[N+]([O-])c1n(CCO)c(C)nc1,training,0.0,Cc1ncc([N+](=O)[O-])n1CCO,training,,,
9097,S=P(S)(C(C(=O)O)C(=O)O)c1ccccc1.[Na],training,0.0,O=C(O)C(C(=O)O)P(=S)(S)c1ccccc1.[Na],training,,,
9098,O=C(Nc1cc(C)ccc1)CN1C(=O)C(=Cc2cc(OCC)c(OC)cc2)NC1=O,training,0.0,CCOc1cc(C=C2NC(=O)N(CC(=O)Nc3cccc(C)c3)C2=O)ccc1OC,training,,,
9099,Clc1c(Cl)ccc(-c2nc(-c3ccc(C(=O)NCC=C)cc3)sc2)c1,training,0.0,C=CCNC(=O)c1ccc(-c2nc(-c3ccc(Cl)c(Cl)c3)cs2)cc1,training,,,
9100,O=C(Oc1c(OC)cc(C=NNC(=O)c2cnccc2)cc1)c1cc2OCOc2cc1,training,0.0,COc1cc(C=NNC(=O)c2cccnc2)ccc1OC(=O)c1ccc2c(c1)OCO2,training,,,
9101,S(=O)(=O)(c1c(NC(=O)C)n(Cc2ccccc2)c2nc3c(nc12)cccc3)c1ccccc1,training,0.0,CC(=O)Nc1c(S(=O)(=O)c2ccccc2)c2nc3ccccc3nc2n1Cc1ccccc1,training,,,
9102,O=C(O)C1NC2(SC1)CN(Cc1ccccc1)CCC2,training,0.0,O=C(O)C1CSC2(CCCN(Cc3ccccc3)C2)N1,training,,,
9103,O(N=C(CCN1c2c(nc(C)c(C)c2)CCC1)C)CC(O)C1C(O)C2OC(C)(C)OC2O1,training,0.0,CC(CCN1CCCc2nc(C)c(C)cc21)=NOCC(O)C1OC2OC(C)(C)OC2C1O,training,,,
9104,O(N=C(CCN1c2c(nc(C)c(C)c2)CCC1)C)C(CN1c2c(nc(C)c(C)c2)CCC1)C,training,0.0,CC(CCN1CCCc2nc(C)c(C)cc21)=NOC(C)CN1CCCc2nc(C)c(C)cc21,training,,,
9105,O=C(OCC1C(OC(=O)C)C(OC(=O)C)C(OC(=O)C)C(ON=C(CCN2c3c(nc(C)c(C)c3)CCCC2)C)O1)C,training,0.0,CC(=O)OCC1OC(ON=C(C)CCN2CCCCc3nc(C)c(C)cc32)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,training,,,
9106,O=C(OCC1C(Oc2ccc(OC)cc2)C=CC(CCON=C(CCN2c3c(nc(C)c(C)c3)CCC2)C)O1)NCCC,training,0.0,CCCNC(=O)OCC1OC(CCON=C(C)CCN2CCCc3nc(C)c(C)cc32)C=CC1Oc1ccc(OC)cc1,training,,,
9107,O(N=C(CCN1c2c(nc(C)c(C)c2)CCCC1)C)C1C(CO)OC(CC=C)C=C1,training,0.0,C=CCC1C=CC(ON=C(C)CCN2CCCCc3nc(C)c(C)cc32)C(CO)O1,training,,,
9108,O(N=C(CCN1c2c(nc(C)c(C)c2)CCCC1)C)C(C)c1nnn(C2C(O)COC2)c1,training,0.0,CC(CCN1CCCCc2nc(C)c(C)cc21)=NOC(C)c1cn(C2COCC2O)nn1,training,,,
9109,O=C(NC=1C(=O)Oc2c(C=1NC(C)C)cccc2)C,training,0.0,CC(=O)Nc1c(NC(C)C)c2ccccc2oc1=O,training,,,
9110,S(=O)(=O)(O)CNC(=O)CCC(N)C(=O)O,training,0.0,NC(CCC(=O)NCS(=O)(=O)O)C(=O)O,training,,,
9111,S(Cc1ccc([N+](=O)[O-])cc1)c1ncnc2n(C3C(O)C(O)C(CO)O3)cnc12,training,0.0,O=[N+]([O-])c1ccc(CSc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1,training,,,
9112,O(N=C(CCN1c2c(nc(C)c(C)c2)CCC1)C)C(C)c1nnn(C2C(O)COC2)c1,training,0.0,CC(CCN1CCCc2nc(C)c(C)cc21)=NOC(C)c1cn(C2COCC2O)nn1,training,,,
9113,O=C(OCC1C(OC(=O)C)C(OC(=O)C)C(OC(=O)C)C(ON=C(CCN2c3c(nc(C)c(C)c3)CCC2)C)O1)C,training,0.0,CC(=O)OCC1OC(ON=C(C)CCN2CCCc3nc(C)c(C)cc32)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,training,,,
9114,O=C(Nc1cc(C(=O)C)c(OCC(O)CNC(C)C)cc1)CCC,training,0.0,CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1,training,,,
9115,O=C(O)C1(Nc2ccccc2)CCN(Cc2ccccc2)CC1,training,0.0,O=C(O)C1(Nc2ccccc2)CCN(Cc2ccccc2)CC1,training,,,
9116,N(=C(N)N)CCCCN=C(N)N,training,0.0,NC(N)=NCCCCN=C(N)N,training,,,
9117,O=C(O)C1C(C(=O)O)O1,training,0.0,O=C(O)C1OC1C(=O)O,training,,,
9118,O=C(C(C(N1CCOCC1)c1ccccc1)C)c1ccccc1,training,0.0,CC(C(=O)c1ccccc1)C(c1ccccc1)N1CCOCC1,training,,,
9119,S(=O)(=O)(O)c1c(O)ccc(O)c1.N(CC)CC,training,0.0,CCNCC.O=S(=O)(O)c1cc(O)ccc1O,training,,,
9120,O=C(O)C(CCCC1SCC2NC(=O)NC12)C,training,0.0,CC(CCCC1SCC2NC(=O)NC21)C(=O)O,training,,,
9121,O=C(O)C(N)C(N)C(=O)O,training,0.0,NC(C(=O)O)C(N)C(=O)O,training,,,
9122,O=C(Nc1ccc(OC)cc1)CCC(=O)c1ccc(-c2ccccc2)cc1,training,0.0,COc1ccc(NC(=O)CCC(=O)c2ccc(-c3ccccc3)cc2)cc1,training,,,
9123,O=C(NNC(=O)C1CCCCC1)c1nccnc1,training,0.0,O=C(NNC(=O)C1CCCCC1)c1cnccn1,training,,,
9124,S(=O)(=O)(NCCC(=O)N1CCCCCC1)c1sccc1,training,0.0,O=C(CCNS(=O)(=O)c1cccs1)N1CCCCCC1,training,,,
9125,S(=O)(=O)(N1CCN(S(=O)(=O)c2cc3c(cc2)cccc3)CC1)c1cc2c(cc1)cccc2,training,0.0,O=S(=O)(c1ccc2ccccc2c1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,training,,,
9126,O=C(NCC1Oc2c(OC1)cccc2)Cc1c(C(=O)O)n(C)c2c1cccc2,training,0.0,Cn1c(C(=O)O)c(CC(=O)NCC2COc3ccccc3O2)c2ccccc21,training,,,
9127,O(CCCN1C(=O)Sc2c1cccc2)c1ccc(C)cc1,training,0.0,Cc1ccc(OCCCn2c(=O)sc3ccccc32)cc1,training,,,
9128,Clc1c(C=CC(=O)NCCN2CCOCC2)cccc1,training,0.0,O=C(C=Cc1ccccc1Cl)NCCN1CCOCC1,training,,,
9129,S(CC(=O)NCc1occc1)C=1N(c2ccc(C)cc2)C(=O)c2c(sc3c2CC(C)(C)SC3)N=1,training,0.0,Cc1ccc(-n2c(SCC(=O)NCc3ccco3)nc3sc4c(c3c2=O)CC(C)(C)SC4)cc1,training,,,
9130,O=C(C=C1C(=O)Oc2c(N1)cccc2)C,training,0.0,CC(=O)C=C1Nc2ccccc2OC1=O,training,,,
9131,O=C(N(CCN(C(=O)C(C)(C)C)c1ccccc1)c1ccccc1)C(C)(C)C,training,0.0,CC(C)(C)C(=O)N(CCN(C(=O)C(C)(C)C)c1ccccc1)c1ccccc1,training,,,
9132,FC(F)(F)c1ccc(C(=O)NC(C(=CC2CCCCC2)C)c2ccc(-c3ccccc3)cc2)cc1,training,0.0,CC(=CC1CCCCC1)C(NC(=O)c1ccc(C(F)(F)F)cc1)c1ccc(-c2ccccc2)cc1,training,,,
9133,O=C(OC)c1ccc(C(NC(=O)c2occc2)C2(C)C(C3CCCCC3)C2)cc1,training,0.0,COC(=O)c1ccc(C(NC(=O)c2ccco2)C2(C)CC2C2CCCCC2)cc1,training,,,
9134,O=C(O)C1C(O)C(C(=O)O)O[Sb]O1.O.O.O,training,0.0,O.O.O.O=C(O)C1O[Sb]OC(C(=O)O)C1O,training,,,
9135,[O+]=C1C(N[O-])=C2C(=N1)C=CC=C2.Oc1c(N[O-])c2c([nH]1)cccc2.[Cu],training,0.0,[Cu].[O+]=C1N=c2ccccc2=C1N[O-].[O-]Nc1c(O)[nH]c2ccccc12,training,,,
9136,S(CC(=O)Nc1c(C)c(C)ccc1)C1=NC(=O)C(C#N)=C(c2ccccc2)N1,training,0.0,Cc1cccc(NC(=O)CSc2nc(=O)c(C#N)c(-c3ccccc3)[nH]2)c1C,training,,,
9137,O=C(NN=C1C2CC3CC1CC(C2)C3)c1ccncc1,training,0.0,O=C(NN=C1C2CC3CC(C2)CC1C3)c1ccncc1,training,,,
9138,O=[N+]([O-])c1c(C(=O)NCCC(C)C)cc(OC)c(OC)c1,training,0.0,COc1cc(C(=O)NCCC(C)C)c([N+](=O)[O-])cc1OC,training,,,
9139,O=C(O)C(N)c1ccc([N+](C)(C)C)cc1,training,0.0,C[N+](C)(C)c1ccc(C(N)C(=O)O)cc1,training,,,
9140,O=C(O)C(Nc1ncnc2nc[nH]c12)CC,training,0.0,CCC(Nc1ncnc2nc[nH]c12)C(=O)O,training,,,
9141,SC(C(=O)O)CC(=O)O,training,0.0,O=C(O)CC(S)C(=O)O,training,,,
9142,S(=O)(=O)(O)C.O(C(c1ccccc1)c1ccccc1)C1CC2N(C)C(C1)CC2,training,0.0,CN1C2CCC1CC(OC(c1ccccc1)c1ccccc1)C2.CS(=O)(=O)O,training,,,
9143,O=C(O)C(N)CC(C(=O)O)C,training,0.0,CC(CC(N)C(=O)O)C(=O)O,training,,,
9144,O=C(O)C(C)(c1ccccc1)C1(O)CCC(C)CC1,training,0.0,CC1CCC(O)(C(C)(C(=O)O)c2ccccc2)CC1,training,,,
9145,O=C(Nc1ccc(-c2oc(-c3ccc(C)cc3)nn2)cc1)c1sccc1,training,0.0,Cc1ccc(-c2nnc(-c3ccc(NC(=O)c4cccs4)cc3)o2)cc1,training,,,
9146,O=C1C(O)(Cc2ncccc2)c2c(N1)cccc2,training,0.0,O=C1Nc2ccccc2C1(O)Cc1ccccn1,training,,,
9147,Clc1ccc(S(=O)(=O)N(CC(=O)Nc2c([N+](=O)[O-])cc(OC)cc2)C)cc1,training,0.0,COc1ccc(NC(=O)CN(C)S(=O)(=O)c2ccc(Cl)cc2)c([N+](=O)[O-])c1,training,,,
9148,S(CCN1CCCC1)c1[nH]c2C(=S)N(C)C(=O)N(C)c2n1,training,0.0,Cn1c(=S)c2[nH]c(SCCN3CCCC3)nc2n(C)c1=O,training,,,
9149,O=C(OCc1ccccc1)NC(c1ccccc1)C1(C)C(C(C(=O)NCc2ccccc2)C)C1,training,0.0,CC(C(=O)NCc1ccccc1)C1CC1(C)C(NC(=O)OCc1ccccc1)c1ccccc1,training,,,
9150,Clc1c(c(F)ccc1)C1N(c2ccc(NC(=O)C)cc2)C(=O)CS1,training,0.0,CC(=O)Nc1ccc(N2C(=O)CSC2c2c(F)cccc2Cl)cc1,training,,,
9151,S(=O)(=O)(NCc1ccc(C(=O)N2CCN(c3ncccc3)CC2)cc1)c1ccc(OC)cc1,training,0.0,COc1ccc(S(=O)(=O)NCc2ccc(C(=O)N3CCN(c4ccccn4)CC3)cc2)cc1,training,,,
9152,O(c1nc(NC(C)(C)C)nc(NC(C)C)n1)C1=NN(c2ccccc2)C(=O)C=C1,training,0.0,CC(C)Nc1nc(NC(C)(C)C)nc(Oc2ccc(=O)n(-c3ccccc3)n2)n1,training,,,
9153,[SH0](=NS(=O)(=O)c1ccc(C)cc1)(C)c1ccc(C)cc1,training,0.0,Cc1ccc(S(C)=NS(=O)(=O)c2ccc(C)cc2)cc1,training,,,
9154,O=C(OCC)C1=C(C)N(Cc2ccccc2)C(=O)NC1c1ccc(OC)cc1,training,0.0,CCOC(=O)C1=C(C)N(Cc2ccccc2)C(=O)NC1c1ccc(OC)cc1,training,,,
9155,S=C(NCC=C)N1CCN(c2nc3N(CC)C=C(C(=O)O)C(=O)c3cn2)CC1,training,0.0,C=CCNC(=S)N1CCN(c2ncc3c(=O)c(C(=O)O)cn(CC)c3n2)CC1,training,,,
9156,O=C(OCc1ccccc1)NCC(=O)NCC(=O)N1C(C(=O)OCc2ccccc2)CCC1,training,0.0,O=C(CNC(=O)OCc1ccccc1)NCC(=O)N1CCCC1C(=O)OCc1ccccc1,training,,,
9157,P(=O)(O)(O)C(N)Cc1c2c([nH]c1)cccc2,training,0.0,NC(Cc1c[nH]c2ccccc12)P(=O)(O)O,training,,,
9158,S(CCC(P(=O)(O)C)N)C,training,0.0,CSCCC(N)P(C)(=O)O,training,,,
9159,OCC1C(O)C(O)C(c2nsc3c(N)ncnc23)O1,training,0.0,Nc1ncnc2c(C3OC(CO)C(O)C3O)nsc12,training,,,
9160,S(=O)(=O)(NCC(N1CCN(c2c(F)cccc2)CC1)c1cnccc1)CC,training,0.0,CCS(=O)(=O)NCC(c1cccnc1)N1CCN(c2ccccc2F)CC1,training,,,
9161,O=C(N1CCC2(CN(c3ncccc3)C2)CC1)c1nnsc1,training,0.0,O=C(c1csnn1)N1CCC2(CC1)CN(c1ccccn1)C2,training,,,
9162,S(=O)(=O)(CC(=O)NC1CCN(C(=O)OCC)CC1)Cc1c(C)oc(-c2cc(OC)ccc2)n1,training,0.0,CCOC(=O)N1CCC(NC(=O)CS(=O)(=O)Cc2nc(-c3cccc(OC)c3)oc2C)CC1,training,,,
9163,O=C(NCc1ccccc1)C(N(C(=O)c1nnsc1)c1ccc(CC)cc1)c1occc1,training,0.0,CCc1ccc(N(C(=O)c2csnn2)C(C(=O)NCc2ccccc2)c2ccco2)cc1,training,,,
9164,O=C1N2C(=CC=C1)C1CNCC(C2)C1,training,0.0,O=c1cccc2n1CC1CNCC2C1,training,,,
9165,O=C(O)C(N)CCCN,training,0.0,NCCCC(N)C(=O)O,training,,,
9166,O=C(N(CC)CC)C1C(N(c2ccc(OC)cc2)C(=O)C1)c1ccc(OC)cc1,training,0.0,CCN(CC)C(=O)C1CC(=O)N(c2ccc(OC)cc2)C1c1ccc(OC)cc1,training,,,
9167,S(=O)(=O)(Nc1c(C(=O)Nc2c(N3CCOCC3)cccc2)cccc1)c1c(C)cc(F)cc1,training,0.0,Cc1cc(F)ccc1S(=O)(=O)Nc1ccccc1C(=O)Nc1ccccc1N1CCOCC1,training,,,
9168,c1(C2NCCc3c4c([nH]c23)cccc4)ccccc1,training,0.0,c1ccc(C2NCCc3c2[nH]c2ccccc32)cc1,training,,,
9169,O=C(OC)C1(O)C(C(=O)OC)C2(CC)C3N(CC=C2)CCC23c3c(N(C=O)C12)cc(OC)c(C1(C(=O)OC)c2[nH]c4c(c2CCN2CC(O)(CC)CC(C1)C2)cccc4)c3,training,0.0,CCC1(O)CC2CN(CCc3c([nH]c4ccccc34)C(C(=O)OC)(c3cc4c(cc3OC)N(C=O)C3C(O)(C(=O)OC)C(C(=O)OC)C5(CC)C=CCN6CCC43C65)C2)C1,training,,,
9170,O=C(OC)C1(O)C(C(=O)OC)C2(CC)C3N(CC=C2)CCC23c3c(N(C)C12)cc(OC)c(C1(C(=O)OC)c2[nH]c4c(c2CCN2CC(O)(CC)CC(C1)C2)cccc4)c3,training,0.0,CCC1(O)CC2CN(CCc3c([nH]c4ccccc34)C(C(=O)OC)(c3cc4c(cc3OC)N(C)C3C(O)(C(=O)OC)C(C(=O)OC)C5(CC)C=CCN6CCC43C65)C2)C1,training,,,
9171,S(=O)(=O)(NCC(=O)OCC)c1c(C)ccc(C2=NN(C)C(=O)c3c2cccc3)c1,training,0.0,CCOC(=O)CNS(=O)(=O)c1cc(-c2nn(C)c(=O)c3ccccc23)ccc1C,training,,,
9172,Oc1c2OC3c4[nH]c5c(c4CC4(O)C63c2c(cc1)CC4N(CC1CC1)CC6)cc(N=C(N)N)cc5,training,0.0,NC(N)=Nc1ccc2[nH]c3c(c2c1)CC1(O)C2Cc4ccc(O)c5c4C1(CCN2CC1CC1)C3O5,training,,,
9173,O=C(O)C(N)c1cc(C(=O)O)c(C(=O)O)cc1,training,0.0,NC(C(=O)O)c1ccc(C(=O)O)c(C(=O)O)c1,training,,,
9174,O=C(NNC(=O)c1n[nH]c(C)c1)COc1cc(C)cc(C)c1,training,0.0,Cc1cc(C)cc(OCC(=O)NNC(=O)c2cc(C)[nH]n2)c1,training,,,
9175,O=C1N(C)C(=O)c2n(C)c(N3CCN(C)CC3)nc2N1C,training,0.0,CN1CCN(c2nc3c(c(=O)n(C)c(=O)n3C)n2C)CC1,training,,,
9176,S(=O)(=O)(C)N1CCC2(CC1)CCN(CC(C)C)CC2,training,0.0,CC(C)CN1CCC2(CC1)CCN(S(C)(=O)=O)CC2,training,,,
9177,Clc1ccc(S(=O)(=O)C2(C(=O)NCCN3CCCC3)CC2)cc1,training,0.0,O=C(NCCN1CCCC1)C1(S(=O)(=O)c2ccc(Cl)cc2)CC1,training,,,
9178,O=C(Nc1c2c(ccc1)cccc2)CC(NC(=O)c1ccccc1)c1cc(OC)ccc1,training,0.0,COc1cccc(C(CC(=O)Nc2cccc3ccccc23)NC(=O)c2ccccc2)c1,training,,,
9179,O=C(OCC)C(=O)NCc1oc(C=C2N(c3ccccc3)C(C)=C(C(=O)OC)C2=O)cc1,training,0.0,CCOC(=O)C(=O)NCc1ccc(C=C2C(=O)C(C(=O)OC)=C(C)N2c2ccccc2)o1,training,,,
9180,O=C(Nc1c(CC)cccc1)NC1CC2N(Cc3sccc3)C(C1)CC2,training,0.0,CCc1ccccc1NC(=O)NC1CC2CCC(C1)N2Cc1cccs1,training,,,
9181,O(C)c1cc(CN2C(=O)C(c3sccc3)=Nc3c2nc(Nc2ccccc2)nc3)ccc1,training,0.0,COc1cccc(Cn2c(=O)c(-c3cccs3)nc3cnc(Nc4ccccc4)nc32)c1,training,,,
9182,O=C(OC1C(C)C(O)C(C)C(O)C(C)C=CC=C(C)C(=O)Nc2c(CN(C)C)c(O)c3c(c(O)c(C)c4OC(C)(C(=O)c34)OC=CC(OC)C1C)c2O)C,training,0.0,COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(CN(C)C)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,training,,,
9183,O=C(O)C=C(C=CC1(O)C(C)=CC(=O)CC1(C)C)C,training,0.0,CC(C=CC1(O)C(C)=CC(=O)CC1(C)C)=CC(=O)O,training,,,
9184,O(C)c1cc(CN2C(=O)C(CCc3ccccc3)=Nc3c2nc(N2CCOCC2)nc3)ccc1,training,0.0,COc1cccc(Cn2c(=O)c(CCc3ccccc3)nc3cnc(N4CCOCC4)nc32)c1,training,,,
9185,O=C(Nc1ccc(C(=O)NCCN(CC)CC)cc1)C,training,0.0,CCN(CC)CCNC(=O)c1ccc(NC(C)=O)cc1,training,,,
9186,O=C(OC1CC(C)(C)N(C)C(C)C1)C(O)c1ccccc1,training,0.0,CC1CC(OC(=O)C(O)c2ccccc2)CC(C)(C)N1C,training,,,
9187,O=C1Oc2c(cc(OC3C(O)C(O)C(O)C(CO)O3)c(O)c2)C=C1,training,0.0,O=c1ccc2cc(OC3OC(CO)C(O)C(O)C3O)c(O)cc2o1,training,,,
9188,O=C([O-])C1[N+](C)(C)CC(O)C1,training,0.0,C[N+]1(C)CC(O)CC1C(=O)[O-],training,,,
9189,FC12C3(C)C(=CC(=O)CC3)CCC1C1C(C)(C(O)(C(=O)COC(=O)C)CC1)CC2O,training,0.0,CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3(F)C(O)CC21C,training,,,
9190,OC(CCCC(N)C)(C)C,training,0.0,CC(N)CCCC(C)(C)O,training,,,
9191,S(CCO)Cc1ccccc1,training,0.0,OCCSCc1ccccc1,training,,,
9192,Clc1c(NC(=O)c2occc2)ccc(NC(=O)c2cc(OC)c(OC)cc2)c1,training,0.0,COc1ccc(C(=O)Nc2ccc(NC(=O)c3ccco3)c(Cl)c2)cc1OC,training,,,
9193,Brc1ccc(C(=O)NC(C(=O)NCC(=O)OCc2ccccc2)=Cc2ccccc2)cc1,training,0.0,O=C(CNC(=O)C(=Cc1ccccc1)NC(=O)c1ccc(Br)cc1)OCc1ccccc1,training,,,
9194,O=[N+]([O-])c1c(C(=O)N)cc(N2CC2)c([N+](=O)[O-])c1,training,0.0,NC(=O)c1cc(N2CC2)c([N+](=O)[O-])cc1[N+](=O)[O-],training,,,
9195,Clc1c(-c2c(C(=O)N)c(NC(=O)c3ccc(OCC(C)C)cc3)sc2)ccc(Cl)c1,training,0.0,CC(C)COc1ccc(C(=O)Nc2scc(-c3ccc(Cl)cc3Cl)c2C(N)=O)cc1,training,,,
9196,O=C(O)c1c(OCCCOc2c(OC)cc(C=O)cc2)cccc1,training,0.0,COc1cc(C=O)ccc1OCCCOc1ccccc1C(=O)O,training,,,
9197,S(c1n(C)cnc1[N+](=O)[O-])c1nc(N)nc2n(CC(C)C)cnc12,training,0.0,CC(C)Cn1cnc2c(Sc3c([N+](=O)[O-])ncn3C)nc(N)nc21,training,,,
9198,O(C)c1c(OC)ccc(CCN(CCc2cc(OC)c(OC)cc2)C)c1,training,0.0,COc1ccc(CCN(C)CCc2ccc(OC)c(OC)c2)cc1OC,training,,,
9199,O=C(Nc1ccc(C#Cc2ccc(NC(=O)C)cc2)cc1)C,training,0.0,CC(=O)Nc1ccc(C#Cc2ccc(NC(C)=O)cc2)cc1,training,,,
9200,O=C(N1CCC2(CN(Cc3ccc(C#N)cc3)C2)CC1)c1occc1,training,0.0,N#Cc1ccc(CN2CC3(CCN(C(=O)c4ccco4)CC3)C2)cc1,training,,,
9201,FC(F)(F)c1cc(C(F)(F)F)cc(C(=O)N2CCC3(CN(Cc4sccn4)CCC3)CC2)c1,training,0.0,O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCC2(CCCN(Cc3nccs3)C2)CC1,training,,,
9202,O=C(NC(C)C)N1CCC2(CC1)CCN(C(=O)c1occc1)CC2,training,0.0,CC(C)NC(=O)N1CCC2(CC1)CCN(C(=O)c1ccco1)CC2,training,,,
9203,O=C(Oc1ccccc1)N1CCC2(CC1)CCN(C)CC2,training,0.0,CN1CCC2(CC1)CCN(C(=O)Oc1ccccc1)CC2,training,,,
9204,O=C(OCC)C1=C(N)n2nc(-c3ccc(C(C)(C)C)cc3)cc2N=C1,training,0.0,CCOC(=O)c1cnc2cc(-c3ccc(C(C)(C)C)cc3)nn2c1N,training,,,
9205,O=C(N1CCC2(CC1)CCN(Cc1ccccc1)CC2)c1ccc(OC)cc1,training,0.0,COc1ccc(C(=O)N2CCC3(CCN(Cc4ccccc4)CC3)CC2)cc1,training,,,
9206,O=C(OCC)C1(C(=O)O)C(c2ccccc2)CC(=O)N1,training,0.0,CCOC(=O)C1(C(=O)O)NC(=O)CC1c1ccccc1,training,,,
9207,O=C(OC)c1ccc(N=C2N(C)C(=O)C(=Cc3c(C)n(c(C)c3)-c3cnccc3)S2)cc1,training,0.0,COC(=O)c1ccc(N=C2SC(=Cc3cc(C)n(-c4cccnc4)c3C)C(=O)N2C)cc1,training,,,
9208,ClCC(N)C(=O)O,training,0.0,NC(CCl)C(=O)O,training,,,
9209,O=C(OC)N1CCC2(CC1)CCN(c1ccncc1)CC2,training,0.0,COC(=O)N1CCC2(CC1)CCN(c1ccncc1)CC2,training,,,
9210,S(C(=C(N(C=O)Cc1c(N)nc(C)nc1)C)CCOP(=O)(O)O)C(=O)c1ccccc1,training,0.0,CC(=C(CCOP(=O)(O)O)SC(=O)c1ccccc1)N(C=O)Cc1cnc(C)nc1N,training,,,
9211,O=C(COC)N1CCC2(CC1)CCN(Cc1ccccc1)CC2,training,0.0,COCC(=O)N1CCC2(CCN(Cc3ccccc3)CC2)CC1,training,,,
9212,Clc1cc2N(C(=O)CSc3oc(COc4ccc(OC)cc4)nn3)c3c(Sc2cc1)cccc3,training,0.0,COc1ccc(OCc2nnc(SCC(=O)N3c4ccccc4Sc4ccc(Cl)cc43)o2)cc1,training,,,
9213,S(=O)(=O)(C)N1CCN(c2c([N+](=O)[O-])cc(C(=O)NC3C4CC5CC3CC(C4)C5)cc2)CC1,training,0.0,CS(=O)(=O)N1CCN(c2ccc(C(=O)NC3C4CC5CC(C4)CC3C5)cc2[N+](=O)[O-])CC1,training,,,
