,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
5431,OCCCCC/C=C\CC,training,0.0,CC/C=C\CCCCCO,training,,,
5432,C(CC1SC(C)OCC1)C,training,0.0,CCCC1CCOC(C)S1,training,,,
5433,O=C(OCC/C=C\CC)CC,training,0.0,CC/C=C\CCOC(=O)CC,training,,,
5434,S(=O)(=O)([O-])c1ccc(CCCCCCCC)cc1,training,0.0,CCCCCCCCc1ccc(S(=O)(=O)[O-])cc1,training,,,
5435,O=C(CC)C1C(C)=CCC(C(C)C)C1,training,0.0,CCC(=O)C1CC(C(C)C)CC=C1C,training,,,
5436,O(CCC(C)C)Cc1ccccc1,training,0.0,CC(C)CCOCc1ccccc1,training,,,
5437,OCCCC1CCCCC1,training,0.0,OCCCC1CCCCC1,training,,,
5438,O=C(OC(C)C)N[C@H](C(=O)NC(C)c1ccc(C)cc1)C(C)C,training,0.0,Cc1ccc(C(C)NC(=O)[C@@H](NC(=O)OC(C)C)C(C)C)cc1,training,,,
5439,O=C1C(=O)CCCC1C,training,0.0,CC1CCCC(=O)C1=O,training,,,
5440,O=C(CC(C)(C)C1CCCCC1)C,training,0.0,CC(=O)CC(C)(C)C1CCCCC1,training,,,
5441,O=C(OCCCCCCCCCCCCCC(C)C)CCCCCCCCCCCCCCCCC,training,0.0,CCCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(C)C,training,,,
5442,O=C(c1c(O)cc(O)cc1)c1c(O)cc(O)cc1,training,0.0,O=C(c1ccc(O)cc1O)c1ccc(O)cc1O,training,,,
5443,[Si](OCC)(OCC)(OCC)CCCCCCCC,training,0.0,CCCCCCCC[Si](OCC)(OCC)OCC,training,,,
5444,O(N=C(CC)C=1C(=O)CC(c2c(C)cc(C)cc2C)CC=1O)CC,training,0.0,CCON=C(CC)C1=C(O)CC(c2c(C)cc(C)cc2C)CC1=O,training,,,
5445,S(c1ccc(N)cc1)c1ccc(N)cc1,training,0.0,Nc1ccc(Sc2ccc(N)cc2)cc1,training,,,
5446,O(CCOC)CCO,training,0.0,COCCOCCO,training,,,
5447,Clc1c([N+](=O)[O-])c(Cl)c(Cl)cc1Cl,training,0.0,O=[N+]([O-])c1c(Cl)c(Cl)cc(Cl)c1Cl,training,,,
5448,Oc1ccc(CCCCCCCC)cc1,training,0.0,CCCCCCCCc1ccc(O)cc1,training,,,
5449,C1=CC2C3C(C=CC3)C1C2,training,0.0,C1=CC2C3C=CC(C3)C2C1,training,,,
5450,N(=Nc1ccccc1)c1ccc(N)cc1,training,0.0,Nc1ccc(N=Nc2ccccc2)cc1,training,,,
5451,Clc1c(Cl)c(Cl)c(N)c(Cl)c1Cl,training,0.0,Nc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,training,,,
5452,O=[N+]([O-])c1c2c(cc3c1cccc3)cccc2,training,0.0,O=[N+]([O-])c1c2ccccc2cc2ccccc12,training,,,
5453,O=[N+]([O-])c1c(N)ccc(N)c1,training,0.0,Nc1ccc(N)c([N+](=O)[O-])c1,training,,,
5454,O=[N+]([O-])c1c(O)ccc(N)c1,training,0.0,Nc1ccc(O)c([N+](=O)[O-])c1,training,,,
5455,O=[N+]([O-])c1cc(O)c(N)cc1,training,0.0,Nc1ccc([N+](=O)[O-])cc1O,training,,,
5456,Clc1cc(N)c(N)cc1,training,0.0,Nc1ccc(Cl)cc1N,training,,,
5457,Brc1c(-c2ccccc2)cccc1,training,0.0,Brc1ccccc1-c1ccccc1,training,,,
5458,BrCCCO,training,0.0,OCCCBr,training,,,
5459,O=[N+]([O-])c1cc2sc(N)nc2cc1,training,0.0,Nc1nc2ccc([N+](=O)[O-])cc2s1,training,,,
5460,Clc1c(C(=O)Nc2c(-c3ccc(Cl)cc3)cccc2)cccn1,training,0.0,O=C(Nc1ccccc1-c1ccc(Cl)cc1)c1cccnc1Cl,training,,,
5461,Clc1ccc(C=C2C(O)(Cn3ncnc3)C(C)(C)CC2)cc1,training,0.0,CC1(C)CCC(=Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,training,,,
5462,S=P(SCN1C(=O)SC(OC)=N1)(OC)OC,training,0.0,COc1nn(CSP(=S)(OC)OC)c(=O)s1,training,,,
5463,S(=O)(=O)(C)c1cc([N+](=O)[O-])c(C(=O)C2C(=O)CCCC2=O)cc1,training,0.0,CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c([N+](=O)[O-])c1,training,,,
5464,S(=O)(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,0.0,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,,,
5465,O=C(CCC)c1c(O)cc(O)c(O)c1,training,0.0,CCCC(=O)c1cc(O)c(O)cc1O,training,,,
5466,O=C1N(C)C(=O)c2c1cccc2,training,0.0,CN1C(=O)c2ccccc2C1=O,training,,,
5467,o1c2c(cc1)cccc2,training,0.0,c1ccc2occc2c1,training,,,
5468,OCc1c2c([nH]c1)cccc2,training,0.0,OCc1c[nH]c2ccccc12,training,,,
5469,O=C1c2c(OC(c3ccccc3)=C1)cccc2,training,0.0,O=c1cc(-c2ccccc2)oc2ccccc12,training,,,
5470,O=C(NO)c1ccccc1,training,0.0,O=C(NO)c1ccccc1,training,,,
5471,c12c3c4ccc1cccc2ccc3ccc4,training,0.0,c1cc2ccc3cccc4ccc(c1)c2c34,training,,,
5472,O=[N+]([O-])c1cc(C(=O)OC(C)C)cc(C(=O)OC(C)C)c1,training,0.0,CC(C)OC(=O)c1cc(C(=O)OC(C)C)cc([N+](=O)[O-])c1,training,,,
5473,O=Cc1c(OC)cc(OC)c(OC)c1,training,0.0,COc1cc(OC)c(OC)cc1C=O,training,,,
5474,Clc1c(Cl)cc(Cl)c(OCC(=O)O)n1,training,0.0,O=C(O)COc1nc(Cl)c(Cl)cc1Cl,training,,,
5475,O=C(OC1C(C)=C(CC=C)C(=O)C1)C1C(C)(C)C1C=C(C)C,training,0.0,C=CCC1=C(C)C(OC(=O)C2C(C=C(C)C)C2(C)C)CC1=O,training,,,
5476,ClC(Cl)(Cl)C(c1ccc(OC)cc1)c1ccc(OC)cc1,training,0.0,COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,training,,,
5477,O=C(OCC(CCCC)CC)c1c(C(=O)O)cccc1,training,0.0,CCCCC(CC)COC(=O)c1ccccc1C(=O)O,training,,,
5478,Clc1ccc(OC(C(O)C(C)(C)C)n2ncnc2)cc1,training,0.0,CC(C)(C)C(O)C(Oc1ccc(Cl)cc1)n1cncn1,training,,,
5479,S(=O)(=O)(N)c1cc([N+](=O)[O-])c(N(CCC)CCC)c([N+](=O)[O-])c1,training,1.0,CCCN(CCC)c1c([N+](=O)[O-])cc(S(N)(=O)=O)cc1[N+](=O)[O-],training,,,
5480,S(P(SCCC)(=O)OCC)CCC,training,0.0,CCCSP(=O)(OCC)SCCC,training,,,
5481,S(=O)(=O)(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,0.0,O=S(=O)(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,training,,,
5482,O=C(OCC(CCCC)CC)c1c(C(=O)OCC(CCCC)CC)cccc1,training,0.0,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,training,,,
5483,FC(F)(F)c1c(C(=O)Nc2cc(OC(C)C)ccc2)cccc1,training,0.0,CC(C)Oc1cccc(NC(=O)c2ccccc2C(F)(F)F)c1,training,,,
5484,O=C(OC)/C(=C/OC)/c1c(Oc2ncnc(Oc3c(C#N)cccc3)c2)cccc1,training,0.0,CO/C=C(/C(=O)OC)c1ccccc1Oc1cc(Oc2ccccc2C#N)ncn1,training,,,
5485,Oc1c(C(C)(C)C)cc(O)cc1,test,0.0,CC(C)(C)c1cc(O)ccc1O,training,,,
5486,S[C@@H]([C@H](S)C(=O)O)C(=O)O,test,0.0,O=C(O)[C@@H](S)[C@H](S)C(=O)O,training,,,
5487,OCc1c(CN)c(O)c(C)nc1,test,0.0,Cc1ncc(CO)c(CN)c1O,training,,,
5488,OC(CCN1CCCCC1)(c1ccccc1)c1ccccc1,test,0.0,OC(CCN1CCCCC1)(c1ccccc1)c1ccccc1,training,,,
5489,O=C(OC1C[C@@H]2N(C)[C@H](C1)CC2)C(O)c1ccccc1,test,0.0,CN1[C@H]2CC[C@@H]1CC(OC(=O)C(O)c1ccccc1)C2,training,,,
5490,O=C1n2c3c(c4c2[C@@H]2[C@](CC)(C1)CCCN2CC4)cccc3,test,0.0,CC[C@]12CCCN3CCc4c(n(c5ccccc45)C(=O)C1)[C@@H]32,training,,,
5491,S(c1n(C)cnc1[N+](=O)[O-])c1ncnc2nc[nH]c12,test,0.0,Cn1cnc([N+](=O)[O-])c1Sc1ncnc2nc[nH]c12,training,,,
5492,Clc1ccc(C(CN)CC(=O)O)cc1,test,0.0,NCC(CC(=O)O)c1ccc(Cl)cc1,training,,,
5493,O[C@H]1[C@@H](c2cc(O)c(O)cc2)Oc2c(c(O)cc(O)c2)C1,test,0.0,Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@H](O)C2,training,,,
5494,CN1CCC(=C2c3c(cccc3)C=Cc3c2cccc3)CC1,test,0.0,CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,training,,,
5495,Clc1ccc(CC(N)C(=O)O)cc1,test,0.0,NC(Cc1ccc(Cl)cc1)C(=O)O,training,,,
5496,Clc1ccc(C2(O)CCN(CCCC(=O)c3ccc(F)cc3)CC2)cc1,test,0.0,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,training,,,
5497,OC1c2c(N)c3c(nc2CCC1)cccc3,test,0.0,Nc1c2c(nc3ccccc13)CCCC2O,training,,,
5498,N(CCCN1c2c(cccc2)CCc2c1cccc2)(C)C,test,0.0,CN(C)CCCN1c2ccccc2CCc2ccccc21,training,,,
5499,N(C)C1(C)C(C)(C)C2CC1CC2,test,0.0,CNC1(C)C2CCC(C2)C1(C)C,training,,,
5500,N(CCCC12c3c(cccc3)C(c3c1cccc3)CC2)C,test,0.0,CNCCCC12CCC(c3ccccc31)c1ccccc12,training,,,
5501,ClCCN(N=O)C(=O)NCc1c(N)nc(C)nc1,test,0.0,Cc1ncc(CNC(=O)N(CCCl)N=O)c(N)n1,training,,,
5502,O(CC(O)CNC(C)C)c1c2c([nH]cc2)ccc1,test,0.0,CC(C)NCC(O)COc1cccc2[nH]ccc12,training,,,
5503,O=C(N)CN1C(=O)CCC1,test,0.0,NC(=O)CN1CCCC1=O,training,,,
5504,O(C)c1ccc(CN(CCN(C)C)c2ncccc2)cc1,test,0.0,COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,training,,,
5505,O=C(CN1CCN(C)CC1)N1c2ncccc2NC(=O)c2c1cccc2,test,0.0,CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,training,,,
5506,O=C(CCCCN1C(=O)N(C)c2ncn(CCC)c2C1=O)C,test,0.0,CCCn1cnc2c1c(=O)n(CCCCC(C)=O)c(=O)n2C,training,,,
5507,S(CCN/C(/NC)=C/[N+](=O)[O-])Cc1oc(CN(C)C)cc1,test,0.0,CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,training,,,
5508,OC(CNC(C)(C)C)c1cc(CO)c(O)cc1,test,0.0,CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,training,,,
5509,O=C1C(N2C(=O)c3c(C2=O)cccc3)CCC(=O)N1,test,0.0,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,training,,,
5510,S(=O)(=O)(O)CCN,test,0.0,NCCS(=O)(=O)O,training,,,
5511,O(C)c1c(N2CCN(CCCNC=3N(C)C(=O)N(C)C(=O)C=3)CC2)cccc1,test,0.0,COc1ccccc1N1CCN(CCCNc2cc(=O)n(C)c(=O)n2C)CC1,training,,,
5512,O=C(O)CCC(N)C=C,test,0.0,C=CC(N)CCC(=O)O,training,,,
5513,O/N=C/c1[n+](C)cccc1,test,0.0,C[n+]1ccccc1/C=N/O,training,,,
5514,O=C(Nc1ccc(OCC)cc1)C,test,0.0,CCOc1ccc(NC(C)=O)cc1,training,,,
5515,S(=O)(=O)(Nc1ncccn1)c1ccc(N)cc1,test,0.0,Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,training,,,
5516,O=C1C(CC)(CC)C(=O)C=CN1,test,0.0,CCC1(CC)C(=O)C=CNC1=O,training,,,
5517,S(=O)(=O)(c1ccc(N)cc1)c1ccc(N)cc1,test,0.0,Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,training,,,
5518,O(C)c1c2c(c(OC)c3OC(C)=CC(=O)c13)occ2,test,0.0,COc1c2occc2c(OC)c2c(=O)cc(C)oc12,training,,,
5519,O=C1C(c2ccccc2)C(=O)c2c1cccc2,test,0.0,O=C1c2ccccc2C(=O)C1c1ccccc1,training,,,
5520,Oc1ccc(/C(/C(=C/C)/c2ccc(O)cc2)=C\C)cc1,test,0.0,C/C=C(C(=C/C)/c1ccc(O)cc1)\c1ccc(O)cc1,training,,,
5521,N12[C@@H]([C@@H]3CN4[C@H]([C@H](C1)C3)CCCC4)CCCC2,test,0.0,C1CCN2C[C@@H]3C[C@@H](CN4CCCC[C@H]34)[C@@H]2C1,training,,,
5522,O=C(OCCCC)c1ccc(N)cc1,test,0.0,CCCCOC(=O)c1ccc(N)cc1,training,,,
5523,O=C(Nc1ccc(O)cc1)C,test,0.0,CC(=O)Nc1ccc(O)cc1,training,,,
5524,Clc1c(Cl)cc(S(=O)(=O)N)cc1S(=O)(=O)N,test,0.0,NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1,training,,,
5525,O=C(N(C(Cc1ccccc1)(C)C)C)CN(CC(=O)N(C(Cc1ccccc1)(C)C)C)CCO,test,0.0,CN(C(=O)CN(CCO)CC(=O)N(C)C(C)(C)Cc1ccccc1)C(C)(C)Cc1ccccc1,training,,,
5526,O=C(O)CC[C@@H](C)[C@@H]1[C@]2(C)[C@H]([C@@H]3[C@H](O)C[C@H]4[C@@](C)([C@H]3CC2)CC[C@@H](O)C4)CC1,test,0.0,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,training,,,
5527,Ic1c(O)c2ncccc2c(Cl)c1,test,0.0,Oc1c(I)cc(Cl)c2cccnc12,training,,,
5528,O=C(c1c(O)cc(OC)cc1)c1c(O)cccc1,test,0.0,COc1ccc(C(=O)c2ccccc2O)c(O)c1,training,,,
5529,c1(-c2ncsc2)[nH]c2c(n1)cccc2,test,0.0,c1ccc2[nH]c(-c3cscn3)nc2c1,training,,,
5530,O[C@H]([C@H](N)C)c1ccccc1,test,0.0,C[C@@H](N)[C@@H](O)c1ccccc1,training,,,
5531,O(C[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)[C@H](Oc2cc(O)c3C(=O)C[C@@H](c4cc(O)c(OC)cc4)Oc3c2)O1)[C@H]1[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O1,test,0.0,COc1ccc([C@@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2)cc1O,training,,,
5532,O(C)c1c(OC)ccc2c1CN1C(c3c(cc4OCOc4c3)CC1)C2,test,0.0,COc1ccc2c(c1OC)CN1CCc3cc4c(cc3C1C2)OCO4,training,,,
5533,OC(CNCC)c1cc(O)ccc1,test,0.0,CCNCC(O)c1cccc(O)c1,training,,,
5534,O=C(O[C@@H]1CC=2[C@@](C)([C@@H]3[C@H]([C@H]4[C@@](C)(C(=O)CC4)CC3)CC=2)CC1)C,test,0.0,CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CCC(=O)[C@@]4(C)CC[C@@H]32)C1,training,,,
5535,N(CC/C=C/1\c2c(SCc3c\1cccc3)cccc2)(C)C,test,0.0,CN(C)CC/C=C1/c2ccccc2CSc2ccccc21,training,,,
5536,O=C(O)[C@@H](NCNC(=O)C=1C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@](O)(C)C3C[C@H]2[C@H](N(C)C)C=1O)CCCCN,test,0.0,CN(C)[C@@H]1C(O)=C(C(=O)NCN[C@@H](CCCCN)C(=O)O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)C3C[C@@H]12,training,,,
5537,S(=O)(=O)(Nc1ncnc(OC)c1)c1ccc(N)cc1,test,0.0,COc1cc(NS(=O)(=O)c2ccc(N)cc2)ncn1,training,,,
5538,O=C(OCC#CCN(CC)CC)C(O)(c1ccccc1)C1CCCCC1,test,0.0,CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,training,,,
5539,C(C1c2c(Sc3c1cccc3)cccc2)C1CN(C)CCC1,test,0.0,CN1CCCC(CC2c3ccccc3Sc3ccccc32)C1,training,,,
5540,Clc1ccc(C(N2CCN(C)CC2)c2ccccc2)cc1,test,0.0,CN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,training,,,
5541,O=C(NO)Cc1ccc(OCCCC)cc1,test,0.0,CCCCOc1ccc(CC(=O)NO)cc1,training,,,
5542,O=C1Oc2c(C)c3oc(C)cc3cc2C(C)=C1,test,0.0,Cc1cc2cc3c(C)cc(=O)oc3c(C)c2o1,training,,,
5543,C[C@H]1N[C@@H](C)CCC1,test,0.0,C[C@H]1CCC[C@@H](C)N1,training,,,
5544,O=C(N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccc(C(=O)N)cc3)CS[C@H]12)Cc1sccc1,test,0.0,NC(=O)c1cc[n+](CC2=C(C(=O)[O-])N3C(=O)[C@@H](NC(=O)Cc4cccs4)[C@H]3SC2)cc1,training,,,
5545,O=C(O)Cc1ccc(-c2ccccc2)cc1,test,0.0,O=C(O)Cc1ccc(-c2ccccc2)cc1,training,,,
5546,O(CC(O)CNC(C)C)c1c(OCC=C)cccc1,test,0.0,C=CCOc1ccccc1OCC(O)CNC(C)C,training,,,
5547,O=C1C(C/C=C(/CC/C=C(/CC/C=C(/CCC=C(C)C)\C)\C)\C)=C(C)C(=O)c2c1cccc2,test,0.0,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC1=C(C)C(=O)c2ccccc2C1=O,training,,,
5548,S(=O)(=O)(NC(=O)NN1CC2C(C1)CCC2)c1ccc(C)cc1,test,0.0,Cc1ccc(S(=O)(=O)NC(=O)NN2CC3CCCC3C2)cc1,training,,,
5549,O=[N+]([O-])c1oc(C=NN2C(C)CS(=O)(=O)CC2)cc1,test,0.0,CC1CS(=O)(=O)CCN1N=Cc1ccc([N+](=O)[O-])o1,training,,,
5550,Brc1c(N)c(CNC2CCC(O)CC2)cc(Br)c1,test,1.0,Nc1c(Br)cc(Br)cc1CNC1CCC(O)CC1,training,,,
5551,O=C(OCOC(=O)[C@H]1C(C)(C)S[C@@H]2[C@H](N=CN3CCCCCC3)C(=O)N12)C(C)(C)C,test,0.0,CC(C)(C)C(=O)OCOC(=O)[C@@H]1N2C(=O)[C@@H](N=CN3CCCCCC3)[C@H]2SC1(C)C,training,,,
5552,O=C(OCC)c1n(C(C)c2ccccc2)cnc1,test,0.0,CCOC(=O)c1cncn1C(C)c1ccccc1,training,,,
5553,O=C(N[C@@H]1C(=O)N2[C@@H](C(=O)OCOC(=O)C(C)(C)C)C(C)(C)S[C@H]12)[C@H](N)c1ccccc1,test,0.0,CC(C)(C)C(=O)OCOC(=O)[C@@H]1N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccccc3)[C@H]2SC1(C)C,training,,,
5554,O=C(CCCN1CCCC1)c1c(OC)cc(OC)cc1OC,test,0.0,COc1cc(OC)c(C(=O)CCCN2CCCC2)c(OC)c1,training,,,
5555,O=C(CCc1cc2c(cc(OC)cc2)cc1)C,test,0.0,COc1ccc2cc(CCC(C)=O)ccc2c1,training,,,
5556,S(c1cc2nc(NC(=O)OC)[nH]c2cc1)c1ccccc1,test,1.0,COC(=O)Nc1nc2cc(Sc3ccccc3)ccc2[nH]1,training,,,
5557,S(=O)(=O)(O)N1[C@@H](C)[C@H](NC(=O)C(=NOC(C(=O)O)(C)C)c2nc(N)sc2)C1=O,test,0.0,C[C@H]1[C@H](NC(=O)C(=NOC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,training,,,
5558,O=C(N[C@@H]1C(=O)N2C(C(=O)O)=C(C=C)CS[C@H]12)C(=NOCC(=O)O)c1nc(N)sc1,test,0.0,C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)C(=NOCC(=O)O)c3csc(N)n3)[C@H]2SC1,training,,,
5559,Clc1c(N)cc(OC)c(C(=O)NC2C(OC)CN(CCCOc3ccc(F)cc3)CC2)c1,test,0.0,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,training,,,
5560,C(CN1[C@H]2[C@@H](Cc3n[nH]cc3C2)CCC1)C,test,0.0,CCCN1CCC[C@@H]2Cc3n[nH]cc3C[C@H]21,training,,,
5561,Fc1c(N2CCNCC2)cc2N(C3CC3)C=C(C(=O)O)C(=O)c2c1,test,0.0,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,training,,,
5562,O=C(N[C@@H](CC(C)C)c1c(N2CCCCC2)cccc1)Cc1cc(OCC)c(C(=O)O)cc1,test,0.0,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O,training,,,
5563,F[C@@H]1C=2[C@@](C)([C@H]3[C@@H](O)C[C@]4(C)[C@]5(C(=O)CO)OC(C)(C)O[C@@H]5C[C@H]4[C@@H]3C1)C=CC(=O)C=2,test,0.0,CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,training,,,
5564,N(CCc1onc(-c2ccccc2)n1)(CC)CC,test,0.0,CCN(CC)CCc1nc(-c2ccccc2)no1,training,,,
5565,O=C(O[C@@H]1C(C)(C)[C@H]2[C@@](C)([C@H]3C(=O)C=C4[C@](C)([C@]3(C)CC2)CC[C@]2(C)[C@H]4C[C@](C(=O)O)(C)CC2)CC1)CCC(=O)O,test,0.0,CC1(C)[C@@H](OC(=O)CCC(=O)O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@@](C)(C(=O)O)CC[C@]3(C)CC[C@]21C,training,,,
5566,O=C(N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[N+]3(C)CCCC3)CS[C@H]12)/C(=N\OC)/c1nc(N)sc1,test,0.0,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[N+]3(C)CCCC3)CS[C@H]12)c1csc(N)n1,training,,,
5567,O=C(/C=C/c1cc(OC)c(O)cc1)CC(=O)/C=C/c1cc(OC)c(O)cc1,test,0.0,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,training,,,
5568,O=C(O)/C=C(/C=C/C=C(/C=C/C=1C(C)(C)CCCC=1C)\C)\C,test,0.0,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,training,,,
5569,OC/C=C(/C=C/C=C(/C=C/C=1C(C)(C)CCCC=1C)\C)\C,test,0.0,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/CO)C(C)(C)CCC1,training,,,
5570,FC(F)(F)c1ccc(/C(=N/OCCN)/CCCCOC)cc1,test,0.0,COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1,training,,,
5571,O=C(O[C@H]1[C@H](n2c3ncnc(NC(=O)CCC)c3nc2)O[C@H]2[C@H]1OP(=O)(O)OC2)CCC,test,0.0,CCCC(=O)Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(O)O[C@H]2[C@H]1OC(=O)CCC,training,,,
5572,O=C(CO)[C@@H]1[C@]2(C)[C@H]([C@H]3[C@H]([C@@H](O)C2)[C@]2(C)C(=CC(=O)CC2)CC3)CC1,test,1.0,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2C(=O)CO,training,,,
5573,S=C1NC(=O)C=C(CCC)N1,test,0.0,CCCc1cc(=O)[nH]c(=S)[nH]1,training,,,
5574,O=C1N([C@@H]2O[C@H](CO)C=C2)C=C(C)C(=O)N1,test,0.0,Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O,training,,,
5575,O=C1[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(C)C(=CC(=O)CC4)CC3)CC2)CC1,test,1.0,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CCC2=O,training,,,
5576,S(CCCN(C)C)c1c(NC(=O)/C=C/c2ccccc2)cccc1,test,0.0,CN(C)CCCSc1ccccc1NC(=O)/C=C/c1ccccc1,training,,,
5577,O(CC(O)CNC(C)C)c1c(-n2cccc2)cccc1,test,0.0,CC(C)NCC(O)COc1ccccc1-n1cccc1,training,,,
5578,S(N1CCOCC1)c1sc2c(n1)cccc2,test,0.0,c1ccc2sc(SN3CCOCC3)nc2c1,training,,,
5579,O(CC#C)c1cc2OC(=O)C=C(C)c2cc1,test,0.0,C#CCOc1ccc2c(C)cc(=O)oc2c1,training,,,
5580,O=C1OCC1,test,0.0,O=C1CCO1,training,,,
5581,S(=O)(=O)(Nc1ncccc1)c1ccc(N=Nc2cc(C(=O)O)c(O)cc2)cc1,test,0.0,O=C(O)c1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,training,,,
5582,Cc1ccccc1,test,0.0,Cc1ccccc1,training,,,
5583,O=C(O)C(O)C,test,0.0,CC(O)C(=O)O,training,,,
5584,N(C(C)C)C(C)C,test,0.0,CC(C)NC(C)C,training,,,
5585,S(Sc1sc2c(n1)cccc2)c1sc2c(n1)cccc2,test,0.0,c1ccc2sc(SSc3nc4ccccc4s3)nc2c1,training,,,
5586,O=C(OC)[C@@H]1[C@@H](OC)[C@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)C[C@H]2[C@@H]1C[C@H]1N(C2)CCc2c3c([nH]c12)cc(OC)cc3,test,0.0,COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,training,,,
5587,[O-][N+](=Nc1ccccc1)c1ccccc1,test,0.0,[O-][N+](=Nc1ccccc1)c1ccccc1,training,,,
5588,O(C)c1ccc(C=CC)cc1,test,0.0,CC=Cc1ccc(OC)cc1,training,,,
5589,Oc1cc(O)ccc1,test,0.0,Oc1cccc(O)c1,training,,,
5590,O=C(O)CCCCCCCCCCCCCCCCC,test,0.0,CCCCCCCCCCCCCCCCCC(=O)O,training,,,
5591,CC1(C)OC2(C)CCC1CC2,test,0.0,CC12CCC(CC1)C(C)(C)O2,training,,,
