,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
5887,FC(F)(F)c1ccc(C(=O)[C@@H](CN2CCCC2)C)cc1,test,0.0,C[C@H](CN1CCCC1)C(=O)c1ccc(C(F)(F)F)cc1,training,,,
5888,S(=O)(=O)(Oc1cc2c([C@@H]3[C@H]([C@H]4[C@@](C)(C(=O)CC4)CC3)CC2)cc1)O,test,1.0,C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)O)cc4CC[C@H]3[C@@H]1CCC2=O,training,,,
5889,Brc1cc(Cl)c(Nc2c(F)c3ncn(C)c3cc2C(=O)NOCCO)cc1,test,1.0,Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21,training,,,
5890,P(=O)(OCCCCCCCCCCCCCCCCCC)(OC1CC[N+](C)(C)CC1)[O-],test,0.0,CCCCCCCCCCCCCCCCCCOP(=O)([O-])OC1CC[N+](C)(C)CC1,training,,,
5891,O=C(O[C@]1(C#C)[C@]2(C)[C@H]([C@H]3[C@@H]([C@@H]4C(=CC(=O)CC4)CC3)CC2)CC1)C,test,1.0,C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,training,,,
5892,O=C(NC1CNCCC1)c1cc(OC)c(OC)c(OC)c1,test,0.0,COc1cc(C(=O)NC2CCCNC2)cc(OC)c1OC,training,,,
5893,O=C(N(C)[C@@H]1[C@@H](OC)[C@@H](O)[C@H](N)[C@@H](O[C@@H]2[C@H](N)CC[C@@H]([C@@H](N)C)O2)[C@@H]1O)CN,test,0.0,CO[C@H]1[C@@H](O)[C@H](N)[C@@H](O[C@H]2O[C@H]([C@H](C)N)CC[C@H]2N)[C@H](O)[C@@H]1N(C)C(=O)CN,training,,,
5894,Clc1c(C=2Oc3c([C@@H]4[C@H](O)CN(C)CC4)c(O)cc(O)c3C(=O)C=2)cccc1,test,0.0,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,training,,,
5895,[SH0](=O)(c1cc2nc(NC(=O)OC)[nH]c2cc1)c1ccccc1,test,0.0,COC(=O)Nc1nc2cc(S(=O)c3ccccc3)ccc2[nH]1,training,,,
5896,O=C(OC/C=C(/C=C/C=C(/C=C/C=1C(C)(C)CCCC=1C)\C)\C)CCCCCCCCCCCCCCC,test,0.0,CCCCCCCCCCCCCCCC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,training,,,
5897,N(Cc1ccccc1)(C)C,test,0.0,CN(C)Cc1ccccc1,training,,,
5898,O=C(Oc1ccccc1)c1c(O)cccc1,test,0.0,O=C(Oc1ccccc1)c1ccccc1O,training,,,
5899,S(=O)(=O)([O-])C=C,test,0.0,C=CS(=O)(=O)[O-],training,,,
5900,Ic1c(NC(=O)CCCCC(=O)Nc2c(I)c(C(=O)O)c(I)cc2I)c(I)cc(I)c1C(=O)O,test,0.0,O=C(CCCCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,training,,,
5901,O=C(OCCC)c1cc(O)c(O)c(O)c1,test,1.0,CCCOC(=O)c1cc(O)c(O)c(O)c1,training,,,
5902,O=C(OCC[N+](CC)(CC)C)C(C(CC)C)c1ccccc1,test,0.0,CCC(C)C(C(=O)OCC[N+](C)(CC)CC)c1ccccc1,training,,,
5903,O=C(OCCN(CC)CC)C1(C2CCCCC2)CCCCC1,test,0.0,CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,training,,,
5904,O=C1[C@H]([C@H](O)CC2CC(=O)NC(=O)C2)C[C@@H](C)C[C@@H]1C,test,0.0,C[C@H]1C[C@H](C)C(=O)[C@H]([C@H](O)CC2CC(=O)NC(=O)C2)C1,training,,,
5905,N(CCC1=C([C@H](C)c2ncccc2)c2c(cccc2)C1)(C)C,test,0.0,C[C@@H](C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1,training,,,
5906,Brc1sc2-n3c(C)nnc3CN=C(c3c(Cl)cccc3)c2c1,test,0.0,Cc1nnc2n1-c1sc(Br)cc1C(c1ccccc1Cl)=NC2,training,,,
5907,Fc1cc2onc(C3CCN(CCCOc4c(OC)cc(C(=O)C)cc4)CC3)c2cc1,test,0.0,COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,training,,,
5908,OC1C(C(C)C)CCC(C)C1,test,0.0,CC1CCC(C(C)C)C(O)C1,training,,,
5909,Clc1cc(Cl)cc(N)c1,test,0.0,Nc1cc(Cl)cc(Cl)c1,training,,,
5910,ClC(Cl)C(=O)N,test,0.0,NC(=O)C(Cl)Cl,training,,,
5911,Brc1c(Br)c(Br)c2C(=O)OC(=O)c2c1Br,test,0.0,O=C1OC(=O)c2c(Br)c(Br)c(Br)c(Br)c21,training,,,
5912,O=[N+]([O-])c1cc(C(=O)N)ccc1,test,0.0,NC(=O)c1cccc([N+](=O)[O-])c1,training,,,
5913,Cl/C(/C(F)(F)F)=C\[C@@H]1[C@H](C(O[C@H](C#N)c2cc(Oc3ccccc3)ccc2)=O)C1(C)C,test,0.0,CC1(C)[C@H](/C=C(\Cl)C(F)(F)F)[C@@H]1C(=O)O[C@H](C#N)c1cccc(Oc2ccccc2)c1,training,,,
5914,OC1CCCC1,test,0.0,OC1CCCC1,training,,,
5915,ClC(Cl)C(=O)C(C)(C)C,test,0.0,CC(C)(C)C(=O)C(Cl)Cl,training,,,
5916,ClC(=O)c1ccc([N+](=O)[O-])cc1,test,0.0,O=C(Cl)c1ccc([N+](=O)[O-])cc1,training,,,
5917,Clc1cc(Cl)cc(C(=O)O)c1,test,0.0,O=C(O)c1cc(Cl)cc(Cl)c1,training,,,
5918,Oc1c(CCCCCCCCCCCC)cccc1,test,1.0,CCCCCCCCCCCCc1ccccc1O,training,,,
5919,OC1CC(C)(C)NC(C)(C)C1,test,0.0,CC1(C)CC(O)CC(C)(C)N1,training,,,
5920,O=C(OC)CCCCCCCCC(=O)OC,test,0.0,COC(=O)CCCCCCCCC(=O)OC,training,,,
5921,ClC(C)(C)C,test,0.0,CC(C)(C)Cl,training,,,
5922,O=C1C(=C(C)C)CC[C@@H](C)C1,test,0.0,CC(C)=C1CC[C@@H](C)CC1=O,training,,,
5923,O=C(O)c1c(C(=O)c2c(O)cc(N(CCCC)CCCC)cc2)cccc1,test,0.0,CCCCN(CCCC)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,training,,,
5924,Cl[Si](C)(C)C,test,0.0,C[Si](C)(C)Cl,training,,,
5925,Nc1sc2c(c(C)ccc2)n1,test,0.0,Cc1cccc2sc(N)nc12,training,,,
5926,O(C)c1c(N)cc2oc3c(c2c1)cccc3,test,0.0,COc1cc2c(cc1N)oc1ccccc12,training,,,
5927,ON(CC)CC,test,0.0,CCN(O)CC,training,,,
5928,O=[N+]([O-])c1c(C2C(C(=O)OC)=C(C)NC(C)=C2C(=O)OC)cccc1,test,0.0,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],training,,,
5929,C(CCCC)CCCC1OC1,test,0.0,CCCCCCCCC1CO1,training,,,
5930,O(CC1OC1)c1ccc(C(C)(C)C)cc1,test,0.0,CC(C)(C)c1ccc(OCC2CO2)cc1,training,,,
5931,ClC([N+](=O)[O-])(C)C,test,0.0,CC(C)(Cl)[N+](=O)[O-],training,,,
5932,Brc1c(Br)c(Br)c(O)c(Br)c1Br,test,0.0,Oc1c(Br)c(Br)c(Br)c(Br)c1Br,training,,,
5933,O=[N+]([O-])c1ccc(C(=O)N)cc1,test,0.0,NC(=O)c1ccc([N+](=O)[O-])cc1,training,,,
5934,O(C(C)(C)C)C=O,test,0.0,CC(C)(C)OC=O,training,,,
5935,[Si](OC)(OC)(OC)CCCNCCC[Si](OC)(OC)OC,test,0.0,CO[Si](CCCNCCC[Si](OC)(OC)OC)(OC)OC,training,,,
5936,BrC(Br)(Cl)Cl,test,0.0,ClC(Cl)(Br)Br,training,,,
5937,O=C1OC(=O)C=C1,test,0.0,O=C1C=CC(=O)O1,training,,,
5938,O=C(O)c1cc(C(=O)O)ccc1,test,0.0,O=C(O)c1cccc(C(=O)O)c1,training,,,
5939,[Si](OCC)(OCC)(OCC)OCC,test,0.0,CCO[Si](OCC)(OCC)OCC,training,,,
5940,O=[N+]([O-])C(CO)(CO)CO,test,0.0,O=[N+]([O-])C(CO)(CO)CO,training,,,
5941,O=Cc1ccc(C(C)(C)C)cc1,test,0.0,CC(C)(C)c1ccc(C=O)cc1,training,,,
5942,O(c1cc2C(=O)OC(=O)c2cc1)c1ccc(C(C)(C)c2ccc(Oc3cc4C(=O)OC(=O)c4cc3)cc2)cc1,test,0.0,CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1,training,,,
5943,C(CCC)(C)C,test,0.0,CCCC(C)C,training,,,
5944,O=C1OCCC1,test,0.0,O=C1CCCO1,training,,,
5945,ON=C1CCCC1,test,0.0,ON=C1CCCC1,training,,,
5946,O=[SH0]1OCCO1,test,0.0,O=S1OCCO1,training,,,
5947,N#CCC(C)C,test,0.0,CC(C)CC#N,training,,,
5948,O=C(O)C(=O)CCC,test,0.0,CCCC(=O)C(=O)O,training,,,
5949,O=C(c1c(O)cccc1)c1ccccc1,test,0.0,O=C(c1ccccc1)c1ccccc1O,training,,,
5950,O=C(c1cc(O)ccc1)c1ccccc1,test,1.0,O=C(c1ccccc1)c1cccc(O)c1,training,,,
5951,O=C(c1c(O)ccc(C)c1)c1ccccc1,test,0.0,Cc1ccc(O)c(C(=O)c2ccccc2)c1,training,,,
5952,O=C(OCCCCC)c1ccc(O)cc1,test,1.0,CCCCCOC(=O)c1ccc(O)cc1,training,,,
5953,C(CC)Cn1c(C)[n+](C)cc1,test,0.0,CCCCn1cc[n+](C)c1C,training,,,
5954,ClC(=O)/C=C/C(Cl)=O,test,0.0,O=C(Cl)/C=C/C(=O)Cl,training,,,
5955,O=C(O)C=Cc1cc(O)c(O)cc1,test,0.0,O=C(O)C=Cc1ccc(O)c(O)c1,training,,,
5956,O=C(NN)c1cnccc1,test,0.0,NNC(=O)c1cccnc1,training,,,
5957,Clc1c(Cl)ccc(O)c1,test,1.0,Oc1ccc(Cl)c(Cl)c1,training,,,
5958,Nc1n(C)c2c(n1)c1c(nccc1)cc2,test,0.0,Cn1c(N)nc2c3cccnc3ccc21,training,,,
5959,O=C(OC)CC,test,0.0,CCC(=O)OC,training,,,
5960,O=C(NC(C)C)C=C,test,0.0,C=CC(=O)NC(C)C,training,,,
5961,O1CCC1,test,0.0,C1COC1,training,,,
5962,BrCCl,test,0.0,ClCBr,training,,,
5963,N(C(C)C)(C)C,test,0.0,CC(C)N(C)C,training,,,
5964,N#CC(=C)CCC#N,test,0.0,C=C(C#N)CCC#N,training,,,
5965,N#Cc1cc(C)ccc1,test,0.0,Cc1cccc(C#N)c1,training,,,
5966,O=C(N(C)C)CCCC,test,0.0,CCCCC(=O)N(C)C,training,,,
5967,BrC(Cl)C(=O)O,test,0.0,O=C(O)C(Cl)Br,training,,,
5968,O(C)C1=CC(=O)O[C@@H](/C=C/c2cc3OCOc3cc2)C1,test,0.0,COC1=CC(=O)O[C@@H](/C=C/c2ccc3c(c2)OCO3)C1,training,,,
5969,O(Cc1ccccc1)Cc1ccccc1,test,0.0,c1ccc(COCc2ccccc2)cc1,training,,,
5970,BrC(Br)(Br)C(=O)O,test,0.0,O=C(O)C(Br)(Br)Br,training,,,
5971,O=CN(CC)CC,test,0.0,CCN(C=O)CC,training,,,
5972,O=C(O)C(CCC)C,test,0.0,CCCC(C)C(=O)O,training,,,
5973,Clc1c(Cl)cc([N+](=O)[O-])c(Cl)c1,test,0.0,O=[N+]([O-])c1cc(Cl)c(Cl)cc1Cl,training,,,
5974,ClC(Cl)(Cl)c1c(Cl)cc(Cl)cc1,test,0.0,Clc1ccc(C(Cl)(Cl)Cl)c(Cl)c1,training,,,
5975,O=C(OCCCCC(C)C)c1c(C(=O)OCCCCC(C)C)cccc1,test,0.0,CC(C)CCCCOC(=O)c1ccccc1C(=O)OCCCCC(C)C,training,,,
5976,N#Cc1ccc(C)cc1,test,0.0,Cc1ccc(C#N)cc1,training,,,
5977,ClCC(C)(C)c1ccccc1,test,0.0,CC(C)(CCl)c1ccccc1,training,,,
5978,FC(F)(F)c1ccccc1,test,0.0,FC(F)(F)c1ccccc1,training,,,
5979,O(c1cc(C)ccc1)c1ccccc1,test,0.0,Cc1cccc(Oc2ccccc2)c1,training,,,
5980,Cl/C(=C\CCl)/C,test,0.0,C/C(Cl)=C/CCl,training,,,
5981,O=CC=C,test,0.0,C=CC=O,training,,,
5982,Clc1ccc(Oc2ccc(N)cc2)cc1,test,0.0,Nc1ccc(Oc2ccc(Cl)cc2)cc1,training,,,
5983,O=C/C=C(/C=C/C=C(/C=C/C=1C(C)(C)CCCC=1C)\C)\C,test,1.0,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=O)C(C)(C)CCC1,training,,,
5984,O=C1NC(=O)c2c1cccc2,test,0.0,O=C1NC(=O)c2ccccc21,training,,,
5985,O=[N+]([O-])c1cc(OCCO)c(NCCO)cc1,test,0.0,O=[N+]([O-])c1ccc(NCCO)c(OCCO)c1,training,,,
5986,Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,test,1.0,Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,training,,,
5987,O=C(C)c1c(OCC)cc(OCC)c(OCC)c1,test,0.0,CCOc1cc(OCC)c(C(C)=O)cc1OCC,training,,,
5988,O=C(OCCCC)C,test,0.0,CCCCOC(C)=O,training,,,
5989,Fc1ccccc1,test,0.0,Fc1ccccc1,training,,,
5990,O[C@@H](C(O)[C@@H](O)CO)CO,test,0.0,OC[C@H](O)C(O)[C@H](O)CO,training,,,
5991,O=CC1CC=CCC1,test,0.0,O=CC1CC=CCC1,training,,,
5992,O=[N+]([O-])c1c(C)ccc(C(=O)O)c1,test,0.0,Cc1ccc(C(=O)O)cc1[N+](=O)[O-],training,,,
5993,Nc1sc2c(n1)cc(C)c(C)c2,test,0.0,Cc1cc2nc(N)sc2cc1C,training,,,
5994,O=C(O)c1oc(CO)cc1,test,0.0,O=C(O)c1ccc(CO)o1,training,,,
5995,O([C@@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O1)[C@@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O1,test,0.0,OC[C@H]1O[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,training,,,
5996,ClCC(=O)O,test,0.0,O=C(O)CCl,training,,,
5997,OCC(CO)(CO)C,test,0.0,CC(CO)(CO)CO,training,,,
5998,S=C=Nc1ccccc1,test,0.0,S=C=Nc1ccccc1,training,,,
5999,O=C(OCC=C)c1c(N)cccc1,test,0.0,C=CCOC(=O)c1ccccc1N,training,,,
6000,C(=C/C)\CC=C,test,0.0,C=CC/C=C/C,training,,,
6001,NC(CC(C)C)C,test,0.0,CC(C)CC(C)N,training,,,
6002,Brc1c(O)c(Br)cc(C(C)(C)c2cc(Br)c(O)c(Br)c2)c1,test,1.0,CC(C)(c1cc(Br)c(O)c(Br)c1)c1cc(Br)c(O)c(Br)c1,training,,,
6003,BrC(Br)(Br)CBr,test,0.0,BrCC(Br)(Br)Br,training,,,
6004,ClCCOc1c(S(=O)(=O)NC(=O)Nc2nc(OC)nc(C)n2)cccc1,test,0.0,COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2OCCCl)n1,training,,,
6005,O=C1O/C(=C/CC)/c2c1cccc2,test,0.0,CC/C=C1/OC(=O)c2ccccc21,training,,,
6006,OCC(C)C,test,0.0,CC(C)CO,training,,,
6007,O=CC(CC)C,test,0.0,CCC(C)C=O,training,,,
6008,ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,test,0.0,ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,training,,,
6009,Brc1ccc(Oc2ccccc2)cc1,test,0.0,Brc1ccc(Oc2ccccc2)cc1,training,,,
6010,Clc1cc(C)c(N)cc1,test,0.0,Cc1cc(Cl)ccc1N,training,,,
6011,O=C/C=C/CCC,test,0.0,CCC/C=C/C=O,training,,,
6012,O=C(OC)Nc1cc(OC(=O)Nc2cc(C)ccc2)ccc1,test,0.0,COC(=O)Nc1cccc(OC(=O)Nc2cccc(C)c2)c1,training,,,
6013,Cl/C(/C(=O)O)=C(\Cl)/C=O,test,0.0,O=C/C(Cl)=C(/Cl)C(=O)O,training,,,
6014,O(C)c1ccc(OC)cc1,test,0.0,COc1ccc(OC)cc1,training,,,
6015,S(Sc1sc2c(n1)cccc2)N1CCOCC1,test,0.0,c1ccc2sc(SSN3CCOCC3)nc2c1,training,,,
6016,N(C)(C)C1CCCCC1,test,0.0,CN(C)C1CCCCC1,training,,,
6017,O=C(OCCO)C=C,test,0.0,C=CC(=O)OCCO,training,,,
6018,O(C(COC(CO)C)C)CC(OC)C,test,0.0,COC(C)COC(C)COC(C)CO,training,,,
6019,Clc1c(Oc2cc(OCC)c([N+](=O)[O-])cc2)ccc(C(F)(F)F)c1,test,0.0,CCOc1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],training,,,
6020,O=[N+]([O-])c1ccc(C)cc1,test,0.0,Cc1ccc([N+](=O)[O-])cc1,training,,,
6021,FC(F)(F)C(C(F)(F)F)(c1ccc(O)cc1)c1ccc(O)cc1,test,1.0,Oc1ccc(C(c2ccc(O)cc2)(C(F)(F)F)C(F)(F)F)cc1,training,,,
6022,n1c2c(ccc1)cccc2,test,0.0,c1ccc2ncccc2c1,training,,,
6023,O=C1N(CCO)C(=O)N(CCO)C(=O)N1CCO,test,0.0,O=c1n(CCO)c(=O)n(CCO)c(=O)n1CCO,training,,,
6024,Clc1c(Cl)c(Cl)ccc1Cl,test,0.0,Clc1ccc(Cl)c(Cl)c1Cl,training,,,
6025,Nc1c(C)cc(-c2cc(C)c(N)c(C)c2)cc1C,test,0.0,Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N,training,,,
6026,S=C=NC,test,0.0,CN=C=S,training,,,
6027,Clc1c(OS(=O)(=O)c2ccccc2)ccc(Cl)c1,test,1.0,O=S(=O)(Oc1ccc(Cl)cc1Cl)c1ccccc1,training,,,
6028,ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(=O)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,test,1.0,O=C1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,training,,,
6029,ClC(=O)c1cc(C(Cl)=O)ccc1,test,0.0,O=C(Cl)c1cccc(C(=O)Cl)c1,training,,,
6030,O=C(O)CC(C)C,test,0.0,CC(C)CC(=O)O,training,,,
6031,ClC(Cl)=COP(=O)(OC)OC,test,0.0,COP(=O)(OC)OC=C(Cl)Cl,training,,,
6032,P(=O)(OCC(CCCC)CC)(OCC(CCCC)CC)O,test,0.0,CCCCC(CC)COP(=O)(O)OCC(CC)CCCC,training,,,
6033,O=S1(=O)C(C)=C(C)S(=O)(=O)CC1,test,0.0,CC1=C(C)S(=O)(=O)CCS1(=O)=O,training,,,
6034,O=C(O)c1ccc(C(=O)O)cc1,test,0.0,O=C(O)c1ccc(C(=O)O)cc1,training,,,
6035,Clc1cc(C)c(OC(C(=O)O)C)cc1,test,0.0,Cc1cc(Cl)ccc1OC(C)C(=O)O,training,,,
6036,O=C(OCCCCCC)C(=C)C,test,0.0,C=C(C)C(=O)OCCCCCC,training,,,
6037,Clc1c(-c2nnc(-c3c(Cl)cccc3)nn2)cccc1,test,0.0,Clc1ccccc1-c1nnc(-c2ccccc2Cl)nn1,training,,,
6038,O=C(OCCN(C)C)C(=C)C,test,0.0,C=C(C)C(=O)OCCN(C)C,training,,,
6039,OCCNCCO,test,0.0,OCCNCCO,training,,,
6040,SCC(=O)O,test,0.0,O=C(O)CS,training,,,
6041,[SH0](=O)(C(/C=N/OC(=O)NC)(C)C)C,test,0.0,CNC(=O)O/N=C/C(C)(C)S(C)=O,training,,,
6042,N(=Nc1ccc(N(C)C)cc1)c1cc(C)ccc1,test,0.0,Cc1cccc(N=Nc2ccc(N(C)C)cc2)c1,training,,,
6043,CC1(C)[C@@H]2C(C)=CC[C@H]1C2,test,0.0,CC1=CC[C@H]2C[C@@H]1C2(C)C,training,,,
6044,Clc1c(O)c(Cl)ccc1Cl,test,0.0,Oc1c(Cl)ccc(Cl)c1Cl,training,,,
6045,Nc1n[nH]cn1,test,0.0,Nc1nc[nH]n1,training,,,
6046,Clc1ccc(C(C(=O)OC(C#N)c2cc(Oc3ccccc3)ccc2)C(C)C)cc1,test,0.0,CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,training,,,
6047,Clc1c(OC(C)C)cc(N2C(=O)OC(C(C)(C)C)=N2)c(Cl)c1,test,0.0,CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,training,,,
6048,NC1C(N)CCCC1,test,0.0,NC1CCCCC1N,training,,,
6049,O=C/C=C/C=C/CCCCC,test,0.0,CCCCC/C=C/C=C/C=O,training,,,
6050,S(=O)(=O)([O-])c1cc2c(c(N=Nc3ccc(S(=O)(=O)[O-])cc3)c(O)cc2)cc1,test,0.0,O=S(=O)([O-])c1ccc(N=Nc2c(O)ccc3cc(S(=O)(=O)[O-])ccc23)cc1,training,,,
6051,Clc1c(N)ccc(-c2cc(Cl)c(N)cc2)c1,test,1.0,Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl,training,,,
6052,FC(F)(F)c1cc(N)ccc1,test,0.0,Nc1cccc(C(F)(F)F)c1,training,,,
6053,O=C1C(C=CCCCCCCCCCC)CC(=O)O1,test,0.0,CCCCCCCCCCC=CC1CC(=O)OC1=O,training,,,
6054,S(P(SCCCC)(SCCCC)=O)CCCC,test,0.0,CCCCSP(=O)(SCCCC)SCCCC,training,,,
6055,Clc1nc(NC(C)C)nc(NCC)n1,test,0.0,CCNc1nc(Cl)nc(NC(C)C)n1,training,,,
6056,O=C(OCCC)C,test,0.0,CCCOC(C)=O,training,,,
6057,N(CCCN)(C)C,test,0.0,CN(C)CCCN,training,,,
6058,N#CC=C,test,0.0,C=CC#N,training,,,
6059,O=C(C=C(C)C)C,test,0.0,CC(=O)C=C(C)C,training,,,
6060,S(C)c1nc(NC(C)(C)C)nc(NCC)n1,test,0.0,CCNc1nc(NC(C)(C)C)nc(SC)n1,training,,,
6061,S(=O)(=O)([O-])C(C(=O)OC1CCCCC1)CC(=O)OC1CCCCC1,test,0.0,O=C(CC(C(=O)OC1CCCCC1)S(=O)(=O)[O-])OC1CCCCC1,training,,,
6062,O=C(OC1OC(C)OC(C)C1)C,test,0.0,CC(=O)OC1CC(C)OC(C)O1,training,,,
6063,O=C(CCC=C(CCC=C(C)C)C)C,test,0.0,CC(=O)CCC=C(C)CCC=C(C)C,training,,,
6064,O=C(NC(=O)N)N,test,0.0,NC(=O)NC(N)=O,training,,,
6065,O=CCCCCCC,test,0.0,CCCCCCC=O,training,,,
6066,S(=O)(=O)(NC(=O)Nc1nc(OC)nc(C)n1)c1c(C(=O)OC)scc1,test,0.0,COC(=O)c1sccc1S(=O)(=O)NC(=O)Nc1nc(C)nc(OC)n1,training,,,
6067,O=C(OC)CCC(=O)OC,test,0.0,COC(=O)CCC(=O)OC,training,,,
6068,ClC(Cl)(Cl)C(c1c(Cl)cccc1)c1ccc(Cl)cc1,test,1.0,Clc1ccc(C(c2ccccc2Cl)C(Cl)(Cl)Cl)cc1,training,,,
6069,O=C(OCC)C1C(c2ccccc2)O1,test,0.0,CCOC(=O)C1OC1c1ccccc1,training,,,
6070,S(P(=O)(OC)N)C,test,0.0,COP(N)(=O)SC,training,,,
6071,S(=O)(=O)(O)c1c(N)ccc(C)c1,test,0.0,Cc1ccc(N)c(S(=O)(=O)O)c1,training,,,
6072,ClCC(O)CO,test,0.0,OCC(O)CCl,training,,,
6073,C(\C=C\C=C(C)C)(=C/C)/C,test,0.0,C/C=C(C)/C=C/C=C(C)C,training,,,
6074,O=[N+]([O-])c1c(N)cccc1,test,0.0,Nc1ccccc1[N+](=O)[O-],training,,,
6075,c12c3cccc1CCc2ccc3,test,0.0,c1cc2c3c(cccc3c1)CC2,training,,,
6076,Brc1c(Br)cc(Oc2c(Br)cc(Br)c(Br)c2)c(Br)c1,test,0.0,Brc1cc(Br)c(Oc2cc(Br)c(Br)cc2Br)cc1Br,training,,,
6077,Clc1c(Cl)cc(c(Cl)c1)-c1c(Cl)cc(Cl)c(Cl)c1,test,0.0,Clc1cc(Cl)c(-c2cc(Cl)c(Cl)cc2Cl)cc1Cl,training,,,
6078,ClS(=O)(=O)c1ccc(NC(=O)C)cc1,test,0.0,CC(=O)Nc1ccc(S(=O)(=O)Cl)cc1,training,,,
6079,S(=O)(=O)([O-])c1ccc(O)cc1,test,0.0,O=S(=O)([O-])c1ccc(O)cc1,training,,,
6080,BrCC1OC1,test,0.0,BrCC1CO1,training,,,
6081,S(SCCC)CC=C,test,0.0,C=CCSSCCC,training,,,
6082,C(CN1C=CN(C)C1)C,test,0.0,CCCN1C=CN(C)C1,training,,,
6083,C(CC)C[N+]1(C)CCCCC1,test,0.0,CCCC[N+]1(C)CCCCC1,training,,,
6084,OC(CC(C)C)CC(C)C,test,0.0,CC(C)CC(O)CC(C)C,training,,,
6085,N(CCCCCCCCCCCCCC)(C)C,test,0.0,CCCCCCCCCCCCCCN(C)C,training,,,
6086,O=C(O)c1ccccc1,test,0.0,O=C(O)c1ccccc1,training,,,
6087,C(=C)CCCCCCCCCCCCCC,test,0.0,C=CCCCCCCCCCCCCCC,training,,,
6088,S(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,test,0.0,CCCCCCCCCCCCCOC(=O)CCSCCC(=O)OCCCCCCCCCCCCC,training,,,
6089,O(CCO)CCCCCCCCCCCCCCCCCC,test,0.0,CCCCCCCCCCCCCCCCCCOCCO,training,,,
6090,O=C(O)C(N)Cc1c2c([nH]c1)cccc2,test,0.0,NC(Cc1c[nH]c2ccccc12)C(=O)O,training,,,
6091,S(=O)(=O)([O-])CCC[N+](CCCCCCCCCCCC)(C)C,test,0.0,CCCCCCCCCCCC[N+](C)(C)CCCS(=O)(=O)[O-],training,,,
6092,BrCc1ccc(C(=O)OC)cc1,test,0.0,COC(=O)c1ccc(CBr)cc1,training,,,
6093,Clc1c(F)ccc([N+](=O)[O-])c1,test,0.0,O=[N+]([O-])c1ccc(F)c(Cl)c1,training,,,
6094,ClC(=O)CCCCCCCC,test,0.0,CCCCCCCCC(=O)Cl,training,,,
6095,O=C1C(=O)c2c(N1)cccc2,test,0.0,O=C1Nc2ccccc2C1=O,training,,,
6096,Fc1c(-c2ccccc2)cccc1,test,0.0,Fc1ccccc1-c1ccccc1,training,,,
6097,Clc1nc(Cl)cc(Cl)n1,test,0.0,Clc1cc(Cl)nc(Cl)n1,training,,,
6098,O=[N+]([O-])c1ccc(/C=C/c2ccc(N(C)C)cc2)cc1,test,0.0,CN(C)c1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,training,,,
6099,O=C1C(O)=CC=CC=C1,test,0.0,O=c1cccccc1O,training,,,
