,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
11745,S(c1c(C(=O)O)cccc1)C1C(=O)N(CCCC)C(=O)C1,val,0.0,CCCCN1C(=O)CC(Sc2ccccc2C(=O)O)C1=O,val,,,
11746,O=C(N)CCN(CC(O)C)CCC(=O)N,val,0.0,CC(O)CN(CCC(N)=O)CCC(N)=O,val,,,
11747,O=C(NCc1occc1)c1cc2nc(C)n(-c3ccc(OCC)cc3)c2cc1,val,0.0,CCOc1ccc(-n2c(C)nc3cc(C(=O)NCc4ccco4)ccc32)cc1,val,,,
11748,O=C(C(CN(C)C)CC)c1occc1,val,0.0,CCC(CN(C)C)C(=O)c1ccco1,val,,,
11749,O=C(NCC(N1CCN(C)CC1)c1cnccc1)c1cc(OC)c(OC)c(OC)c1,val,0.0,COc1cc(C(=O)NCC(c2cccnc2)N2CCN(C)CC2)cc(OC)c1OC,val,,,
11750,O=C(OC1CC2N(C)C(C3OC23)C1)C(CO)c1ccccc1,val,0.0,CN1C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,val,,,
11751,O=C1C(CCC)C(=O)N2N1C(N(C)C)=Nc1c2cc(C)cc1,val,0.0,CCCC1C(=O)N2C(N(C)C)=Nc3ccc(C)cc3N2C1=O,val,,,
11752,S(Cc1ccccc1)c1oc(C2NCCC2)nn1,val,0.0,c1ccc(CSc2nnc(C3CCCN3)o2)cc1,val,,,
11753,O=C(O)CCCCCNC(=O)c1ccncc1,val,0.0,O=C(O)CCCCCNC(=O)c1ccncc1,val,,,
11754,CN1CCN(c2nc(-c3cocc3)ncc2)CC1,val,0.0,CN1CCN(c2ccnc(-c3ccoc3)n2)CC1,val,,,
11755,N(Cc1occc1)(C)c1ncnc(-c2c(C)cccc2)c1,val,0.0,Cc1ccccc1-c1cc(N(C)Cc2ccco2)ncn1,val,,,
11756,Clc1c(Cl)ccc(CNCCc2ccc(F)cc2)c1,val,0.0,Fc1ccc(CCNCc2ccc(Cl)c(Cl)c2)cc1,val,,,
11757,O(CC(O)CN(C)C)c1cc(OCC(O)CN(C)C)ccc1,val,0.0,CN(C)CC(O)COc1cccc(OCC(O)CN(C)C)c1,val,,,
11758,BrC(C(=O)NC(C(=O)O)CO)C,val,0.0,CC(Br)C(=O)NC(CO)C(=O)O,val,,,
11759,S(C)C1=NC(=O)C(CCOC(=O)c2cc(C)ccc2)=C(C)N1,val,0.0,CSc1nc(=O)c(CCOC(=O)c2cccc(C)c2)c(C)[nH]1,val,,,
11760,BrC(C(=O)O)C(Br)C(=O)c1ccc(OC)cc1,val,0.0,COc1ccc(C(=O)C(Br)C(Br)C(=O)O)cc1,val,,,
11761,O=C(O)CCC(=O)NCc1c(C)nn(C)c1,val,0.0,Cc1nn(C)cc1CNC(=O)CCC(=O)O,val,,,
11762,O=C(O)CC1(CC)OCCc2c3c(c(CC)ccc3)[nH]c12,val,0.0,CCc1cccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,val,,,
11763,O(C)c1c(-c2nc(NC3CCNCC3)ccn2)cccc1,val,0.0,COc1ccccc1-c1nccc(NC2CCNCC2)n1,val,,,
11764,SC(C(N)C(=O)O)(C)C,val,0.0,CC(C)(S)C(N)C(=O)O,val,,,
11765,[As](=O)(O)(O)c1cc([N+](=O)[O-])c(O)cc1,val,0.0,O=[N+]([O-])c1cc([As](=O)(O)O)ccc1O,val,,,
11766,O=C1C=2C(=Nc3n(ncn3)C=2)CC(C)(C)C1,val,0.0,CC1(C)CC(=O)c2cn3ncnc3nc2C1,val,,,
11767,N(CCc1ncccc1)C,val,0.0,CNCCc1ccccn1,val,,,
11768,O=C(COC)N1CCC2(CN(Cc3ccccc3)CCC2)CC1,val,0.0,COCC(=O)N1CCC2(CCCN(Cc3ccccc3)C2)CC1,val,,,
11769,P(=O)(O)(O)c1cc2c(C(N)(C(=O)O)CC2)cc1,val,0.0,NC1(C(=O)O)CCc2cc(P(=O)(O)O)ccc21,val,,,
11770,O=C1N=C(C)Nc2c(O)cccc12,val,0.0,Cc1nc(=O)c2cccc(O)c2[nH]1,val,,,
11771,N#CC(C#N)=Cc1c(C)n(c(C)c1)-c1ccccc1,val,0.0,Cc1cc(C=C(C#N)C#N)c(C)n1-c1ccccc1,val,,,
11772,O=C(C=Cc1ccccc1)N1CCN(CC2=NC(=O)c3c(N2)cccc3)CC1,val,0.0,O=C(C=Cc1ccccc1)N1CCN(Cc2nc(=O)c3ccccc3[nH]2)CC1,val,,,
11773,S(=O)(=O)(C)c1c(-c2onc(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)n2)cccc1,val,0.0,CS(=O)(=O)c1ccccc1-c1nc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)no1,val,,,
11774,[SH0](=O)(C)c1c(-c2onc(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)n2)cccc1,val,0.0,CS(=O)c1ccccc1-c1nc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)no1,val,,,
11775,Fc1ccc(Nc2ncnc(-c3c(OC)cccc3)c2)cc1,val,0.0,COc1ccccc1-c1cc(Nc2ccc(F)cc2)ncn1,val,,,
11776,O=C(NN=CC1CCCCC1)c1ncccc1,val,0.0,O=C(NN=CC1CCCCC1)c1ccccn1,val,,,
11777,O=C(N1CCC2(CN(CC(C)C)C2)CC1)c1nnsc1,val,0.0,CC(C)CN1CC2(CCN(C(=O)c3csnn3)CC2)C1,val,,,
11778,O=C(O)C(N)C(O)c1[nH]cnc1,val,0.0,NC(C(=O)O)C(O)c1cnc[nH]1,val,,,
11779,ClC1=C(Cl)c2c(C(=O)O1)cccc2,val,0.0,O=c1oc(Cl)c(Cl)c2ccccc12,val,,,
11780,FC(F)(F)c1nn(-c2ccc(C(=O)N(C)C)cc2)c2c1CCCC2,val,0.0,CN(C)C(=O)c1ccc(-n2nc(C(F)(F)F)c3c2CCCC3)cc1,val,,,
11781,S(=O)(=O)(CCn1c(C)ncc1[N+](=O)[O-])CC,val,0.0,CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,val,,,
11782,Brc1c(OP(=O)(Oc2c(Br)cc(C#N)cc2C(C)(C)C)c2ccccc2)c(C(C)(C)C)cc(C#N)c1,val,0.0,CC(C)(C)c1cc(C#N)cc(Br)c1OP(=O)(Oc1c(Br)cc(C#N)cc1C(C)(C)C)c1ccccc1,val,,,
11783,O=C(O)C(N)CN1C=C(O)C(=O)C=C1,val,0.0,NC(Cn1ccc(=O)c(O)c1)C(=O)O,val,,,
11784,O=C(O)CCc1n(c(-c2sccc2)cc1)-c1ccc(C(=O)C)cc1,val,0.0,CC(=O)c1ccc(-n2c(CCC(=O)O)ccc2-c2cccs2)cc1,val,,,
11785,O=C(O)C1(N)CC1,val,0.0,NC1(C(=O)O)CC1,val,,,
11786,O=C(c1occc1)C1=C(O)C(=O)N(CCN2CCOCC2)C1c1cc(OC)c(OCCC)cc1,val,0.0,CCCOc1ccc(C2C(C(=O)c3ccco3)=C(O)C(=O)N2CCN2CCOCC2)cc1OC,val,,,
11787,S(=O)(=O)(CC)c1cc(NC(=O)Nc2ccccc2)c(O)cc1,val,0.0,CCS(=O)(=O)c1ccc(O)c(NC(=O)Nc2ccccc2)c1,val,,,
11788,O=C(N(C)C)C1CCN(Cc2c3c([nH]c2)cccc3)CC1,val,0.0,CN(C)C(=O)C1CCN(Cc2c[nH]c3ccccc23)CC1,val,,,
11789,N(CCNc1ncccc1)(C)C,val,0.0,CN(C)CCNc1ccccn1,val,,,
11790,S(C(C(=O)Nc1c(C)c([N+](=O)[O-])ccc1)c1ccccc1)c1ccccc1,val,0.0,Cc1c(NC(=O)C(Sc2ccccc2)c2ccccc2)cccc1[N+](=O)[O-],val,,,
11791,FC(F)(F)c1ccc(CC(=O)NC(c2ccc(-c3ccccc3)cc2)C2(C)C(C3CCCCC3)C2)cc1,val,0.0,CC1(C(NC(=O)Cc2ccc(C(F)(F)F)cc2)c2ccc(-c3ccccc3)cc2)CC1C1CCCCC1,val,,,
11792,O=[N+]([O-])c1cc2NC(=O)C(C(=O)C(O)c3cc4OCOc4cc3)=Nc2cc1,val,0.0,O=C(c1nc2ccc([N+](=O)[O-])cc2[nH]c1=O)C(O)c1ccc2c(c1)OCO2,val,,,
11793,Clc1cc2S(=O)(=O)NC(C)Nc2cc1,val,0.0,CC1Nc2ccc(Cl)cc2S(=O)(=O)N1,val,,,
11794,P(=O)(O)(O)CC1CC(C(=O)O)NCC1,val,0.0,O=C(O)C1CC(CP(=O)(O)O)CCN1,val,,,
11795,O=C(N(C(C)C)C(C)C)COC(=O)c1ncc(C)nc1,val,0.0,Cc1cnc(C(=O)OCC(=O)N(C(C)C)C(C)C)cn1,val,,,
11796,O=C(C(C#N)=C1N(c2ccccc2)C(=O)C(=Cc2cc(OC)ccc2)S1)N1CCOCC1,val,0.0,COc1cccc(C=c2sc(=C(C#N)C(=O)N3CCOCC3)n(-c3ccccc3)c2=O)c1,val,,,
11797,O=C(Nc1ccc(OC)cc1)N1CC2(CCN(C(=O)C)CC2)CCC1,val,0.0,COc1ccc(NC(=O)N2CCCC3(CCN(C(C)=O)CC3)C2)cc1,val,,,
11798,Clc1cc(Oc2nc3N(CCOC)C(=O)C(c4sccc4)=Nc3cn2)ccc1,val,0.0,COCCn1c(=O)c(-c2cccs2)nc2cnc(Oc3cccc(Cl)c3)nc21,val,,,
11799,Clc1ccc(C=2C(=O)N(CCOC)c3nc(Nc4ccccc4)ncc3N=2)cc1,val,0.0,COCCn1c(=O)c(-c2ccc(Cl)cc2)nc2cnc(Nc3ccccc3)nc21,val,,,
11800,O=C(O)CCCC(=O)Nc1c(C(=O)C)cc2OCOc2c1,val,0.0,CC(=O)c1cc2c(cc1NC(=O)CCCC(=O)O)OCO2,val,,,
11801,O=C(O)C1=C(CN2CCCCC2)C(=O)NC(=O)N1,val,0.0,O=C(O)c1[nH]c(=O)[nH]c(=O)c1CN1CCCCC1,val,,,
11802,Clc1c(Cl)ccc(C(=O)NC(C)c2ccc(-c3ccccc3)cc2)c1,val,0.0,CC(NC(=O)c1ccc(Cl)c(Cl)c1)c1ccc(-c2ccccc2)cc1,val,,,
11803,O=C1C(CCN)(CCC(C)C)C(=O)NC(=O)N1,val,0.0,CC(C)CCC1(CCN)C(=O)NC(=O)NC1=O,val,,,
11804,O(C)c1cc2c(CCN(C)C)c[nH]c2cc1,val,0.0,COc1ccc2[nH]cc(CCN(C)C)c2c1,val,,,
11805,O=C(Nc1c(OC)cccc1)Cn1c(N)c(C(=O)Nc2ccc(OCC)cc2)nn1,val,0.0,CCOc1ccc(NC(=O)c2nnn(CC(=O)Nc3ccccc3OC)c2N)cc1,val,,,
11806,O=C(N1CC2(CN(c3ncccn3)CC2)CCC1)c1occc1,val,0.0,O=C(c1ccco1)N1CCCC2(CCN(c3ncccn3)C2)C1,val,,,
11807,Fc1ccc(NC(=O)C=2SC(=O)c3c(OC)c(OC)ccc3C=2)cc1,val,0.0,COc1ccc2cc(C(=O)Nc3ccc(F)cc3)sc(=O)c2c1OC,val,,,
11808,O=C(NCc1ccccc1)C1=C(C)OC(=O)C=C1C,val,0.0,Cc1cc(=O)oc(C)c1C(=O)NCc1ccccc1,val,,,
11809,Clc1cc(Oc2nc3N(C(=O)C=Nc3cn2)C2CC2)ccc1,val,0.0,O=c1cnc2cnc(Oc3cccc(Cl)c3)nc2n1C1CC1,val,,,
11810,O=C(OCC)C(NC(C(=O)N1C(C(=O)O)CC2C1CCC2)C)CCc1ccccc1,val,0.0,CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(C(=O)O)CC2CCCC21,val,,,
11811,O=C(O)CCCCC1SCC2NC(=O)NC12,val,0.0,O=C(O)CCCCC1SCC2NC(=O)NC21,val,,,
11812,OC(CN1c2c(cccc2)CCC1)CN1CC(C)CCC1,val,0.0,CC1CCCN(CC(O)CN2CCCc3ccccc32)C1,val,,,
11813,ClC(Cl)(Cl)C(NC(=O)C(C)(C)C)N1CC(C)OC(C)C1,val,0.0,CC1CN(C(NC(=O)C(C)(C)C)C(Cl)(Cl)Cl)CC(C)O1,val,,,
11814,O=C(NN=Cc1occc1)Cn1c(C)ccn1,val,0.0,Cc1ccnn1CC(=O)NN=Cc1ccco1,val,,,
11815,O=C(OCC)NN=C1C2C(C(O)C(O)C1)C1C(=O)N(C(C)c3ccccc3)C(=O)C1CC2,val,0.0,CCOC(=O)NN=C1CC(O)C(O)C2C1CCC1C(=O)N(C(C)c3ccccc3)C(=O)C12,val,,,
11816,O=C(OCc1ccc(OC)cc1)NN=C1C2C(C(O)C(O)C1)C1C(=O)N(CC3OCCC3)C(=O)C1CC2,val,0.0,COc1ccc(COC(=O)NN=C2CC(O)C(O)C3C2CCC2C(=O)N(CC4CCCO4)C(=O)C23)cc1,val,,,
11817,O=C(O)c1c(-c2c(C(=O)c3ccccc3)cccc2)cccc1,val,0.0,O=C(O)c1ccccc1-c1ccccc1C(=O)c1ccccc1,val,,,
11818,Clc1ccc(CC2C(=O)N(c3sc4c(n3)ccc(OC)c4)C(=O)C2)cc1,val,0.0,COc1ccc2nc(N3C(=O)CC(Cc4ccc(Cl)cc4)C3=O)sc2c1,val,,,
11819,S(CN1C(=O)c2c(N=N1)cccc2)c1cc2OCCOc2cc1,val,0.0,O=c1c2ccccc2nnn1CSc1ccc2c(c1)OCCO2,val,,,
11820,S(=O)(=O)(O)c1cc(N=NC2C(=[O+])N(c3c(C)cc(S(=O)(=O)O)cc3)N=C2C)c(C(=O)O)cc1,val,0.0,CC1=NN(c2ccc(S(=O)(=O)O)cc2C)C(=[O+])C1N=Nc1cc(S(=O)(=O)O)ccc1C(=O)O,val,,,
11821,O=[N+]([O-])c1c(OC(=O)c2cnccc2)cccc1,val,0.0,O=C(Oc1ccccc1[N+](=O)[O-])c1cccnc1,val,,,
11822,Clc1c(NCC(O)CN2CCN(C)CC2)c(C)ccc1,val,0.0,Cc1cccc(Cl)c1NCC(O)CN1CCN(C)CC1,val,,,
11823,OC(C)c1[nH]c2c(n1)ccc(C)c2,val,0.0,Cc1ccc2nc(C(C)O)[nH]c2c1,val,,,
11824,Clc1cc(C2N(CCN3CCOCC3)C(=O)C(=O)C2=C(O)c2cc3c(OC(C)C3)cc2)ccc1,val,0.0,CC1Cc2cc(C(O)=C3C(=O)C(=O)N(CCN4CCOCC4)C3c3cccc(Cl)c3)ccc2O1,val,,,
11825,S(=O)(=O)(C)N1CCC2(CN(c3ccccc3)C2)CC1,val,0.0,CS(=O)(=O)N1CCC2(CC1)CN(c1ccccc1)C2,val,,,
11826,O(c1nc(N2CCOCC2)nc(C)c1)c1ccc(-c2ccccc2)cc1,val,0.0,Cc1cc(Oc2ccc(-c3ccccc3)cc2)nc(N2CCOCC2)n1,val,,,
11827,Brc1cc2c(NC(=O)Oc3ccccc3)c(C(=O)OC)[nH]c2cc1,val,0.0,COC(=O)c1[nH]c2ccc(Br)cc2c1NC(=O)Oc1ccccc1,val,,,
11828,S(=O)(=O)(C)N1CCC2(CN(c3ccncc3)C2)CC1,val,0.0,CS(=O)(=O)N1CCC2(CC1)CN(c1ccncc1)C2,val,,,
11829,O=C(Nc1sc(CC(C)C)nn1)COc1cc2OC(=O)C=C(C)c2cc1,val,0.0,Cc1cc(=O)oc2cc(OCC(=O)Nc3nnc(CC(C)C)s3)ccc12,val,,,
11830,C(=CCN1CCCC1)(c1ncccc1)c1ccc(C)cc1,val,0.0,Cc1ccc(C(=CCN2CCCC2)c2ccccn2)cc1,val,,,
11831,O=C(O)C1C(OC)C(O)CC2C1CC1N(C2)CCc2c3c([nH]c12)cc(OC)cc3,val,0.0,COc1ccc2c3c([nH]c2c1)C1CC2C(CC(O)C(OC)C2C(=O)O)CN1CC3,val,,,
11832,O(C)c1cc(Nc2nc3N(C(=O)C(c4ccc(OC)cc4)=Nc3cn2)C2CC2)ccc1,val,0.0,COc1ccc(-c2nc3cnc(Nc4cccc(OC)c4)nc3n(C3CC3)c2=O)cc1,val,,,
11833,FC(F)(F)c1c(N(NC(=O)c2cc(C)ccc2)C)nc(-c2ccccc2)nn1,val,0.0,Cc1cccc(C(=O)NN(C)c2nc(-c3ccccc3)nnc2C(F)(F)F)c1,val,,,
11834,O=C(N)COc1c(OC)cc(CNCc2sccc2)cc1,val,0.0,COc1cc(CNCc2cccs2)ccc1OCC(N)=O,val,,,
11835,S(=O)(=O)(C=C(c1ccccc1)c1ccccc1)c1ccccc1,val,0.0,O=S(=O)(C=C(c1ccccc1)c1ccccc1)c1ccccc1,val,,,
11836,O=C(NNC(=O)c1ccccc1)c1c(-n2cccc2)cccc1,val,0.0,O=C(NNC(=O)c1ccccc1-n1cccc1)c1ccccc1,val,,,
11837,Clc1c(C=NN2CCN(Cc3c(Cl)cccc3)CC2)cc([N+](=O)[O-])cc1,val,0.0,O=[N+]([O-])c1ccc(Cl)c(C=NN2CCN(Cc3ccccc3Cl)CC2)c1,val,,,
11838,n12nnnc1CCCCC2,val,0.0,C1CCc2nnnn2CC1,val,,,
11839,C(CC1c2c3c(ccc2Oc2c1c1c(cc2)cccc1)cccc3)C,val,0.0,CCCC1c2c(ccc3ccccc23)Oc2ccc3ccccc3c21,val,,,
11840,O=C(Nc1ccccc1)N1CC2(C1)CCN(C(=O)c1occc1)CC2,val,0.0,O=C(Nc1ccccc1)N1CC2(CCN(C(=O)c3ccco3)CC2)C1,val,,,
11841,O(C)c1cc2c(sc3C(=O)Nc4c(-c23)cccc4)cc1,val,0.0,COc1ccc2sc3c(=O)[nH]c4ccccc4c3c2c1,val,,,
11842,N(CC(CN(C)C)c1ncccc1)(C)C,val,0.0,CN(C)CC(CN(C)C)c1ccccn1,val,,,
11843,Clc1cc(N=CN=Cc2cc(Cl)ccc2)ccc1,val,0.0,Clc1cccc(C=NC=Nc2cccc(Cl)c2)c1,val,,,
11844,O=C(Nc1ccccc1)C12Oc3c(C(=NO)C1C2)cccc3,val,0.0,O=C(Nc1ccccc1)C12CC1C(=NO)c1ccccc1O2,val,,,
11845,Nc1c(N2CCCC2)nc2c(n1)cccc2,val,0.0,Nc1nc2ccccc2nc1N1CCCC1,val,,,
11846,S(=O)(=O)(CCC(=O)Nc1c(C)c(C)ccc1)c1c2nsnc2ccc1,val,0.0,Cc1cccc(NC(=O)CCS(=O)(=O)c2cccc3nsnc23)c1C,val,,,
11847,O=C(O)CCCc1cc(C)c(C)cc1,val,0.0,Cc1ccc(CCCC(=O)O)cc1C,val,,,
11848,[N+](=NCC1OC(n2c3ncnc(N)c3nc2)C2OC12)=[N-],val,0.0,[N-]=[N+]=NCC1OC(n2cnc3c(N)ncnc32)C2OC12,val,,,
11849,FC(F)(F)Oc1ccc(NC(=O)c2c(C)c3C(=O)N4C(=Nc3s2)CCC4)cc1,val,0.0,Cc1c(C(=O)Nc2ccc(OC(F)(F)F)cc2)sc2nc3n(c(=O)c12)CCC3,val,,,
11850,S(=O)(=O)(N(C)c1ccc(OC)cc1)C=1C(=O)NC(=O)NC=1C,val,0.0,COc1ccc(N(C)S(=O)(=O)c2c(C)[nH]c(=O)[nH]c2=O)cc1,val,,,
11851,O=C(O)C(=Cc1ccccc1)CC(=O)O,val,0.0,O=C(O)CC(=Cc1ccccc1)C(=O)O,val,,,
11852,O(C)c1ccc(N2C(=O)C(c3sccc3)=Nc3c2nc(Oc2ccccc2)nc3)cc1,val,0.0,COc1ccc(-n2c(=O)c(-c3cccs3)nc3cnc(Oc4ccccc4)nc32)cc1,val,,,
11853,O=C(N1CCC2(CN(c3ncccn3)C2)CC1)c1ccc(OC)cc1,val,0.0,COc1ccc(C(=O)N2CCC3(CC2)CN(c2ncccn2)C3)cc1,val,,,
11854,O(C)c1c2nc-3c(C(=O)Oc4c-3cccc4)cc2ccc1,val,0.0,COc1cccc2cc3c(=O)oc4ccccc4c3nc12,val,,,
11855,O=C(O)CN(CC(=O)O)CC(=O)Nc1c(CC)cccc1CC,val,0.0,CCc1cccc(CC)c1NC(=O)CN(CC(=O)O)CC(=O)O,val,,,
11856,S(=O)(=O)(CCC)N1CC(C(=O)NCCCN(Cc2ccccc2)C)CCC1,val,0.0,CCCS(=O)(=O)N1CCCC(C(=O)NCCCN(C)Cc2ccccc2)C1,val,,,
11857,O(CN1C(C)(C)COC1)C1CCCCC1,val,0.0,CC1(C)COCN1COC1CCCCC1,val,,,
11858,S(=O)(=O)(C)N1CC2(CN(C(=O)Nc3ccccc3)CC2)CCC1,val,0.0,CS(=O)(=O)N1CCCC2(CCN(C(=O)Nc3ccccc3)C2)C1,val,,,
11859,Fc1ccc(-c2n(NC(=O)N)c(CCC(=O)O)cc2)cc1,val,0.0,NC(=O)Nn1c(CCC(=O)O)ccc1-c1ccc(F)cc1,val,,,
11860,NC1(C)CN(CC(CCCC)CC)CN(CC(CCCC)CC)C1,val,0.0,CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1,val,,,
11861,O=C(Nc1ccccc1)N1CCC2(CC1)CCN(C(=O)c1nnsc1)CC2,val,0.0,O=C(Nc1ccccc1)N1CCC2(CC1)CCN(C(=O)c1csnn1)CC2,val,,,
11862,FC(F)(F)c1c(-c2n(-c3ccc(OC)cc3)nnn2)cn(C)n1,val,0.0,COc1ccc(-n2nnnc2-c2cn(C)nc2C(F)(F)F)cc1,val,,,
11863,O(C)c1c(N2CCN(CC=3N=C4SC=CN4C(=O)C=3)CC2)cccc1,val,0.0,COc1ccccc1N1CCN(Cc2cc(=O)n3ccsc3n2)CC1,val,,,
11864,O(C1C(OC2C(N)C(O)C(O)C(CO)O2)C(N)CC(N)C1O)C1C(O)C(OC2C(N)C(O)C(O)C(CN)O2)C(CO)O1,val,0.0,NCC1OC(OC2C(CO)OC(OC3C(O)C(N)CC(N)C3OC3OC(CO)C(O)C(O)C3N)C2O)C(N)C(O)C1O,val,,,
11865,OCC1C(O)C(O)C(n2c3ncnc(NC4CCCCC4)c3nc2)O1,val,0.0,OCC1OC(n2cnc3c(NC4CCCCC4)ncnc32)C(O)C1O,val,,,
11866,S(CC(=O)NCCOC)c1ncnc2sccc12,val,0.0,COCCNC(=O)CSc1ncnc2sccc12,val,,,
11867,O=C(OC)C1=C(C)C(O)C(C)C(c2c(OC)c(OC)c(C)c(OC)c2OC)O1,val,0.0,COC(=O)C1=C(C)C(O)C(C)C(c2c(OC)c(OC)c(C)c(OC)c2OC)O1,val,,,
11868,O=C(NC1C(=O)N2C(C(=O)[O-])C(C)(C)SC12)c1c(OCC)ccc2c1cccc2,val,0.0,CCOc1ccc2ccccc2c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)[O-],val,,,
11869,O=C1N(CC)C(=O)C2C1C1C(O)C3OC3C(=O)C1=CC2,val,0.0,CCN1C(=O)C2CC=C3C(=O)C4OC4C(O)C3C2C1=O,val,,,
11870,O=C(O)c1c(COCc2ccccc2)snn1,val,0.0,O=C(O)c1nnsc1COCc1ccccc1,val,,,
11871,O=C1N(C(C)(C)C)C(=O)C2C1C1C(O)C3OC3C(=O)C1=CC2,val,0.0,CC(C)(C)N1C(=O)C2CC=C3C(=O)C4OC4C(O)C3C2C1=O,val,,,
11872,S=C(Nc1ccccc1)N1CCN(C(CO)(C)C)CC1,val,0.0,CC(C)(CO)N1CCN(C(=S)Nc2ccccc2)CC1,val,,,
11873,O(C)c1ccc(C=2C(=O)N(Cc3sccc3)c3nc(Oc4ccccc4)ncc3N=2)cc1,val,0.0,COc1ccc(-c2nc3cnc(Oc4ccccc4)nc3n(Cc3cccs3)c2=O)cc1,val,,,
11874,Clc1c(-c2noc(C(=O)Nc3ccccc3)c2)cccc1,val,0.0,O=C(Nc1ccccc1)c1cc(-c2ccccc2Cl)no1,val,,,
11875,Ic1c(N(C(=O)C)CC(O)CO)c(I)c(C(=O)NCC(O)CO)c(I)c1C(=O)NCC(O)CO,val,0.0,CC(=O)N(CC(O)CO)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I,val,,,
11876,ClC1=CC(=CNc2cnc3c(c2)cccc3)C(=O)C=C1,val,0.0,O=C1C=CC(Cl)=CC1=CNc1cnc2ccccc2c1,val,,,
11877,Clc1c(NC(=O)NC=2C(=O)N(N(C)C=2C)c2ccccc2)c(Cl)ccc1,val,0.0,Cc1c(NC(=O)Nc2c(Cl)cccc2Cl)c(=O)n(-c2ccccc2)n1C,val,,,
11878,Clc1c(N(C(C)C)CC)nc(N)c(C(=O)N=C(N)N)n1,val,0.0,CCN(c1nc(N)c(C(=O)N=C(N)N)nc1Cl)C(C)C,val,,,
11879,S(=O)(=O)(NN)c1cc(C(=O)O)cc(C(=O)O)c1,val,0.0,NNS(=O)(=O)c1cc(C(=O)O)cc(C(=O)O)c1,val,,,
11880,O=C(Nc1c(OC)cc2c(oc3c2cccc3)c1)Nc1ccccc1,val,0.0,COc1cc2c(cc1NC(=O)Nc1ccccc1)oc1ccccc12,val,,,
11881,O(CCCN1CCCC1)c1c(C)cccc1,val,0.0,Cc1ccccc1OCCCN1CCCC1,val,,,
11882,O=C(N1CCC2(CC1)CCN(Cc1c(OC)cccc1)CC2)c1ccc(OC)cc1,val,0.0,COc1ccc(C(=O)N2CCC3(CCN(Cc4ccccc4OC)CC3)CC2)cc1,val,,,
11883,ClC(Cl)C1NS(=O)(=O)c2c(N1)cc(Cl)c(S(=O)(=O)N)c2,val,0.0,NS(=O)(=O)c1cc2c(cc1Cl)NC(C(Cl)Cl)NS2(=O)=O,val,,,
11884,O=C1N(O)C(CC)(C)Nc2c1cccc2,val,0.0,CCC1(C)Nc2ccccc2C(=O)N1O,val,,,
11885,FC(F)(F)c1nc(N2CCN(C)CC2)nc(-c2cc(OC)c(OC)cc2)c1,val,0.0,COc1ccc(-c2cc(C(F)(F)F)nc(N3CCN(C)CC3)n2)cc1OC,val,,,
11886,O=C(C)C1=C(C)n2nc(C)cc2N=C1,val,0.0,CC(=O)c1cnc2cc(C)nn2c1C,val,,,
11887,OCC1C(O)C(O)C(O)CN1,val,0.0,OCC1NCC(O)C(O)C1O,val,,,
11888,OC(C(N)CO)CCCCCCCCCCCCCCC,val,0.0,CCCCCCCCCCCCCCCC(O)C(N)CO,val,,,
11889,N(=C(NC12CC3CC(C1)CC(C2)C3)N1CCOCC1)C1CCCCC1,val,0.0,C1CCC(N=C(NC23CC4CC(CC(C4)C2)C3)N2CCOCC2)CC1,val,,,
11890,O=C(NC=1C(=O)N(N(C)C=1C)c1ccccc1)c1cnccc1,val,0.0,Cc1c(NC(=O)c2cccnc2)c(=O)n(-c2ccccc2)n1C,val,,,
11891,C(CCCC[n+]1c2c(c3c(cc2)cccc3)ccc1)CCCC,val,0.0,CCCCCCCCC[n+]1cccc2c3ccccc3ccc21,val,,,
11892,O=C1N(C)C(=O)CC1c1ccccc1,val,0.0,CN1C(=O)CC(c2ccccc2)C1=O,val,,,
11893,S(CC(=O)Nc1c(C)c(C)ccc1)c1ncnc2nc[nH]c12,val,0.0,Cc1cccc(NC(=O)CSc2ncnc3nc[nH]c23)c1C,val,,,
11894,FC(F)(F)c1cc(C(F)(F)F)cc(C(=O)N2CCC3(CN(Cc4c(OC)cccc4)C3)CC2)c1,val,0.0,COc1ccccc1CN1CC2(CCN(C(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)CC2)C1,val,,,
11895,O(N=C1C2OC2C(O)C2N3C(=O)N(c4ccccc4)C(=O)N3CCC12)CC=C(CCC=C(C)C)C,val,0.0,CC(C)=CCCC(C)=CCON=C1C2CCn3c(=O)n(-c4ccccc4)c(=O)n3C2C(O)C2OC12,val,,,
