,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
5289,ClC1(Cl)C2(Cl)C(Cl)=C(Cl)C1(Cl)C1C2CO[SH0](=O)OC1,test,1.0,O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,training,,,
5290,O=[N+]([O-])CCC(=O)O,test,0.0,O=C(O)CC[N+](=O)[O-],training,,,
5291,O=C(C=Cc1cc2OCOc2cc1)C,test,0.0,CC(=O)C=Cc1ccc2c(c1)OCO2,training,,,
5292,O=C1C(C/C=C/CCCCCCCCC)CC(=O)O1,test,0.0,CCCCCCCCC/C=C/CC1CC(=O)OC1=O,training,,,
5293,O=C1c2c(O)cc(C)cc2C(=O)c2c1c(O)ccc2,test,0.0,Cc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,training,,,
5294,O=C(OCC)C=C,test,0.0,C=CC(=O)OCC,training,,,
5295,C(=C)c1ccc(C=C)cc1,test,0.0,C=Cc1ccc(C=C)cc1,training,,,
5296,c12c(c3c(cc1)cccc3)ccc1c2cccc1,test,0.0,c1ccc2c(c1)ccc1c3ccccc3ccc21,training,,,
5297,Cl[Si](Cl)(c1ccccc1)c1ccccc1,test,0.0,Cl[Si](Cl)(c1ccccc1)c1ccccc1,training,,,
5298,Oc1c(C(C)(C)c2ccccc2)cc(C(C)(C)c2ccccc2)cc1-n1nc2c(n1)cccc2,test,0.0,CC(C)(c1ccccc1)c1cc(-n2nc3ccccc3n2)c(O)c(C(C)(C)c2ccccc2)c1,training,,,
5299,Brc1c(Br)c(-c2cc(Br)c(Br)c(Br)c2)ccc1Br,test,0.0,Brc1cc(-c2ccc(Br)c(Br)c2Br)cc(Br)c1Br,training,,,
5300,C(Cn1c(C)[n+](C)cc1)C,test,0.0,CCCn1cc[n+](C)c1C,training,,,
5301,C(CCC)CC[n+]1ccccc1,test,0.0,CCCCCC[n+]1ccccc1,training,,,
5302,BrCCCCCBr,test,0.0,BrCCCCCBr,training,,,
5303,C(=C/c1ccccc1)\c1ccccc1,test,1.0,C(=C/c1ccccc1)\c1ccccc1,training,,,
5304,O=C(OCCCC)CCCCCCC/C=C\CCCCCCCC,test,0.0,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCC,training,,,
5305,O=C(O)C(=O)O,test,0.0,O=C(O)C(=O)O,training,,,
5306,[C@@H]12[C@@H]([C@H]3C[C@H]1CC3)CCC2,test,0.0,C1C[C@H]2[C@@H]3CC[C@H](C3)[C@H]2C1,training,,,
5307,S(=O)(=O)([O-])c1c(O)c(N=Nc2c3c(c(S(=O)(=O)[O-])cc2)cccc3)c2c(c1)cc(S(=O)(=O)[O-])cc2,test,0.0,O=S(=O)([O-])c1ccc2c(N=Nc3ccc(S(=O)(=O)[O-])c4ccccc34)c(O)c(S(=O)(=O)[O-])cc2c1,training,,,
5308,O=C(C(=O)C)CC(C)C,test,1.0,CC(=O)C(=O)CC(C)C,training,,,
5309,N#CNC#N,test,0.0,N#CNC#N,training,,,
5310,Clc1cc(C(=O)CC)ccc1,test,0.0,CCC(=O)c1cccc(Cl)c1,training,,,
5311,Fc1ccc(N)cc1,test,0.0,Nc1ccc(F)cc1,training,,,
5312,O=C(C(=O)c1occc1)c1occc1,test,0.0,O=C(C(=O)c1ccco1)c1ccco1,training,,,
5313,Nc1c(N)nc(N)nc1N,test,0.0,Nc1nc(N)c(N)c(N)n1,training,,,
5314,BrCCCCCCCCCCC,test,0.0,CCCCCCCCCCCBr,training,,,
5315,BrCCCCCCCCCCCC(=O)O,test,0.0,O=C(O)CCCCCCCCCCCBr,training,,,
5316,P(=O)(Oc1ccc(C)cc1)(Oc1ccccc1)Oc1ccccc1,test,1.0,Cc1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,training,,,
5317,[Zr](Cl)(Cl)(C1=CC=CC1)C1C=CC=C1,test,0.0,Cl[Zr](Cl)(C1=CC=CC1)C1C=CC=C1,training,,,
5318,ClCCOC(=O)C=C,test,0.0,C=CC(=O)OCCCl,training,,,
5319,N#Cc1c2c(c3c(c1)cccc3)cccc2,test,0.0,N#Cc1cc2ccccc2c2ccccc12,training,,,
5320,Fc1c(-c2ccccc2)cccc1,test,0.0,Fc1ccccc1-c1ccccc1,training,,,
5321,O=C1c2c(c3c4c5c(cc3)cccc5ccc4c2)CCC1,test,1.0,O=C1CCCc2c1cc1ccc3cccc4ccc2c1c34,training,,,
5322,S(=O)(=O)(OC)C(F)(F)F,test,0.0,COS(=O)(=O)C(F)(F)F,training,,,
5323,S1CC1,test,0.0,C1CS1,training,,,
5324,Cc1c2c(c3c4c5c(cc3)cccc5ccc4c2)ccc1,test,0.0,Cc1cccc2c1cc1ccc3cccc4ccc2c1c34,training,,,
5325,O=C1C(=O)c2c3c(ccc2)cccc13,test,0.0,O=c1c(=O)c2cccc3cccc1c32,training,,,
5326,O=C1c2c(OC(c3ccccc3)=C1)cccc2,test,1.0,O=c1cc(-c2ccccc2)oc2ccccc12,training,,,
5327,O=C(O)CN(C(=O)CCCCCCCCCCC)C,test,0.0,CCCCCCCCCCCC(=O)N(C)CC(=O)O,training,,,
5328,O=[N+]([O-])c1ccc(O)cc1,test,0.0,O=[N+]([O-])c1ccc(O)cc1,training,,,
5329,O=C(O)[C@H](Cc1c([C@H]2[C@H](C(=O)O)[C@@H](c3cc4OCOc4cc3)c3c2nc(CCCC)cc3)ccc(OC)c1)C,test,0.0,CCCCc1ccc2c(n1)[C@@H](c1ccc(OC)cc1C[C@H](C)C(=O)O)[C@H](C(=O)O)[C@H]2c1ccc2c(c1)OCO2,training,,,
5330,Clc1ccc(NC(=O)N(C)C)cc1,test,0.0,CN(C)C(=O)Nc1ccc(Cl)cc1,training,,,
5331,O=C(OCCC(C)C)C,test,0.0,CC(=O)OCCC(C)C,training,,,
5332,Clc1c(Cl)c(C(=O)OC)c(Cl)c(Cl)c1C(=O)OC,test,0.0,COC(=O)c1c(Cl)c(Cl)c(C(=O)OC)c(Cl)c1Cl,training,,,
5333,S(=O)(=O)(OCCCCCCCCCCCCCCCC)[O-],test,0.0,CCCCCCCCCCCCCCCCOS(=O)(=O)[O-],training,,,
5334,Oc1ccc(C(C)(c2ccc(O)cc2)c2ccc(O)cc2)cc1,test,1.0,CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(O)cc1,training,,,
5335,O=C(N(C)[C@@H]1[C@@H](N2CCCC2)C[C@@]2(OCCC2)CC1)Cc1c2c(occ2)ccc1,test,0.0,CN(C(=O)Cc1cccc2occc12)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1,training,,,
5336,Fc1c(CNC(=O)c2c(Oc3cc4OCOc4cc3)nccc2)ccc(O[C@@H](C(=O)O)C)c1,test,0.0,C[C@@H](Oc1ccc(CNC(=O)c2cccnc2Oc2ccc3c(c2)OCO3)c(F)c1)C(=O)O,training,,,
5337,O=C(OCCCCCCOC(=O)c1ccccc1)c1ccccc1,test,1.0,O=C(OCCCCCCOC(=O)c1ccccc1)c1ccccc1,training,,,
5338,O=C(OCCCCCCCC(C)C)c1c(C(=O)OCCCCCCCC(C)C)cccc1,test,0.0,CC(C)CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC(C)C,training,,,
5339,C(C)(C)(C)c1ccccc1,test,0.0,CC(C)(C)c1ccccc1,training,,,
5340,C(CCCCCCN1CC(C)OC(C)C1)CCCCCC,test,0.0,CCCCCCCCCCCCCN1CC(C)OC(C)C1,training,,,
5341,O[C@@H]1CC=2[C@@](C)([C@@H]3[C@H]([C@H]4C(=C(C)[C@]5([C@H](C)[C@@H]6NC[C@@H](C)C[C@H]6O5)CC4)C3)CC=2)CC1,test,0.0,CC1=C2C[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]2CC[C@]12O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C,training,,,
5342,O=C(OCCCCCCCC)c1c(C(=O)OCCCCCCCC)ccc(C(=O)OCCCCCCCC)c1,test,0.0,CCCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCC)c(C(=O)OCCCCCCCC)c1,training,,,
5343,O=C(N(NC(=O)c1ccc(CC)cc1)C(C)(C)C)c1cc(C)cc(C)c1,test,0.0,CCc1ccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)cc1,training,,,
5344,O=C(C)c1ccc(OC)cc1,test,1.0,COc1ccc(C(C)=O)cc1,training,,,
5345,S(=O)(=O)(O)c1ccc(C)cc1,test,0.0,Cc1ccc(S(=O)(=O)O)cc1,training,,,
5346,Brc1c(O)c(C2C(=O)c3c(C2=O)cccc3)nc2c1cccc2,test,0.0,O=C1c2ccccc2C(=O)C1c1nc2ccccc2c(Br)c1O,training,,,
5347,O=[N+]([O-])c1cc(C(=O)O)cc(C(=O)O)c1,test,0.0,O=C(O)c1cc(C(=O)O)cc([N+](=O)[O-])c1,training,,,
5348,O=C(N)C,test,0.0,CC(N)=O,training,,,
5349,O=C(OCCOC)CC#N,test,0.0,COCCOC(=O)CC#N,training,,,
5350,O=C1C(O)=C(CC)OC=C1,test,0.0,CCc1occc(=O)c1O,training,,,
5351,O(c1cc2C(=O)OC(=O)c2cc1)c1cc2C(=O)OC(=O)c2cc1,test,0.0,O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21,training,,,
5352,O=C(OCC)c1ccc(N(C)C)cc1,test,1.0,CCOC(=O)c1ccc(N(C)C)cc1,training,,,
5353,O(C)c1c2c(OC(=O)C=C2)cc(OC)c1,test,0.0,COc1cc(OC)c2ccc(=O)oc2c1,training,,,
5354,O=C(OCC)CCCCCCCCCCC,test,0.0,CCCCCCCCCCCC(=O)OCC,training,,,
5355,OC(CO)CCCCO,test,0.0,OCCCCC(O)CO,training,,,
5356,S(=O)(=O)(Nc1nn2C(OC)=NC=C(OC)c2n1)c1c(OCC(F)F)cccc1C(F)(F)F,test,0.0,COc1cnc(OC)n2nc(NS(=O)(=O)c3c(OCC(F)F)cccc3C(F)(F)F)nc12,training,,,
5357,O=C(O)COCC(=O)O,test,0.0,O=C(O)COCC(=O)O,training,,,
5358,O=C(OCCCCCCCCCC/C=C/CC)C,test,0.0,CC/C=C/CCCCCCCCCCOC(C)=O,training,,,
5359,S(=O)(=O)([O-])c1c(C=O)cccc1,test,0.0,O=Cc1ccccc1S(=O)(=O)[O-],training,,,
5360,NCC1CC(CN)CCC1,test,0.0,NCC1CCCC(CN)C1,training,,,
5361,Clc1ccc(NC(=O)N(C(C#C)C)C)cc1,test,0.0,C#CC(C)N(C)C(=O)Nc1ccc(Cl)cc1,training,,,
5362,O=C1C2(C)C(C(=O)O1)=CCCC2,test,0.0,CC12CCCC=C1C(=O)OC2=O,training,,,
5363,P(=O)(OCCCC)(OCCCC)O,test,1.0,CCCCOP(=O)(O)OCCCC,training,,,
5364,S(=O)(=O)(c1ccccc1)c1ccccc1,test,0.0,O=S(=O)(c1ccccc1)c1ccccc1,training,,,
5365,[PH](=O)(Oc1ccccc1)Oc1ccccc1,test,1.0,O=[PH](Oc1ccccc1)Oc1ccccc1,training,,,
5366,O=C1NC(=O)c2c(n[nH]c2)N1,test,0.0,O=c1[nH]c(=O)c2c[nH]nc2[nH]1,training,,,
5367,OCCN(CCO)CCCCCCCCCCCCCC,test,0.0,CCCCCCCCCCCCCCN(CCO)CCO,training,,,
5368,O=NN(CCCCO)CCCC,test,0.0,CCCCN(CCCCO)N=O,training,,,
5369,Clc1cc(C(=O)OC)c([N+](=O)[O-])cc1,test,0.0,COC(=O)c1cc(Cl)ccc1[N+](=O)[O-],training,,,
5370,O=[N+]([O-])c1cc2c(n(CC)c3c2cccc3)cc1,test,0.0,CCn1c2ccccc2c2cc([N+](=O)[O-])ccc21,training,,,
5371,S(=O)(=O)(O)c1c(N=C2C=CC(=C(c3cc(C)c(N)cc3)c3ccc(Nc4ccc(S(=O)(=O)[O-])cc4)cc3)C=C2)ccc(S(=O)(=O)[O-])c1,test,0.0,Cc1cc(C(=C2C=CC(=Nc3ccc(S(=O)(=O)[O-])cc3S(=O)(=O)O)C=C2)c2ccc(Nc3ccc(S(=O)(=O)[O-])cc3)cc2)ccc1N,training,,,
5372,[Si](OC(=O)C)(OC(=O)C)(OC(=O)C)C=C,test,0.0,C=C[Si](OC(C)=O)(OC(C)=O)OC(C)=O,training,,,
5373,OC(CN(CCCN(C)C)CCCN(C)C)C,test,0.0,CC(O)CN(CCCN(C)C)CCCN(C)C,training,,,
5374,O=C(Oc1c(C(C)C)cccc1)NC,test,0.0,CNC(=O)Oc1ccccc1C(C)C,training,,,
5375,Oc1c(C(C)C)cc(C(C)C)cc1,test,0.0,CC(C)c1ccc(O)c(C(C)C)c1,training,,,
5376,O[C@](CCC=C(C)C)(C)[C@@H]1CC=C(C)CC1,test,0.0,CC(C)=CCC[C@](C)(O)[C@@H]1CC=C(C)CC1,training,,,
5377,OC(C=C)(CCC=C(CCC=C(C)C)C)C,test,0.0,C=CC(C)(O)CCC=C(C)CCC=C(C)C,training,,,
5378,O=C(OC)N,test,0.0,COC(N)=O,training,,,
5379,OC1CCC(C(C)(C)C2CCC(O)CC2)CC1,test,1.0,CC(C)(C1CCC(O)CC1)C1CCC(O)CC1,training,,,
5380,O=C(OC1CC(C)(C)CC(C)C1)C(=C)C,test,0.0,C=C(C)C(=O)OC1CC(C)CC(C)(C)C1,training,,,
5381,O=C(Oc1cc(C(C)C)cc(C)c1)NC,test,0.0,CNC(=O)Oc1cc(C)cc(C(C)C)c1,training,,,
5382,Clc1c(F)c(Cl)cc(NC(=O)NC(=O)c2c(F)cccc2F)c1F,test,0.0,O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(F)c(Cl)c1F,training,,,
5383,O=C(NN)c1cc(C(=O)NN)ccc1,test,0.0,NNC(=O)c1cccc(C(=O)NN)c1,training,,,
5384,O=C(c1ccccc1)C1(O)CCCCC1,test,0.0,O=C(c1ccccc1)C1(O)CCCCC1,training,,,
5385,O=C(OCC)Cc1c2c(ccc1)cccc2,test,0.0,CCOC(=O)Cc1cccc2ccccc12,training,,,
5386,O=C(OCC=C)/C=C\C(=O)OCC=C,test,0.0,C=CCOC(=O)/C=C\C(=O)OCC=C,training,,,
5387,Clc1c(Cl)c(Cl)c(C(=O)OCCC)c(C(=O)OCCC)c1Cl,test,0.0,CCCOC(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)OCCC,training,,,
5388,O(CCN(CCO)C)CCN(C)C,test,0.0,CN(C)CCOCCN(C)CCO,training,,,
5389,O=C(N(CCCC)CCCC)N(CCCC)CCCC,test,1.0,CCCCN(CCCC)C(=O)N(CCCC)CCCC,training,,,
5390,O=C1C(CC=CCCCCC)CC(=O)O1,test,0.0,CCCCCC=CCC1CC(=O)OC1=O,training,,,
5391,O=C(OC(C)C)CCC(=O)OC(C)C,test,0.0,CC(C)OC(=O)CCC(=O)OC(C)C,training,,,
5392,ClCc1c(Cl)cc(Cl)cc1,test,0.0,ClCc1ccc(Cl)cc1Cl,training,,,
5393,O(CC1OC(CC)OC1)c1ccc(Oc2ccccc2)cc1,test,1.0,CCC1OCC(COc2ccc(Oc3ccccc3)cc2)O1,training,,,
5394,S=P(OCC)(OCC)Oc1nn(-c2ccccc2)cn1,test,1.0,CCOP(=S)(OCC)Oc1ncn(-c2ccccc2)n1,training,,,
5395,S(N(C(C)C)CCC(=O)OCC)N(C(=O)Oc1c2OC(C)(C)Cc2ccc1)C,test,0.0,CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2c1OC(C)(C)C2)C(C)C,training,,,
5396,O=C1NC(=O)c2c3c(ccc2)cccc13,test,0.0,O=C1NC(=O)c2cccc3cccc1c23,training,,,
5397,O=[N+]([O-])c1c(N)ccc(OC)c1,test,0.0,COc1ccc(N)c([N+](=O)[O-])c1,training,,,
5398,S(CCS)CCS,test,0.0,SCCSCCS,training,,,
5399,O(C(CCO)C)C,test,0.0,COC(C)CCO,training,,,
5400,O=C(C=C)N1CCOCC1,test,0.0,C=CC(=O)N1CCOCC1,training,,,
5401,C(CCCCC)CCCCC1OC1,test,0.0,CCCCCCCCCCC1CO1,training,,,
5402,O=C(O)C(CCCCCCCC)CCCCCC,test,0.0,CCCCCCCCC(CCCCCC)C(=O)O,training,,,
5403,Nc1ccc(CCCCC)cc1,test,0.0,CCCCCc1ccc(N)cc1,training,,,
5404,O=C=NC(C)(C)c1cc(C(=C)C)ccc1,test,0.0,C=C(C)c1cccc(C(C)(C)N=C=O)c1,training,,,
5405,C(Cc1ccncc1)Cc1ccccc1,test,0.0,c1ccc(CCCc2ccncc2)cc1,training,,,
5406,Clc1c(OC)cc(N)c(OC)c1,test,0.0,COc1cc(Cl)c(OC)cc1N,training,,,
5407,[Si](O[Si](C=C)(C)C)(C=C)(C)C,test,0.0,C=C[Si](C)(C)O[Si](C)(C)C=C,training,,,
5408,NCC(CC(CCN)(C)C)C,test,0.0,CC(CN)CC(C)(C)CCN,training,,,
5409,O=C(OCC)CCN(C(=O)C)CCCC,test,0.0,CCCCN(CCC(=O)OCC)C(C)=O,training,,,
5410,O=C1C(C(CC)C)CCCC1,test,0.0,CCC(C)C1CCCCC1=O,training,,,
5411,P(=O)(OCCC[Si](O)(O)O)([O-])C,test,0.0,CP(=O)([O-])OCCC[Si](O)(O)O,training,,,
5412,S=C(S)N(CCCC)CCCC,test,0.0,CCCCN(CCCC)C(=S)S,training,,,
5413,O=C(OCCCCCCCCCCOC(=O)C(=C)C)C(=C)C,test,0.0,C=C(C)C(=O)OCCCCCCCCCCOC(=O)C(=C)C,training,,,
5414,S(=O)(=O)([O-])CC=C,test,0.0,C=CCS(=O)(=O)[O-],training,,,
5415,N(C(CC)CC)c1cc(C)c(C)cc1,test,0.0,CCC(CC)Nc1ccc(C)c(C)c1,training,,,
5416,N#CC(N)(CC(C)C)C,test,0.0,CC(C)CC(C)(N)C#N,training,,,
5417,O(CC(O)C)CC,test,0.0,CCOCC(C)O,training,,,
5418,S(=O)(=O)(NC(=O)Nc1nc(OC)cc(OC)n1)c1c(C(=O)N(C)C)cccn1,test,0.0,COc1cc(OC)nc(NC(=O)NS(=O)(=O)c2ncccc2C(=O)N(C)C)n1,training,,,
5419,O=C(Oc1nn(C(=O)N(C)C)c(C)c1)N(C)C,test,0.0,Cc1cc(OC(=O)N(C)C)nn1C(=O)N(C)C,training,,,
5420,O=[N+]([O-])c1oc(-c2oc(O)nn2)cc1,test,0.0,O=[N+]([O-])c1ccc(-c2nnc(O)o2)o1,training,,,
5421,Clc1ccc(C(O)(C(=O)OC(C)C)c2ccc(Cl)cc2)cc1,test,0.0,CC(C)OC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,training,,,
5422,Cl/C=C\C[N+]12CN3CN(C1)CN(C2)C3,test,0.0,Cl/C=C\C[N+]12CN3CN(CN(C3)C1)C2,training,,,
5423,O=C1N(CCN)CCN1,test,0.0,NCCN1CCNC1=O,training,,,
5424,OCC/C=C/CC,test,0.0,CC/C=C/CCO,training,,,
5425,O=C(OC/C=C(\CCC=C(C)C)/C)C,test,0.0,CC(=O)OC/C=C(/C)CCC=C(C)C,training,,,
5426,OCCN1CCOCC1,test,0.0,OCCN1CCOCC1,training,,,
5427,NCCCN1CCOCC1,test,0.0,NCCCN1CCOCC1,training,,,
5428,[Si](OCC)(OCC)(OCC)C=C,test,0.0,C=C[Si](OCC)(OCC)OCC,training,,,
5429,O=C(OCCCCC)CCCC,test,0.0,CCCCCOC(=O)CCCC,training,,,
5430,ClCC(O)COCC=C,test,0.0,C=CCOCC(O)CCl,training,,,
5431,P(=O)(O)(O)CCCCCCCC,test,0.0,CCCCCCCCP(=O)(O)O,training,,,
5432,O=C(OCC)c1c(C)cccc1,test,0.0,CCOC(=O)c1ccccc1C,training,,,
5433,ClC(Cl)C(=O)N1C2(OCC1)CCCCC2,test,0.0,O=C(C(Cl)Cl)N1CCOC12CCCCC2,training,,,
5434,S(C)c1nc(NC(C)(C)C)nc(NC2CC2)n1,test,0.0,CSc1nc(NC2CC2)nc(NC(C)(C)C)n1,training,,,
5435,O=C(O)CCCCCCCCCCCCCCC(C)C,test,0.0,CC(C)CCCCCCCCCCCCCCC(=O)O,training,,,
5436,Cc1c(C)ncc(C)n1,test,0.0,Cc1cnc(C)c(C)n1,training,,,
5437,O=Cc1ccc(CC)cc1,test,0.0,CCc1ccc(C=O)cc1,training,,,
5438,S(=O)(=O)([O-])C(C(=O)OCC(C)C)CC(=O)OCC(C)C,test,0.0,CC(C)COC(=O)CC(C(=O)OCC(C)C)S(=O)(=O)[O-],training,,,
5439,O=C(OC)C1=C([O-])/C(=C(/NOCC=C)\CCC)/C(=O)CC1(C)C,test,0.0,C=CCON/C(CCC)=C1\C(=O)CC(C)(C)C(C(=O)OC)=C1[O-],training,,,
5440,ON=CC=NO,test,0.0,ON=CC=NO,training,,,
5441,Clc1c(OCC(=O)OCC(C)C)ccc(Cl)c1,test,0.0,CC(C)COC(=O)COc1ccc(Cl)cc1Cl,training,,,
5442,Cc1c2-n3c(Sc2ccc1)nnc3,test,0.0,Cc1cccc2sc3nncn3c12,training,,,
5443,O=C(N(CC)CC)CCCCCCCCCCC,test,0.0,CCCCCCCCCCCC(=O)N(CC)CC,training,,,
5444,S(C)c1nccnc1,test,0.0,CSc1cnccn1,training,,,
5445,OC/C=C/C=C/C,test,0.0,C/C=C/C=C/CO,training,,,
5446,O=C(OCc1ccc(OC)cc1)CC,test,0.0,CCC(=O)OCc1ccc(OC)cc1,training,,,
5447,O=C1OCCCCOCCCCCCCCCC1,test,0.0,O=C1CCCCCCCCCCOCCCCO1,training,,,
5448,O=C(OCC(C)C)C=Cc1ccccc1,test,0.0,CC(C)COC(=O)C=Cc1ccccc1,training,,,
5449,O=C(OCC=CC=CC)C(C)C,test,0.0,CC=CC=CCOC(=O)C(C)C,training,,,
5450,O=C(OC)CC=CCCCCC,test,0.0,CCCCCC=CCC(=O)OC,training,,,
5451,O=C(OC1C(C)(C)C2CC1(C)CC2)C,test,0.0,CC(=O)OC1C2(C)CCC(C2)C1(C)C,training,,,
5452,O=C(OCCCCCCC)C,test,1.0,CCCCCCCOC(C)=O,training,,,
5453,O=C(O)C(CCCC)C,test,0.0,CCCCC(C)C(=O)O,training,,,
5454,O=C(OCc1ccccc1)/C(=C/C)/C,test,0.0,C/C=C(\C)C(=O)OCc1ccccc1,training,,,
5455,O=C(OCCCCCCCC(C)C)c1c(C(=O)OCCCCCCCC(C)C)ccc(C(=O)OCCCCCCCC(C)C)c1,test,0.0,CC(C)CCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCC(C)C)c(C(=O)OCCCCCCCC(C)C)c1,training,,,
5456,OCCN(CCO)c1ccc(C)cc1,test,0.0,Cc1ccc(N(CCO)CCO)cc1,training,,,
5457,O=C(OCCc1ccccc1)/C(=C/C)/C,test,0.0,C/C=C(\C)C(=O)OCCc1ccccc1,training,,,
5458,O=C(O)CC(CCC=C(C)C)C,test,0.0,CC(C)=CCCC(C)CC(=O)O,training,,,
5459,O=C(OCC=C(C)C)c1ccccc1,test,0.0,CC(C)=CCOC(=O)c1ccccc1,training,,,
5460,O=C1C(C2CCCCC2)CCCC1,test,0.0,O=C1CCCCC1C1CCCCC1,training,,,
5461,N(C(CN1c2c(Sc3c1cccc3)cccc2)C)(C)C,test,0.0,CC(CN1c2ccccc2Sc2ccccc21)N(C)C,training,,,
5462,O=NN(O)c1ccccc1,test,1.0,O=NN(O)c1ccccc1,training,,,
5463,C(CCCCCC)CCCCCC,test,0.0,CCCCCCCCCCCCC,training,,,
5464,O=C(NCOCCCC)C=C,test,0.0,C=CC(=O)NCOCCCC,training,,,
5465,O=C(OC)c1ccc(C)cc1,test,0.0,COC(=O)c1ccc(C)cc1,training,,,
5466,C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1,test,0.0,C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1,training,,,
5467,O=[N+](OCC(CCCC)CC)[O-],test,0.0,CCCCC(CC)CO[N+](=O)[O-],training,,,
5468,ClC=1C(=O)SSC=1Cl,test,0.0,O=c1ssc(Cl)c1Cl,training,,,
5469,[SH0](=O)(C)c1ccc(-c2n(-c3ccc(OC)cc3)nc(C(F)F)c2)cc1,test,0.0,COc1ccc(-n2nc(C(F)F)cc2-c2ccc(S(C)=O)cc2)cc1,training,,,
5470,Clc1ccc(CCCC)cc1,test,0.0,CCCCc1ccc(Cl)cc1,training,,,
5471,O=C(OCCO)CCCCCCC/C=C\CCCCCCCC,test,0.0,CCCCCCCC/C=C\CCCCCCCC(=O)OCCO,training,,,
5472,O=C(c1ccccc1)C1CCC1,test,0.0,O=C(c1ccccc1)C1CCC1,training,,,
5473,OCCN(CCO)CCC#N,test,0.0,N#CCCN(CCO)CCO,training,,,
5474,O=C(OC(COC(=O)CCCCCCCC)C)CCCCCCCC,test,0.0,CCCCCCCCC(=O)OCC(C)OC(=O)CCCCCCCC,training,,,
5475,O=C(OC(C)C)N[C@H](C(=O)NC(C)c1ccc(C)cc1)C(C)C,test,0.0,Cc1ccc(C(C)NC(=O)[C@@H](NC(=O)OC(C)C)C(C)C)cc1,training,,,
5476,O=C(OCC(CCCC)CC)c1c(C(=O)O)cccc1,test,0.0,CCCCC(CC)COC(=O)c1ccccc1C(=O)O,training,,,
5477,S(C)c1c(C)cc(OP(=O)(OCC)NC(C)C)cc1,test,0.0,CCOP(=O)(NC(C)C)Oc1ccc(SC)c(C)c1,training,,,
5478,Clc1cc2/C(=C/CCN(C)C)/c3c(Sc2cc1)cccc3,val,0.0,CN(C)CC/C=C1\c2ccccc2Sc2ccc(Cl)cc21,val,,,
5479,O=C(OC1C[C@@H]2[N+]([O-])(C)[C@H](C1)CC2)C(CO)c1ccccc1,val,0.0,C[N+]1([O-])[C@H]2CC[C@@H]1CC(OC(=O)C(CO)c1ccccc1)C2,val,,,
5480,O=C(N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12)Cc1ccccc1,val,0.0,CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O,val,,,
5481,O=C1N(C)C(=O)c2n(C)cnc2N1C,val,0.0,Cn1c(=O)c2c(ncn2C)n(C)c1=O,val,,,
5482,ClC(Cl)C(c1c(Cl)cccc1)c1ccc(Cl)cc1,val,1.0,Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,val,,,
5483,Oc1c(O)ccc(CCNC(CCc2ccc(O)cc2)C)c1,val,0.0,CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1,val,,,
5484,C(C)C1(C2=NCCN2)Oc2c(cccc2)C1,val,0.0,CCC1(C2=NCCN2)Cc2ccccc2O1,val,,,
5485,O=C1N(C)C(=O)c2[nH]c(C)nc2N1Cc1occc1,val,0.0,Cc1nc2c([nH]1)c(=O)n(C)c(=O)n2Cc1ccco1,val,,,
5486,O=C(O)CC1(CN)CCCCC1,val,0.0,NCC1(CC(=O)O)CCCCC1,val,,,
5487,NCCc1[nH]cnc1,val,0.0,NCCc1cnc[nH]1,val,,,
5488,Clc1c(N)cc(OC)c(C(=O)NCCN(CC)CC)c1,val,0.0,CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,val,,,
5489,O=[N+]([O-])c1cc(C2C(C(=O)OC(C)C)=C(C)NC(C)=C2C(=O)OCCOC)ccc1,val,0.0,COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,val,,,
